pixel_index,row,col,class
134479,525,79,6
134480,525,80,6
134483,525,83,6
134485,525,85,6
134731,526,75,6
134736,526,80,6
134741,526,85,6
134814,526,158,8
134988,527,76,6
134992,527,80,6
134993,527,81,6
134996,527,84,6
135075,527,163,8
135251,528,83,6
135579,529,155,8
135582,529,158,8
135754,530,74,6
135766,530,86,6
135836,530,156,8
136018,531,82,6
136020,531,84,6
136100,531,164,8
136871,534,167,8
137126,535,166,8
137127,535,167,8
137299,536,83,6
142283,555,203,8
142391,556,55,6
142646,557,54,6
142651,557,59,6
142795,557,203,8
142796,557,204,8
142898,558,50,6
142904,558,56,6
143042,558,194,8
143043,558,195,8
143166,559,62,6
143301,559,197,8
143414,560,54,6
143418,560,58,6
143419,560,59,6
143421,560,61,6
143551,560,191,8
143553,560,193,8
143555,560,195,8
143670,561,54,6
143672,561,56,6
143806,561,190,8
143811,561,195,8
143927,562,55,6
144182,563,54,6
144317,563,189,8
144434,564,50,6
144437,564,53,6
155701,608,53,0
155702,608,54,0
156216,610,56,0
156728,612,56,0
156981,613,53,0
157317,614,133,1
157494,615,54,0
157573,615,133,1
157574,615,134,1
157576,615,136,1
157754,616,58,0
158008,617,56,0
158088,617,136,1
158090,617,138,1
159125,621,149,13
159127,621,151,13
159130,621,154,13
159375,622,143,13
159376,622,144,13
159380,622,148,13
162937,636,121,1
163193,637,121,1
163194,637,122,1
163195,637,123,1
163447,638,119,1
163448,638,120,1
163705,639,121,1
163796,639,212,1
163957,640,117,1
164052,640,212,1
164212,641,116,1
164213,641,117,1
164215,641,119,1
164470,642,118,1
164563,642,211,1
164564,642,212,1
164724,643,116,1
164725,643,117,1
164726,643,118,1
164982,644,118,1
165041,644,177,6
165076,644,212,1
165236,645,116,1
165237,645,117,1
165331,645,211,1
165332,645,212,1
165493,646,117,1
165590,646,214,1
165591,646,215,1
166066,648,178,6
166101,648,213,1
166102,648,214,1
166358,649,214,1
166360,649,216,1
166615,650,215,1
167087,652,175,6
167089,652,177,6
167130,652,218,1
167342,653,174,6
167343,653,175,6
167855,655,175,6
170869,667,117,0
171123,668,115,0
171638,670,118,0
172149,672,117,0
183961,718,153,0
183962,718,154,0
184728,721,152,0
184986,722,154,0
185242,723,154,0
185751,725,151,0
186253,727,141,4
187527,732,135,4
187537,732,145,4
187793,733,145,4
188038,734,134,4
188065,734,161,4
188296,735,136,4
192604,752,92,0
192862,753,94,0
193118,754,94,0
193372,755,92,0
193627,756,91,0
193628,756,92,0
193629,756,93,0
193773,756,237,7
193777,756,241,7
193884,757,92,0
194029,757,237,7
194141,758,93,0
194284,758,236,7
194494,759,190,4
194536,759,232,7
194540,759,236,7
194752,760,192,4
194793,760,233,7
195010,761,194,4
195047,761,231,7
195298,762,226,7
195300,762,228,7
195301,762,229,7
195554,763,226,7
196532,767,180,4
197576,771,200,4
197657,772,25,0
198421,775,21,0
198423,775,23,0
198934,777,22,0
199188,778,20,0
199191,778,23,0
200684,783,236,5
200686,783,238,5
200936,784,232,5
200937,784,233,5
200938,784,234,5
200941,784,237,5
200942,784,238,5
201187,785,227,5
201445,786,229,5
201699,787,227,5
201711,787,239,5
202212,789,228,5
202225,789,241,5
209581,818,173,4
209837,819,173,4
210357,821,181,4
210614,822,182,4
211387,825,187,4
211643,826,187,4
214123,836,107,4
214636,838,108,4
215150,840,110,4
215666,842,114,4
216434,845,114,4
216690,846,114,4
217202,848,114,4
217712,850,112,4
217968,851,112,4
217970,851,114,4
218716,854,92,0
219486,857,94,0
219739,858,91,0
219741,858,93,0
220252,860,92,0
222166,867,214,2
222679,869,215,2
222932,870,212,2
222935,870,215,2
222936,870,216,2
223192,871,216,2
223701,873,213,2
223704,873,216,2
224211,875,211,2
224470,876,214,2
225152,879,128,4
225346,880,66,3
225347,880,67,3
225352,880,72,3
225605,881,69,3
225607,881,71,3
225666,881,130,4
225861,882,69,3
225864,882,72,3
226116,883,68,3
226118,883,70,3
226120,883,72,3
226179,883,131,4
226230,883,182,2
226232,883,184,2
226373,884,69,3
226376,884,72,3
226448,884,144,4
226484,884,180,2
226628,885,68,3
226632,885,72,3
226693,885,133,4
226960,886,144,4
227141,887,69,3
227144,887,72,3
227719,889,135,4
227974,890,134,4
227975,890,135,4
227978,890,138,4
227981,890,141,4
228235,891,139,4
230562,900,162,7
230567,900,167,7
230817,901,161,7
230819,901,163,7
230820,901,164,7
230821,901,165,7
231080,902,168,7
231330,903,162,7
231332,903,164,7
231590,904,166,7
231592,904,168,7
231593,904,169,7
231845,905,165,7
232100,906,164,7
232101,906,165,7
233661,912,189,7
234561,916,65,5
235078,918,70,5
235332,919,68,5
235847,921,71,5
236100,922,68,5
236104,922,72,5
236105,922,73,5
236355,923,67,5
236360,923,72,5
236615,924,71,5
237934,929,110,3
238149,930,69,7
238191,930,111,3
238399,931,63,7
238409,931,73,7
238447,931,111,3
238656,932,64,7
238664,932,72,7
238666,932,74,7
238921,933,73,7
238922,933,74,7
239177,934,73,7
239178,934,74,7
239428,935,68,7
239432,935,72,7
239553,935,193,5
239722,936,106,3
239810,936,194,5
239811,936,195,5
239975,937,103,3
240237,938,109,3
240487,939,103,3
240490,939,106,3
240493,939,109,3
240747,940,107,3
240748,940,108,3
245945,960,185,3
251323,981,187,3
251326,981,190,3
251835,983,187,3
252095,984,191,3
252098,984,194,3
252349,985,189,3
252608,986,192,3
252610,986,194,3
252868,987,196,3
253122,988,194,3
253633,990,193,3
253634,990,194,3
257867,1007,75,2
258123,1008,75,2
258382,1009,78,2
258637,1010,77,2
259664,1014,80,2
259918,1015,78,2
260174,1016,78,2
260943,1019,79,2
265032,1035,72,0
265033,1035,73,0
265355,1036,139,2
265613,1037,141,2
265863,1038,135,2
265864,1038,136,2
265867,1038,139,2
266382,1040,142,2
273122,1066,226,2
273123,1066,227,2
273373,1067,221,2
273382,1067,230,2
273633,1068,225,2
273891,1069,227,2
274151,1070,231,2
274403,1071,227,2
274404,1071,228,2
274914,1073,226,2
275172,1074,228,2
275617,1076,161,5
275682,1076,226,2
275683,1076,227,2
275873,1077,161,5
275877,1077,165,5
276388,1079,164,5
276644,1080,164,5
277167,1082,175,5
278198,1086,182,5
278453,1087,181,5
278965,1089,181,5
278966,1089,182,5
279478,1091,182,5
279479,1091,183,5
279481,1091,185,5
279734,1092,182,5
