pixel_index,row,col,class
212365,345,535,6
212366,345,536,6
212974,346,530,6
212978,346,534,6
212979,346,535,6
212980,346,536,6
213503,347,445,2
213588,347,530,6
213592,347,534,6
213595,347,537,6
213596,347,538,6
213597,347,539,6
214201,348,529,6
214203,348,531,6
214204,348,532,6
214205,348,533,6
214209,348,537,6
214732,349,446,2
214815,349,529,6
214816,349,530,6
214818,349,532,6
214819,349,533,6
214820,349,534,6
214822,349,536,6
214823,349,537,6
214824,349,538,6
214825,349,539,6
215271,350,371,8
215344,350,444,2
215429,350,529,6
215430,350,530,6
215431,350,531,6
215432,350,532,6
215436,350,536,6
215437,350,537,6
215439,350,539,6
215452,350,552,1
215462,350,562,1
215959,351,445,2
215960,351,446,2
216042,351,528,6
216043,351,529,6
216045,351,531,6
216046,351,532,6
216048,351,534,6
216049,351,535,6
216053,351,539,6
216068,351,554,1
216070,351,556,1
216072,351,558,1
216574,352,446,2
216658,352,530,6
216660,352,532,6
216661,352,533,6
216662,352,534,6
216664,352,536,6
216665,352,537,6
216666,352,538,6
216682,352,554,1
216690,352,562,1
217118,353,376,8
217186,353,444,2
217275,353,533,6
217276,353,534,6
217277,353,535,6
217279,353,537,6
217297,353,555,1
217300,353,558,1
217302,353,560,1
217303,353,561,1
217886,354,530,6
217888,354,532,6
217890,354,534,6
217891,354,535,6
217892,354,536,6
217912,354,556,1
217913,354,557,1
218414,355,444,2
218501,355,531,6
218502,355,532,6
218503,355,533,6
218505,355,535,6
218528,355,558,1
218953,356,369,8
218959,356,375,8
219142,356,558,1
220801,359,375,8
221410,360,370,8
221417,360,377,8
222640,362,372,8
223867,364,371,8
223871,364,375,8
224484,365,374,8
225096,366,372,8
225715,367,377,8
225805,367,467,8
226937,369,371,8
226941,369,375,8
227553,370,373,8
227648,370,468,8
228168,371,374,8
229398,373,376,8
230105,374,469,8
230106,374,470,8
233172,379,466,8
233173,379,467,8
233785,380,465,8
233786,380,466,8
233788,380,468,8
233789,380,469,8
234402,381,468,8
235012,382,464,8
235014,382,466,8
235627,383,465,8
235629,383,467,8
237176,386,172,12
237788,387,170,12
237801,387,183,12
238407,388,175,12
238408,388,176,12
239629,390,169,12
239630,390,170,12
240866,392,178,12
240868,392,180,12
241478,393,176,12
242704,395,174,12
243118,395,588,0
243122,395,592,0
243128,395,598,0
243326,396,182,12
243740,396,596,0
244346,397,588,0
244350,397,592,0
244959,398,587,0
244964,398,592,0
244968,398,596,0
245581,399,595,0
245590,399,604,0
246192,400,592,0
246198,400,598,0
246200,400,600,0
246817,401,603,0
247423,402,595,0
247430,402,602,0
249186,405,516,3
249892,406,608,0
250414,407,516,3
250433,407,535,3
250434,407,536,3
250508,407,610,0
251026,408,514,3
251047,408,535,3
251049,408,537,3
251637,409,511,3
251659,409,533,3
251661,409,535,3
252252,410,512,3
252273,410,533,3
252274,410,534,3
252894,411,540,3
253504,412,536,3
253505,412,537,3
253508,412,540,3
253572,412,604,0
254800,414,604,0
254805,414,609,0
255350,415,540,3
255419,415,609,0
255960,416,536,3
255963,416,539,3
256029,416,605,0
256033,416,609,0
256574,417,536,3
257189,418,537,3
257190,418,538,3
257192,418,540,3
257803,419,537,3
257804,419,538,3
258306,420,426,8
258417,420,537,3
258487,420,607,0
258920,421,426,8
259537,422,429,8
260155,423,433,8
260771,424,435,8
260774,424,438,8
260945,424,609,0
261381,425,431,8
261555,425,605,0
261558,425,608,0
262002,426,438,8
262171,426,607,0
262619,427,441,8
263228,428,436,8
263232,428,440,8
263843,429,437,8
263846,429,440,8
264011,429,605,0
264369,430,349,9
264460,430,440,8
264464,430,444,8
264980,431,346,9
265243,431,609,0
265684,432,436,8
265686,432,438,8
265856,432,608,0
266208,433,346,9
266209,433,347,9
266210,433,348,9
266211,433,349,9
266295,433,433,8
266300,433,438,8
266467,433,605,0
266471,433,609,0
266911,434,435,8
266917,434,441,8
267433,435,343,9
267437,435,347,9
267440,435,350,9
267441,435,351,9
267522,435,432,8
267531,435,441,8
267534,435,444,8
268052,436,348,9
268055,436,351,9
268138,436,434,8
268664,437,346,9
268924,437,606,0
269368,438,436,8
269369,438,437,8
269896,439,350,9
270506,440,346,9
270512,440,352,9
270763,440,603,0
271123,441,349,9
271383,441,609,0
271735,442,347,9
271741,442,353,9
271991,442,603,0
272352,443,350,9
273223,444,607,0
274450,446,606,0
275065,447,607,0
275674,448,602,0
276288,449,602,0
276290,449,604,0
277152,451,238,12
277753,452,225,12
279598,455,228,12
280211,456,227,12
280831,457,233,12
280833,457,235,12
281444,458,232,12
281450,458,238,12
283285,461,231,12
283905,462,237,12
284515,463,233,12
284523,463,241,12
285123,464,227,12
285131,464,235,12
285736,465,226,12
286361,466,237,12
286969,467,231,12
287586,468,234,12
288196,469,230,12
288204,469,238,12
295197,480,477,9
295200,480,480,9
295804,481,470,9
295811,481,477,9
296414,482,466,9
296421,482,473,9
296422,482,474,9
297031,483,469,9
297040,483,478,9
297042,483,480,9
297640,484,464,9
297644,484,468,9
297650,484,474,9
297656,484,480,9
298252,485,462,9
298870,486,466,9
298878,486,474,9
299491,487,473,9
300100,488,468,9
