pixel_index,row,col,class
275683,1076,227,2
275877,1077,165,5
276132,1078,164,5
276388,1079,164,5
276389,1079,165,5
277423,1083,175,5
277937,1085,177,5
277938,1085,178,5
277939,1085,179,5
278192,1086,176,5
278193,1086,177,5
278194,1086,178,5
278196,1086,180,5
278197,1086,181,5
278710,1088,182,5
278966,1089,182,5
279220,1090,180,5
279221,1090,181,5
279223,1090,183,5
279734,1092,182,5
