pixel_index,row,col,class
85040,250,40,0
85074,250,74,7
85832,252,152,4
86795,255,95,7
86853,255,153,4
86862,255,162,8
87200,256,160,8
87734,258,14,3
88157,259,97,7
89861,264,101,7
91690,269,230,0
92224,271,84,7
92533,272,53,0
92564,272,84,7
93555,275,55,0
94034,276,194,5
94381,277,201,5
95275,280,75,7
97318,286,78,7
97421,286,181,5
97642,287,62,0
97659,287,79,7
98130,288,210,5
98437,289,177,5
98497,289,237,0
98591,289,331,3
98595,289,335,3
98696,290,96,7
98814,290,214,5
98933,290,333,3
99486,292,206,5
100382,295,82,7
100555,295,255,3
100885,296,245,0
100993,297,13,2
101491,298,171,5
101515,298,195,5
101628,298,308,3
101852,299,192,5
101866,299,206,5
102160,300,160,6
102188,300,188,5
102503,301,163,6
102539,301,199,5
102797,302,117,3
103036,303,16,2
103180,303,160,6
103477,304,117,3
103522,304,162,6
103619,304,259,3
103852,305,152,6
104185,306,145,6
104202,306,162,6
104735,308,15,2
105560,310,160,6
105742,311,2,2
105879,311,139,6
105930,311,190,5
105932,311,192,5
105956,311,216,5
106221,312,141,6
106606,313,186,5
106614,313,194,5
106639,313,219,5
106645,313,225,5
106838,314,78,0
106880,314,120,6
106906,314,146,6
106908,314,148,6
106968,314,208,5
107122,315,22,2
107123,315,23,2
107444,316,4,2
107625,316,185,5
107916,317,136,6
107927,317,147,6
107990,317,210,5
108235,318,115,6
108577,319,117,6
108604,319,144,6
108675,319,215,5
108679,319,219,5
108922,320,122,6
108932,320,132,6
109260,321,120,6
109266,321,126,6
109590,322,110,6
109597,322,117,6
109601,322,121,6
110011,323,191,5
110226,324,66,8
110277,324,117,6
110280,324,120,6
110324,324,164,5
110375,324,215,5
110563,325,63,8
110564,325,64,8
110611,325,111,6
110648,325,148,8
110664,325,164,5
110954,326,114,6
110970,326,130,6
111211,327,31,2
111300,327,120,6
111303,327,123,6
111343,327,163,5
111412,327,232,5
111981,329,121,6
112029,329,169,5
112232,330,32,2
112320,330,120,6
112574,331,34,2
112657,331,117,6
112667,331,127,6
112676,331,136,8
112703,331,163,5
113092,332,212,5
113105,332,225,5
113252,333,32,2
113348,333,128,6
113485,333,265,0
113591,334,31,2
113916,335,16,2
113979,335,79,3
114021,335,121,6
114023,335,123,6
114359,336,119,6
114432,336,192,5
114804,337,224,5
114812,337,232,5
114954,338,34,2
115044,338,124,6
115418,339,158,5
115491,339,231,5
115784,340,184,5
115799,340,199,5
115877,340,277,3
116059,341,119,8
116125,341,185,5
116563,342,283,3
116823,343,203,5
116835,343,215,5
116843,343,223,5
117084,344,124,8
117092,344,132,6
117094,344,134,6
117134,344,174,5
117488,345,188,5
117527,345,227,5
117930,346,290,3
118121,347,141,6
118487,348,167,5
118801,349,141,6
119482,351,142,6
119546,351,206,5
119872,352,192,5
119874,352,194,5
120199,353,179,5
120506,354,146,6
120509,354,149,6
120550,354,190,5
120851,355,151,6
121168,356,128,6
121573,357,193,5
122258,359,198,5
122338,359,278,0
122779,361,39,2
122938,361,198,5
123222,362,142,6
123258,362,178,5
123571,363,151,6
123897,364,137,6
123944,364,184,5
124251,365,151,6
124724,366,284,0
124927,367,147,6
125064,367,284,0
125255,368,135,6
125402,368,282,0
125502,369,42,2
125596,369,136,6
125941,370,141,6
126275,371,135,6
126639,372,159,8
126641,372,161,8
126858,373,38,2
126867,373,47,8
126980,373,160,8
127196,374,36,2
127640,375,140,6
128211,377,31,2
128564,378,44,2
128667,378,147,8
128922,379,62,2
129007,379,147,8
129183,379,323,0
129585,381,45,2
129683,381,143,8
130966,385,66,2
131018,385,118,0
131192,385,292,0
131266,386,26,2
131605,387,25,2
131988,388,68,2
132281,389,21,2
132976,391,36,8
133333,392,53,2
133994,394,34,8
133995,394,35,8
134008,394,48,2
134354,395,54,2
135392,398,72,2
135734,399,74,2
136053,400,53,2
137417,404,57,2
137439,404,79,2
137440,404,80,2
138121,406,81,2
138440,407,60,2
140142,412,62,2
140369,412,289,0
140489,413,69,2
142096,417,316,0
142484,419,24,2
143455,421,315,0
143551,422,71,2
143789,422,309,3
144391,424,231,8
144467,424,307,3
144819,425,319,0
144957,426,117,3
145070,426,230,8
145452,427,272,0
145744,428,224,8
146297,430,97,8
146564,431,24,8
146867,431,327,0
146901,432,21,8
147013,432,133,7
147102,432,222,8
147143,432,263,0
147238,433,18,8
147270,433,50,8
147312,433,92,8
147610,434,50,8
147889,434,329,0
147920,435,20,8
148113,435,213,8
148255,436,15,8
148260,436,20,8
148284,436,44,8
148657,437,77,2
148934,438,14,8
148935,438,15,8
148936,438,16,8
149272,439,12,8
149609,440,9,8
149611,440,11,8
149861,440,261,3
149940,441,0,2
150020,441,80,2
150540,442,260,3
150700,443,80,2
150880,443,260,3
151301,445,1,2
151751,446,111,7
151983,447,3,2
152569,448,249,3
152661,449,1,2
152821,449,161,0
152852,449,192,8
152855,449,195,8
153347,451,7,2
153784,452,104,7
154026,453,6,2
154119,453,99,7
154544,454,184,8
155048,456,8,2
155223,456,183,8
155382,457,2,2
155503,457,123,7
155732,458,12,2
156413,460,13,2
157088,462,8,2
157092,462,12,2
157632,463,212,0
158311,465,211,0
158453,466,13,2
159130,468,10,2
159972,470,172,0
160320,471,180,0
161860,476,20,2
162373,477,193,0
162555,478,35,8
162613,478,93,7
163010,479,150,7
163570,481,30,8
164359,483,139,7
164586,484,26,8
164743,484,183,0
164753,484,193,3
165397,486,157,7
165713,487,133,7
165714,487,134,7
166306,489,46,1
167038,491,98,7
167406,492,126,7
168693,496,53,1
169153,497,173,0
169862,499,202,1
170034,500,34,1
170424,501,84,7
171790,505,90,7
172918,508,198,1
174545,513,125,7
174621,513,201,1
176231,518,111,7
176293,518,173,3
176909,520,109,7
178205,524,45,7
178315,524,155,3
179031,526,191,1
181254,533,34,7
181766,534,206,1
182665,537,85,7
182773,537,193,1
183079,538,159,0
183445,539,185,1
184469,542,189,1
184664,543,44,7
186047,547,67,7
186547,548,227,1
186865,549,205,1
187150,550,150,0
187584,551,244,1
188245,553,225,1
188268,553,248,1
189124,556,84,7
189247,556,207,1
189564,557,184,1
189773,558,53,7
190070,559,10,3
190109,559,49,7
191329,562,249,1
191495,563,75,7
191569,563,149,3
191609,563,189,1
192329,565,229,1
192542,566,102,3
192832,567,52,3
193639,569,179,1
193641,569,181,1
194196,571,56,3
194501,572,21,3
194949,573,129,0
195373,574,213,1
195526,575,26,3
195544,575,44,0
195698,575,198,1
196360,577,180,1
196905,579,45,0
197107,579,247,1
197251,580,51,0
197315,580,115,0
197665,581,125,3
197775,581,235,1
198106,582,226,1
198721,584,161,1
198797,584,237,1
199130,585,230,1
200161,588,241,1
201106,591,166,1
202455,595,155,1
202483,595,183,1
204235,600,235,1
204910,602,230,1
205377,604,17,1
205429,604,69,1
205915,605,215,1
205925,605,225,1
206169,606,129,1
206525,607,145,1
