pixel_index,row,col,class
184323,96,1443,7
186098,97,1313,10
186331,97,1546,9
187292,98,602,13
187708,98,1018,3
187894,98,1204,12
187902,98,1212,12
189195,99,600,13
189774,99,1179,3
189806,99,1211,12
190606,100,106,8
192048,100,1548,9
193009,101,604,13
193011,101,606,13
193608,101,1203,12
194920,102,610,13
196817,103,602,13
196828,103,613,13
198725,104,605,13
200624,105,599,13
200631,105,606,13
200635,105,610,13
200639,105,614,13
200644,105,619,13
200645,105,620,13
202529,106,599,13
202532,106,602,13
202547,106,617,13
204013,107,178,0
204434,107,599,13
204459,107,624,13
206338,108,598,13
206340,108,600,13
206343,108,603,13
206344,108,604,13
206397,108,657,0
208247,109,602,13
208254,109,609,13
208264,109,619,13
208267,109,622,13
209338,109,1693,7
210158,110,608,13
210197,110,647,1
210206,110,656,0
212052,111,597,13
212053,111,598,13
212054,111,599,13
212067,111,612,13
213251,111,1796,8
213540,112,180,0
213962,112,602,13
214647,112,1287,9
215862,113,597,13
215868,113,603,13
215869,113,604,13
215880,113,615,13
215885,113,620,13
217353,114,183,0
217765,114,595,13
217767,114,597,13
217774,114,604,13
217817,114,647,1
219252,115,177,0
219678,115,603,13
219679,115,604,13
219689,115,614,13
220161,115,1086,7
220645,115,1570,9
221580,116,600,13
221585,116,605,13
221626,116,646,1
222069,116,1089,7
222267,116,1287,9
223136,117,251,3
223488,117,603,13
223489,117,604,13
223504,117,619,13
224174,117,1289,9
224967,118,177,0
225390,118,600,13
225392,118,602,13
225398,118,608,13
225400,118,610,13
225406,118,616,13
225408,118,618,13
226326,118,1536,12
227305,119,610,13
228229,119,1534,12
228271,119,1576,9
228779,120,179,0
228855,120,255,3
229209,120,609,13
229927,120,1327,10
231119,121,614,13
233025,122,615,13
233027,122,617,13
233698,122,1288,9
233987,122,1577,9
234429,123,114,11
234432,123,117,11
237511,124,1291,9
241610,126,1580,9
242255,127,320,3
242713,127,778,0
243865,128,25,3
243948,128,108,11
244621,128,781,0
245862,129,117,11
247675,130,25,3
253389,133,24,3
253395,133,30,3
254010,133,645,0
255300,134,30,3
255915,134,645,0
259320,136,240,11
263129,138,239,11
264503,138,1613,9
265034,139,239,11
266408,139,1613,9
267147,140,447,3
272221,142,1711,7
272684,143,269,14
274125,143,1710,7
276494,145,269,14
277003,145,778,0
277012,145,787,0
277017,145,792,0
277275,145,1050,4
278405,146,275,14
278912,146,782,0
278915,146,785,0
278925,146,795,0
281085,147,1050,4
282721,148,781,0
283428,148,1488,7
284112,149,267,14
284123,149,278,14
284625,149,780,0
284752,149,907,7
284753,149,908,7
284892,149,1047,4
286008,150,258,14
286009,150,259,14
286883,150,1133,7
287048,150,1298,9
287051,150,1301,9
288687,151,1032,3
288785,151,1130,7
288787,151,1132,7
288952,151,1297,9
289818,152,258,14
289819,152,259,14
289832,152,272,2
290344,152,784,0
290347,152,787,0
291412,152,1852,7
291533,153,68,8
291723,153,258,14
292251,153,786,0
292258,153,793,0
293643,154,273,2
293651,154,281,14
294156,154,786,0
294165,154,795,0
294211,154,841,11
296064,155,789,0
297434,156,254,14
297447,156,267,2
299343,157,258,14
299360,157,275,2
301055,158,65,8
301245,158,255,14
301253,158,263,2
301262,158,272,2
302327,158,1337,10
303150,159,255,14
303179,159,284,14
303916,159,1021,3
305054,160,254,14
305061,160,261,2
305067,160,267,2
306964,161,259,2
306980,161,275,2
308551,161,1846,7
308874,162,264,2
308876,162,266,2
308880,162,270,2
310455,162,1845,7
311360,163,845,11
312685,164,265,2
312688,164,268,2
312689,164,269,2
313423,164,1003,7
313759,164,1339,10
315170,165,845,11
316503,166,273,2
317074,166,844,11
318074,166,1844,7
318391,167,256,14
318397,167,262,2
318407,167,272,2
319033,167,898,7
320295,168,255,14
320318,168,278,2
320936,168,896,7
322223,169,278,2
322225,169,280,2
323905,170,55,8
323906,170,56,8
324555,170,705,11
325109,170,1259,11
326014,171,259,14
326461,171,706,11
326826,171,1071,7
327012,171,1257,11
327928,172,268,2
327944,172,284,2
328687,172,1027,5
328691,172,1031,5
329823,173,258,14
329847,173,282,2
329848,173,283,2
329857,173,292,14
330591,173,1026,5
331296,173,1731,6
331520,174,50,8
331751,174,281,2
331755,174,285,2
332389,174,919,3
332624,174,1154,4
332729,174,1259,11
333424,175,49,8
333646,175,271,2
333650,175,275,2
333652,175,277,2
333653,175,278,2
334106,175,731,11
334213,175,838,11
334401,175,1026,5
334410,175,1035,0
334411,175,1036,0
335023,175,1648,9
335025,175,1650,9
335556,176,276,2
335559,176,279,2
335566,176,286,2
336009,176,729,11
336307,176,1027,5
336317,176,1037,0
336437,176,1157,4
336822,176,1542,10
338339,177,1154,4
339358,178,268,2
339368,178,278,2
339378,178,288,2
339385,178,295,14
340745,178,1655,9
341258,179,263,14
341270,179,275,2
341273,179,278,2
341290,179,295,14
342646,179,1651,9
342650,179,1655,9
343119,180,219,0
343185,180,285,2
343186,180,286,2
343188,180,288,2
345071,181,266,14
345086,181,281,2
345095,181,290,2
345096,181,291,2
346926,182,216,0
346976,182,266,14
346984,182,274,2
347006,182,296,14
348056,182,1346,10
348703,183,88,6
348832,183,217,0
348907,183,292,2
349961,183,1346,10
350795,184,275,2
350809,184,289,2
350820,184,300,14
352086,184,1566,0
352693,185,268,14
352708,185,283,2
353987,185,1562,0
353990,185,1565,0
354596,186,266,14
354604,186,274,2
356586,187,351,1
357797,187,1562,0
357804,187,1569,1
358370,188,230,1
358371,188,231,1
360322,189,277,2
360774,189,729,11
361602,189,1557,0
362226,190,276,2
362308,190,358,1
362653,190,703,11
362677,190,727,11
362904,190,954,5
363122,190,1172,7
363463,190,1513,0
363480,190,1530,10
364142,191,287,2
364212,191,357,1
366058,192,298,14
366715,192,955,5
366788,192,1028,3
366930,192,1170,7
367378,192,1618,3
367379,192,1619,3
367943,193,278,2
367945,193,280,2
368366,193,701,11
369843,194,273,14
369864,194,294,14
370522,194,952,5
371124,194,1554,0
371485,195,10,8
371757,195,282,2
371773,195,298,14
372427,195,952,5
372430,195,955,5
372448,195,973,5
372450,195,975,5
372452,195,977,5
373581,196,201,0
373660,196,280,2
373672,196,292,14
373674,196,294,14
374931,196,1551,0
374935,196,1555,0
375062,196,1682,9
375298,197,13,8
375566,197,281,2
376257,197,972,5
376259,197,974,5
376837,197,1552,0
377203,198,13,8
377394,198,204,0
377397,198,207,0
377400,198,210,0
377486,198,296,14
378143,198,953,5
378158,198,968,5
378162,198,972,5
378164,198,974,5
379384,199,289,14
379396,199,301,14
380047,199,952,5
380052,199,957,5
380059,199,964,5
380063,199,968,5
381285,200,285,14
381286,200,286,14
381289,200,289,14
381294,200,294,14
381295,200,295,14
381529,200,529,8
381951,200,951,5
381956,200,956,5
381957,200,957,5
381975,200,975,5
381976,200,976,5
381977,200,977,5
382523,200,1523,10
382683,200,1683,9
383112,201,207,0
383196,201,291,14
383197,201,292,14
383202,201,297,14
383426,201,521,8
383871,201,966,5
383882,201,977,5
384454,201,1549,0
385090,202,280,14
385102,202,292,14
385108,202,298,14
385339,202,529,8
385341,202,531,8
385348,202,538,8
385535,202,725,11
385783,202,973,5
385785,202,975,5
385786,202,976,5
386371,202,1561,1
386957,203,242,1
387006,203,291,14
387678,203,963,5
387686,203,971,5
387690,203,975,5
387692,203,977,5
388065,203,1350,10
388275,203,1560,1
388907,204,287,14
388909,204,289,14
388915,204,295,14
388974,204,354,1
389350,204,730,11
389584,204,964,5
389591,204,971,5
389970,204,1350,10
389971,204,1351,10
390178,204,1558,1
390806,205,281,14
390809,205,284,14
390810,205,285,14
390817,205,292,14
391490,205,965,5
391491,205,966,5
391493,205,968,5
392680,206,250,1
392719,206,289,14
392866,206,436,3
393404,206,974,5
393494,206,1064,7
393984,206,1554,1
395890,207,1555,1
395969,207,1634,3
397208,208,968,5
397209,208,969,5
397213,208,973,5
397462,208,1222,12
398578,209,433,3
398764,209,619,3
399113,209,968,5
399115,209,970,5
401018,210,968,5
401019,210,969,5
401402,210,1352,10
407531,213,1766,6
408794,214,1124,0
413759,217,374,0
415580,218,290,1
415702,218,412,12
415830,218,540,4
417487,219,292,1
418014,219,819,4
419393,220,293,1
419656,220,556,4
421295,221,290,1
421417,221,412,12
421542,221,537,4
422241,221,1236,11
422266,221,1261,11
423257,222,347,1
423258,222,348,1
423449,222,539,4
423728,222,818,4
424582,222,1672,3
424583,222,1673,3
425358,223,543,4
427068,224,348,1
427892,224,1172,12
428071,224,1351,10
428216,224,1496,10
429277,225,652,3
429978,225,1353,10
429979,225,1354,10
432750,227,315,12
432939,227,504,8
434692,228,352,1
434693,228,353,1
435695,228,1355,10
436596,229,351,1
437307,229,1062,8
437416,229,1171,12
438501,230,351,1
439320,230,1170,12
439329,230,1179,12
440593,231,538,4
440764,231,709,7
441412,231,1357,10
443316,232,1356,10
445321,233,1456,1
445325,233,1460,1
446939,234,1169,12
446940,234,1170,12
447594,234,1824,7
450749,236,1169,12
450936,236,1356,10
451406,236,1826,7
452654,237,1169,12
452655,237,1170,12
452840,237,1355,10
453935,238,545,4
456455,239,1160,12
456456,239,1161,12
456463,239,1168,12
456769,239,1474,0
457035,239,1740,9
458361,240,1161,12
458366,240,1166,12
458412,240,1212,12
460259,241,1154,12
460265,241,1160,12
460271,241,1166,12
460315,241,1210,12
460316,241,1211,12
461655,242,645,3
462185,242,1175,12
462223,242,1213,12
462590,242,1580,7
464082,243,1167,12
464083,243,1168,12
464126,243,1211,12
464494,243,1579,7
464497,243,1582,7
465994,244,1174,12
467897,245,1172,12
467937,245,1212,12
469584,246,954,3
469795,246,1165,12
469988,246,1358,10
470399,246,1769,9
471684,247,1149,12
471694,247,1159,12
471700,247,1165,12
471701,247,1166,12
471708,247,1173,12
471893,247,1358,10
472307,247,1772,9
473597,248,1157,12
475067,249,722,3
475501,249,1156,12
475604,249,1259,11
475704,249,1359,10
476099,249,1754,9
476198,249,1853,8
477416,250,1166,12
479413,251,1258,11
480927,252,867,3
480928,252,868,3
481229,252,1169,12
483109,253,1144,3
483136,253,1171,12
483444,253,1479,10
485032,254,1162,12
485635,254,1765,9
485636,254,1766,9
486855,255,1080,3
486944,255,1169,12
487137,255,1362,10
489653,257,68,0
489899,257,314,8
491623,258,133,3
491892,258,402,11
493713,259,318,8
495188,259,1793,9
495372,260,72,0
495706,260,406,11
496663,260,1363,10
496769,260,1469,10
497602,261,397,11
500905,262,1795,9
502478,263,1463,10
505514,265,689,11
507419,266,689,11
509323,267,688,11
510001,267,1366,10
510694,268,154,6
511228,268,688,11
512460,269,15,6
513449,269,1004,1
518745,272,585,6
519527,272,1367,10
520749,273,684,11
521432,273,1367,10
524117,275,242,6
524468,275,593,6
525679,275,1804,9
527233,276,1453,10
527580,276,1800,9
529135,277,1450,10
532181,279,686,11
532494,279,999,11
532572,279,1077,7
532754,279,1259,12
533609,280,209,6
534657,280,1257,12
536017,281,712,6
537131,281,1826,9
538468,282,1258,12
538469,282,1259,12
538967,282,1757,6
539119,283,4,6
540207,283,1092,7
540293,283,1178,8
540374,283,1259,12
540943,283,1828,9
541053,284,33,6
541055,284,35,6
541585,284,565,6
542300,284,1280,11
542303,284,1283,11
542304,284,1284,11
543490,285,565,6
544294,285,1369,10
544488,285,1563,7
544663,285,1738,6
546117,286,1287,11
546394,286,1564,7
548006,287,1271,11
549166,288,526,8
550205,288,1565,7
552371,289,1826,9
552772,290,322,3
553268,290,818,8
556179,291,1824,9
556848,292,588,6
559487,293,1322,1
559605,293,1440,10
562432,295,457,6
562564,295,589,6
564235,296,355,6
564335,296,455,6
564796,296,916,6
565254,296,1374,10
565980,297,195,1
566240,297,455,6
567105,297,1320,1
567108,297,1323,1
567620,297,1835,9
569548,298,1858,9
570183,299,588,6
571971,300,471,6
573992,301,587,6
574636,301,1231,8
574638,301,1233,8
575262,301,1857,9
575775,302,465,6
576741,302,1431,10
577167,302,1857,9
577168,302,1858,9
578210,303,995,4
578388,303,1173,8
578411,303,1196,1
578415,303,1200,1
578439,303,1224,8
580266,304,1146,11
580318,304,1198,1
580349,304,1229,8
580448,304,1328,1
582198,305,1173,8
584007,306,1077,7
584018,306,1088,7
584078,306,1148,11
584113,306,1183,1
584160,306,1230,8
585328,307,493,6
585329,307,494,6
585573,307,738,6
585576,307,741,6
585577,307,742,6
586262,307,1427,10
586263,307,1428,10
587929,308,1189,1
592419,310,1869,9
592826,311,371,3
593198,311,743,6
596767,313,502,6
599389,314,1219,1
600316,315,241,6
600859,315,784,6
603743,316,1763,6
604669,317,784,6
606576,318,786,6
607396,318,1606,7
607472,318,1682,8
607862,319,167,1
607881,319,186,8
609298,319,1603,7
609422,319,1727,6
609582,319,1887,9
609788,320,188,8
611698,321,193,8
614827,322,1417,10
616548,323,1233,1
616571,323,1256,8
617053,323,1738,6
617631,324,411,3
617868,324,648,7
618206,324,986,4
620109,325,984,4
622410,326,1380,10
622664,326,1634,7
624575,327,1640,7
625026,328,186,6
625854,328,1014,4
625892,328,1052,3
626104,328,1264,8
631567,331,1012,4
633210,332,750,6
636757,334,487,6
637244,334,974,4
637498,334,1228,7
639150,335,975,4
640569,336,489,6
641490,336,1410,10
642964,337,979,4
643395,337,1410,10
646775,339,980,4
648675,340,975,4
648809,340,1109,12
649087,340,1387,10
650581,341,976,4
656306,344,986,4
656313,344,993,4
656516,344,1196,7
