pixel_index,row,col,class
175897,517,117,7
176810,520,10,1
176972,520,172,3
177022,520,222,1
177525,522,45,7
179409,527,229,1
179558,528,38,7
180744,531,204,1
180976,532,96,7
181113,532,233,1
181388,533,168,3
181453,533,233,1
182603,537,23,7
183812,540,212,1
184966,544,6,0
185402,545,102,7
186418,548,98,7
186767,549,107,7
186811,549,151,0
188445,554,85,7
188758,555,58,7
188884,555,184,1
189437,557,57,7
189909,558,189,1
190450,560,50,7
190455,560,55,7
191621,563,201,1
191680,563,260,1
192169,565,69,7
193165,568,45,3
193926,570,126,0
194196,571,56,3
195426,574,266,1
196096,576,256,1
197108,579,248,1
198418,583,198,1
199320,586,80,0
199604,587,24,1
201014,591,74,3
201109,591,169,1
201620,593,0,1
203508,598,188,1
204201,600,201,1
204504,601,164,1
204715,602,35,1
204765,602,85,1
204774,602,94,1
204856,602,176,1
205608,604,248,1
205611,604,251,1
207228,609,168,1
207329,609,269,1
