pixel_index,row,col,class
108441,176,377,11
108500,176,436,4
108501,176,437,4
108503,176,439,4
108508,176,444,3
108509,176,445,3
108512,176,448,3
108519,176,455,3
109114,177,436,4
109116,177,438,4
109117,177,439,4
109123,177,445,3
109124,177,446,3
109131,177,453,3
109280,177,602,0
109728,178,436,4
109739,178,447,3
109745,178,453,3
109747,178,455,3
109748,178,456,3
109886,178,594,0
110352,179,446,3
110500,179,594,0
111120,180,600,0
111731,181,597,0
112963,183,601,0
113418,184,442,3
114037,185,447,3
114047,185,457,3
114645,186,441,3
115265,187,447,3
115274,187,456,3
118349,192,461,3
118478,192,590,0
119571,194,455,3
119576,194,460,3
119710,194,594,0
120184,195,454,3
120322,195,592,0
120799,196,455,3
120801,196,457,3
121413,197,455,3
121416,197,458,3
122030,198,458,3
122031,198,459,3
122164,198,592,0
122641,199,455,3
123258,200,458,3
129529,210,589,5
129531,210,591,5
130146,211,592,5
130148,211,594,5
130758,212,590,5
130760,212,592,5
131089,213,307,11
131093,213,311,11
131368,213,586,5
131369,213,587,5
131376,213,594,5
131697,214,301,11
131700,214,304,11
131702,214,306,11
131708,214,312,11
131981,214,585,5
131982,214,586,5
131983,214,587,5
131989,214,593,5
131991,214,595,5
132316,215,306,11
132321,215,311,11
132322,215,312,11
132596,215,586,5
132604,215,594,5
132605,215,595,5
132927,216,303,11
132932,216,308,11
132933,216,309,11
133208,216,584,5
133213,216,589,5
133214,216,590,5
133215,216,591,5
133545,217,307,11
134158,218,306,11
134442,218,590,5
134444,218,592,5
134771,219,305,11
134773,219,307,11
135057,219,591,5
135673,220,593,5
136103,221,409,1
136715,222,407,1
136717,222,409,1
136718,222,410,1
137206,223,284,11
137328,223,406,1
137331,223,409,1
137333,223,411,1
137819,224,283,11
137943,224,407,1
137949,224,413,1
138148,224,612,0
138555,225,405,1
138557,225,407,1
138559,225,409,1
139050,226,286,11
139053,226,289,11
139171,226,407,1
139174,226,410,1
139176,226,412,1
139177,226,413,1
139657,227,279,11
139788,227,410,1
139791,227,413,1
140403,228,411,1
140886,229,280,11
141499,230,279,11
142112,231,278,11
142885,232,437,1
142886,232,438,1
142887,232,439,1
142889,232,441,1
142890,232,442,1
144115,234,439,1
144734,235,444,1
145915,237,397,1
145916,237,398,1
146591,238,459,1
147139,239,393,1
147141,239,395,1
147142,239,396,1
147205,239,459,1
147206,239,460,1
147753,240,393,1
147821,240,461,1
147822,240,462,1
148367,241,393,1
148437,241,463,1
148438,241,464,1
148439,241,465,1
148979,242,391,1
148981,242,393,1
149593,243,391,1
149787,243,585,5
149788,243,586,5
149789,243,587,5
149791,243,589,5
150399,244,583,5
150404,244,588,5
150821,245,391,1
151009,245,579,5
151011,245,581,5
151015,245,585,5
151020,245,590,5
151622,246,578,5
151627,246,583,5
151633,246,589,5
152237,247,579,5
152244,247,586,5
152245,247,587,5
152247,247,589,5
152249,247,591,5
152250,247,592,5
152851,248,579,5
152852,248,580,5
152857,248,585,5
152861,248,589,5
153474,249,588,5
153480,249,594,5
153952,250,452,2
153967,250,467,2
154080,250,580,5
154083,250,583,5
154084,250,584,5
154085,250,585,5
154568,251,454,2
154582,251,468,2
154692,251,578,5
154696,251,582,5
154697,251,583,5
154708,251,594,5
155180,252,452,2
155181,252,453,2
155306,252,578,5
155322,252,594,5
155794,253,452,2
155807,253,465,2
156408,254,452,2
156410,254,454,2
156411,254,455,2
156420,254,464,2
157023,255,453,2
157025,255,455,2
157034,255,464,2
157640,256,456,2
157652,256,468,2
158251,257,453,2
158265,257,467,2
158868,258,456,2
163637,266,313,10
163638,266,314,10
164252,267,314,10
164254,267,316,10
164863,268,311,10
164864,268,312,10
165479,269,313,10
165481,269,315,10
166096,270,316,10
166098,270,318,10
166708,271,314,10
166712,271,318,10
167935,273,313,10
168549,274,313,10
168552,274,316,10
169777,276,313,10
170386,277,308,10
171000,278,308,10
171001,278,309,10
172229,280,309,10
172236,280,316,10
172852,281,318,10
173465,282,317,10
174074,283,312,10
174686,284,310,10
174690,284,314,10
174691,284,315,10
175909,286,305,10
175916,286,312,10
176526,287,308,10
176529,287,311,10
176530,287,312,10
177142,288,310,10
177143,288,311,10
182795,297,437,2
183409,298,437,2
183414,298,442,2
184028,299,442,2
184633,300,433,2
184637,300,437,2
184639,300,439,2
184640,300,440,2
184648,300,448,2
184649,300,449,2
185248,301,434,2
185252,301,438,2
185254,301,440,2
185264,301,450,2
185865,302,437,2
185875,302,447,2
185876,302,448,2
186475,303,433,2
186477,303,435,2
186489,303,447,2
186491,303,449,2
187090,304,434,2
187718,305,448,2
190183,309,457,7
192026,312,458,7
192027,312,459,7
192640,313,458,7
192641,313,459,7
193256,314,460,7
193861,315,451,7
194477,316,453,7
195705,318,453,7
195706,318,454,7
195707,318,455,7
195708,318,456,7
196932,320,452,7
196935,320,455,7
197553,321,459,7
198165,322,457,7
198773,323,451,7
198777,323,455,7
198780,323,458,7
199390,324,454,7
199394,324,458,7
199975,325,425,2
199976,325,426,2
200003,325,453,7
200006,325,456,7
200589,326,425,2
200620,326,456,7
201103,327,325,9
201229,327,451,7
201817,328,425,2
202333,329,327,9
202432,329,426,2
203048,330,428,2
203179,330,559,1
203794,331,560,1
204407,332,559,1
204789,333,327,9
204790,333,328,9
204791,333,329,9
204792,333,330,9
205024,333,562,1
205399,334,323,9
205400,334,324,9
205404,334,328,9
205636,334,560,1
206627,336,323,9
206630,336,326,9
206634,336,330,9
206866,336,562,1
207243,337,325,9
207246,337,328,9
207861,338,329,9
208476,339,330,9
208477,339,331,9
209091,340,331,9
209700,341,326,9
209816,341,442,2
210431,342,443,2
210930,343,328,9
211659,344,443,2
212274,345,444,2
212277,345,447,2
212360,345,530,6
212362,345,532,6
212363,345,533,6
212364,345,534,6
212365,345,535,6
212366,345,536,6
212773,346,329,9
212774,346,330,9
212975,346,531,6
212976,346,532,6
212977,346,533,6
212981,346,537,6
213432,347,374,8
213588,347,530,6
213590,347,532,6
213591,347,533,6
213596,347,538,6
213597,347,539,6
214046,348,374,8
214202,348,530,6
214204,348,532,6
214205,348,533,6
214206,348,534,6
214207,348,535,6
214209,348,537,6
214210,348,538,6
214660,349,374,8
214730,349,444,2
214733,349,447,2
214817,349,531,6
214818,349,532,6
214819,349,533,6
214820,349,534,6
214821,349,535,6
214822,349,536,6
214823,349,537,6
214824,349,538,6
214825,349,539,6
215271,350,371,8
215345,350,445,2
215347,350,447,2
215431,350,531,6
215440,350,540,6
215886,351,372,8
215887,351,373,8
216042,351,528,6
216043,351,529,6
216047,351,533,6
216048,351,534,6
216052,351,538,6
216053,351,539,6
216572,352,444,2
216657,352,529,6
216659,352,531,6
216661,352,533,6
216662,352,534,6
216663,352,535,6
216665,352,537,6
216666,352,538,6
216681,352,553,1
216682,352,554,1
216687,352,559,1
216689,352,561,1
216690,352,562,1
217272,353,530,6
217273,353,531,6
217274,353,532,6
217276,353,534,6
217277,353,535,6
217278,353,536,6
217279,353,537,6
217295,353,553,1
217300,353,558,1
217727,354,371,8
217730,354,374,8
217800,354,444,2
217886,354,530,6
217887,354,531,6
217889,354,533,6
217891,354,535,6
217913,354,557,1
218340,355,370,8
218347,355,377,8
218502,355,532,6
218504,355,534,6
218505,355,535,6
218954,356,370,8
218956,356,372,8
219142,356,558,1
220185,358,373,8
221413,360,373,8
221417,360,377,8
222023,361,369,8
222027,361,373,8
222639,362,371,8
223251,363,369,8
223257,363,375,8
223868,364,372,8
223871,364,375,8
224484,365,374,8
225101,366,377,8
225708,367,370,8
226326,368,374,8
226420,368,468,8
226941,369,375,8
226943,369,377,8
227554,370,374,8
228168,371,374,8
228876,372,468,8
229397,373,375,8
229398,373,376,8
230103,374,467,8
230106,374,470,8
230717,375,467,8
231330,376,466,8
235014,382,466,8
237787,387,169,12
238403,388,171,12
239018,389,172,12
239019,389,173,12
239027,389,181,12
239028,389,182,12
240244,391,170,12
240245,391,171,12
240252,391,178,12
241284,392,596,0
241482,393,180,12
241889,393,587,0
242089,394,173,12
242100,394,184,12
242512,394,596,0
242514,394,598,0
242707,395,177,12
242710,395,180,12
243119,395,589,0
243122,395,592,0
243126,395,596,0
243128,395,598,0
243317,396,173,12
243319,396,175,12
243734,396,590,0
243747,396,603,0
244353,397,595,0
244548,398,176,12
245168,399,182,12
245574,399,588,0
245576,399,590,0
245580,399,594,0
245592,399,606,0
246200,400,600,0
246202,400,602,0
248036,403,594,0
248037,403,595,0
248648,404,592,0
249187,405,517,3
249798,406,514,3
249801,406,517,3
250413,407,515,3
250434,407,536,3
250503,407,605,0
251021,408,509,3
251022,408,510,3
251047,408,535,3
251639,409,513,3
251664,409,538,3
251665,409,539,3
251731,409,605,0
252273,410,533,3
252346,410,606,0
252889,411,535,3
252890,411,536,3
252962,411,608,0
252963,411,609,0
253504,412,536,3
253576,412,608,0
254120,413,538,3
254188,413,606,0
254731,414,535,3
254734,414,538,3
254805,414,609,0
255348,415,538,3
255963,416,539,3
255964,416,540,3
256031,416,607,0
256576,417,538,3
256577,417,539,3
256647,417,609,0
257190,418,538,3
257192,418,540,3
257802,419,536,3
257805,419,539,3
258419,420,539,3
258489,420,609,0
259717,422,609,0
260151,423,429,8
260152,423,430,8
260769,424,433,8
260943,424,607,0
261385,425,435,8
261558,425,608,0
262606,427,428,8
262786,427,608,0
263229,428,437,8
263398,428,606,0
263838,429,432,8
263845,429,439,8
264011,429,605,0
264369,430,349,9
264451,430,431,8
264464,430,444,8
264628,430,608,0
265069,431,435,8
265073,431,439,8
265684,432,436,8
265690,432,442,8
266205,433,343,9
266206,433,344,9
266471,433,609,0
266819,434,343,9
266909,434,433,8
266913,434,437,8
266915,434,439,8
267083,434,607,0
267435,435,345,9
267437,435,347,9
267442,435,352,9
267531,435,441,8
267533,435,443,8
268053,436,349,9
268056,436,352,9
268661,437,343,9
268667,437,349,9
269281,438,349,9
269369,438,437,8
269370,438,438,8
269892,439,346,9
269894,439,348,9
270508,440,348,9
271380,441,606,0
271383,441,609,0
273222,444,606,0
275677,448,605,0
276291,449,605,0
276527,450,227,12
276528,450,228,12
277151,451,237,12
278128,452,600,0
278993,454,237,12
279599,455,229,12
279605,455,235,12
279608,455,238,12
280227,456,243,12
280822,457,224,12
280824,457,226,12
281435,458,223,12
281440,458,228,12
281443,458,231,12
281451,458,239,12
282668,460,228,12
284507,463,225,12
284512,463,230,12
284522,463,240,12
285735,465,225,12
285743,465,233,12
286350,466,226,12
286362,466,238,12
288195,469,229,12
288199,469,233,12
294583,479,477,9
294584,479,478,9
295196,480,476,9
295800,481,466,9
295804,481,470,9
296418,482,470,9
296420,482,472,9
296427,482,479,9
297024,483,462,9
297026,483,464,9
297032,483,470,9
297638,484,462,9
297641,484,465,9
297642,484,466,9
297644,484,468,9
297656,484,480,9
298257,485,467,9
298877,486,473,9
299483,487,465,9
299484,487,466,9
299486,487,468,9
300098,488,466,9
300100,488,468,9
