pixel_index,row,col,class
167854,655,174,6
167856,655,176,6
168109,656,173,6
168111,656,175,6
170867,667,115,0
170868,667,116,0
171380,669,116,0
172405,673,117,0
176473,689,89,4
177232,692,80,4
184216,719,152,0
184475,720,155,0
184477,720,157,0
184983,722,151,0
184986,722,154,0
184988,722,156,0
185752,725,152,0
185996,726,140,4
186509,728,141,4
187538,732,146,4
187782,733,134,4
187783,733,135,4
187809,733,161,4
188039,734,135,4
188054,734,150,4
188055,734,151,4
188553,736,137,4
192606,752,94,0
193115,754,91,0
193627,756,91,0
194030,757,238,7
194286,758,238,7
194494,759,190,4
194540,759,236,7
194792,760,232,7
195010,761,194,4
195045,761,229,7
195050,761,234,7
195302,762,230,7
195552,763,224,7
195560,763,232,7
195783,764,199,4
195811,764,227,7
195814,764,230,7
196040,765,200,4
198088,773,200,4
198423,775,23,0
198677,776,21,0
198678,776,22,0
198680,776,24,0
198681,776,25,0
198934,777,22,0
199191,778,23,0
199444,779,20,0
199447,779,23,0
199700,780,20,0
199703,780,23,0
200434,782,242,5
200685,783,237,5
200689,783,241,5
200690,783,242,5
200930,784,226,5
200932,784,228,5
200939,784,235,5
200945,784,241,5
200946,784,242,5
201189,785,229,5
201196,785,236,5
201200,785,240,5
201444,786,228,5
201446,786,230,5
201456,786,240,5
201457,786,241,5
201713,787,241,5
201958,788,230,5
202212,789,228,5
202214,789,230,5
208816,815,176,4
209581,818,173,4
209845,819,181,4
211382,825,182,4
211638,826,182,4
211643,826,187,4
212155,828,187,4
212914,831,178,4
213099,832,107,4
215151,840,111,4
215407,841,111,4
215409,841,113,4
218715,854,91,0
219227,856,91,0
219230,856,94,0
220250,860,90,0
220508,861,92,0
222168,867,216,2
222420,868,212,2
222423,868,215,2
222936,870,216,2
223444,872,212,2
223955,874,211,2
223960,874,216,2
225604,881,68,3
225607,881,71,3
225609,881,73,3
225864,882,72,3
225865,882,73,3
225974,882,182,2
225975,882,183,2
226115,883,67,3
226119,883,71,3
226232,883,184,2
226373,884,69,3
226486,884,182,2
226885,886,69,3
226886,886,70,3
226960,886,144,4
227145,887,73,3
227205,887,133,4
227463,888,135,4
227725,889,141,4
227981,890,141,4
228234,891,138,4
228235,891,139,4
228486,892,134,4
228491,892,139,4
229778,897,146,4
230036,898,148,4
230053,898,165,7
230311,899,167,7
230563,900,163,7
230818,901,162,7
230821,901,165,7
230823,901,167,7
231589,904,165,7
231593,904,169,7
231845,905,165,7
232100,906,164,7
233403,911,187,7
233404,911,188,7
233661,912,189,7
234429,915,189,7
234560,916,64,5
234561,916,65,5
235075,918,67,5
235846,921,70,5
235848,921,72,5
236610,924,66,5
237424,927,112,3
237679,928,111,3
238142,930,62,7
238150,930,70,7
238398,931,62,7
238406,931,70,7
238660,932,68,7
238661,932,69,7
238663,932,71,7
238913,933,65,7
238918,933,70,7
238955,933,107,3
238956,933,108,3
239171,934,67,7
239174,934,70,7
239175,934,71,7
239178,934,74,7
239211,934,107,3
239302,934,198,5
239427,935,67,7
239434,935,74,7
239467,935,107,3
239468,935,108,3
239469,935,109,3
239552,935,192,5
239724,936,108,3
239725,936,109,3
239956,937,84,5
239981,937,109,3
240211,938,83,5
240212,938,84,5
240744,940,104,3
240746,940,106,3
240749,940,109,3
241001,941,105,3
244919,956,183,3
251323,981,187,3
251325,981,189,3
251326,981,190,3
251581,982,189,3
251583,982,191,3
252099,984,195,3
252865,987,193,3
252866,987,194,3
253120,988,192,3
253633,990,193,3
253634,990,194,3
253636,990,196,3
253892,991,196,3
257866,1007,74,2
258119,1008,71,2
258120,1008,72,2
258123,1008,75,2
259151,1012,79,2
259664,1014,80,2
260174,1016,78,2
260175,1016,79,2
260433,1017,81,2
260940,1019,76,2
260943,1019,79,2
265099,1035,139,2
265356,1036,140,2
265610,1037,138,2
265611,1037,139,2
265864,1038,136,2
266380,1040,140,2
266383,1040,143,2
272612,1064,228,2
273375,1067,223,2
273382,1067,230,2
273633,1068,225,2
274150,1070,230,2
274404,1071,228,2
274914,1073,226,2
274915,1073,227,2
275171,1074,227,2
275426,1075,226,2
275427,1075,227,2
275617,1076,161,5
275618,1076,162,5
275620,1076,164,5
276134,1078,166,5
277937,1085,177,5
278194,1086,178,5
278197,1086,181,5
278711,1088,183,5
279481,1091,185,5
