pixel_index,row,col,class
190855,100,355,7
191107,100,607,13
191108,100,608,13
192050,100,1550,9
192762,101,357,7
193607,101,1202,12
193608,101,1203,12
194909,102,599,13
194911,102,601,13
194923,102,613,13
195514,102,1204,12
196818,103,603,13
198723,104,603,13
198726,104,606,13
198734,104,614,13
198735,104,615,13
198737,104,617,13
200625,105,600,13
200629,105,604,13
200630,105,605,13
200642,105,617,13
200644,105,619,13
201040,105,1015,3
201721,105,1696,7
202528,106,598,13
202551,106,621,13
202552,106,622,13
204435,107,600,13
204436,107,601,13
204444,107,609,13
204449,107,614,13
204483,107,648,1
206343,108,603,13
206354,108,614,13
206356,108,616,13
206360,108,620,13
207826,109,181,0
208244,109,599,13
208262,109,617,13
210156,110,606,13
210157,110,607,13
210169,110,619,13
211630,111,175,0
212056,111,601,13
212059,111,604,13
212061,111,606,13
212077,111,622,13
213540,112,180,0
213962,112,602,13
213963,112,603,13
213967,112,607,13
213972,112,612,13
215872,113,607,13
215877,113,612,13
215884,113,619,13
216556,113,1291,9
217061,113,1796,8
217348,114,178,0
217782,114,612,13
217785,114,615,13
218458,114,1288,9
219680,115,605,13
219688,115,613,13
221586,116,606,13
221590,116,610,13
221596,116,616,13
221599,116,619,13
223061,117,176,0
223496,117,611,13
223503,117,618,13
223505,117,620,13
224456,117,1571,9
225399,118,609,13
226359,118,1569,9
226875,119,180,0
226876,119,181,0
227303,119,608,13
227304,119,609,13
227339,119,644,1
227982,119,1287,9
227987,119,1292,9
228268,119,1573,9
228854,120,254,3
228857,120,257,3
229890,120,1290,9
230134,120,1534,12
230172,120,1572,9
231121,121,616,13
233024,122,614,13
235608,123,1293,9
237800,124,1580,9
239415,125,1290,9
242254,127,319,3
242718,127,783,0
243949,128,109,11
244487,128,647,0
245852,129,107,11
248168,130,518,7
249580,131,25,3
249665,131,110,11
249668,131,113,11
251484,132,24,3
252104,132,644,0
255913,134,643,0
257821,135,646,0
259727,136,647,0
264559,138,1669,7
268321,140,1621,9
272223,142,1713,7
274589,144,269,14
274591,144,271,14
276238,145,13,6
276495,145,270,14
277020,145,795,0
277935,145,1710,7
277940,145,1715,7
278402,146,272,14
278913,146,783,0
278922,146,792,0
279842,146,1712,7
280300,147,265,14
280824,147,789,0
282989,148,1049,4
283428,148,1488,7
284112,149,267,14
285682,149,1837,7
285694,149,1849,7
286012,150,262,14
286013,150,263,14
286017,150,267,14
286027,150,277,14
287051,150,1301,9
288433,151,778,0
289630,152,70,8
289818,152,258,14
290345,152,785,0
290691,152,1131,7
291738,153,273,2
291746,153,281,14
294156,154,786,0
294163,154,793,0
295220,154,1850,7
295543,155,268,2
296295,155,1020,3
297448,156,268,2
299338,157,253,14
299354,157,269,2
301920,158,930,7
301925,158,935,7
303149,159,254,14
303918,159,1023,3
305068,160,268,2
305072,160,272,2
306969,161,264,2
308881,162,271,2
310782,163,267,2
310786,163,271,2
310793,163,278,2
312690,164,270,2
312708,164,288,14
314586,165,261,2
314587,165,262,2
315171,165,846,11
316275,166,45,1
316496,166,266,2
316504,166,274,2
316506,166,276,2
317076,166,846,11
318411,167,276,2
319033,167,898,7
320329,168,289,14
321990,169,45,1
322203,169,258,14
322208,169,263,2
322235,169,290,14
322841,169,896,7
323206,169,1261,11
324107,170,257,14
324558,170,708,11
324560,170,710,11
325801,171,46,1
326013,171,258,14
326025,171,270,2
326030,171,275,2
326038,171,283,2
326460,171,705,11
326781,171,1026,5
326784,171,1029,5
327732,172,72,6
327930,172,270,2
327931,172,271,2
327944,172,284,2
327951,172,291,14
328368,172,708,11
328691,172,1031,5
329824,173,259,14
329844,173,279,2
329845,173,280,2
330590,173,1025,5
331747,174,277,2
332388,174,918,3
332490,174,1020,0
333644,175,269,2
333645,175,270,2
333659,175,284,2
334408,175,1033,0
335331,176,51,8
335491,176,211,0
335493,176,213,0
335498,176,218,0
335554,176,274,2
335562,176,282,2
336434,176,1154,4
336929,176,1649,9
337447,177,262,14
338442,177,1257,11
338832,177,1647,9
338837,177,1652,9
338839,177,1654,9
339302,178,212,0
339361,178,271,2
339378,178,288,2
340744,178,1654,9
341204,179,209,0
341269,179,274,2
341283,179,288,2
341292,179,297,14
342253,179,1258,11
342742,179,1747,6
342758,179,1763,6
343173,180,273,2
343180,180,280,2
343932,180,1032,0
345093,181,288,2
345699,181,894,7
346460,181,1655,9
346552,181,1747,6
346926,182,216,0
346993,182,283,2
347001,182,291,2
347172,182,462,1
348881,183,266,14
348893,183,278,2
348896,183,281,2
348897,183,282,2
348906,183,291,2
349506,183,891,7
350797,184,277,2
350798,184,278,2
350799,184,279,2
351503,184,983,3
352712,185,287,2
354598,186,268,14
357409,187,1174,7
357744,187,1509,0
358408,188,268,14
358432,188,292,2
359449,188,1309,9
359451,188,1311,9
360273,189,228,1
360320,189,275,2
360322,189,277,2
360328,189,283,2
360330,189,285,2
360335,189,290,2
360346,189,301,14
360749,189,704,11
362187,190,237,1
362231,190,281,2
362654,190,704,11
363122,190,1172,7
363462,190,1512,0
366047,192,287,2
366715,192,955,5
367943,193,278,2
367961,193,296,14
369233,193,1568,1
369286,193,1621,3
369577,194,7,8
369842,194,272,14
369851,194,281,2
370277,194,707,11
370522,194,952,5
370594,194,1024,3
370826,194,1256,11
371190,194,1620,3
371483,195,8,8
371485,195,10,8
371770,195,295,14
372427,195,952,5
372429,195,954,5
372430,195,955,5
372724,195,1249,11
372725,195,1250,11
373575,196,195,0
373583,196,203,0
373678,196,298,14
374281,196,901,3
374352,196,972,5
374355,196,975,5
374942,196,1562,1
375298,197,13,8
375578,197,293,14
375581,197,296,14
375587,197,302,14
376236,197,951,5
376238,197,953,5
376239,197,954,5
376251,197,966,5
376260,197,975,5
377202,198,12,8
377389,198,199,0
377490,198,300,14
378159,198,969,5
378166,198,976,5
378446,198,1256,11
378715,198,1525,10
379393,199,298,14
380048,199,953,5
380060,199,965,5
380062,199,967,5
380775,199,1680,9
381014,200,14,8
381205,200,205,0
381207,200,207,0
381275,200,275,14
381284,200,284,14
381285,200,285,14
381297,200,297,14
381950,200,950,5
381952,200,952,5
381953,200,953,5
381956,200,956,5
381966,200,966,5
381973,200,973,5
382523,200,1523,10
382773,200,1773,6
383182,201,277,14
383193,201,288,14
383199,201,294,14
383427,201,522,8
383443,201,538,8
383635,201,730,11
383859,201,954,5
383878,201,973,5
383882,201,977,5
383912,201,1007,7
384156,201,1251,11
384163,201,1258,11
384164,201,1259,11
384457,201,1552,0
385052,202,242,1
385091,202,281,14
385100,202,290,14
385103,202,293,14
385339,202,529,8
385765,202,955,5
385775,202,965,5
385777,202,967,5
385781,202,971,5
385785,202,975,5
386067,202,1257,11
386159,202,1349,10
386330,202,1520,10
386357,202,1547,0
386361,202,1551,0
386368,202,1558,1
386998,203,283,14
387013,203,298,14
387687,203,972,5
387969,203,1254,11
388862,204,242,1
388869,204,249,1
388900,204,280,14
388904,204,284,14
388911,204,291,14
388916,204,296,14
389586,204,966,5
389588,204,968,5
389591,204,971,5
390257,204,1637,3
390769,205,244,1
390811,205,286,14
390812,205,287,14
390815,205,290,14
390817,205,292,14
390820,205,295,14
390959,205,434,3
391490,205,965,5
392081,205,1556,1
392161,205,1636,3
392713,206,283,14
392721,206,291,14
393101,206,671,8
393403,206,973,5
393406,206,976,5
395311,207,976,5
395402,207,1067,7
396669,208,429,3
396676,208,436,3
397209,208,969,5
397211,208,971,5
397796,208,1556,1
399113,209,968,5
400404,210,354,1
401022,210,972,5
401402,210,1352,10
402924,211,969,5
402926,211,971,5
402927,211,972,5
403886,212,26,8
404984,212,1124,0
404985,212,1125,0
406736,213,971,5
409437,214,1767,6
417484,219,289,1
418545,219,1350,10
419160,220,60,6
419476,220,376,0
419512,220,412,12
419920,220,820,4
419921,220,821,4
420451,220,1351,10
420452,220,1352,10
421297,221,292,1
421339,221,334,1
422241,221,1236,11
422242,221,1237,11
423446,222,536,4
424146,222,1236,11
425162,223,347,1
425352,223,537,4
425372,223,557,4
425988,223,1173,12
425990,223,1175,12
427892,224,1172,12
427894,224,1174,12
428756,225,131,6
428975,225,350,1
428977,225,352,1
430660,226,130,6
431182,226,652,3
431704,226,1174,12
431882,226,1352,10
432747,227,312,12
432748,227,313,12
433608,227,1173,12
434656,228,316,12
434686,228,346,1
436565,229,320,12
437307,229,1062,8
437703,229,1458,1
438654,230,504,8
438699,230,549,4
439322,230,1172,12
439327,230,1177,12
439504,230,1354,10
441175,231,1120,7
441872,231,1817,7
442494,232,534,4
443130,232,1170,12
443131,232,1171,12
443419,232,1459,1
445041,233,1176,12
445042,233,1177,12
445043,233,1178,12
446321,234,551,4
447596,234,1826,7
448838,235,1163,12
449499,235,1824,7
450740,236,1160,12
450741,236,1161,12
452030,237,545,4
452655,237,1170,12
453242,237,1757,9
453936,238,546,4
456454,239,1159,12
456767,239,1472,0
457036,239,1741,9
457054,239,1759,9
458367,240,1167,12
458369,240,1169,12
458777,240,1577,7
460259,241,1154,12
460462,241,1357,10
461656,242,646,3
462160,242,1150,12
462760,242,1750,9
463204,243,289,8
464382,243,1467,0
464678,243,1763,9
465970,244,1150,12
466568,244,1748,9
466573,244,1753,9
467370,245,645,3
467371,245,646,3
467897,245,1172,12
467938,245,1213,12
468082,245,1357,10
468927,246,297,8
469779,246,1149,12
469841,246,1211,12
470097,246,1467,0
471486,247,951,3
471747,247,1212,12
472140,247,1605,7
473161,248,721,3
473590,248,1150,12
473798,248,1358,10
475298,249,953,3
475510,249,1165,12
476198,249,1853,8
476470,250,220,6
477408,250,1158,12
477853,250,1603,7
479310,251,1155,12
481230,252,1170,12
481318,252,1258,11
483134,253,1169,12
483136,253,1171,12
485013,254,1143,3
485038,254,1168,12
486938,255,1163,12
486944,255,1169,12
487747,256,67,0
491804,258,314,8
492652,258,1162,3
492851,258,1361,10
493463,259,68,0
493717,259,322,8
495290,259,1895,8
495369,260,69,0
495432,260,132,3
497531,261,326,8
497612,261,407,11
499368,262,258,6
500473,262,1363,10
500907,262,1797,9
501273,263,258,6
502376,263,1361,10
502478,263,1463,10
502481,263,1466,10
504715,264,1795,9
504716,264,1796,9
511229,268,689,11
511231,268,691,11
511547,268,1007,1
513809,269,1364,10
514234,269,1789,9
516372,271,117,3
518746,272,586,6
519618,272,1458,10
525329,275,1454,10
527148,276,1368,10
527580,276,1800,9
528368,277,683,11
530849,278,1259,12
532569,279,1074,7
532671,279,1176,8
534087,280,687,11
534088,280,688,11
534466,280,1066,3
534474,280,1074,7
534659,280,1259,12
534769,280,1369,10
536566,281,1261,12
537063,281,1758,6
539035,282,1825,9
539040,282,1830,9
540294,283,1179,8
540400,283,1285,11
541786,284,766,8
542309,284,1289,11
542928,285,3,6
543454,285,529,8
544104,285,1179,8
544197,285,1272,11
544663,285,1738,6
546120,286,1290,11
546155,286,1325,1
546200,286,1370,10
547914,287,1179,8
550988,289,443,6
551820,289,1275,11
551872,289,1327,1
553269,290,819,8
553381,290,931,6
553774,290,1324,1
554677,291,322,3
554797,291,442,6
557195,292,935,6
557198,292,938,6
557586,292,1326,1
557698,292,1438,10
558087,292,1827,9
558754,293,589,6
559101,293,936,6
559102,293,937,6
560151,294,81,1
561011,294,941,6
561509,294,1439,10
563346,295,1371,10
563347,295,1372,10
563412,295,1437,10
563961,296,81,1
565204,296,1324,1
565983,297,198,1
567619,297,1834,9
567621,297,1836,9
569790,299,195,1
570183,299,588,6
570729,299,1134,11
570920,299,1325,1
571860,300,360,6
571969,300,469,6
573869,301,464,6
573870,301,465,6
573876,301,471,6
576483,302,1173,8
577165,302,1855,9
578538,303,1323,1
578643,303,1428,10
580269,304,1149,11
582010,305,985,4
582197,305,1172,8
582212,305,1187,1
582255,305,1230,8
582348,305,1323,1
582453,305,1428,10
582876,305,1851,9
583918,306,988,4
584007,306,1077,7
584101,306,1171,8
584254,306,1324,1
585839,307,1004,4
585841,307,1006,4
585983,307,1148,11
586212,307,1377,10
586703,307,1868,9
587728,308,988,4
587747,308,1007,4
587828,308,1088,7
589139,309,494,6
589149,309,504,6
589389,309,744,6
589876,309,1231,8
590020,309,1375,10
591055,310,505,6
591292,310,742,6
591638,310,1088,7
591767,310,1217,1
592826,311,371,3
593197,311,742,6
593644,311,1189,1
595528,312,1168,8
597484,313,1219,1
599389,314,1219,1
601066,315,991,4
601109,315,1034,7
601295,315,1220,1
603586,316,1606,7
603743,316,1763,6
604920,317,1035,7
605610,317,1725,6
605611,317,1726,6
605771,317,1886,9
607393,318,1603,7
607676,318,1886,9
607862,319,167,1
607881,319,186,8
608731,319,1036,7
608921,319,1226,1
611488,320,1888,9
611696,321,191,8
613606,322,196,8
614160,322,750,5
614425,322,1015,4
614442,322,1032,7
615510,323,195,8
618205,324,985,4
619773,325,648,7
620112,325,987,4
624348,327,1413,10
624572,327,1637,7
626102,328,1262,8
626220,328,1380,10
626476,328,1636,7
628156,329,1411,10
628866,330,216,8
629662,330,1012,4
629878,330,1228,7
631568,331,1013,4
633210,332,750,6
634164,332,1704,6
635342,333,977,4
635591,333,1226,7
636753,334,483,6
636754,334,484,6
638660,335,485,6
640566,336,486,6
641465,336,1385,10
644378,338,488,6
646775,339,980,4
647178,339,1383,10
648678,340,978,4
648680,340,980,4
649082,340,1382,10
652503,342,993,4
652620,342,1110,12
654405,343,990,4
654407,343,992,4
654801,343,1386,10
656311,344,991,4
658608,345,1383,10
