pixel_index,row,col,class
112385,280,385,3
112645,281,245,7
114710,286,310,3
115147,287,347,3
116415,291,15,0
116904,292,104,7
117658,294,58,0
117700,294,100,7
119274,298,74,0
119625,299,25,0
119709,299,109,8
120099,300,99,7
120247,300,247,7
120344,300,344,3
122255,305,255,5
122256,305,256,5
122449,306,49,0
122834,307,34,0
122850,307,50,0
124905,312,105,7
126238,315,238,8
126909,317,109,8
127061,317,261,5
127252,318,52,0
127308,318,108,8
127446,318,246,7
127745,319,145,6
128081,320,81,0
129040,322,240,8
129081,322,281,5
129266,323,66,0
129756,324,156,6
130105,325,105,7
130145,325,145,6
130262,325,262,5
130404,326,4,0
130504,326,104,7
130673,326,273,5
130767,326,367,3
130909,327,109,8
131304,328,104,7
131709,329,109,8
132285,330,285,5
132647,331,247,7
132701,331,301,5
132804,332,4,0
133410,333,210,6
133847,334,247,7
134262,335,262,5
134293,335,293,5
134311,335,311,5
135194,337,394,3
135515,338,315,5
135650,339,50,0
136609,341,209,6
137101,342,301,5
138686,346,286,5
139457,348,257,5
139476,348,276,5
139970,349,370,3
139972,349,372,3
140255,350,255,5
140442,351,42,0
141914,354,314,5
142438,356,38,0
142507,356,107,8
143807,359,207,6
145708,364,108,8
145866,364,266,5
146313,365,313,5
146540,366,140,6
146864,367,64,0
147640,369,40,0
147857,369,257,5
148247,370,247,7
148463,371,63,0
149127,372,327,3
149296,373,96,7
149631,374,31,0
150297,375,297,5
150596,376,196,6
151462,378,262,5
151841,379,241,8
151952,379,352,3
151960,379,360,3
152258,380,258,5
152271,380,271,5
153183,382,383,3
153858,384,258,5
154104,385,104,7
156240,390,240,8
156539,391,139,6
156847,392,47,0
158711,396,311,5
158862,397,62,0
159000,397,200,6
159842,399,242,7
160107,400,107,8
161096,402,296,5
161438,403,238,8
161874,404,274,5
162166,405,166,6
162698,406,298,5
163006,407,206,6
163113,407,313,5
164147,410,147,6
164205,410,205,6
164895,412,95,7
165397,413,197,6
165867,414,267,5
166500,416,100,7
166639,416,239,8
166873,417,73,0
167052,417,252,5
167818,419,218,6
168094,420,94,7
168098,420,98,7
168662,421,262,5
168795,421,395,3
169561,423,361,3
170264,425,264,5
170644,426,244,7
171864,429,264,5
171956,429,356,3
172306,430,306,3
172681,431,281,5
173549,433,349,3
173765,434,165,6
174249,435,249,5
174626,436,226,6
174900,437,100,7
175481,438,281,5
175602,439,2,0
175883,439,283,5
176134,440,134,6
176262,440,262,5
177010,442,210,6
177226,443,26,0
179001,447,201,6
179397,448,197,6
179642,449,42,0
180636,451,236,8
181761,454,161,6
181853,454,253,5
182098,455,98,7
182912,457,112,6
184315,460,315,3
184339,460,339,3
184892,462,92,7
185181,462,381,3
186147,465,147,6
186762,466,362,3
186895,467,95,7
186898,467,98,7
187447,468,247,5
187667,469,67,0
187814,469,214,6
187869,469,269,5
188668,471,268,5
189067,472,267,5
189857,474,257,5
190043,475,43,0
190053,475,53,0
190635,476,235,8
191265,478,65,0
191690,479,90,7
193966,484,366,3
194452,486,52,0
194781,486,381,3
194959,487,159,6
197059,492,259,5
197858,494,258,5
198488,496,88,7
199237,498,37,0
199666,499,66,0
199824,499,224,6
201766,504,166,6
201808,504,208,6
201842,504,242,7
202488,506,88,7
202672,506,272,5
203484,508,284,3
203968,509,368,3
206271,515,271,5
206753,516,353,3
207461,518,261,7
207814,519,214,6
208402,521,2,0
208491,521,91,7
209458,523,258,5
209824,524,224,6
210025,525,25,0
210418,526,18,0
210656,526,256,5
210660,526,260,5
211277,528,77,0
211461,528,261,5
211820,529,220,6
212024,530,24,0
213289,533,89,7
213451,533,251,5
213595,533,395,3
213615,534,15,0
214289,535,289,7
214692,536,292,7
215433,538,233,8
215832,539,232,8
217481,543,281,5
217850,544,250,5
218038,545,38,0
218343,545,343,3
218489,546,89,7
218662,546,262,5
218667,546,267,5
219276,548,76,0
219293,548,93,7
