pixel_index,row,col,class
379381,199,286,14
380061,199,966,5
380646,199,1551,0
381208,200,208,0
381210,200,210,0
381293,200,293,14
381532,200,532,8
381725,200,725,11
381951,200,951,5
381963,200,963,5
381971,200,971,5
381972,200,972,5
381974,200,974,5
382683,200,1683,9
383110,201,205,0
383188,201,283,14
383192,201,287,14
383197,201,292,14
383436,201,531,8
383443,201,538,8
383858,201,953,5
383869,201,964,5
383872,201,967,5
383873,201,968,5
383874,201,969,5
383899,201,994,3
384424,201,1519,10
384676,201,1771,6
385346,202,536,8
385774,202,964,5
385778,202,968,5
385783,202,973,5
385784,202,974,5
386747,203,32,8
386959,203,244,1
386997,203,282,14
387010,203,295,14
387013,203,298,14
387681,203,966,5
387688,203,973,5
387690,203,975,5
387691,203,976,5
387711,203,996,3
388899,204,279,14
388914,204,294,14
389586,204,966,5
389593,204,973,5
389594,204,974,5
390563,205,38,6
390776,205,251,1
390876,205,351,1
390877,205,352,1
390883,205,358,1
391496,205,971,5
391497,205,972,5
391502,205,977,5
392073,205,1548,0
392080,205,1555,1
392788,206,358,1
393401,206,971,5
393987,206,1557,1
395311,207,976,5
395398,207,1063,7
395970,207,1635,3
396669,208,429,3
396673,208,433,3
396910,208,670,8
397208,208,968,5
399113,209,968,5
399114,209,969,5
399118,209,973,5
401018,210,968,5
401980,211,25,8
402925,211,970,5
404828,212,968,5
404985,212,1125,0
405001,212,1141,0
406735,213,970,5
406736,213,971,5
407999,214,329,1
409907,215,332,1
410927,215,1352,10
411809,216,329,1
415847,218,557,4
417751,219,556,4
418015,219,820,4
419314,220,214,8
419642,220,542,4
420273,220,1173,12
421543,221,538,4
422240,221,1235,11
422266,221,1261,11
423205,222,295,1
424084,222,1174,12
424261,222,1351,10
425371,223,556,4
425372,223,557,4
425499,223,684,11
426486,223,1671,3
427370,224,650,3
427915,224,1195,8
428217,224,1497,10
428690,225,65,6
428692,225,67,6
428971,225,346,1
429275,225,650,3
429979,225,1354,10
431704,226,1174,12
431725,226,1195,8
432374,226,1844,8
432787,227,352,1
434655,228,315,12
434660,228,320,12
434693,228,353,1
434842,228,502,8
434844,228,504,8
436750,229,505,8
437363,229,1118,7
437416,229,1171,12
437706,229,1461,1
438860,230,710,7
439321,230,1171,12
439503,230,1353,10
441224,231,1169,12
443138,232,1178,12
443420,232,1460,1
445322,233,1457,1
446938,234,1168,12
447595,234,1825,7
449501,235,1826,7
451335,236,1755,9
453310,237,1825,7
455147,238,1757,9
456454,239,1159,12
456455,239,1160,12
456457,239,1162,12
456469,239,1174,12
456506,239,1211,12
456764,239,1469,0
456766,239,1471,0
456767,239,1472,0
458374,240,1174,12
458410,240,1210,12
458672,240,1472,0
458673,240,1473,0
458956,240,1756,9
460849,241,1744,9
460865,241,1760,9
462177,242,1167,12
462754,242,1744,9
463868,243,953,3
464080,243,1165,12
464090,243,1175,12
464126,243,1211,12
464127,243,1212,12
464185,243,1270,11
464659,243,1744,9
464662,243,1747,9
465771,244,951,3
465970,244,1150,12
465985,244,1165,12
466091,244,1271,11
467883,245,1158,12
467884,245,1159,12
467936,245,1211,12
468303,245,1578,7
469780,246,1150,12
469841,246,1211,12
470832,247,297,8
472139,247,1604,7
473590,248,1150,12
475503,249,1158,12
475504,249,1159,12
476117,249,1772,9
476972,250,722,3
477365,250,1115,3
477367,250,1117,3
477406,250,1156,12
477407,250,1157,12
477409,250,1159,12
477509,250,1259,11
477612,250,1362,10
478943,251,788,4
479313,251,1158,12
479327,251,1172,12
479413,251,1258,11
479514,251,1359,10
481217,252,1157,12
481232,252,1172,12
481316,252,1256,11
483042,253,1077,3
484948,254,1078,3
485033,254,1163,12
485040,254,1170,12
485639,254,1769,9
486943,255,1168,12
487671,255,1896,8
487753,256,73,0
488851,256,1171,12
489449,256,1769,9
489655,257,70,0
491481,257,1896,8
491563,258,73,0
491804,258,314,8
491889,258,399,11
493464,259,69,0
493714,259,319,8
494475,259,1080,3
495371,260,71,0
495620,260,320,8
497528,261,323,8
497604,261,399,11
497764,261,559,6
498287,261,1082,3
498289,261,1084,3
500194,262,1084,3
502378,263,1363,10
502812,263,1797,9
504282,264,1362,10
504285,264,1365,10
510002,267,1367,10
511546,268,1006,1
512327,268,1787,9
513449,269,1004,1
518749,272,589,6
520749,273,684,11
520752,273,687,11
522564,274,594,6
522658,274,688,11
523337,274,1367,10
524951,275,1076,7
528762,277,1077,7
529136,277,1451,10
530272,278,682,11
530918,278,1328,1
532946,279,1451,10
534660,280,1260,12
534768,280,1368,10
536675,281,1370,10
536755,281,1450,10
537130,281,1825,9
537133,281,1828,9
538303,282,1093,7
538468,282,1258,12
538469,282,1259,12
539881,283,766,8
540292,283,1177,8
540375,283,1260,12
540401,283,1286,11
540485,283,1370,10
542299,284,1279,11
543452,285,527,8
544210,285,1285,11
544211,285,1286,11
544215,285,1290,11
544294,285,1369,10
544295,285,1370,10
546106,286,1276,11
546156,286,1326,1
546274,286,1444,10
548057,287,1322,1
550467,288,1827,9
551070,289,525,8
553270,290,820,8
555284,291,929,6
556847,292,587,6
557200,292,940,6
558618,293,453,6
559489,293,1324,1
559539,293,1374,10
560525,294,455,6
561442,294,1372,10
562175,295,200,1
563297,295,1322,1
563412,295,1437,10
564080,296,200,1
564335,296,455,6
565251,296,1371,10
566698,297,913,6
567103,297,1318,1
567617,297,1832,9
567884,298,194,1
568504,298,814,8
569009,298,1319,1
569545,298,1855,9
570058,299,463,6
570064,299,469,6
570967,299,1372,10
571862,300,362,6
571974,300,474,6
572312,300,812,8
572874,300,1374,10
573767,301,362,6
573877,301,472,6
574541,301,1136,11
574724,301,1319,1
575619,302,309,6
576506,302,1196,1
576638,302,1328,1
576739,302,1429,10
578402,303,1187,1
578412,303,1197,1
578450,303,1235,8
579429,304,309,6
580252,304,1132,11
580269,304,1149,11
580548,304,1428,10
582013,305,988,4
582017,305,992,4
582101,305,1076,7
582103,305,1078,7
582211,305,1186,1
582873,305,1848,9
584117,306,1187,1
584251,306,1321,1
584304,306,1374,10
584780,306,1850,9
584800,306,1870,9
586159,307,1324,1
587478,308,738,6
587826,308,1086,7
587910,308,1170,8
589381,309,736,6
589384,309,739,6
589387,309,742,6
589863,309,1218,1
590514,309,1869,9
591054,310,504,6
592243,310,1693,6
592299,310,1749,6
592957,311,502,6
595352,312,992,4
596509,313,244,6
601067,315,992,4
603743,316,1763,6
605648,317,1763,6
606826,318,1036,7
607676,318,1886,9
608730,319,1035,7
609457,319,1762,6
611910,321,405,3
612255,321,750,5
612736,321,1231,1
613601,322,191,8
613604,322,194,8
613816,322,406,3
614398,322,988,4
614428,322,1018,4
614640,322,1230,1
615720,323,405,3
616695,323,1380,10
618204,324,984,4
619098,324,1878,9
619099,324,1879,9
620102,325,977,4
620104,325,979,4
620112,325,987,4
621364,326,334,6
622667,326,1637,7
622908,326,1878,9
623407,327,472,6
624348,327,1413,10
626059,328,1219,7
630062,330,1412,10
631539,331,984,4
631780,331,1225,7
633435,332,975,4
635114,333,749,6
637498,334,1228,7
638475,335,300,6
638543,335,368,3
640563,336,483,6
640567,336,487,6
640860,336,780,6
641491,336,1411,10
642965,337,980,4
643094,337,1109,12
643096,337,1111,12
643395,337,1410,10
645274,338,1384,10
646769,339,974,4
646774,339,979,4
646788,339,993,4
647178,339,1383,10
647203,339,1408,10
648809,340,1109,12
648881,340,1181,7
649083,340,1383,10
650714,341,1109,12
650715,341,1110,12
652494,342,984,4
654400,343,985,4
654608,343,1193,7
654822,343,1407,10
658422,345,1197,7
