pixel_index,row,col,class
109504,322,24,2
109600,322,120,6
109602,322,122,6
109709,322,229,5
109931,323,111,6
110005,323,185,5
110219,324,59,3
110272,324,112,6
110430,324,270,3
110852,326,12,2
110967,326,127,6
111015,326,175,5
111052,326,212,5
111200,327,20,2
111206,327,26,2
111296,327,116,6
111305,327,125,6
111630,328,110,6
111641,328,121,6
111644,328,124,6
111734,328,214,5
111973,329,113,6
112067,329,207,5
112210,330,10,2
112313,330,113,6
112317,330,117,6
112430,330,230,5
112551,331,11,2
112666,331,126,6
112738,331,198,5
113017,332,137,8
113076,332,196,5
113103,332,223,5
113355,333,135,8
113385,333,165,5
113776,334,216,5
114126,335,226,5
114368,336,128,6
114784,337,204,5
115619,340,19,2
115813,340,213,5
116452,342,172,5
116720,343,100,3
116741,343,121,8
117059,344,99,3
117144,344,184,5
117155,344,195,5
117566,345,266,0
118829,349,169,5
119293,350,293,3
119703,352,23,8
119826,352,146,6
119859,352,179,5
120114,353,94,0
120205,353,185,5
120826,355,126,6
121899,358,179,5
122554,360,154,6
122891,361,151,6
122893,361,153,6
123361,362,281,0
123779,364,19,2
123785,364,25,2
123909,364,149,6
124119,365,19,2
124584,366,144,6
126289,371,149,6
126302,371,162,8
126975,373,155,8
127217,374,57,2
128882,379,22,2
129007,379,147,8
129182,379,322,0
129517,380,317,0
129586,381,46,2
130965,385,65,2
131874,387,294,0
132669,390,69,2
132991,391,51,2
133313,392,33,8
133315,392,35,8
133657,393,37,8
133667,393,47,2
133693,393,73,2
135372,398,52,2
135392,398,72,2
136648,401,308,0
136809,402,129,0
138171,406,131,0
138781,408,61,2
139478,410,78,2
139805,411,65,2
140502,413,82,2
142437,418,317,0
142462,419,2,2
143490,422,10,2
143606,422,126,3
143713,422,233,8
143772,422,292,3
143895,423,75,2
144166,424,6,2
144167,424,7,2
144446,424,286,3
144600,425,100,8
144821,425,321,0
146276,430,76,2
147269,433,49,8
147578,434,18,8
148285,436,45,8
148623,437,43,8
148629,437,49,8
148793,437,213,8
148936,438,16,8
148997,438,77,2
149940,441,0,2
150538,442,258,3
151640,446,0,2
152230,447,250,3
153910,452,230,0
154440,454,80,3
154546,454,186,8
154704,455,4,2
154798,455,98,7
156962,461,222,0
157165,462,85,7
157772,464,12,2
159593,469,133,7
159904,470,104,7
161656,475,156,7
161878,476,38,8
162220,477,40,8
162332,477,152,7
162895,479,35,8
163316,480,116,7
163907,482,27,8
164247,483,27,8
164751,484,191,3
165757,487,177,0
166020,488,100,7
166095,488,175,0
166482,489,222,1
168788,496,148,7
169771,499,111,7
170893,502,213,1
171440,504,80,7
171582,504,222,1
172939,508,219,1
175496,516,56,7
175633,516,193,1
176569,519,109,7
176957,520,157,3
177687,522,207,1
178910,526,70,7
179250,527,70,7
180708,531,168,3
181048,532,168,3
182128,535,228,1
182325,536,85,7
183701,540,101,7
184980,544,20,3
185531,545,231,1
187355,551,15,0
187430,551,90,7
188854,555,154,3
188878,555,178,1
190794,561,54,7
191136,562,56,7
191314,562,234,1
192150,565,50,3
192356,565,256,1
192512,566,72,7
192553,566,113,3
192811,567,31,0
194000,570,200,1
194194,571,54,3
194211,571,71,3
194360,571,220,1
194608,572,128,0
196639,578,119,0
197932,582,52,0
198069,582,189,1
198980,585,80,0
199046,585,146,1
199259,586,19,1
199304,586,64,0
200073,588,153,1
200081,588,161,1
200613,590,13,1
200664,590,64,3
202228,594,268,1
202863,596,223,1
204024,600,24,1
204407,601,67,1
204951,602,271,1
205161,603,141,1
205212,603,192,1
205398,604,38,1
206612,607,232,1
206853,608,133,1
