pixel_index,row,col,class
131698,214,302,11
131979,214,583,5
131982,214,586,5
131984,214,588,5
131990,214,594,5
132323,215,313,11
132931,216,307,11
132934,216,310,11
133208,216,584,5
133213,216,589,5
133214,216,590,5
133216,216,592,5
133217,216,593,5
133539,217,301,11
133544,217,306,11
133824,217,586,5
133825,217,587,5
133826,217,588,5
133831,217,593,5
134156,218,304,11
134159,218,307,11
134439,218,587,5
134440,218,588,5
134446,218,594,5
134771,219,305,11
134774,219,308,11
135056,219,590,5
135057,219,591,5
135059,219,593,5
135671,220,591,5
136717,222,409,1
137329,223,407,1
137332,223,410,1
137820,224,284,11
137943,224,407,1
137944,224,408,1
137949,224,413,1
138438,225,288,11
138558,225,408,1
138560,225,410,1
139172,226,408,1
139176,226,412,1
139659,227,281,11
139788,227,410,1
140272,228,280,11
140884,229,278,11
140885,229,279,11
140889,229,283,11
141497,230,277,11
141502,230,282,11
141659,230,439,1
142112,231,278,11
142272,231,438,1
142725,232,277,11
142727,232,279,11
142728,232,280,11
142884,232,436,1
142885,232,437,1
143500,233,438,1
143502,233,440,1
143503,233,441,1
143506,233,444,1
144115,234,439,1
144116,234,440,1
144117,234,441,1
144118,234,442,1
144731,235,441,1
144732,235,442,1
144733,235,443,1
146529,238,397,1
147752,240,392,1
147753,240,393,1
147821,240,461,1
148367,241,393,1
148369,241,395,1
148439,241,465,1
148980,242,392,1
148982,242,394,1
149593,243,391,1
149788,243,586,5
150206,244,390,1
150407,244,591,5
150820,245,390,1
151009,245,579,5
151020,245,590,5
151622,246,578,5
151626,246,582,5
151627,246,583,5
151628,246,584,5
151635,246,591,5
152235,247,577,5
152239,247,581,5
152240,247,582,5
152663,248,391,1
152849,248,577,5
152852,248,580,5
152856,248,584,5
152858,248,586,5
152862,248,590,5
153463,249,577,5
153468,249,582,5
153469,249,583,5
153471,249,585,5
153473,249,587,5
153474,249,588,5
153480,249,594,5
154077,250,577,5
154084,250,584,5
154580,251,466,2
154581,251,467,2
154582,251,468,2
154691,251,577,5
154694,251,580,5
154696,251,582,5
154697,251,583,5
154705,251,591,5
154708,251,594,5
155183,252,455,2
155194,252,466,2
155307,252,579,5
155321,252,593,5
155798,253,456,2
155807,253,465,2
155808,253,466,2
155809,253,467,2
155811,253,469,2
156409,254,453,2
156421,254,465,2
157034,255,464,2
157641,256,457,2
158253,257,455,2
158865,258,453,2
158867,258,455,2
164868,268,316,10
166095,270,315,10
166708,271,314,10
167318,272,310,10
167323,272,315,10
167324,272,316,10
168545,274,309,10
168550,274,314,10
169161,275,311,10
169166,275,316,10
171005,278,313,10
171621,279,315,10
171623,279,317,10
172230,280,310,10
172234,280,314,10
172238,280,318,10
172842,281,308,10
172845,281,311,10
172846,281,312,10
172849,281,315,10
174071,283,309,10
174073,283,311,10
174075,283,313,10
174076,283,314,10
174684,284,308,10
174687,284,311,10
175914,286,310,10
175916,286,312,10
176525,287,307,10
176526,287,308,10
176531,287,313,10
177140,288,308,10
182796,297,438,2
182797,297,439,2
182798,297,440,2
183409,298,437,2
183413,298,441,2
183414,298,442,2
184024,299,438,2
184028,299,442,2
184635,300,435,2
184636,300,436,2
184648,300,448,2
184650,300,450,2
185251,301,437,2
185252,301,438,2
185256,301,442,2
185861,302,433,2
185877,302,449,2
185878,302,450,2
187719,305,449,2
189568,308,456,7
190182,309,456,7
190185,309,459,7
190796,310,456,7
190800,310,460,7
192021,312,453,7
193251,314,455,7
193864,315,454,7
194475,316,451,7
194484,316,460,7
195089,317,451,7
195090,317,452,7
195094,317,456,7
195704,318,452,7
196318,319,452,7
196319,319,453,7
196321,319,455,7
196932,320,452,7
196936,320,456,7
198165,322,457,7
199361,324,425,2
199385,324,449,7
199387,324,451,7
199977,325,427,2
200007,325,457,7
201101,327,323,9
201205,327,427,2
201206,327,428,2
201818,328,426,2
201819,328,427,2
201841,328,449,7
201954,328,562,1
202566,329,560,1
203046,330,426,2
203559,331,325,9
203563,331,329,9
203663,331,429,2
204173,332,325,9
204276,332,428,2
205400,334,324,9
206019,335,329,9
206633,336,329,9
207242,337,324,9
207249,337,331,9
207250,337,332,9
207858,338,326,9
209087,340,327,9
209089,340,329,9
209817,341,443,2
209818,341,444,2
210930,343,328,9
211046,343,444,2
211543,344,327,9
211545,344,329,9
211660,344,444,2
211661,344,445,2
212159,345,329,9
212360,345,530,6
212361,345,531,6
212363,345,533,6
212364,345,534,6
212365,345,535,6
212366,345,536,6
212888,346,444,2
212891,346,447,2
212974,346,530,6
212975,346,531,6
212980,346,536,6
213503,347,445,2
213588,347,530,6
213589,347,531,6
213591,347,533,6
213596,347,538,6
214117,348,445,2
214204,348,532,6
214205,348,533,6
214206,348,534,6
214207,348,535,6
214208,348,536,6
214210,348,538,6
214211,348,539,6
214733,349,447,2
214817,349,531,6
214823,349,537,6
214824,349,538,6
214825,349,539,6
215270,350,370,8
215345,350,445,2
215430,350,530,6
215432,350,532,6
215433,350,533,6
215434,350,534,6
215437,350,537,6
215439,350,539,6
215440,350,540,6
215453,350,553,1
215455,350,555,1
215459,350,559,1
215460,350,560,1
215960,351,446,2
216042,351,528,6
216044,351,530,6
216045,351,531,6
216046,351,532,6
216047,351,533,6
216048,351,534,6
216049,351,535,6
216051,351,537,6
216052,351,538,6
216053,351,539,6
216067,351,553,1
216069,351,555,1
216075,351,561,1
216572,352,444,2
216656,352,528,6
216657,352,529,6
216658,352,530,6
216659,352,531,6
216661,352,533,6
216664,352,536,6
216665,352,537,6
216666,352,538,6
216686,352,558,1
216688,352,560,1
216689,352,561,1
217114,353,372,8
217115,353,373,8
217186,353,444,2
217271,353,529,6
217272,353,530,6
217273,353,531,6
217274,353,532,6
217276,353,534,6
217277,353,535,6
217279,353,537,6
217298,353,556,1
217299,353,557,1
217301,353,559,1
217302,353,560,1
217730,354,374,8
217800,354,444,2
217890,354,534,6
217891,354,535,6
217911,354,555,1
217917,354,561,1
218340,355,370,8
218502,355,532,6
218504,355,534,6
218527,355,557,1
218531,355,561,1
219145,356,561,1
219571,357,373,8
220184,358,372,8
220185,358,373,8
221415,360,375,8
222024,361,370,8
223255,363,373,8
223869,364,373,8
226324,368,372,8
226328,368,376,8
226937,369,371,8
226938,369,372,8
226939,369,373,8
227034,369,468,8
227649,370,469,8
228171,371,377,8
228784,372,376,8
229489,373,467,8
230102,374,466,8
231332,376,468,8
231944,377,466,8
231948,377,470,8
233173,379,467,8
233176,379,470,8
234401,381,467,8
237188,386,184,12
237793,387,175,12
238408,388,176,12
239015,389,169,12
239021,389,175,12
239028,389,182,12
240861,392,173,12
241282,392,594,0
241290,392,602,0
241472,393,170,12
241894,393,592,0
241906,393,604,0
242086,394,170,12
242087,394,171,12
242095,394,179,12
242098,394,182,12
242510,394,594,0
242707,395,177,12
243123,395,593,0
243124,395,594,0
243125,395,595,0
243130,395,600,0
243131,395,601,0
243736,396,592,0
243742,396,598,0
243745,396,601,0
243750,396,606,0
244344,397,586,0
244361,397,603,0
244554,398,182,12
244962,398,590,0
244967,398,595,0
244976,398,604,0
245583,399,597,0
246192,400,592,0
246201,400,601,0
246803,401,589,0
248045,403,603,0
248571,404,515,3
248662,404,606,0
249270,405,600,0
249797,406,513,3
249800,406,516,3
249801,406,517,3
251024,408,512,3
251048,408,536,3
251639,409,513,3
251660,409,534,3
251661,409,535,3
251662,409,536,3
251664,409,538,3
252280,410,540,3
252889,411,535,3
252890,411,536,3
252892,411,538,3
253502,412,534,3
253508,412,540,3
254117,413,535,3
254187,413,605,0
254735,414,539,3
255959,416,535,3
255964,416,540,3
256033,416,609,0
256573,417,535,3
258418,420,538,3
258489,420,609,0
259537,422,429,8
260155,423,433,8
260331,423,609,0
260766,424,430,8
260772,424,436,8
260773,424,437,8
261378,425,428,8
261390,425,440,8
262173,426,609,0
262611,427,433,8
262622,427,444,8
262785,427,607,0
262787,427,609,0
263222,428,430,8
263837,429,431,8
263839,429,433,8
263841,429,435,8
263849,429,443,8
264011,429,605,0
264450,430,430,8
264451,430,431,8
264460,430,440,8
264627,430,607,0
264980,431,346,9
264981,431,347,9
265067,431,433,8
265070,431,436,8
265075,431,441,8
265077,431,443,8
265594,432,346,9
265685,432,437,8
265686,432,438,8
265688,432,440,8
265692,432,444,8
266301,433,439,8
266912,434,436,8
267441,435,351,9
268047,436,343,9
268139,436,435,8
268146,436,442,8
268312,436,608,0
268662,437,344,9
268665,437,347,9
268666,437,348,9
268670,437,352,9
268753,437,435,8
269279,438,347,9
269281,438,349,9
269282,438,350,9
269285,438,353,9
269368,438,436,8
269891,439,345,9
269897,439,351,9
269898,439,352,9
270505,440,345,9
270509,440,349,9
270513,440,353,9
270767,440,607,0
270768,440,608,0
270770,440,610,0
271120,441,346,9
271377,441,603,0
272347,443,345,9
272348,443,346,9
272352,443,350,9
272354,443,352,9
273225,444,609,0
273834,445,604,0
275066,447,608,0
276290,449,604,0
276535,450,235,12
277140,451,226,12
277146,451,232,12
278981,454,225,12
278998,454,242,12
279596,455,226,12
279597,455,227,12
279612,455,242,12
280827,457,229,12
280836,457,238,12
280838,457,240,12
281445,458,233,12
281447,458,235,12
282051,459,225,12
282052,459,226,12
282053,459,227,12
282061,459,235,12
283277,461,223,12
284524,463,242,12
285128,464,232,12
285134,464,238,12
285138,464,242,12
285735,465,225,12
285741,465,231,12
286977,467,239,12
287587,468,235,12
288202,469,236,12
295199,480,479,9
295801,481,467,9
295811,481,477,9
295814,481,480,9
296416,482,468,9
297037,483,475,9
297038,483,476,9
297643,484,467,9
297648,484,472,9
297652,484,476,9
298252,485,462,9
298258,485,468,9
298259,485,469,9
298269,485,479,9
298868,486,464,9
298871,486,467,9
298874,486,470,9
298878,486,474,9
299485,487,467,9
