pixel_index,row,col,class
12339,85,14,4
12393,85,68,10
12479,86,9,4
12484,86,14,4
12487,86,17,4
12625,87,10,4
12679,87,64,10
12827,88,67,10
13237,91,42,10
13268,91,73,1
13414,92,74,1
13520,93,35,10
13547,93,62,10
13658,94,28,10
13665,94,35,10
13685,94,55,10
13842,95,67,10
13994,96,74,5
14105,97,40,10
14259,98,49,10
14284,98,74,5
14286,98,76,5
14287,98,77,5
14389,99,34,10
14435,99,80,5
14448,99,93,5
14552,100,52,10
14584,100,84,5
14681,101,36,10
14736,101,91,5
14848,102,58,5
14864,102,74,5
14998,103,63,5
15008,103,73,5
15011,103,76,5
15025,103,90,5
15027,103,92,5
15156,104,76,5
15160,104,80,5
15161,104,81,5
15168,104,88,5
15283,105,58,5
15315,105,90,5
15420,106,50,10
15432,106,62,5
15585,107,70,5
15724,108,64,5
15841,109,36,10
15859,109,54,10
15871,109,66,5
16450,113,65,5
16568,114,38,10
16869,116,49,4
16990,117,25,12
17001,117,36,12
17004,117,39,12
17005,117,40,12
17006,117,41,12
17009,117,44,12
17057,117,92,13
17072,117,107,13
17136,118,26,12
17138,118,28,12
17141,118,31,12
17151,118,41,12
17154,118,44,12
17156,118,46,12
17279,119,24,12
17282,119,27,12
17284,119,29,12
17293,119,38,12
17296,119,41,12
17305,119,50,4
17425,120,25,12
17429,120,29,12
17440,120,40,12
17442,120,42,12
17443,120,43,12
17446,120,46,12
17452,120,52,4
17498,120,98,13
17513,120,113,13
17521,120,121,13
17570,121,25,12
17575,121,30,12
17589,121,44,12
17597,121,52,4
17637,121,92,13
17641,121,96,13
17714,122,24,12
17715,122,25,12
17720,122,30,12
17727,122,37,12
17730,122,40,12
17736,122,46,12
17742,122,52,4
17779,122,89,13
17816,122,126,13
17858,123,23,12
17869,123,34,12
17871,123,36,12
17872,123,37,12
17873,123,38,12
17887,123,52,4
17952,123,117,13
18011,124,31,12
18021,124,41,12
18024,124,44,12
18031,124,51,4
18075,124,95,13
18212,125,87,13
18230,125,105,13
18232,125,107,13
18249,125,124,13
18288,126,18,2
18289,126,19,2
18291,126,21,2
18305,126,35,2
18316,126,46,2
18445,127,30,2
18501,127,86,13
18531,127,116,13
18540,127,125,13
18597,128,37,2
18657,128,97,13
18734,129,29,2
18870,130,20,2
18889,130,39,2
18890,130,40,2
18955,130,105,13
19039,131,44,2
19079,131,84,13
19171,132,31,2
19177,132,37,2
19223,132,83,13
19236,132,96,13
19239,132,99,13
19324,133,39,2
19330,133,45,2
19406,133,121,13
19465,134,35,2
19475,134,45,2
19678,135,103,13
19982,137,117,13
20045,138,35,9
20124,138,114,13
20482,141,37,9
20489,141,44,9
