pixel_index,row,col,class
225394,118,604,13
225403,118,613,13
227299,119,604,13
227304,119,609,13
228229,119,1534,12
228777,120,177,0
229887,120,1287,9
230137,120,1537,12
232673,122,263,3
233028,122,618,13
235606,123,1291,9
235892,123,1577,9
237801,124,1581,9
238235,125,110,11
238239,125,114,11
240586,126,556,8
241962,127,27,3
242040,127,105,11
244618,128,778,0
244620,128,780,0
249669,131,114,11
251489,132,29,3
253392,133,27,3
254009,133,644,0
258848,135,1673,7
259318,136,238,11
260751,136,1671,7
266942,140,242,11
269052,141,447,3
276236,145,11,6
276491,145,266,14
277007,145,782,0
277937,145,1712,7
278913,146,783,0
280295,147,260,14
280816,147,781,0
281521,147,1486,7
281747,147,1712,7
282203,148,263,14
284106,149,261,14
284120,149,275,14
284893,149,1048,4
285144,149,1299,9
286017,150,267,14
286657,150,907,7
287910,151,255,14
287913,151,258,14
287934,151,279,14
289838,152,278,14
290355,152,795,0
291045,152,1485,7
291720,153,255,14
291744,153,279,14
293437,154,67,8
294166,154,796,0
295557,155,282,14
296059,155,784,0
297440,156,260,14
297454,156,274,2
299339,157,254,14
299341,157,256,14
299934,157,849,11
301834,158,844,11
303170,159,275,2
305063,160,263,2
305066,160,266,2
306980,161,275,2
306989,161,284,14
308043,161,1338,10
308549,161,1844,7
308874,162,264,2
310767,163,252,14
312684,164,264,2
312693,164,273,2
314265,164,1845,7
314266,164,1846,7
314605,165,280,2
316171,165,1846,7
316501,166,271,2
316506,166,276,2
316936,166,706,11
318073,166,1843,7
318145,167,10,6
318840,167,705,11
320321,168,281,2
323897,170,47,1
324115,170,265,2
324141,170,291,14
326037,171,282,2
326781,171,1026,5
327705,172,45,1
327928,172,268,2
327934,172,274,2
328686,172,1026,5
328688,172,1028,5
328689,172,1029,5
329830,173,265,2
329846,173,281,2
331730,174,260,14
332199,174,729,11
332389,174,919,3
332628,174,1158,4
332729,174,1259,11
333650,175,275,2
333653,175,278,2
334293,175,918,3
334396,175,1021,0
334402,175,1027,5
335498,176,218,0
335541,176,261,14
335558,176,278,2
336306,176,1026,5
336316,176,1036,0
337469,177,284,2
338838,177,1653,9
339375,178,285,2
340344,178,1254,11
341204,179,209,0
341280,179,285,2
341290,179,295,14
342029,179,1034,0
342253,179,1258,11
342644,179,1649,9
343172,180,272,2
345069,181,264,14
345075,181,270,2
345079,181,274,2
345084,181,279,2
346927,182,217,0
347006,182,296,14
348891,183,276,2
348896,183,281,2
348905,183,290,2
349077,183,462,1
350738,184,218,0
350820,184,300,14
351867,184,1347,10
352701,185,276,2
352705,185,280,2
354608,186,278,2
356514,187,279,2
357216,187,981,3
358415,188,275,2
358426,188,286,2
358430,188,290,2
359654,188,1514,0
360324,189,279,2
360328,189,283,2
360397,189,352,1
361613,189,1568,1
362678,190,728,11
362904,190,954,5
365165,191,1310,9
365423,191,1568,1
366033,192,273,14
366057,192,297,14
366061,192,301,14
366465,192,705,11
366716,192,956,5
367863,193,198,0
368839,193,1174,7
370524,194,954,5
371138,194,1568,1
371766,195,291,14
372449,195,974,5
373000,195,1525,10
374932,196,1552,0
374942,196,1562,1
375485,197,200,0
375579,197,294,14
376242,197,957,5
376257,197,972,5
376536,197,1251,11
376810,197,1525,10
378146,198,956,5
378147,198,957,5
378159,198,969,5
378165,198,975,5
378166,198,976,5
378742,198,1552,0
378751,198,1561,1
379385,199,290,14
379397,199,302,14
381291,200,291,14
381295,200,295,14
381950,200,950,5
381977,200,977,5
382250,200,1250,11
382685,200,1685,9
383110,201,205,0
383113,201,208,0
383196,201,291,14
383427,201,522,8
383858,201,953,5
383860,201,955,5
384587,201,1682,9
385054,202,244,1
385095,202,285,14
385108,202,298,14
385760,202,950,5
385774,202,964,5
385784,202,974,5
387008,203,293,14
387684,203,969,5
387692,203,977,5
388649,204,29,8
388907,204,287,14
388914,204,294,14
389345,204,725,11
389626,204,1006,7
390306,204,1686,9
391489,205,964,5
392163,205,1638,3
392210,205,1685,9
393406,206,976,5
394587,207,252,1
395558,207,1223,12
397463,208,1223,12
397791,208,1551,1
398169,209,24,8
401402,210,1352,10
402925,211,970,5
402927,211,972,5
403886,212,26,8
403889,212,29,8
406737,213,972,5
406905,213,1140,0
409907,215,332,1
415577,218,287,1
416642,218,1352,10
419160,220,60,6
420273,220,1173,12
420772,220,1672,3
421066,221,61,6
422177,221,1172,12
425988,223,1173,12
426167,223,1352,10
426659,223,1844,8
426787,224,67,6
428565,224,1845,8
428973,225,348,1
428977,225,352,1
431032,226,502,8
431181,226,651,3
431588,226,1058,8
431701,226,1171,12
431703,226,1173,12
431704,226,1174,12
432939,227,504,8
434658,228,318,12
434695,228,355,1
435696,228,1356,10
439610,230,1460,1
442497,232,537,4
443137,232,1177,12
446479,234,709,7
447596,234,1826,7
448225,235,550,4
448845,235,1170,12
450740,236,1160,12
450741,236,1161,12
450748,236,1168,12
452652,237,1167,12
454748,238,1358,10
455840,239,545,4
456507,239,1212,12
456766,239,1471,0
458777,240,1577,7
460273,241,1168,12
461962,242,952,3
461963,242,953,3
463561,243,646,3
464066,243,1151,12
464128,243,1213,12
466014,244,1194,8
466033,244,1213,12
467882,245,1157,12
467899,245,1174,12
468496,245,1771,9
469580,246,950,3
469780,246,1150,12
469795,246,1165,12
470236,246,1606,7
470399,246,1769,9
471746,247,1211,12
471747,247,1212,12
473605,248,1165,12
474043,248,1603,7
475296,249,951,3
475509,249,1164,12
476099,249,1754,9
476471,250,221,6
477408,250,1158,12
477409,250,1159,12
478942,251,787,4
479515,251,1360,10
479759,251,1604,7
480847,252,787,4
481232,252,1172,12
481319,252,1259,11
486463,255,688,8
486945,255,1170,12
489043,256,1363,10
489445,256,1765,9
489653,257,68,0
491481,257,1896,8
491561,258,71,0
493714,259,319,8
497527,261,322,8
499668,262,558,6
502808,263,1793,9
502813,263,1798,9
505513,265,688,11
506717,265,1892,8
510422,267,1787,9
511905,268,1365,10
511906,268,1366,10
514231,269,1786,9
516372,271,117,3
518949,272,789,4
519169,272,1009,1
522759,274,789,4
523338,274,1368,10
524116,275,241,6
525675,275,1800,9
528764,277,1079,7
530849,278,1259,12
534088,280,688,11
534400,280,1000,11
534575,280,1175,8
536676,281,1371,10
537130,281,1825,9
537214,282,4,6
538302,282,1092,7
539120,283,5,6
540399,283,1284,11
540402,283,1287,11
541793,284,773,8
544198,285,1273,11
544199,285,1274,11
544203,285,1278,11
546103,286,1273,11
546274,286,1444,10
548104,287,1369,10
548177,287,1442,10
549962,288,1322,1
550867,289,322,3
551366,289,821,8
551546,289,1001,11
552107,289,1562,7
553724,290,1274,11
557582,292,1322,1
557696,292,1436,10
557697,292,1437,10
562564,295,589,6
562565,295,590,6
563348,295,1373,10
563408,295,1433,10
564797,296,917,6
565314,296,1434,10
565713,296,1833,9
566704,297,919,6
567619,297,1834,9
570066,299,471,6
570728,299,1133,11
570914,299,1319,1
572826,300,1326,1
573716,301,311,6
574836,301,1431,10
576483,302,1173,8
576506,302,1196,1
576508,302,1198,1
578210,303,995,4
578411,303,1196,1
578416,303,1201,1
579592,304,472,6
580115,304,995,4
580318,304,1198,1
582198,305,1173,8
582454,305,1429,10
584113,306,1183,1
584160,306,1230,8
584162,306,1232,8
584258,306,1328,1
585838,307,1003,4
587234,308,494,6
587476,308,736,6
587481,308,741,6
587910,308,1170,8
592298,310,1748,6
594863,312,503,6
595528,312,1168,8
596768,313,503,6
599182,314,1012,4
600316,315,241,6
601757,315,1682,8
604066,317,181,8
604672,317,787,6
604920,317,1035,7
605646,317,1761,6
607515,318,1725,6
608922,319,1227,1
609583,319,1888,9
610616,320,1016,4
610632,320,1032,7
611017,320,1417,10
614160,322,750,5
614791,322,1381,10
614828,322,1418,10
615963,323,648,7
616732,323,1417,10
618476,324,1256,8
619100,324,1880,9
619771,325,646,7
620360,325,1235,1
622413,326,1383,10
622663,326,1633,7
625853,328,1013,4
627758,329,1013,4
627799,329,1054,3
629874,330,1224,7
630061,330,1411,10
631966,331,1411,10
633687,332,1227,7
635351,333,986,4
635591,333,1226,7
636068,333,1703,6
636568,334,298,6
641055,336,975,4
641188,336,1108,12
641189,336,1109,12
642959,337,974,4
642961,337,976,4
642965,337,980,4
643093,337,1108,12
643094,337,1109,12
644884,338,994,4
648689,340,989,4
648693,340,993,4
650598,341,993,4
654409,343,994,4
