pixel_index,row,col,class
167853,655,173,6
168109,656,173,6
170610,666,114,0
171379,669,115,0
171636,670,116,0
171893,671,117,0
172405,673,117,0
176215,688,87,4
176730,690,90,4
176979,691,83,4
176986,691,90,4
183705,717,153,0
183964,718,156,0
184216,719,152,0
184221,719,157,0
184726,721,150,0
184728,721,152,0
184731,721,155,0
185996,726,140,4
186254,727,142,4
186510,728,142,4
186765,729,141,4
187023,730,143,4
187527,732,135,4
187536,732,144,4
187783,733,135,4
188053,734,149,4
188060,734,156,4
193118,754,94,0
193773,756,237,7
193776,756,240,7
194030,757,238,7
194031,757,239,7
194538,759,234,7
194795,760,235,7
195009,761,193,4
195046,761,230,7
195267,762,195,4
195298,762,226,7
195299,762,227,7
195525,763,197,4
195552,763,224,7
195559,763,231,7
195813,764,229,7
195814,764,230,7
196274,766,178,4
197576,771,200,4
198168,774,24,0
198421,775,21,0
198600,775,200,4
198679,776,23,0
198934,777,22,0
199189,778,21,0
199445,779,21,0
199701,780,21,0
200432,782,240,5
200686,783,238,5
200688,783,240,5
200943,784,239,5
200946,784,242,5
201198,785,238,5
201449,786,233,5
201459,786,243,5
201967,788,239,5
202211,789,227,5
202212,789,228,5
202225,789,241,5
208562,814,178,4
209071,816,175,4
209326,817,174,4
209837,819,173,4
210349,821,173,4
213099,832,107,4
213355,833,107,4
215409,841,113,4
215666,842,114,4
217712,850,112,4
218717,854,93,0
218970,855,90,0
218974,855,94,0
218975,855,95,0
219484,857,92,0
219994,859,90,0
219995,859,91,0
219997,859,93,0
219998,859,94,0
220507,861,91,0
222420,868,212,2
222677,869,213,2
222937,870,217,2
223702,873,214,2
223955,874,211,2
223959,874,215,2
224213,875,213,2
225152,879,128,4
225153,879,129,4
225352,880,72,3
225599,881,63,3
225604,881,68,3
225606,881,70,3
225720,881,184,2
225859,882,67,3
225862,882,70,3
225863,882,71,3
225864,882,72,3
225916,882,124,4
225976,882,184,2
226115,883,67,3
226120,883,72,3
226229,883,181,2
226629,885,69,3
227461,888,133,4
227463,888,135,4
227471,888,143,4
227974,890,134,4
227980,890,140,4
229777,897,145,4
230036,898,148,4
230053,898,165,7
230561,900,161,7
230565,900,165,7
230818,901,162,7
230820,901,164,7
230821,901,165,7
231077,902,165,7
231078,902,166,7
231845,905,165,7
231846,905,166,7
231848,905,168,7
232103,906,167,7
233661,912,189,7
233916,913,188,7
233917,913,189,7
234428,915,188,7
234429,915,189,7
234562,916,66,5
235074,918,66,5
235335,919,71,5
235590,920,70,5
235842,921,66,5
235843,921,67,5
236104,922,72,5
236357,923,69,5
236358,923,70,5
236610,924,66,5
237935,929,111,3
237936,929,112,3
238142,930,62,7
238192,930,112,3
238445,931,109,3
238534,931,198,5
238663,932,71,7
238701,932,109,3
238790,932,198,5
238791,932,199,5
238914,933,66,7
238915,933,67,7
238955,933,107,3
239045,933,197,5
239171,934,67,7
239172,934,68,7
239173,934,69,7
239428,935,68,7
239429,935,69,7
239432,935,72,7
239468,935,108,3
239557,935,197,5
239725,936,109,3
239977,937,105,3
240210,938,82,5
240211,938,83,5
240212,938,84,5
240231,938,103,3
240236,938,108,3
240468,939,84,5
240488,939,104,3
245432,958,184,3
245688,959,184,3
245689,959,185,3
245945,960,185,3
251326,981,190,3
251583,982,191,3
251584,982,192,3
251835,983,187,3
252096,984,192,3
252351,985,191,3
252352,985,192,3
252864,987,192,3
253121,988,193,3
253123,988,195,3
253632,990,192,3
253633,990,193,3
253890,991,194,3
257863,1007,71,2
257864,1007,72,2
258119,1008,71,2
258122,1008,74,2
258375,1009,71,2
258380,1009,76,2
260429,1017,77,2
260688,1018,80,2
260940,1019,76,2
260942,1019,78,2
261199,1020,79,2
265286,1036,70,0
265288,1036,72,0
265355,1036,139,2
265356,1036,140,2
265357,1036,141,2
273115,1066,219,2
273122,1066,226,2
273125,1066,229,2
273378,1067,226,2
273379,1067,227,2
273629,1068,221,2
273638,1068,230,2
273886,1069,222,2
273892,1069,228,2
273893,1069,229,2
274144,1070,224,2
274145,1070,225,2
274148,1070,228,2
274150,1070,230,2
274916,1073,228,2
275362,1075,162,5
275427,1075,227,2
275874,1077,162,5
276388,1079,164,5
277682,1084,178,5
277940,1085,180,5
278196,1086,180,5
278198,1086,182,5
279223,1090,183,5
279737,1092,185,5
