pixel_index,row,col,class
6805,46,135,7
6823,47,8,3
6837,47,22,3
6890,47,75,9
6937,47,122,7
7113,49,8,3
7116,49,11,3
7120,49,15,3
7181,49,76,9
7323,50,73,9
7331,50,81,9
7378,50,128,7
7409,51,14,11
7426,51,31,5
7427,51,32,5
7432,51,37,10
7532,51,137,7
7715,53,30,5
7719,53,34,5
7812,53,127,7
7837,54,7,11
7853,54,23,11
7938,54,108,9
7954,54,124,7
7997,55,22,11
8067,55,92,9
8142,56,22,11
8146,56,26,5
8165,56,45,10
8249,56,129,7
8252,56,132,7
8272,57,7,11
8293,57,28,5
8357,57,92,9
8445,58,35,5
8509,58,99,1
8692,59,137,7
8693,59,138,7
8729,60,29,5
8786,60,86,9
8867,61,22,8
8868,61,23,8
8880,61,35,5
8894,61,49,10
9012,62,22,8
9013,62,23,8
9157,63,22,8
9158,63,23,8
9302,64,22,8
9303,64,23,8
9447,65,22,8
9448,65,23,8
9592,66,22,8
9593,66,23,8
9737,67,22,8
9738,67,23,8
9882,68,22,8
9883,68,23,8
9947,68,87,9
9958,68,98,0
10027,69,22,8
10028,69,23,8
10095,69,90,9
10101,69,96,0
10102,69,97,0
10103,69,98,0
10104,69,99,0
10105,69,100,0
10172,70,22,8
10173,70,23,8
10246,70,96,0
10247,70,97,0
10248,70,98,0
10249,70,99,0
10391,71,96,0
10393,71,98,0
10394,71,99,0
10395,71,100,0
10411,71,116,4
10538,72,98,0
10541,72,101,0
10549,72,109,6
10550,72,110,6
10551,72,111,6
10683,73,98,0
10684,73,99,0
10693,73,108,6
10694,73,109,6
10695,73,110,6
10696,73,111,6
10738,74,8,4
10742,74,12,4
10743,74,13,4
10806,74,76,1
10830,74,100,0
10831,74,101,0
10838,74,108,6
10840,74,110,6
10841,74,111,6
10983,75,108,6
10984,75,109,6
11089,76,69,10
11128,76,108,6
11129,76,109,6
11131,76,111,6
11166,77,1,4
11169,77,4,4
11274,77,109,6
11275,77,110,6
11278,77,113,4
11418,78,108,6
11419,78,109,6
11421,78,111,6
11476,79,21,4
11500,79,45,10
11712,80,112,4
11714,80,114,4
11902,82,12,4
11930,82,40,10
11952,82,62,10
11963,82,73,1
12187,84,7,4
12200,84,20,4
12360,85,35,10
12475,86,5,4
12484,86,14,4
12632,87,17,4
13091,90,41,10
13233,91,38,10
13413,92,73,1
13658,94,28,10
13817,95,42,10
13971,96,51,10
14102,97,37,10
14284,98,74,5
14416,99,61,5
14738,101,93,5
15301,105,76,5
15306,105,81,5
15429,106,59,5
15551,107,36,10
15724,108,64,5
15879,109,74,5
16041,110,91,5
16148,111,53,10
16155,111,60,5
16990,117,25,12
16991,117,26,12
17008,117,43,12
17134,118,24,12
17137,118,27,12
17151,118,41,12
17159,118,49,4
17207,118,97,13
17290,119,35,12
17293,119,38,12
17294,119,39,12
17369,119,114,13
17433,120,33,12
17445,120,45,12
17587,121,42,12
17594,121,49,4
17598,121,53,4
17632,121,87,13
17634,121,89,13
17716,122,26,12
17717,122,27,12
17736,122,46,12
17856,123,21,12
17925,123,90,13
17927,123,92,13
17999,124,19,12
18001,124,21,12
18016,124,36,12
18020,124,40,12
18077,124,97,13
18106,124,126,13
18294,126,24,2
18313,126,43,2
18440,127,25,2
18505,127,90,13
18728,129,23,2
18798,129,93,13
18887,130,37,2
19029,131,34,2
19172,132,32,2
19234,132,94,13
19315,133,30,2
19319,133,34,2
19399,133,114,13
19452,134,22,2
19456,134,26,2
19523,134,93,13
19895,137,30,9
19896,137,31,9
20052,138,42,9
20096,138,86,13
20485,141,40,9
20764,143,29,9
