pixel_index,row,col,class
4385,30,35,1
4409,30,59,1
4465,30,115,13
4521,31,26,1
4544,31,49,1
4577,31,82,9
4592,31,97,13
4605,31,110,13
4608,31,113,13
4645,32,5,3
4647,32,7,3
4655,32,15,2
4667,32,27,1
4749,32,109,13
4750,32,110,13
4788,33,3,3
4807,33,22,2
4860,33,75,9
4936,34,6,3
4959,34,29,1
4983,34,53,1
5078,35,3,3
5083,35,8,3
5087,35,12,3
5157,35,82,9
5158,35,83,9
5171,35,96,13
5179,35,104,13
5199,35,124,7
5206,35,131,7
5225,36,5,3
5229,36,9,3
5242,36,22,2
5250,36,30,1
5270,36,50,1
5271,36,51,1
5277,36,57,1
5318,36,98,13
5334,36,114,13
5338,36,118,13
5343,36,123,7
5344,36,124,7
5347,36,127,7
5357,36,137,7
5369,37,4,3
5375,37,10,3
5495,37,130,7
5498,37,133,7
5513,38,3,3
5518,38,8,3
5520,38,10,3
5524,38,14,3
5525,38,15,3
5603,38,93,9
5635,38,125,7
5659,39,4,3
5662,39,7,3
5666,39,11,3
5671,39,16,3
5776,39,121,7
5777,39,122,7
5782,39,127,7
5806,40,6,3
5812,40,12,3
5815,40,15,3
5906,40,106,1
5959,41,14,3
5993,41,48,1
6006,41,61,1
6029,41,84,9
6035,41,90,9
6045,41,100,1
6046,41,101,1
6072,41,127,7
6082,41,137,7
6083,41,138,7
6122,42,32,1
6217,42,127,7
6242,43,7,3
6249,43,14,3
6258,43,23,3
6291,43,56,1
6309,43,74,9
6356,43,121,7
6357,43,122,7
6365,43,130,7
6373,43,138,7
6374,43,139,7
6390,44,10,3
6395,44,15,3
6396,44,16,3
6397,44,17,3
6398,44,18,3
6400,44,20,3
6401,44,21,3
6426,44,46,1
6430,44,50,1
6439,44,59,1
6456,44,76,9
6464,44,84,9
6468,44,88,9
6501,44,121,7
6504,44,124,7
6518,44,138,7
6534,45,9,3
6535,45,10,3
6538,45,13,3
6545,45,20,3
6548,45,23,3
6586,45,61,1
6606,45,81,9
6607,45,82,9
6615,45,90,9
6623,45,98,1
6628,45,103,1
6680,46,10,3
6681,46,11,3
6685,46,15,3
6686,46,16,3
6689,46,19,3
6692,46,22,3
6697,46,27,5
6748,46,78,9
6755,46,85,9
6785,46,115,10
6803,46,133,7
6823,47,8,3
6825,47,10,3
6831,47,16,3
6833,47,18,3
6837,47,22,3
6844,47,29,5
6883,47,68,1
6908,47,93,9
6943,47,128,7
6944,47,129,7
6952,47,137,7
6953,47,138,7
6967,48,7,3
6971,48,11,3
6972,48,12,3
6980,48,20,3
6981,48,21,3
6983,48,23,3
6997,48,37,10
7022,48,62,1
7027,48,67,1
7028,48,68,1
7034,48,74,9
7050,48,90,9
7065,48,105,1
7086,48,126,7
7087,48,127,7
7089,48,129,7
7096,48,136,7
7119,49,14,3
7123,49,18,3
7124,49,19,3
7128,49,23,3
7183,49,78,9
7198,49,93,9
7201,49,96,1
7232,49,127,7
7284,50,34,5
7389,50,139,7
7401,51,6,11
7411,51,16,11
7412,51,17,11
7463,51,68,1
7480,51,85,9
7483,51,88,9
7488,51,93,9
7503,51,108,9
7505,51,110,9
7523,51,128,7
7534,51,139,7
7543,52,3,11
7569,52,29,5
7580,52,40,10
7583,52,43,10
7667,52,127,7
7702,53,17,11
7807,53,122,7
7808,53,123,7
7824,53,139,7
7836,54,6,11
7847,54,17,11
7915,54,85,9
7922,54,92,9
7957,54,127,7
7982,55,7,11
7987,55,12,11
7991,55,16,11
7997,55,22,11
8002,55,27,5
8006,55,31,5
8060,55,85,9
8097,55,122,7
8101,55,126,7
8102,55,127,7
8123,56,3,11
8126,56,6,11
8148,56,28,5
8150,56,30,5
8151,56,31,5
8198,56,78,9
8203,56,83,9
8208,56,88,9
8229,56,109,9
8252,56,132,7
8258,56,138,7
8302,57,37,10
8349,57,84,9
8364,57,99,1
8370,57,105,1
8387,57,122,7
8392,57,127,7
8401,57,136,7
8402,57,137,7
8439,58,29,5
8443,58,33,5
8494,58,84,9
8532,58,122,7
8538,58,128,7
8540,58,130,7
8543,58,133,7
8546,58,136,7
8548,58,138,7
8549,58,139,7
8564,59,9,2
8567,59,12,2
8568,59,13,2
8569,59,14,2
8573,59,18,2
8683,59,128,7
8692,59,137,7
8703,60,3,2
8715,60,15,2
8731,60,31,5
8744,60,44,10
8783,60,83,9
8855,61,10,2
8867,61,22,8
8868,61,23,8
8880,61,35,5
8905,61,60,10
8934,61,89,9
9012,62,22,8
9013,62,23,8
9023,62,33,5
9025,62,35,5
9078,62,88,9
9085,62,95,1
9148,63,13,2
9151,63,16,2
9157,63,22,8
9158,63,23,8
9161,63,26,5
9198,63,63,10
9227,63,92,9
9283,64,3,2
9287,64,7,2
9302,64,22,8
9303,64,23,8
9324,64,44,1
9359,64,79,9
9376,64,96,0
9385,64,105,1
9429,65,4,2
9431,65,6,2
9447,65,22,8
9448,65,23,8
9452,65,27,5
9454,65,29,5
9455,65,30,5
9479,65,54,10
9486,65,61,10
9512,65,87,9
9513,65,88,9
9516,65,91,9
9521,65,96,0
9522,65,97,0
9592,66,22,8
9593,66,23,8
9600,66,30,5
9605,66,35,5
9666,66,96,0
9667,66,97,0
9668,66,98,0
9729,67,14,2
9732,67,17,2
9737,67,22,8
9738,67,23,8
9746,67,31,5
9772,67,57,10
9811,67,96,0
9812,67,97,0
9813,67,98,0
9814,67,99,0
9882,68,22,8
9883,68,23,8
9886,68,26,5
9956,68,96,0
9957,68,97,0
9958,68,98,0
9959,68,99,0
9960,68,100,0
10009,69,4,2
10027,69,22,8
10028,69,23,8
10050,69,45,1
10101,69,96,0
10102,69,97,0
10103,69,98,0
10104,69,99,0
10105,69,100,0
10106,69,101,0
10154,70,4,2
10168,70,18,2
10172,70,22,8
10173,70,23,8
10246,70,96,0
10247,70,97,0
10248,70,98,0
10249,70,99,0
10250,70,100,0
10251,70,101,0
10391,71,96,0
10392,71,97,0
10393,71,98,0
10394,71,99,0
10395,71,100,0
10396,71,101,0
10409,71,114,4
10501,72,61,10
10535,72,95,0
10536,72,96,0
10537,72,97,0
10538,72,98,0
10539,72,99,0
10540,72,100,0
10541,72,101,0
10548,72,108,6
10549,72,109,6
10550,72,110,6
10551,72,111,6
10553,72,113,4
10598,73,13,4
10600,73,15,4
10603,73,18,4
10683,73,98,0
10684,73,99,0
10685,73,100,0
10686,73,101,0
10693,73,108,6
10694,73,109,6
10695,73,110,6
10696,73,111,6
10699,73,114,4
10700,73,115,4
10733,74,3,4
10738,74,8,4
10750,74,20,4
10814,74,84,1
10820,74,90,1
10830,74,100,0
10831,74,101,0
10838,74,108,6
10839,74,109,6
10840,74,110,6
10841,74,111,6
10845,74,115,4
10876,75,1,4
10891,75,16,4
10893,75,18,4
10958,75,83,1
10983,75,108,6
10984,75,109,6
10985,75,110,6
10986,75,111,6
11024,76,4,4
11025,76,5,4
11029,76,9,4
11086,76,66,10
11104,76,84,1
11128,76,108,6
11129,76,109,6
11130,76,110,6
11131,76,111,6
11183,77,18,4
11186,77,21,4
11211,77,46,10
11243,77,78,1
11245,77,80,1
11248,77,83,1
11273,77,108,6
11274,77,109,6
11275,77,110,6
11276,77,111,6
11278,77,113,4
11280,77,115,4
11281,77,116,4
11319,78,9,4
11324,78,14,4
11386,78,76,1
11418,78,108,6
11419,78,109,6
11420,78,110,6
11421,78,111,6
11466,79,11,4
11524,79,69,10
11541,79,86,1
11571,79,116,4
11605,80,5,4
11613,80,13,4
11618,80,18,4
11652,80,52,10
11679,80,79,1
11686,80,86,1
11752,81,7,4
11754,81,9,4
11802,81,57,10
11805,81,60,10
11903,82,13,4
11905,82,15,4
11908,82,18,4
11911,82,21,4
11945,82,55,10
12036,83,1,4
12068,83,33,10
12183,84,3,4
12233,84,53,10
12327,85,2,4
12331,85,6,4
12343,85,18,4
12365,85,40,10
12370,85,45,10
12384,85,59,10
12471,86,1,4
12480,86,10,4
12487,86,17,4
12619,87,4,4
12646,87,31,10
12664,87,49,10
12670,87,55,10
12800,88,40,10
12820,88,60,10
12839,88,79,1
12965,89,60,10
12985,89,80,1
13092,90,42,10
13231,91,36,10
13248,91,53,10
13270,91,75,1
13275,91,80,1
13276,91,81,1
13414,92,74,1
13548,93,63,10
13700,94,70,10
13823,95,48,10
13853,95,78,5
13856,95,81,5
13961,96,41,10
13995,96,75,5
14118,97,53,10
14143,97,78,5
14268,98,58,5
14271,98,61,5
14277,98,67,5
14389,99,34,10
14392,99,37,10
14414,99,59,5
14558,100,58,5
14564,100,64,5
14565,100,65,5
14574,100,74,5
14581,100,81,5
14698,101,53,10
14724,101,79,5
14738,101,93,5
14816,102,26,10
14843,102,53,10
14865,102,75,5
14965,103,30,10
14968,103,33,10
14993,103,58,5
15015,103,80,5
15022,103,87,5
15145,104,65,5
15149,104,69,5
15285,105,60,5
15315,105,90,5
15428,106,58,5
15436,106,66,5
15550,107,35,10
15578,107,63,5
15579,107,64,5
15582,107,67,5
15689,108,29,10
15733,108,73,5
15859,109,54,10
15864,109,59,5
15894,109,89,5
16002,110,52,10
16157,111,62,5
16162,111,67,5
16165,111,70,5
16288,112,48,10
16440,113,55,10
16445,113,60,5
16448,113,63,5
16593,114,63,5
16991,117,26,12
16994,117,29,12
16998,117,33,12
17000,117,35,12
17001,117,36,12
17002,117,37,12
17005,117,40,12
17007,117,42,12
17008,117,43,12
17009,117,44,12
17013,117,48,4
17019,117,54,4
17053,117,88,13
17059,117,94,13
17060,117,95,13
17135,118,25,12
17140,118,30,12
17142,118,32,12
17146,118,36,12
17147,118,37,12
17151,118,41,12
17155,118,45,12
17158,118,48,4
17159,118,49,4
17278,119,23,12
17279,119,24,12
17281,119,26,12
17283,119,28,12
17284,119,29,12
17292,119,37,12
17293,119,38,12
17297,119,42,12
17299,119,44,12
17306,119,51,4
17310,119,55,4
17358,119,103,13
17426,120,26,12
17429,120,29,12
17432,120,32,12
17439,120,39,12
17443,120,43,12
17444,120,44,12
17446,120,46,12
17451,120,51,4
17490,120,90,13
17494,120,94,13
17519,120,119,13
17568,121,23,12
17569,121,24,12
17574,121,29,12
17587,121,42,12
17633,121,88,13
17647,121,102,13
17653,121,108,13
17659,121,114,13
17669,121,124,13
17714,122,24,12
17716,122,26,12
17717,122,27,12
17720,122,30,12
17725,122,35,12
17729,122,39,12
17730,122,40,12
17791,122,101,13
17797,122,107,13
17815,122,125,13
17856,123,21,12
17861,123,26,12
17862,123,27,12
17863,123,28,12
17865,123,30,12
17867,123,32,12
17874,123,39,12
17877,123,42,12
17880,123,45,12
17884,123,49,4
17888,123,53,4
17931,123,96,13
17934,123,99,13
17946,123,111,13
18009,124,29,12
18016,124,36,12
18017,124,37,12
18020,124,40,12
18021,124,41,12
18022,124,42,12
18026,124,46,12
18028,124,48,4
18029,124,49,4
18100,124,120,13
18213,125,88,13
18220,125,95,13
18318,126,48,4
18321,126,51,4
18355,126,85,13
18358,126,88,13
18395,126,125,13
18451,127,36,2
18458,127,43,2
18509,127,94,13
18515,127,100,13
18585,128,25,2
18591,128,31,2
18594,128,34,2
18599,128,39,2
18605,128,45,2
18664,128,104,13
18680,128,120,13
18725,129,20,2
18868,130,18,2
18974,130,124,13
19029,131,34,2
19106,131,111,13
19109,131,114,13
19163,132,23,2
19167,132,27,2
19177,132,37,2
19237,132,97,13
19260,132,120,13
19305,133,20,2
19372,133,87,13
19467,134,37,2
19472,134,42,2
19475,134,45,2
19685,135,110,13
19803,136,83,13
19822,136,102,13
19831,136,111,13
19839,136,119,13
19906,137,41,9
19911,137,46,9
19971,137,106,13
20040,138,30,9
20096,138,86,13
20109,138,99,13
20201,139,46,9
20341,140,41,9
20486,141,41,9
20763,143,28,9
