pixel_index,row,col,class
76311,190,311,4
76404,191,4,1
76633,191,233,7
77530,193,330,4
78238,195,238,7
78275,195,275,4
78661,196,261,4
78709,196,309,4
78742,196,342,4
79103,197,303,4
79234,198,34,1
79491,198,291,4
79531,198,331,4
79548,198,348,4
79650,199,50,1
80831,202,31,1
80832,202,32,1
80889,202,89,7
81038,202,238,7
81151,202,351,4
81293,203,93,7
81911,204,311,4
81923,204,323,4
81944,204,344,4
81983,204,383,4
82354,205,354,4
82419,206,19,1
82707,206,307,4
82742,206,342,4
82787,206,387,4
83120,207,320,4
83128,207,328,4
83585,208,385,4
83826,209,226,7
84060,210,60,1
84330,210,330,4
84332,210,332,4
84758,211,358,4
84769,211,369,4
85173,212,373,4
85519,213,319,4
85576,213,376,4
85635,214,35,1
85644,214,44,1
85970,214,370,4
86091,215,91,7
86398,215,398,4
86825,217,25,1
87132,217,332,4
87166,217,366,4
87204,218,4,1
87209,218,9,1
87245,218,45,1
87276,218,76,1
87551,218,351,4
87810,219,210,6
87960,219,360,4
87964,219,364,4
88008,220,8,1
88051,220,51,1
88390,220,390,4
88451,221,51,1
88770,221,370,4
88879,222,79,1
89054,222,254,3
89170,222,370,4
89295,223,95,7
89333,223,133,6
89436,223,236,8
89569,223,369,4
89639,224,39,1
89651,224,51,1
91280,228,80,1
91603,229,3,1
91697,229,97,7
91777,229,177,6
91836,229,236,8
92073,230,73,1
92393,230,393,4
92416,231,16,1
92882,232,82,1
94068,235,68,1
94238,235,238,8
94415,236,15,1
95416,238,216,6
95604,239,4,1
95632,239,32,1
95665,239,65,1
96117,240,117,6
97035,242,235,8
97661,244,61,1
98247,245,247,7
98407,246,7,1
98458,246,58,1
99035,247,235,8
99234,248,34,1
99258,248,58,1
99307,248,107,8
99971,249,371,3
100373,250,373,3
100546,251,146,6
100751,251,351,3
100814,252,14,1
101547,253,347,3
101663,254,63,1
101959,254,359,3
102005,255,5,1
102981,257,181,6
103044,257,244,7
103461,258,261,3
103606,259,6,1
103816,259,216,6
104355,260,355,3
105151,262,351,3
105269,263,69,1
105289,263,89,1
105550,263,350,3
105625,264,25,1
105648,264,48,1
105781,264,181,6
106017,265,17,1
106024,265,24,1
106118,265,118,6
106414,266,14,1
107416,268,216,6
108237,270,237,8
108438,271,38,1
108639,271,239,8
109152,272,352,3
109306,273,106,7
109379,273,179,6
110344,275,344,3
110475,276,75,1
110732,276,332,3
110864,277,64,1
110888,277,88,1
111152,277,352,3
111305,278,105,7
111425,278,225,6
112605,281,205,6
114640,286,240,8
115280,288,80,0
115310,288,110,8
116587,291,187,6
116639,291,239,8
116787,291,387,3
117440,293,240,8
118242,295,242,8
118876,297,76,0
119023,297,223,6
119317,298,117,6
119667,299,67,0
120340,300,340,3
120986,302,186,6
121840,304,240,8
122467,306,67,0
123066,307,266,5
123727,309,127,6
124098,310,98,7
124099,310,99,7
125037,312,237,8
125083,312,283,5
125461,313,261,5
125708,314,108,8
126669,316,269,5
126699,316,299,5
126873,317,73,0
127271,318,71,0
127881,319,281,5
128122,320,122,6
128302,320,302,5
129215,323,15,0
130269,325,269,5
130646,326,246,7
130830,327,30,0
131905,329,305,5
133116,332,316,5
133521,333,321,5
133786,334,186,6
134554,336,154,6
134640,336,240,8
134680,336,280,5
135134,337,334,3
136164,340,164,6
136292,340,292,5
136642,341,242,8
136648,341,248,7
136691,341,291,5
137044,342,244,8
137055,342,255,5
137163,342,363,3
137910,344,310,5
138241,345,241,8
138242,345,242,8
138655,346,255,5
138904,347,104,7
140367,350,367,3
140506,351,106,8
140812,352,12,0
141634,354,34,0
141742,354,142,6
141919,354,319,5
142424,356,24,0
142464,356,64,0
142932,357,132,6
143110,357,310,5
143168,357,368,3
143630,359,30,0
143653,359,53,0
143869,359,269,5
144502,361,102,7
145046,362,246,7
145118,362,318,5
146682,366,282,5
147255,368,55,0
147474,368,274,5
147492,368,292,5
147505,368,305,5
147800,369,200,6
148614,371,214,6
149056,372,256,5
150243,375,243,7
150479,376,79,0
150512,376,112,6
150713,376,313,5
150772,376,372,3
151060,377,260,5
151707,379,107,8
152247,380,247,7
153106,382,306,5
154097,385,97,7
154245,385,245,7
154830,387,30,0
155038,387,238,8
155436,388,236,8
155706,389,106,8
156673,391,273,5
157057,392,257,5
157115,392,315,5
158051,395,51,0
158356,395,356,3
158370,395,370,3
158503,396,103,7
158658,396,258,5
158706,396,306,5
159045,397,245,7
159097,397,297,5
159260,398,60,0
159504,398,304,5
159698,399,98,7
159751,399,151,6
160414,401,14,0
160779,401,379,3
161305,403,105,8
161728,404,128,6
161741,404,141,6
162049,405,49,0
162097,405,97,7
162105,405,105,8
162678,406,278,5
162994,407,194,6
163983,409,383,3
164077,410,77,0
164637,411,237,8
164654,411,254,5
164696,411,296,5
164705,411,305,5
164861,412,61,0
164896,412,96,7
165388,413,188,6
165699,414,99,7
166236,415,236,8
166252,415,252,5
167072,417,272,5
167298,418,98,7
167901,419,301,5
168041,420,41,0
168095,420,95,7
169239,423,39,0
170642,426,242,7
170651,426,251,5
172913,432,113,6
175300,438,100,7
175696,439,96,7
176251,440,251,5
177063,442,263,5
177298,443,98,7
178279,445,279,5
178497,446,97,7
178860,447,60,0
179041,447,241,7
179064,447,264,5
180414,451,14,0
180658,451,258,5
181260,453,60,0
181626,454,26,0
181743,454,143,6
181838,454,238,8
183706,459,106,6
185449,463,249,5
187043,467,243,7
187496,468,296,3
187605,469,5,0
188423,471,23,0
189221,473,21,0
189950,474,350,3
191541,478,341,3
192492,481,92,7
192666,481,266,5
194089,485,89,7
194626,486,226,6
196278,490,278,5
196371,490,371,3
196892,492,92,7
197892,494,292,3
198112,495,112,6
198274,495,274,5
198285,495,285,3
198647,496,247,5
199254,498,54,0
199864,499,264,5
200234,500,234,8
200576,501,176,6
200708,501,308,3
201583,503,383,3
202782,506,382,3
203451,508,251,5
203694,509,94,7
204633,511,233,8
205672,514,72,0
206334,515,334,3
206489,516,89,7
207046,517,246,7
207379,518,179,6
209490,523,290,3
210494,526,94,7
211433,528,233,8
211835,529,235,8
212011,530,11,0
212716,531,316,3
212806,532,6,0
213030,532,230,8
213069,532,269,5
213489,533,289,7
213513,533,313,3
213526,533,326,3
213836,534,236,8
214666,536,266,5
214873,537,73,0
215468,538,268,5
216600,541,200,6
216635,541,235,8
216691,541,291,5
217122,542,322,3
217200,543,0,0
217262,543,62,0
218099,545,99,6
218888,547,88,7
219644,549,44,0
