pixel_index,row,col,class
381954,200,954,5
381965,200,965,5
383202,201,297,14
383204,201,299,14
383437,201,532,8
383878,201,973,5
383901,201,996,3
385094,202,284,14
385760,202,950,5
386997,203,282,14
387689,203,974,5
388826,204,206,0
388866,204,246,1
388910,204,290,14
388917,204,297,14
389588,204,968,5
390169,204,1549,0
390813,205,288,14
390819,205,294,14
390880,205,355,1
391496,205,971,5
391499,205,974,5
392788,206,358,1
392857,206,427,3
393782,206,1352,10
396807,208,567,8
406734,213,969,5
417608,219,413,12
419639,220,539,4
422179,221,1174,12
422180,221,1175,12
434656,228,316,12
434658,228,318,12
434687,228,347,1
436564,229,319,12
437703,229,1458,1
439610,230,1460,1
439967,230,1817,7
443316,232,1356,10
446931,234,1161,12
447596,234,1826,7
452034,237,549,4
454551,238,1161,12
455150,238,1760,9
456507,239,1212,12
456770,239,1475,0
458959,240,1759,9
460279,241,1174,12
464110,243,1195,8
466572,244,1752,9
467938,245,1213,12
469987,246,1357,10
471702,247,1167,12
477415,250,1165,12
479633,251,1478,10
481174,252,1114,3
489039,256,1359,10
491892,258,402,11
497092,260,1792,9
497531,261,326,8
498287,261,1082,3
499506,262,396,11
499511,262,401,11
499669,262,559,6
500907,262,1797,9
508623,266,1893,8
510424,267,1789,9
514337,269,1892,8
515353,270,1003,1
515718,270,1368,10
515810,270,1460,10
523773,274,1803,9
529797,278,207,6
532754,279,1259,12
534086,280,686,11
536381,281,1076,7
537739,282,529,8
540374,283,1259,12
541572,284,552,6
541574,284,554,6
542848,284,1828,9
544214,285,1289,11
548178,287,1443,10
552892,290,442,6
552894,290,444,6
553777,290,1327,1
554676,291,321,3
558618,293,453,6
561395,294,1325,1
563807,295,1832,9
571973,300,473,6
575622,302,312,6
576532,302,1222,8
578541,303,1326,1
582249,305,1224,8
584079,306,1149,11
587478,308,738,6
589389,309,744,6
592296,310,1746,6
597434,313,1169,8
607392,318,1602,7
607471,318,1681,8
607882,319,187,8
609584,319,1889,9
610350,320,750,5
614398,322,988,4
628384,329,1639,7
633443,332,983,4
637245,334,975,4
639153,335,978,4
643096,337,1111,12
643097,337,1112,12
646782,339,987,4
648694,340,994,4
651011,341,1406,10
652918,342,1408,10
656518,344,1198,7
