pixel_index,row,col,class
3527,24,47,15
3528,24,48,15
3530,24,50,15
3644,25,19,1
3653,25,28,14
3658,25,33,14
3672,25,47,15
3790,26,20,1
3818,26,48,15
3820,26,50,15
3832,26,62,11
3946,27,31,14
3963,27,48,15
4290,29,85,9
4311,29,106,13
4366,30,16,2
4423,30,73,9
4448,30,98,13
4509,31,14,2
4534,31,39,1
4540,31,45,1
4657,32,17,2
4716,32,76,9
4743,32,103,13
4793,33,8,3
4794,33,9,3
4798,33,13,2
4888,33,103,13
4937,34,7,3
4940,34,10,3
5084,35,9,3
5087,35,12,3
5088,35,13,3
5093,35,18,2
5114,35,39,1
5175,35,100,13
5224,36,4,3
5226,36,6,3
5233,36,13,3
5242,36,22,2
5376,37,11,3
5414,37,49,1
5423,37,58,1
5498,37,133,7
5503,37,138,7
5537,38,27,1
5601,38,91,9
5623,38,113,13
5646,38,136,7
5649,38,139,7
5661,39,6,3
5664,39,9,3
5667,39,12,3
5668,39,13,3
5730,39,75,9
5778,39,123,7
5781,39,126,7
5789,39,134,7
5807,40,7,3
5812,40,12,3
5827,40,27,1
5922,40,122,7
5961,41,16,3
6068,41,123,7
6075,41,130,7
6084,41,139,7
6103,42,13,3
6105,42,15,3
6135,42,45,1
6139,42,49,1
6143,42,53,1
6164,42,74,9
6176,42,86,9
6199,42,109,9
6222,42,132,7
6229,42,139,7
6246,43,11,3
6251,43,16,3
6256,43,21,3
6261,43,26,5
6288,43,53,1
6308,43,73,9
6367,43,132,7
6369,43,134,7
6448,44,68,1
6479,44,99,1
6488,44,108,9
6519,44,139,7
6542,45,17,3
6543,45,18,3
6545,45,20,3
6579,45,54,1
6633,45,108,9
6661,45,136,7
6678,46,8,3
6685,46,15,3
6688,46,18,3
6698,46,28,5
6731,46,61,1
6791,46,121,7
6794,46,124,7
6808,46,138,7
6830,47,15,3
6831,47,16,3
6843,47,28,5
6888,47,73,9
6967,48,7,3
6968,48,8,3
6977,48,17,3
6979,48,19,3
6982,48,22,3
7017,48,57,1
7035,48,75,9
7083,48,123,7
7094,48,134,7
7099,48,139,7
7120,49,15,3
7121,49,16,3
7122,49,17,3
7126,49,21,3
7233,49,128,7
7240,49,135,7
7287,50,37,10
7343,50,93,9
7374,50,124,7
7380,50,130,7
7389,50,139,7
7400,51,5,11
7425,51,30,5
7438,51,43,10
7520,51,125,7
7527,51,132,7
7570,52,30,5
7638,52,98,1
7666,52,126,7
7673,52,133,7
7699,53,14,11
7701,53,16,11
7762,53,77,9
7767,53,82,9
7794,53,109,9
7807,53,122,7
7836,54,6,11
7839,54,9,11
7915,54,85,9
7917,54,87,9
7922,54,92,9
7923,54,93,9
7938,54,108,9
7956,54,126,7
7961,54,131,7
7979,55,4,11
7983,55,8,11
7985,55,10,11
8049,55,74,9
8098,55,123,7
8125,56,5,11
8126,56,6,11
8142,56,22,11
8150,56,30,5
8213,56,93,9
8271,57,6,11
8365,57,100,1
8387,57,122,7
8533,58,123,7
8636,59,81,9
8640,59,85,9
8642,59,87,9
8683,59,128,7
8689,59,134,7
8727,60,27,5
8755,60,55,10
8773,60,73,9
8867,61,22,8
8868,61,23,8
8919,61,74,9
8938,61,93,9
9012,62,22,8
9013,62,23,8
9024,62,34,5
9068,62,78,9
9077,62,87,9
9139,63,4,2
9157,63,22,8
9158,63,23,8
9172,63,37,1
9199,63,64,10
9219,63,84,9
9240,63,105,1
9283,64,3,2
9285,64,5,2
9302,64,22,8
9303,64,23,8
9376,64,96,0
9431,65,6,2
9436,65,11,2
9437,65,12,2
9444,65,19,2
9447,65,22,8
9448,65,23,8
9522,65,97,0
9583,66,13,2
9592,66,22,8
9593,66,23,8
9599,66,29,5
9604,66,34,5
9613,66,43,1
9660,66,90,9
9666,66,96,0
9667,66,97,0
9668,66,98,0
9737,67,22,8
9738,67,23,8
9755,67,40,1
9808,67,93,9
9812,67,97,0
9813,67,98,0
9831,67,116,4
9882,68,22,8
9883,68,23,8
9890,68,30,5
9956,68,96,0
9957,68,97,0
9958,68,98,0
9959,68,99,0
9960,68,100,0
10027,69,22,8
10028,69,23,8
10032,69,27,5
10101,69,96,0
10102,69,97,0
10103,69,98,0
10104,69,99,0
10105,69,100,0
10106,69,101,0
10120,69,115,4
10172,70,22,8
10173,70,23,8
10246,70,96,0
10248,70,98,0
10249,70,99,0
10250,70,100,0
10251,70,101,0
10322,71,27,5
10391,71,96,0
10392,71,97,0
10393,71,98,0
10394,71,99,0
10395,71,100,0
10535,72,95,0
10536,72,96,0
10538,72,98,0
10539,72,99,0
10540,72,100,0
10541,72,101,0
10548,72,108,6
10549,72,109,6
10550,72,110,6
10551,72,111,6
10587,73,2,4
10595,73,10,4
10601,73,16,4
10602,73,17,4
10683,73,98,0
10684,73,99,0
10685,73,100,0
10686,73,101,0
10693,73,108,6
10694,73,109,6
10695,73,110,6
10696,73,111,6
10700,73,115,4
10739,74,9,4
10742,74,12,4
10749,74,19,4
10766,74,36,10
10771,74,41,10
10797,74,67,10
10812,74,82,1
10830,74,100,0
10831,74,101,0
10838,74,108,6
10839,74,109,6
10840,74,110,6
10841,74,111,6
10883,75,8,4
10983,75,108,6
10984,75,109,6
10985,75,110,6
10986,75,111,6
10990,75,115,4
11101,76,81,1
11128,76,108,6
11129,76,109,6
11130,76,110,6
11131,76,111,6
11176,77,11,4
11184,77,19,4
11242,77,77,1
11250,77,85,1
11273,77,108,6
11274,77,109,6
11275,77,110,6
11276,77,111,6
11280,77,115,4
11322,78,12,4
11343,78,33,10
11365,78,55,10
11418,78,108,6
11419,78,109,6
11420,78,110,6
11421,78,111,6
11463,79,8,4
11469,79,14,4
11528,79,73,1
11601,80,1,4
11602,80,2,4
11610,80,10,4
11714,80,114,4
11747,81,2,4
11788,81,43,10
12051,83,16,4
12102,83,67,10
12186,84,6,4
12196,84,16,4
12335,85,10,4
12379,85,54,10
12487,86,17,4
12536,86,66,10
12616,87,1,4
12694,87,79,1
12804,88,44,10
12811,88,51,10
12833,88,73,1
12984,89,79,1
13245,91,50,10
13272,91,77,1
13686,94,56,10
13853,95,78,5
13968,96,48,10
13973,96,53,10
14106,97,41,10
14115,97,50,10
14270,98,60,5
14273,98,63,5
14290,98,80,5
14292,98,82,5
14430,99,75,5
14539,100,39,10
14564,100,64,5
14578,100,78,5
14593,100,93,5
14711,101,66,5
14726,101,81,5
14852,102,62,5
14863,102,73,5
14866,102,76,5
14973,103,38,10
14992,103,57,5
15142,104,62,5
15157,104,77,5
15170,104,90,5
15284,105,59,5
15295,105,70,5
15397,106,27,10
15412,106,42,10
15577,107,62,5
15705,108,45,10
15724,108,64,5
15750,108,90,5
15833,109,28,10
15989,110,39,10
15993,110,43,10
16002,110,52,10
16042,110,92,5
16169,111,74,5
16187,111,92,5
16438,113,53,10
16595,114,65,5
16870,116,50,4
16873,116,53,4
16992,117,27,12
17004,117,39,12
17007,117,42,12
17008,117,43,12
17136,118,26,12
17145,118,35,12
17147,118,37,12
17153,118,43,12
17282,119,27,12
17284,119,29,12
17287,119,32,12
17290,119,35,12
17292,119,37,12
17295,119,40,12
17298,119,43,12
17353,119,98,13
17357,119,102,13
17367,119,112,13
17424,120,24,12
17436,120,36,12
17443,120,43,12
17455,120,55,4
17501,120,101,13
17513,120,113,13
17515,120,115,13
17569,121,24,12
17573,121,28,12
17585,121,40,12
17587,121,42,12
17590,121,45,12
17664,121,119,13
17714,122,24,12
17719,122,29,12
17724,122,34,12
17725,122,35,12
17726,122,36,12
17738,122,48,4
17740,122,50,4
17741,122,51,4
17742,122,52,4
17854,123,19,12
17860,123,25,12
17864,123,29,12
17866,123,31,12
17868,123,33,12
17879,123,44,12
17883,123,48,4
17886,123,51,4
17923,123,88,13
17999,124,19,12
18002,124,22,12
18005,124,25,12
18010,124,30,12
18013,124,33,12
18022,124,42,12
18092,124,112,13
18102,124,122,13
18218,125,93,13
18319,126,49,4
18382,126,112,13
18445,127,30,2
18515,127,100,13
18533,127,118,13
18535,127,120,13
18591,128,31,2
18598,128,38,2
18600,128,40,2
18646,128,86,13
18657,128,97,13
18729,129,24,2
18750,129,45,2
18821,129,116,13
18872,130,22,2
19013,131,18,2
19038,131,43,2
19088,131,93,13
19110,131,115,13
19165,132,25,2
19252,132,112,13
19259,132,119,13
19310,133,25,2
19321,133,36,2
19324,133,39,2
19376,133,91,13
19381,133,96,13
19405,133,120,13
19541,134,111,13
19551,134,121,13
19665,135,90,13
19675,135,100,13
19687,135,112,13
19689,135,114,13
19813,136,93,13
19820,136,100,13
20054,138,44,9
20333,140,33,9
20343,140,43,9
