pixel_index,row,col,class
131368,213,586,5
131369,213,587,5
131371,213,589,5
131710,214,314,11
131982,214,586,5
131984,214,588,5
131990,214,594,5
132311,215,301,11
132312,215,302,11
132599,215,589,5
132935,216,311,11
133210,216,586,5
133218,216,594,5
133219,216,595,5
133543,217,305,11
133830,217,592,5
134159,218,307,11
134160,218,308,11
134445,218,593,5
135056,219,590,5
135060,219,594,5
135670,220,590,5
135672,220,592,5
136105,221,411,1
136717,222,409,1
137331,223,409,1
137334,223,412,1
137817,224,281,11
137949,224,413,1
138429,225,279,11
138432,225,282,11
138555,225,405,1
138559,225,409,1
138563,225,413,1
139044,226,280,11
139051,226,287,11
139173,226,409,1
139663,227,285,11
139793,227,415,1
140403,228,411,1
140405,228,413,1
140891,229,285,11
141658,230,438,1
142112,231,278,11
142276,231,442,1
143503,233,441,1
144119,234,443,1
146590,238,458,1
147142,239,396,1
147751,240,391,1
147753,240,393,1
147822,240,462,1
148438,241,464,1
148980,242,392,1
148982,242,394,1
149787,243,585,5
149789,243,587,5
150402,244,586,5
150820,245,390,1
151017,245,587,5
151018,245,588,5
151021,245,591,5
151627,246,583,5
151636,246,592,5
152238,247,580,5
152243,247,585,5
152251,247,593,5
152862,248,590,5
152865,248,593,5
153473,249,587,5
153952,250,452,2
154566,251,452,2
154578,251,464,2
154580,251,466,2
154695,251,581,5
154697,251,583,5
155320,252,592,5
155796,253,454,2
155806,253,464,2
155923,253,581,5
157036,255,466,2
157636,256,452,2
157638,256,454,2
157639,256,455,2
158254,257,456,2
158264,257,466,2
158865,258,453,2
158866,258,454,2
165480,269,314,10
165482,269,316,10
166090,270,310,10
166094,270,314,10
168545,274,309,10
169161,275,311,10
169167,275,317,10
170396,277,318,10
172841,281,307,10
173454,282,306,10
173455,282,307,10
173464,282,316,10
174067,283,305,10
174069,283,307,10
174076,283,314,10
174683,284,307,10
174686,284,310,10
174687,284,311,10
175303,285,313,10
175910,286,306,10
175913,286,309,10
176528,287,310,10
176530,287,312,10
176531,287,313,10
177142,288,310,10
177143,288,311,10
183406,298,434,2
183408,298,436,2
184636,300,436,2
184639,300,439,2
184640,300,440,2
185247,301,433,2
185865,302,437,2
185868,302,440,2
187106,304,450,2
187717,305,447,2
191409,311,455,7
191414,311,460,7
192022,312,454,7
192642,313,460,7
193861,315,451,7
195095,317,457,7
195098,317,460,7
196323,319,457,7
196325,319,459,7
196932,320,452,7
198164,322,456,7
198774,323,452,7
198775,323,453,7
198780,323,458,7
199361,324,425,2
199386,324,450,7
199392,324,456,7
199394,324,458,7
200487,326,323,9
200614,326,450,7
201818,328,426,2
201819,328,427,2
203179,330,559,1
203182,330,562,1
203556,331,322,9
203560,331,326,9
203562,331,328,9
203662,331,428,2
204789,333,327,9
205406,334,330,9
206017,335,327,9
207863,338,331,9
207864,338,332,9
208474,339,328,9
209203,340,443,2
209706,341,332,9
209816,341,442,2
209817,341,443,2
209818,341,444,2
210432,342,444,2
211045,343,443,2
212274,345,444,2
212364,345,534,6
212366,345,536,6
212974,346,530,6
212977,346,533,6
212979,346,535,6
212980,346,536,6
212981,346,537,6
213430,347,372,8
213588,347,530,6
213591,347,533,6
213593,347,535,6
213594,347,536,6
214116,348,444,2
214201,348,529,6
214202,348,530,6
214204,348,532,6
214206,348,534,6
214208,348,536,6
214209,348,537,6
214730,349,444,2
214731,349,445,2
214820,349,534,6
214822,349,536,6
214846,349,560,1
215276,350,376,8
215429,350,529,6
215431,350,531,6
215432,350,532,6
215436,350,536,6
215437,350,537,6
215440,350,540,6
215459,350,559,1
215960,351,446,2
215961,351,447,2
216042,351,528,6
216043,351,529,6
216047,351,533,6
216054,351,540,6
216072,351,558,1
216656,352,528,6
216657,352,529,6
216658,352,530,6
216659,352,531,6
216666,352,538,6
216688,352,560,1
216690,352,562,1
217275,353,533,6
217279,353,537,6
217297,353,555,1
217299,353,557,1
217300,353,558,1
217730,354,374,8
217888,354,532,6
217891,354,535,6
217910,354,554,1
217914,354,558,1
217915,354,559,1
218502,355,532,6
218504,355,534,6
218527,355,557,1
219143,356,559,1
220801,359,375,8
221417,360,377,8
222643,362,375,8
223251,363,369,8
223259,363,377,8
224481,365,371,8
224483,365,373,8
225191,366,467,8
225805,367,467,8
228169,371,375,8
230715,375,465,8
232556,378,464,8
232562,378,470,8
233175,379,469,8
233786,380,466,8
234401,381,467,8
235630,383,468,8
235954,384,178,12
237174,386,170,12
237181,386,177,12
237182,386,178,12
237790,387,172,12
239631,390,171,12
240254,391,180,12
241896,393,594,0
243116,395,586,0
243126,395,596,0
243130,395,600,0
243134,395,604,0
243730,396,586,0
243941,397,183,12
245584,399,598,0
245590,399,604,0
246197,400,597,0
246808,401,594,0
248050,403,608,0
248649,404,593,0
248663,404,607,0
249187,405,517,3
249801,406,517,3
250410,407,512,3
250414,407,516,3
251022,408,510,3
251024,408,512,3
251025,408,513,3
251637,409,511,3
251659,409,533,3
251663,409,537,3
251732,409,606,0
252279,410,539,3
252890,411,536,3
252960,411,606,0
254190,413,608,0
254191,413,609,0
255345,415,535,3
255348,415,538,3
255962,416,538,3
256643,417,605,0
257261,418,609,0
259535,422,427,8
259537,422,429,8
259540,422,432,8
260765,424,429,8
260769,424,433,8
260943,424,607,0
262170,426,606,0
262610,427,432,8
262611,427,433,8
262618,427,440,8
262786,427,608,0
263234,428,442,8
264457,430,437,8
264629,430,609,0
265069,431,435,8
265072,431,438,8
265076,431,442,8
265240,431,606,0
265244,431,610,0
266205,433,343,9
266209,433,347,9
266210,433,348,9
266293,433,431,8
266294,433,432,8
266825,434,349,9
266910,434,434,8
266916,434,440,8
266918,434,442,8
267440,435,350,9
268050,436,346,9
268054,436,350,9
268312,436,608,0
268663,437,345,9
268664,437,346,9
268665,437,347,9
268754,437,436,8
268923,437,605,0
269983,439,437,8
271118,441,344,9
271736,442,348,9
271738,442,350,9
272348,443,346,9
272608,443,606,0
272962,444,346,9
273578,445,348,9
274450,446,606,0
276531,450,231,12
276906,450,606,0
277141,451,227,12
277752,452,224,12
277754,452,226,12
278379,453,237,12
280821,457,223,12
282050,459,224,12
282671,460,231,12
282678,460,238,12
283905,462,237,12
285746,465,236,12
286360,466,236,12
286361,466,237,12
286963,467,225,12
287584,468,232,12
288196,469,230,12
288198,469,232,12
295197,480,477,9
295804,481,470,9
296412,482,464,9
296413,482,465,9
296425,482,477,9
297039,483,477,9
297645,484,469,9
297648,484,472,9
298260,485,470,9
298868,486,464,9
298879,486,475,9
299488,487,470,9
300100,488,468,9
