pixel_index,row,col,class
18392,126,122,13
18456,127,41,2
18508,127,93,13
18540,127,125,13
18577,128,17,2
18598,128,38,2
18602,128,42,2
18948,130,98,13
18956,130,106,13
18958,130,108,13
19022,131,27,2
19041,131,46,2
19454,134,24,2
19464,134,34,2
19901,137,36,9
20048,138,38,9
20103,138,93,13
20336,140,36,9
20478,141,33,9
