pixel_index,row,col,class
10548,72,108,6
10549,72,109,6
10550,72,110,6
10551,72,111,6
10555,72,115,4
10595,73,10,4
10602,73,17,4
10607,73,22,4
10664,73,79,1
10667,73,82,1
10683,73,98,0
10684,73,99,0
10685,73,100,0
10686,73,101,0
10693,73,108,6
10694,73,109,6
10695,73,110,6
10696,73,111,6
10699,73,114,4
10731,74,1,4
10734,74,4,4
10737,74,7,4
10740,74,10,4
10742,74,12,4
10830,74,100,0
10831,74,101,0
10838,74,108,6
10839,74,109,6
10840,74,110,6
10841,74,111,6
10843,74,113,4
10844,74,114,4
10888,75,13,4
10895,75,20,4
10944,75,69,10
10983,75,108,6
10984,75,109,6
10985,75,110,6
10986,75,111,6
11024,76,4,4
11036,76,16,4
11040,76,20,4
11128,76,108,6
11129,76,109,6
11130,76,110,6
11131,76,111,6
11174,77,9,4
11175,77,10,4
11181,77,16,4
11273,77,108,6
11274,77,109,6
11275,77,110,6
11276,77,111,6
11313,78,3,4
11316,78,6,4
11320,78,10,4
11418,78,108,6
11419,78,109,6
11420,78,110,6
11421,78,111,6
11425,78,115,4
11463,79,8,4
11488,79,33,10
11503,79,48,10
11505,79,50,10
11540,79,85,1
11571,79,116,4
11614,80,14,4
11619,80,19,4
11635,80,35,10
11653,80,53,10
11764,81,19,4
11825,81,80,1
11966,82,76,1
11970,82,80,1
12041,83,6,4
12042,83,7,4
12044,83,9,4
12053,83,18,4
12054,83,19,4
12115,83,80,1
12190,84,10,4
12195,84,15,4
12219,84,39,10
12326,85,1,4
12333,85,8,4
12337,85,12,4
12338,85,13,4
12339,85,14,4
12359,85,34,10
12406,85,81,1
12473,86,3,4
12481,86,11,4
12626,87,11,4
12631,87,16,4
13099,90,49,10
13247,91,52,10
13271,91,76,1
13522,93,37,10
13658,94,28,10
13665,94,35,10
13850,95,75,5
14090,97,25,10
14098,97,33,10
14139,97,74,5
14145,97,80,5
14247,98,37,10
14251,98,41,10
14256,98,46,10
14260,98,50,10
14268,98,58,5
14272,98,62,5
14279,98,69,5
14288,98,78,5
14290,98,80,5
14292,98,82,5
14435,99,80,5
14439,99,84,5
14442,99,87,5
14444,99,89,5
14551,100,51,10
14557,100,57,5
14569,100,69,5
14576,100,76,5
14578,100,78,5
14677,101,32,10
14710,101,65,5
14725,101,80,5
14833,102,43,10
14840,102,50,10
14851,102,61,5
14878,102,88,5
14881,102,91,5
14966,103,31,10
15112,104,32,10
15131,104,51,10
15157,104,77,5
15171,104,91,5
15280,105,55,10
15295,105,70,5
15302,105,77,5
15305,105,80,5
15315,105,90,5
15429,106,59,5
15448,106,78,5
15459,106,89,5
15460,106,90,5
15462,106,92,5
15584,107,69,5
15606,107,91,5
15691,108,31,10
15700,108,40,10
15714,108,54,10
15840,109,35,10
15868,109,63,5
15895,109,90,5
15984,110,34,10
16012,110,62,5
16040,110,90,5
16147,111,52,10
16155,111,60,5
16161,111,66,5
16266,112,26,10
16303,112,63,5
16304,112,64,5
16454,113,69,5
16564,114,34,10
16590,114,60,5
16599,114,69,5
16991,117,26,12
16994,117,29,12
16995,117,30,12
16998,117,33,12
16999,117,34,12
17003,117,38,12
17004,117,39,12
17006,117,41,12
17007,117,42,12
17010,117,45,12
17013,117,48,4
17138,118,28,12
17142,118,32,12
17144,118,34,12
17152,118,42,12
17153,118,43,12
17160,118,50,4
17165,118,55,4
17200,118,90,13
17201,118,91,13
17278,119,23,12
17279,119,24,12
17280,119,25,12
17283,119,28,12
17285,119,30,12
17298,119,43,12
17301,119,46,12
17303,119,48,4
17309,119,54,4
17347,119,92,13
17375,119,120,13
17422,120,22,12
17425,120,25,12
17427,120,27,12
17428,120,28,12
17435,120,35,12
17436,120,36,12
17438,120,38,12
17442,120,42,12
17448,120,48,4
17455,120,55,4
17489,120,89,13
17490,120,90,13
17511,120,111,13
17523,120,123,13
17524,120,124,13
17570,121,25,12
17571,121,26,12
17579,121,34,12
17582,121,37,12
17584,121,39,12
17596,121,51,4
17597,121,52,4
17648,121,103,13
17657,121,112,13
17668,121,123,13
17670,121,125,13
17714,122,24,12
17724,122,34,12
17728,122,38,12
17730,122,40,12
17736,122,46,12
17793,122,103,13
17854,123,19,12
17857,123,22,12
17859,123,24,12
17862,123,27,12
17863,123,28,12
17864,123,29,12
17866,123,31,12
17871,123,36,12
17872,123,37,12
17874,123,39,12
17875,123,40,12
17877,123,42,12
17945,123,110,13
18000,124,20,12
18010,124,30,12
18012,124,32,12
18017,124,37,12
18022,124,42,12
18023,124,43,12
18025,124,45,12
18026,124,46,12
18031,124,51,4
18065,124,85,13
18173,125,48,4
18242,125,117,13
18311,126,41,2
18389,126,119,13
18390,126,120,13
18441,127,26,2
18519,127,104,13
18579,128,19,2
18587,128,27,2
18590,128,30,2
18722,129,17,2
18748,129,43,2
18803,129,98,13
18830,129,125,13
18869,130,19,2
18872,130,22,2
18873,130,23,2
18877,130,27,2
18893,130,43,2
18945,130,95,13
19012,131,17,2
19021,131,26,2
19024,131,29,2
19025,131,30,2
19031,131,36,2
19040,131,45,2
19080,131,85,13
19120,131,125,13
19163,132,23,2
19170,132,30,2
19182,132,42,2
19186,132,46,2
19245,132,105,13
19253,132,113,13
19307,133,22,2
19312,133,27,2
19315,133,30,2
19321,133,36,2
19374,133,89,13
19378,133,93,13
19385,133,100,13
19401,133,116,13
19405,133,120,13
19407,133,122,13
19447,134,17,2
19451,134,21,2
19466,134,36,2
19469,134,39,2
19473,134,43,2
19523,134,93,13
19540,134,110,13
19665,135,90,13
19678,135,103,13
19689,135,114,13
19691,135,116,13
19803,136,83,13
19838,136,118,13
19896,137,31,9
19897,137,32,9
19899,137,34,9
19955,137,90,13
19971,137,106,13
19985,137,120,13
20096,138,86,13
20193,139,38,9
20197,139,42,9
20198,139,43,9
20330,140,30,9
20765,143,30,9
