pixel_index,row,col,class
143411,560,51,6
143412,560,52,6
143416,560,56,6
143417,560,57,6
143550,560,190,8
143551,560,191,8
143553,560,193,8
143558,560,198,8
143665,561,49,6
143667,561,51,6
143668,561,52,6
143669,561,53,6
143806,561,190,8
143808,561,192,8
143811,561,195,8
143921,562,49,6
143922,562,50,6
143924,562,52,6
143925,562,53,6
143928,562,56,6
144181,563,53,6
144184,563,56,6
144315,563,187,8
144317,563,189,8
144319,563,191,8
144439,564,55,6
144570,564,186,8
144571,564,187,8
144572,564,188,8
144826,565,186,8
145337,567,185,8
145849,569,185,8
155701,608,53,0
155702,608,54,0
156470,611,54,0
156473,611,57,0
156725,612,53,0
156726,612,54,0
156984,613,56,0
156985,613,57,0
157317,614,133,1
157493,615,53,0
157497,615,57,0
157574,615,134,1
157575,615,135,1
157750,616,54,0
157753,616,57,0
157830,616,134,1
157831,616,135,1
157832,616,136,1
158008,617,56,0
158086,617,134,1
158087,617,135,1
158088,617,136,1
158089,617,137,1
158090,617,138,1
159124,621,148,13
159126,621,150,13
159127,621,151,13
159130,621,154,13
159131,621,155,13
159378,622,146,13
159380,622,148,13
159381,622,149,13
162937,636,121,1
162938,636,122,1
162939,636,123,1
163191,637,119,1
163195,637,123,1
163446,638,118,1
163447,638,119,1
163449,638,121,1
163450,638,122,1
163451,638,123,1
163703,639,119,1
163704,639,120,1
163705,639,121,1
163957,640,117,1
164052,640,212,1
164213,641,117,1
164468,642,116,1
164469,642,117,1
164470,642,118,1
164563,642,211,1
164564,642,212,1
164724,643,116,1
164820,643,212,1
164821,643,213,1
164980,644,116,1
164982,644,118,1
165075,644,211,1
165076,644,212,1
165077,644,213,1
165237,645,117,1
165331,645,211,1
165333,645,213,1
165493,646,117,1
165588,646,212,1
165590,646,214,1
165591,646,215,1
165810,647,178,6
165846,647,214,1
165847,647,215,1
166101,648,213,1
166102,648,214,1
166319,649,175,6
166359,649,215,1
166615,650,215,1
166616,650,216,1
166617,650,217,1
166618,650,218,1
166872,651,216,1
166874,651,218,1
167129,652,217,1
167130,652,218,1
167341,653,173,6
167343,653,175,6
167597,654,173,6
167856,655,176,6
168110,656,174,6
171381,669,117,0
171637,670,117,0
171639,670,119,0
172150,672,118,0
172152,672,120,0
172408,673,120,0
176215,688,87,4
176470,689,86,4
176473,689,89,4
176730,690,90,4
176986,691,90,4
177233,692,81,4
177500,693,92,4
183705,717,153,0
183707,717,155,0
183961,718,153,0
183964,718,156,0
184726,721,150,0
184986,722,154,0
185240,723,152,0
185496,724,152,0
185497,724,153,0
185751,725,151,0
185996,726,140,4
186509,728,141,4
186765,729,141,4
186766,729,142,4
187536,732,144,4
188038,734,134,4
188039,734,135,4
188054,734,150,4
188058,734,154,4
188060,734,156,4
188315,735,155,4
188553,736,137,4
188808,737,136,4
193116,754,92,0
193777,756,241,7
193884,757,92,0
193885,757,93,0
194029,757,237,7
194030,757,238,7
194031,757,239,7
194541,759,237,7
194791,760,231,7
194794,760,234,7
194795,760,235,7
195047,761,231,7
195267,762,195,4
195303,762,231,7
195525,763,197,4
195811,764,227,7
195812,764,228,7
195813,764,229,7
196040,765,200,4
196296,766,200,4
196532,767,180,4
197045,769,181,4
197320,770,200,4
197321,770,201,4
197656,772,24,0
197912,773,24,0
198167,774,23,0
198424,775,24,0
198678,776,22,0
198681,776,25,0
198935,777,23,0
199957,781,21,0
200687,783,239,5
200931,784,227,5
200933,784,229,5
200934,784,230,5
200939,784,235,5
200942,784,238,5
200947,784,243,5
201187,785,227,5
201188,785,228,5
201193,785,233,5
201201,785,241,5
201456,786,240,5
201699,787,227,5
201702,787,230,5
201711,787,239,5
201958,788,230,5
201959,788,231,5
202212,789,228,5
202225,789,241,5
208561,814,177,4
208816,815,176,4
209333,817,181,4
209837,819,173,4
211131,824,187,4
211387,825,187,4
211900,827,188,4
212657,830,177,4
213867,835,107,4
214894,839,110,4
217198,848,110,4
217199,848,111,4
217202,848,114,4
217970,851,114,4
218716,854,92,0
218717,854,93,0
218971,855,91,0
219225,856,89,0
219226,856,90,0
219227,856,91,0
219487,857,95,0
219737,858,89,0
219739,858,91,0
219742,858,94,0
219996,859,92,0
219997,859,93,0
219999,859,95,0
220510,861,94,0
222168,867,216,2
222424,868,216,2
222680,869,216,2
222934,870,214,2
222936,870,216,2
223190,871,214,2
223445,872,213,2
223702,873,214,2
223703,873,215,2
223954,874,210,2
223955,874,211,2
223957,874,213,2
224467,876,211,2
224724,877,212,2
225152,879,128,4
225153,879,129,4
225346,880,66,3
225349,880,69,3
225409,880,129,4
225600,881,64,3
225605,881,69,3
225720,881,184,2
225858,882,66,3
225861,882,69,3
225863,882,71,3
225864,882,72,3
225923,882,131,4
226114,883,66,3
226118,883,70,3
226119,883,71,3
226229,883,181,2
226230,883,182,2
226232,883,184,2
226371,884,67,3
226436,884,132,4
226629,885,69,3
226632,885,72,3
226693,885,133,4
226704,885,144,4
226885,886,69,3
226959,886,143,4
226960,886,144,4
227143,887,71,3
227145,887,73,3
227470,888,142,4
227718,889,134,4
227724,889,140,4
227974,890,134,4
227980,890,140,4
227981,890,141,4
228236,891,140,4
228491,892,139,4
230035,898,147,4
230053,898,165,7
230054,898,166,7
230309,899,165,7
230561,900,161,7
230562,900,162,7
230563,900,163,7
230565,900,165,7
230567,900,167,7
230568,900,168,7
230818,901,162,7
230820,901,164,7
231079,902,167,7
231332,903,164,7
231333,903,165,7
231335,903,167,7
231589,904,165,7
231592,904,168,7
231593,904,169,7
231843,905,163,7
231849,905,169,7
232100,906,164,7
232104,906,168,7
232380,907,188,7
232636,908,188,7
233659,912,187,7
233660,912,188,7
233661,912,189,7
234173,914,189,7
234818,917,66,5
234820,917,68,5
235073,918,65,5
235330,919,66,5
235333,919,69,5
235589,920,69,5
235845,921,69,5
235848,921,72,5
235849,921,73,5
236103,922,71,5
236359,923,71,5
236613,924,69,5
236614,924,70,5
236615,924,71,5
237680,928,112,3
237886,929,62,7
237935,929,111,3
238147,930,67,7
238151,930,71,7
238152,930,72,7
238190,930,110,3
238192,930,112,3
238402,931,66,7
238410,931,74,7
238447,931,111,3
238660,932,68,7
238661,932,69,7
238663,932,71,7
238914,933,66,7
238917,933,69,7
238920,933,72,7
238921,933,73,7
238955,933,107,3
238956,933,108,3
239170,934,66,7
239171,934,67,7
239173,934,69,7
239177,934,73,7
239293,934,189,5
239301,934,197,5
239427,935,67,7
239430,935,70,7
239467,935,107,3
239469,935,109,3
239809,936,193,5
239810,936,194,5
239981,937,109,3
240212,938,84,5
240231,938,103,3
240234,938,106,3
240235,938,107,3
240236,938,108,3
240488,939,104,3
240489,939,105,3
240491,939,107,3
240743,940,103,3
240746,940,106,3
240747,940,107,3
241001,941,105,3
244661,955,181,3
245174,957,182,3
245433,958,185,3
245689,959,185,3
251323,981,187,3
251579,982,187,3
251583,982,191,3
251584,982,192,3
251843,983,195,3
252094,984,190,3
252095,984,191,3
252099,984,195,3
252349,985,189,3
252350,985,190,3
252352,985,192,3
252607,986,191,3
252609,986,193,3
253122,988,194,3
253123,988,195,3
253378,989,194,3
253635,990,195,3
253891,991,195,3
257867,1007,75,2
258123,1008,75,2
258380,1009,76,2
258382,1009,78,2
258638,1010,78,2
259152,1012,80,2
259918,1015,78,2
259921,1015,81,2
260177,1016,81,2
260429,1017,77,2
260431,1017,79,2
260432,1017,80,2
260940,1019,76,2
260943,1019,79,2
265031,1035,71,0
265032,1035,72,0
265289,1036,73,0
265290,1036,74,0
265291,1036,75,0
265541,1037,69,0
265609,1037,137,2
265612,1037,140,2
265863,1038,135,2
265866,1038,138,2
265868,1038,140,2
265870,1038,142,2
266124,1039,140,2
266382,1040,142,2
266383,1040,143,2
266638,1041,142,2
272869,1065,229,2
273118,1066,222,2
273119,1066,223,2
273126,1066,230,2
273375,1067,223,2
273629,1068,221,2
273630,1068,222,2
273886,1069,222,2
273890,1069,226,2
273891,1069,227,2
274145,1070,225,2
274402,1071,226,2
274403,1071,227,2
274660,1072,228,2
274661,1072,229,2
274849,1073,161,5
274915,1073,227,2
274917,1073,229,2
275426,1075,226,2
275621,1076,165,5
275876,1077,164,5
275877,1077,165,5
276130,1078,162,5
277168,1082,176,5
277423,1083,175,5
277682,1084,178,5
277683,1084,179,5
278193,1086,177,5
278198,1086,182,5
278453,1087,181,5
278454,1087,182,5
278711,1088,183,5
278965,1089,181,5
278966,1089,182,5
278967,1089,183,5
279221,1090,181,5
279222,1090,182,5
279479,1091,183,5
279480,1091,184,5
279991,1093,183,5
