pixel_index,row,col,class
116390,61,185,4
116449,61,244,7
117325,61,1120,5
117947,61,1742,7
118296,62,186,4
118306,62,196,4
118320,62,210,4
118421,62,311,3
119231,62,1121,5
119232,62,1122,5
120202,63,187,4
121135,63,1120,5
123231,64,1311,10
124013,65,188,4
124022,65,197,4
124137,65,312,3
125941,66,211,4
126488,66,758,11
127006,66,1276,9
129743,68,203,4
130594,68,1054,3
131638,69,193,4
131641,69,196,4
132500,69,1055,3
133313,69,1868,6
135459,71,204,4
135460,71,205,4
135992,71,737,11
136263,71,1008,3
137101,71,1846,6
137893,72,733,11
138427,72,1267,9
141174,74,204,4
141235,74,265,7
141707,74,737,11
142239,74,1269,9
145790,76,1010,3
148797,78,207,4
150700,79,205,4
153717,80,1317,10
161331,84,1311,10
161410,84,1390,7
163208,85,1283,9
164544,86,714,8
165221,86,1391,7
165222,86,1392,7
166478,87,743,11
171974,90,524,11
171984,90,534,11
173612,91,257,7
173886,91,531,11
174564,91,1209,12
175792,92,532,11
176733,92,1473,7
177688,93,523,11
178371,93,1206,12
178437,93,1272,9
178638,93,1473,7
178642,93,1477,7
179601,94,531,11
181235,95,260,7
182188,95,1213,12
183137,96,257,7
183321,96,441,8
184193,96,1313,10
184423,96,1543,9
184727,96,1847,8
185997,97,1212,12
188232,98,1542,9
189195,99,600,13
189196,99,601,13
189198,99,603,13
189798,99,1203,12
189799,99,1204,12
190858,100,358,7
191705,100,1205,12
192045,100,1545,9
192046,100,1546,9
193006,101,601,13
193955,101,1550,9
194917,102,607,13
194919,102,609,13
196815,103,600,13
196818,103,603,13
196822,103,607,13
196827,103,612,13
198725,104,605,13
200629,105,604,13
200641,105,616,13
201720,105,1695,7
202530,106,600,13
202537,106,607,13
202543,106,613,13
202549,106,619,13
202553,106,623,13
202746,106,816,1
204435,107,600,13
204454,107,619,13
205915,108,175,0
206337,108,597,13
206340,108,600,13
206347,108,607,13
206363,108,623,13
208242,109,597,13
208245,109,600,13
208250,109,605,13
208252,109,607,13
208261,109,616,13
208263,109,618,13
208292,109,647,1
210156,110,606,13
210159,110,609,13
210169,110,619,13
210206,110,656,0
212103,111,648,1
212742,111,1287,9
213545,112,185,0
213970,112,610,13
215863,113,598,13
215865,113,600,13
215875,113,610,13
215877,113,612,13
215881,113,616,13
217771,114,601,13
217772,114,602,13
217773,114,603,13
217774,114,604,13
217775,114,605,13
217781,114,611,13
217785,114,615,13
218458,114,1288,9
219672,115,597,13
220366,115,1291,9
221576,116,596,13
221585,116,605,13
221591,116,611,13
222306,116,1326,10
223135,117,250,3
223486,117,601,13
223491,117,606,13
223499,117,614,13
223504,117,619,13
225044,118,254,3
225406,118,616,13
226956,119,261,3
227301,119,606,13
227308,119,613,13
228861,120,261,3
229215,120,615,13
229218,120,618,13
230136,120,1536,12
231123,121,618,13
235890,123,1575,9
236868,124,648,0
241964,127,29,3
242042,127,107,11
242717,127,782,0
245775,129,30,3
245859,129,114,11
246064,129,319,3
247678,130,28,3
254012,133,647,0
255509,134,239,11
256940,134,1670,7
258847,135,1672,7
259109,136,29,3
260374,136,1294,9
260750,136,1670,7
261230,137,245,11
262601,137,1616,9
264508,138,1618,9
264509,138,1619,9
266089,139,1294,9
267015,140,315,3
269053,141,448,3
269056,141,451,3
270221,141,1616,9
270224,141,1619,9
274330,144,10,6
274333,144,13,6
274588,144,268,14
277011,145,786,0
277273,145,1048,4
278912,146,782,0
279841,146,1711,7
280301,147,266,14
280305,147,270,14
282202,148,262,14
282206,148,266,14
282718,148,778,0
282734,148,794,0
283240,148,1300,9
283778,148,1838,7
284108,149,263,14
284121,149,276,14
284626,149,781,0
284632,149,787,0
284637,149,792,0
285681,149,1836,7
287236,150,1486,7
287724,151,69,8
287917,151,262,14
287919,151,264,14
288787,151,1132,7
289142,151,1487,7
289824,152,264,14
289827,152,267,14
289840,152,280,14
290342,152,782,0
291720,153,255,14
291744,153,279,14
292250,153,785,0
293625,154,255,14
293628,154,258,14
293633,154,263,14
294153,154,783,0
294163,154,793,0
295527,155,252,14
295533,155,258,14
296058,155,783,0
296063,155,788,0
296071,155,796,0
296308,155,1033,3
297446,156,266,2
297451,156,271,2
297962,156,782,0
298022,156,842,11
299357,157,272,2
299367,157,282,14
299930,157,845,11
301263,158,273,2
301274,158,284,14
303179,159,284,14
303829,159,934,7
304833,160,33,6
305063,160,263,2
306975,161,270,2
310781,163,266,2
310783,163,268,2
310795,163,280,2
310800,163,285,14
311517,163,1002,7
312684,164,264,2
312685,164,265,2
312695,164,275,2
314604,165,279,2
316167,165,1842,7
316507,166,277,2
316519,166,289,14
318146,167,11,6
318398,167,263,2
318407,167,272,2
318410,167,275,2
318423,167,288,14
318839,167,704,11
320747,168,707,11
322209,169,264,2
322210,169,265,2
322227,169,282,2
322235,169,290,14
324126,170,276,2
324879,170,1029,5
325106,170,1256,11
326012,171,257,14
326019,171,264,2
326023,171,268,2
326030,171,275,2
326032,171,277,2
326039,171,284,2
326466,171,711,11
326775,171,1020,0
326783,171,1028,5
326786,171,1031,5
327937,172,277,2
327952,172,292,14
328681,172,1021,0
328690,172,1030,5
328695,172,1035,0
328806,172,1146,4
329390,172,1730,6
329823,173,258,14
329826,173,261,14
329833,173,268,2
329840,173,275,2
330601,173,1036,0
331736,174,266,2
331740,174,270,2
331748,174,278,2
331754,174,284,2
331756,174,286,2
332504,174,1034,0
332626,174,1156,4
333118,174,1648,9
333426,175,51,8
333635,175,260,14
333667,175,292,14
334211,175,836,11
334292,175,917,3
335493,176,213,0
337456,177,271,2
337480,177,295,14
337919,177,734,11
337920,177,735,11
338442,177,1257,11
338728,177,1543,10
338832,177,1647,9
339365,178,275,2
339383,178,293,14
340739,178,1649,9
341205,179,210,0
341265,179,270,2
341266,179,271,2
341280,179,285,2
341285,179,290,2
342030,179,1035,0
342537,179,1542,10
343189,180,289,2
343791,180,891,7
345090,181,285,2
345102,181,297,14
347171,182,461,1
348892,183,277,2
348903,183,288,2
348913,183,298,14
348914,183,299,14
350738,184,218,0
350792,184,272,2
351501,184,981,3
351864,184,1344,10
352698,185,273,2
352708,185,283,2
352710,185,285,2
354560,186,230,1
354598,186,268,14
354606,186,276,2
354610,186,280,2
354613,186,283,2
354630,186,300,14
354789,186,459,1
355894,186,1564,0
355900,186,1570,1
356512,187,277,2
358183,188,43,8
358376,188,236,1
358421,188,281,2
358430,188,290,2
358602,188,462,1
360277,189,232,1
360280,189,235,1
360321,189,276,2
360400,189,355,1
361219,189,1174,7
361557,189,1512,0
361604,189,1559,0
362234,190,284,2
362653,190,703,11
363121,190,1171,7
363509,190,1559,0
364137,191,282,2
364138,191,283,2
364154,191,299,14
364559,191,704,11
364808,191,953,5
365386,191,1531,10
365424,191,1569,1
366056,192,296,14
366468,192,708,11
366714,192,954,5
366715,192,955,5
367379,192,1619,3
367938,193,273,14
367947,193,282,2
367950,193,285,2
368618,193,953,5
368620,193,955,5
368690,193,1025,3
369234,193,1569,1
369862,194,292,14
369864,194,294,14
369869,194,299,14
370523,194,953,5
370821,194,1251,11
371099,194,1529,10
371191,194,1621,3
371675,195,200,0
371749,195,274,14
372427,195,952,5
372430,195,955,5
372431,195,956,5
373584,196,204,0
373585,196,205,0
374333,196,953,5
374351,196,971,5
374352,196,972,5
374353,196,973,5
374931,196,1551,0
375493,197,208,0
375575,197,290,14
376237,197,952,5
376808,197,1523,10
377392,198,202,0
378162,198,972,5
378164,198,974,5
378166,198,976,5
378167,198,977,5
379297,199,202,0
379300,199,205,0
380045,199,950,5
380061,199,966,5
380353,199,1258,11
380648,199,1553,0
381211,200,211,0
381276,200,276,14
381285,200,285,14
381290,200,290,14
381297,200,297,14
381728,200,728,11
381963,200,963,5
381966,200,966,5
381969,200,969,5
381972,200,972,5
381976,200,976,5
382350,200,1350,10
382680,200,1680,9
382686,200,1686,9
383187,201,282,14
383191,201,286,14
383441,201,536,8
383855,201,950,5
383861,201,956,5
383876,201,971,5
383899,201,994,3
384155,201,1250,11
384159,201,1254,11
384161,201,1256,11
384454,201,1549,0
385093,202,283,14
385345,202,535,8
385765,202,955,5
385773,202,963,5
385774,202,964,5
385775,202,965,5
385779,202,969,5
385781,202,971,5
385784,202,974,5
386370,202,1560,1
386961,203,246,1
386994,203,279,14
387006,203,291,14
387678,203,963,5
387684,203,969,5
387721,203,1006,7
388234,203,1519,10
388262,203,1547,0
388870,204,250,1
388899,204,279,14
388903,204,283,14
388908,204,288,14
389349,204,729,11
389588,204,968,5
389596,204,976,5
390882,205,357,1
391491,205,966,5
391532,205,1007,7
391747,205,1222,12
392677,206,247,1
392720,206,290,14
393406,206,976,5
393987,206,1557,1
395556,207,1221,12
395559,207,1224,12
395890,207,1555,1
396591,208,351,1
396676,208,436,3
397211,208,971,5
398580,209,435,3
399116,209,971,5
401020,210,970,5
401022,210,972,5
401978,211,23,8
401979,211,24,8
401980,211,25,8
401983,211,28,8
402923,211,968,5
404829,212,969,5
408794,214,1124,0
412021,216,541,4
412833,216,1353,10
417752,219,557,4
419643,220,543,4
419657,220,557,4
420602,220,1502,10
421383,221,378,0
421417,221,412,12
421547,221,542,4
422180,221,1175,12
422181,221,1176,12
422264,221,1259,11
422677,221,1672,3
423733,222,823,4
424261,222,1351,10
424584,222,1674,3
425638,223,823,4
425989,223,1174,12
426489,223,1674,3
427055,224,335,1
427065,224,345,1
427916,224,1196,8
429797,225,1172,12
430468,225,1843,8
431725,226,1195,8
432564,227,129,6
432750,227,315,12
434847,228,507,8
436593,229,348,1
436747,229,502,8
438501,230,351,1
438653,230,503,8
439329,230,1179,12
440606,231,551,4
441174,231,1119,7
443129,232,1169,12
444576,233,711,7
445026,233,1161,12
445027,233,1162,12
445219,233,1354,10
447125,234,1355,10
447595,234,1825,7
449428,235,1753,9
451405,236,1825,7
452654,237,1169,12
452655,237,1170,12
454558,238,1168,12
454863,238,1473,0
455132,238,1742,9
456457,239,1162,12
457049,239,1754,9
457746,240,546,4
458352,240,1152,12
458362,240,1162,12
458411,240,1211,12
458962,240,1762,9
460271,241,1166,12
460272,241,1167,12
460279,241,1174,12
460280,241,1175,12
460317,241,1212,12
461656,242,646,3
461961,242,951,3
462177,242,1167,12
462476,242,1466,0
462589,242,1579,7
462590,242,1580,7
462759,242,1749,9
463867,243,952,3
464068,243,1153,12
464089,243,1174,12
464109,243,1194,8
464125,243,1210,12
464128,243,1213,12
464492,243,1577,7
465771,244,951,3
466015,244,1195,8
466031,244,1211,12
466033,244,1213,12
466400,244,1580,7
467996,245,1271,11
468305,245,1580,7
468494,245,1769,9
469797,246,1167,12
469844,246,1214,12
470402,246,1772,9
471686,247,1151,12
471693,247,1158,12
471694,247,1159,12
471699,247,1164,12
471701,247,1166,12
472661,248,221,6
475604,249,1259,11
477408,250,1158,12
477413,250,1163,12
477416,250,1166,12
477856,250,1606,7
479311,251,1156,12
479326,251,1171,12
479515,251,1360,10
480928,252,868,3
483043,253,1078,3
483135,253,1170,12
483734,253,1769,9
485014,254,1144,3
485033,254,1163,12
486853,255,1078,3
488851,256,1171,12
489039,256,1359,10
489445,256,1765,9
489655,257,70,0
492651,258,1161,3
492852,258,1362,10
493385,258,1895,8
493463,259,68,0
493466,259,71,0
493714,259,319,8
493719,259,324,8
494557,259,1162,3
495289,259,1894,8
495433,260,133,3
495618,260,318,8
497602,261,397,11
498286,261,1081,3
498995,261,1790,9
500475,262,1365,10
500905,262,1795,9
502479,263,1464,10
504718,264,1798,9
504814,264,1894,8
507735,266,1005,1
508095,266,1365,10
508096,266,1366,10
510421,267,1786,9
510527,267,1892,8
513449,269,1004,1
515353,270,1003,1
515716,270,1366,10
516269,271,14,6
519529,272,1369,10
519619,272,1459,10
520655,273,590,6
522654,274,684,11
524952,275,1077,7
526373,276,593,6
527148,276,1368,10
528367,277,682,11
528375,277,690,11
529486,277,1801,9
530272,278,682,11
531703,279,208,6
532671,279,1176,8
532755,279,1260,12
534085,280,685,11
534577,280,1177,8
534851,280,1451,10
536563,281,1258,12
537978,282,768,8
537979,282,769,8
538388,282,1178,8
538579,282,1369,10
539149,283,34,6
540208,283,1093,7
540290,283,1175,8
540399,283,1284,11
540401,283,1286,11
540943,283,1828,9
541056,284,36,6
541574,284,554,6
542199,284,1179,8
542299,284,1279,11
542388,284,1368,10
542391,284,1371,10
542930,285,5,6
543453,285,528,8
544100,285,1175,8
544198,285,1273,11
544369,285,1444,10
544486,285,1561,7
544664,285,1739,6
546011,286,1181,8
546107,286,1277,11
546118,286,1288,11
548106,287,1371,10
549458,288,818,8
549913,288,1273,11
549917,288,1277,11
551364,289,819,8
551822,289,1277,11
551825,289,1280,11
553386,290,936,6
555285,291,930,6
556183,291,1828,9
557584,292,1324,1
559601,293,1436,10
560148,294,78,1
560522,294,452,6
560524,294,454,6
561390,294,1320,1
561440,294,1370,10
562056,295,81,1
563345,295,1370,10
563408,295,1433,10
566248,297,463,6
566252,297,467,6
567103,297,1318,1
567885,298,195,1
568043,298,353,6
568051,298,361,6
568607,298,917,6
569545,298,1855,9
569955,299,360,6
570058,299,463,6
570509,299,914,6
570730,299,1135,11
571965,300,465,6
574624,301,1219,8
574625,301,1220,8
576507,302,1197,1
576544,302,1234,8
576546,302,1236,8
576683,302,1373,10
576741,302,1431,10
578210,303,995,4
578537,303,1322,1
579593,304,473,6
580198,304,1078,7
580254,304,1134,11
580291,304,1171,8
582196,305,1171,8
582257,305,1232,8
583667,306,737,6
584117,306,1187,1
584255,306,1325,1
584256,306,1326,1
585572,307,737,6
586212,307,1377,10
586706,307,1871,9
587727,308,987,4
587728,308,988,4
588609,308,1869,9
589148,309,503,6
589381,309,736,6
589733,309,1088,7
590514,309,1869,9
593461,311,1006,4
593709,311,1254,8
593832,311,1377,10
594863,312,503,6
595354,312,994,4
596509,313,244,6
597434,313,1169,8
600316,315,241,6
600318,315,243,6
601065,315,990,4
601680,315,1605,7
601757,315,1682,8
605487,317,1602,7
606160,318,370,3
606162,318,372,3
607679,318,1889,9
609298,319,1603,7
609300,319,1605,7
610351,320,751,5
610634,320,1034,7
611019,320,1419,10
611362,320,1762,6
612733,321,1228,1
612737,321,1232,1
613816,322,406,3
613819,322,409,3
614160,322,750,5
614398,322,988,4
614666,322,1256,8
616548,323,1233,1
618197,324,977,4
619771,325,646,7
620113,325,988,4
620508,325,1383,10
622014,326,984,4
625053,328,213,8
626221,328,1381,10
627962,329,1217,7
629663,330,1013,4
631305,331,750,6
633443,332,983,4
633444,332,984,4
634849,333,484,6
636067,333,1702,6
636757,334,487,6
637498,334,1228,7
640565,336,485,6
642765,337,780,6
643094,337,1109,12
643096,337,1111,12
643097,337,1112,12
643395,337,1410,10
644869,338,979,4
645300,338,1410,10
648679,340,979,4
649085,340,1385,10
649108,340,1408,10
650585,341,980,4
652503,342,993,4
652893,342,1383,10
656513,344,1193,7
