pixel_index,row,col,class
106926,314,166,8
106943,314,183,5
107221,315,121,6
107567,316,127,6
107906,317,126,6
107945,317,165,8
107977,317,197,5
108141,318,21,2
108268,318,148,6
108345,318,225,5
108484,319,24,2
108620,319,160,8
108636,319,176,5
109164,321,24,2
109203,321,63,3
109251,321,111,6
109253,321,113,6
109284,321,144,6
109333,321,193,5
109338,321,198,5
109413,321,273,3
109630,322,150,8
109635,322,155,8
109691,322,211,5
109845,323,25,2
109946,323,126,6
109948,323,128,6
109991,323,171,5
110036,323,216,5
110184,324,24,2
110286,324,126,6
110290,324,130,6
110376,324,216,5
110418,324,258,0
110434,324,274,3
110509,325,9,2
110523,325,23,2
110681,325,181,5
110862,326,22,2
110956,326,116,6
110989,326,149,8
111058,326,218,5
111306,327,126,6
111343,327,163,5
111579,328,59,8
111700,328,180,5
111991,329,131,6
112061,329,201,5
112316,330,116,6
112661,331,121,6
112722,331,182,5
112768,331,228,5
113018,332,138,8
113084,332,204,5
113339,333,119,6
113414,333,194,5
113418,333,198,5
113485,333,265,0
113762,334,202,5
114024,335,124,6
114025,335,125,6
114106,335,206,5
114376,336,136,8
114425,336,185,5
114437,336,197,5
114938,338,18,2
115055,338,135,8
115304,339,44,8
115458,339,198,5
115468,339,208,5
115957,341,17,2
116169,341,229,5
116408,342,128,6
116442,342,162,5
116443,342,163,5
116477,342,197,5
116741,343,121,8
116742,343,122,8
116808,343,188,5
116820,343,200,5
117146,344,186,5
117226,344,266,0
117485,345,185,5
117783,346,143,6
117802,346,162,5
118123,347,143,6
118186,347,206,5
118197,347,217,5
118347,348,27,8
118486,348,166,5
118794,349,134,6
119137,350,137,6
119139,350,139,6
120216,353,196,5
120485,354,125,6
120506,354,146,6
120826,355,126,6
120846,355,146,6
120848,355,148,6
121164,356,124,6
121185,356,145,6
121532,357,152,6
121551,357,171,5
121867,358,147,6
121875,358,155,6
121911,358,191,5
121917,358,197,5
122093,359,33,2
122208,359,148,6
122430,360,30,2
122547,360,147,6
122550,360,150,6
122765,361,25,2
122896,361,156,6
123235,362,155,6
123358,362,278,0
123449,363,29,2
123779,364,19,2
124115,365,15,2
124258,365,158,6
124377,365,277,0
124576,366,136,6
124594,366,154,6
124913,367,133,6
125266,368,146,6
125594,369,134,6
125610,369,150,6
125742,369,282,0
125936,370,136,6
125963,370,163,8
126287,371,147,6
126298,371,158,8
126518,372,38,2
126879,373,59,2
126963,373,143,6
126965,373,145,6
128238,377,58,2
128239,377,59,2
128242,377,62,2
129560,381,20,2
129681,381,141,8
129686,381,146,8
129902,382,22,2
129944,382,64,2
130281,383,61,2
130282,383,62,2
130578,384,18,2
130992,385,92,3
131986,388,66,2
132974,391,34,8
132975,391,35,8
132976,391,36,8
133004,391,64,2
133239,391,299,0
133327,392,47,2
133652,393,32,8
133990,394,30,8
134268,394,308,0
134328,395,28,8
134333,395,33,8
134334,395,34,8
134351,395,51,2
134352,395,52,2
134370,395,70,2
134672,396,32,8
134694,396,54,2
134953,396,313,0
135029,397,49,2
135351,398,31,8
135690,399,30,8
135732,399,72,2
136030,400,30,8
136031,400,31,8
136058,400,58,2
136075,400,75,2
137093,403,73,2
137774,405,74,2
138336,406,296,0
138461,407,81,2
138782,408,62,2
139013,408,293,0
139715,410,315,0
140395,412,315,0
141792,417,12,2
142101,417,321,0
142824,420,24,2
143146,421,6,2
143211,421,71,2
144127,423,307,3
144260,424,100,8
144391,424,231,8
144572,425,72,2
144776,425,276,0
145069,426,229,8
145618,428,98,8
145747,428,227,8
146315,430,115,3
146525,430,325,0
146639,431,99,8
147437,433,217,8
147439,433,219,8
147581,434,21,8
147945,435,45,8
148160,435,260,0
148225,435,325,0
148283,436,43,8
148285,436,45,8
148286,436,46,8
148568,436,328,0
149130,438,210,8
149758,440,158,0
150021,441,81,2
151204,444,244,0
151291,444,331,0
151637,445,337,0
152088,447,108,7
152175,447,195,8
153247,450,247,3
153868,452,188,8
154488,454,128,7
154778,455,78,3
154883,455,183,8
154885,455,185,8
155384,457,4,2
155958,458,238,3
156178,459,118,7
156749,461,9,2
156830,461,90,7
157238,462,158,3
157639,463,219,0
157770,464,10,2
157790,464,30,2
157918,464,158,3
158614,466,174,0
159474,469,14,2
159974,470,174,0
161174,474,14,2
161651,475,151,7
162524,478,4,1
162897,479,37,8
163655,481,115,7
163911,482,31,8
164404,483,184,0
165090,485,190,3
165711,487,131,7
166476,489,216,1
167115,491,175,0
167363,492,83,8
167435,492,155,7
167837,493,217,1
168138,494,178,3
170142,500,142,7
170386,501,46,1
170422,501,82,7
171901,505,201,1
172113,506,73,7
173600,510,200,1
173867,511,127,7
174855,514,95,7
176207,518,87,7
176232,518,112,7
178263,524,103,7
178544,525,44,7
178602,525,102,7
179749,528,229,1
180056,529,196,1
180076,529,216,1
180294,530,94,7
180574,531,34,7
180633,531,93,7
181071,532,191,1
181709,534,149,3
181957,535,57,7
182326,536,86,7
182406,536,166,3
182453,536,213,1
182603,537,23,7
182703,537,123,1
182803,537,223,1
182945,538,25,7
183758,540,158,0
184834,543,214,1
185306,545,6,0
185513,545,213,1
185679,546,39,7
185680,546,40,7
186756,549,96,7
188244,553,224,1
188783,555,83,7
189071,556,31,3
189125,556,85,7
189444,557,64,3
189445,557,65,3
189485,557,105,3
189753,558,33,3
189773,558,53,7
190188,559,128,3
191156,562,76,7
191493,563,73,7
191494,563,74,7
191632,563,212,1
191951,564,191,1
191978,564,218,1
192127,565,27,0
192323,565,223,1
192328,565,228,1
192968,567,188,1
193165,568,45,3
193263,568,143,3
193558,569,98,3
194486,572,6,1
194957,573,137,3
195227,574,67,3
196088,576,248,1
197073,579,213,1
197436,580,236,1
197555,581,15,1
197732,581,192,1
197990,582,110,0
197991,582,111,0
199049,585,149,1
199671,587,91,0
199785,587,205,1
200056,588,136,1
201003,591,63,3
201355,592,75,3
201451,592,171,1
201751,593,131,1
202112,594,152,1
202430,595,130,1
202997,597,17,1
203178,597,198,1
204035,600,35,1
204049,600,49,1
204110,600,110,1
205152,603,132,1
205505,604,145,1
206931,608,211,1
207175,609,115,1
207255,609,195,1
