pixel_index,row,col,class
233985,122,1575,9
236872,124,652,0
237510,124,1290,9
239414,125,1289,9
241610,126,1580,9
241964,127,29,3
242048,127,113,11
242050,127,115,11
242254,127,319,3
243865,128,25,3
243950,128,110,11
244620,128,780,0
245775,129,30,3
248429,130,779,0
250333,131,778,0
251487,132,27,3
256940,134,1670,7
260694,136,1614,9
260751,136,1671,7
263130,138,240,11
263131,138,241,11
263133,138,243,11
264186,138,1296,9
266088,139,1293,9
268316,140,1616,9
272129,142,1619,9
274128,143,1713,7
274590,144,270,14
274592,144,272,14
275941,144,1621,9
276495,145,270,14
276496,145,271,14
277021,145,796,0
277935,145,1710,7
277937,145,1712,7
278404,146,274,14
280824,147,789,0
280825,147,790,0
280827,147,792,0
281083,147,1048,4
281085,147,1050,4
281520,147,1485,7
281523,147,1488,7
282204,148,264,14
282724,148,784,0
282727,148,787,0
283776,148,1836,7
284753,149,908,7
284754,149,909,7
286009,150,259,14
286012,150,262,14
286532,150,782,0
287921,151,266,14
287934,151,279,14
288687,151,1032,3
288954,151,1299,9
289145,151,1490,7
289838,152,278,14
290693,152,1133,7
291410,152,1850,7
293644,154,274,2
294402,154,1032,3
296068,155,793,0
296070,155,795,0
297437,156,257,14
299350,157,265,2
300107,157,1022,3
300108,157,1023,3
301255,158,265,2
301274,158,284,14
303159,159,264,2
303162,159,267,2
303178,159,283,14
305069,160,269,2
306970,161,265,2
308877,162,267,2
310775,163,260,2
310779,163,264,2
311518,163,1003,7
312674,164,254,14
312682,164,262,2
312700,164,280,2
313422,164,1002,7
314605,165,280,2
316485,166,255,14
316504,166,274,2
316628,166,398,0
318179,167,44,1
318180,167,45,1
318397,167,262,2
318410,167,275,2
318980,167,845,11
320319,168,279,2
320328,168,288,14
320936,168,896,7
322201,169,256,14
322211,169,266,2
322214,169,269,2
322220,169,275,2
322234,169,289,14
322235,169,290,14
322651,169,706,11
322652,169,707,11
324130,170,280,2
325106,170,1256,11
326776,171,1021,0
326783,171,1028,5
327940,172,280,2
327952,172,292,14
328691,172,1031,5
328920,172,1260,11
329830,173,265,2
331742,174,272,2
331751,174,281,2
331754,174,284,2
333426,175,51,8
333642,175,267,2
335491,176,211,0
335540,176,260,14
335550,176,270,2
335556,176,276,2
335575,176,295,14
335776,176,496,7
336197,176,917,3
336308,176,1028,5
336312,176,1032,0
336823,176,1543,10
336932,176,1652,9
337446,177,261,14
337459,177,274,2
337682,177,497,7
337914,177,729,11
337916,177,731,11
338021,177,836,11
338338,177,1153,4
338444,177,1259,11
339301,178,211,0
339378,178,288,2
339379,178,289,2
340630,178,1540,10
341257,179,262,14
341258,179,263,14
341259,179,264,14
341275,179,280,2
341280,179,285,2
341282,179,287,2
341291,179,296,14
343165,180,265,14
343174,180,274,2
343188,180,288,2
343195,180,295,14
344440,180,1540,10
344553,180,1653,9
344661,180,1761,6
345025,181,220,0
345698,181,893,7
345837,181,1032,0
346461,181,1656,9
346982,182,272,2
346989,182,279,2
347001,182,291,2
347006,182,296,14
347602,182,892,7
348833,183,218,0
348891,183,276,2
348913,183,298,14
348914,183,299,14
350796,184,276,2
350807,184,287,2
352086,184,1566,0
352702,185,277,2
352703,185,278,2
354563,186,233,1
354597,186,267,14
354604,186,274,2
354789,186,459,1
356516,187,281,2
356528,187,293,2
357210,187,975,3
357795,187,1560,0
358372,188,232,1
358415,188,275,2
358425,188,285,2
358429,188,289,2
358601,188,461,1
359647,188,1507,0
361604,189,1559,0
361614,189,1569,1
362220,190,270,14
362226,190,276,2
362304,190,354,1
363121,190,1171,7
363519,190,1569,1
364135,191,280,2
364139,191,284,2
364141,191,286,2
365386,191,1531,10
365832,192,72,6
365960,192,200,0
366059,192,299,14
366715,192,955,5
366785,192,1025,3
366934,192,1174,7
367864,193,199,0
367948,193,283,2
367949,193,284,2
367963,193,298,14
368366,193,701,11
368618,193,953,5
368689,193,1024,3
369231,193,1566,1
369232,193,1567,1
369853,194,283,2
369855,194,285,2
369868,194,298,14
370274,194,704,11
370523,194,953,5
370524,194,954,5
371191,194,1621,3
371675,195,200,0
371748,195,273,14
371769,195,294,14
371774,195,299,14
372430,195,955,5
372446,195,971,5
372728,195,1253,11
372729,195,1254,11
373673,196,293,14
373676,196,296,14
373678,196,298,14
374331,196,951,5
374334,196,954,5
375493,197,208,0
375558,197,273,14
375560,197,275,14
375567,197,282,2
375580,197,295,14
375583,197,298,14
375584,197,299,14
376236,197,951,5
376238,197,953,5
376239,197,954,5
376259,197,974,5
376260,197,975,5
377395,198,205,0
377396,198,206,0
378147,198,957,5
378157,198,967,5
378164,198,974,5
378167,198,977,5
378752,198,1562,1
379390,199,295,14
380048,199,953,5
380050,199,955,5
380064,199,969,5
380654,199,1559,1
380868,199,1773,6
381032,200,32,8
381727,200,727,11
381954,200,954,5
381955,200,955,5
381964,200,964,5
382520,200,1520,10
383111,201,206,0
383858,201,953,5
383860,201,955,5
383882,201,977,5
384158,201,1253,11
384427,201,1522,10
385012,202,202,0
385014,202,204,0
385019,202,209,0
385091,202,281,14
385096,202,286,14
385760,202,950,5
385779,202,969,5
385786,202,976,5
386065,202,1255,11
386997,203,282,14
387004,203,289,14
387012,203,297,14
387444,203,729,11
387691,203,976,5
387967,203,1252,11
388066,203,1351,10
388862,204,242,1
388867,204,247,1
388909,204,289,14
389347,204,727,11
389586,204,966,5
389588,204,968,5
389626,204,1006,7
389969,204,1349,10
390814,205,289,14
390816,205,291,14
390820,205,295,14
391490,205,965,5
391493,205,968,5
391496,205,971,5
391501,205,976,5
392714,206,284,14
393403,206,973,5
393407,206,977,5
393654,206,1224,12
394065,206,1635,3
394767,207,432,3
395399,207,1064,7
397210,208,970,5
397213,208,973,5
397462,208,1222,12
399116,209,971,5
399117,209,972,5
400670,210,620,3
402923,211,968,5
404829,212,969,5
406733,213,968,5
408797,214,1127,0
409909,215,334,1
412831,216,1351,10
412833,216,1353,10
413925,217,540,4
415665,218,375,0
417606,219,411,12
417607,219,412,12
419657,220,557,4
420360,220,1260,11
421383,221,378,0
421417,221,412,12
422181,221,1176,12
423204,222,294,1
425152,223,337,1
425165,223,350,1
426313,223,1498,10
426734,224,14,8
428393,224,1673,3
428976,225,351,1
432564,227,129,6
432751,227,316,12
432780,227,345,1
433608,227,1173,12
434659,228,319,12
435401,228,1061,8
436564,229,319,12
438687,230,537,4
439269,230,1119,7
439322,230,1172,12
439329,230,1179,12
441512,231,1457,1
441515,231,1460,1
443129,232,1169,12
443421,232,1461,1
444574,233,709,7
446931,234,1161,12
450748,236,1168,12
452031,237,546,4
453240,237,1755,9
454557,238,1167,12
455147,238,1757,9
456766,239,1471,0
456770,239,1475,0
458353,240,1153,12
458410,240,1210,12
460279,241,1174,12
460851,241,1746,9
461656,242,646,3
461962,242,952,3
462161,242,1151,12
462163,242,1153,12
462185,242,1175,12
464066,243,1151,12
464127,243,1212,12
464495,243,1580,7
464662,243,1747,9
465985,244,1165,12
466287,244,1467,0
466288,244,1468,0
466398,244,1578,7
466568,244,1748,9
467937,245,1212,12
467996,245,1271,11
468302,245,1577,7
469583,246,953,3
469781,246,1151,12
469782,246,1152,12
470098,246,1468,0
470210,246,1580,7
471489,247,954,3
471702,247,1167,12
473391,248,951,3
473596,248,1156,12
473597,248,1157,12
473598,248,1158,12
474211,248,1771,9
475067,249,722,3
475501,249,1156,12
476410,250,160,6
477367,250,1117,3
477413,250,1163,12
477420,250,1170,12
477506,250,1256,11
478019,250,1769,9
478021,250,1771,9
478312,251,157,6
478315,251,160,6
479327,251,1172,12
479328,251,1173,12
479412,251,1257,11
479515,251,1360,10
481829,252,1769,9
483043,253,1078,3
483128,253,1163,12
483129,253,1164,12
483134,253,1169,12
483443,253,1478,10
484947,254,1077,3
485012,254,1142,3
485033,254,1163,12
485039,254,1169,12
485638,254,1768,9
485844,255,69,0
486854,255,1079,3
487542,255,1767,9
487751,256,71,0
488757,256,1077,3
489577,256,1897,8
491558,258,68,0
491889,258,399,11
491890,258,400,11
493794,259,399,11
494755,259,1360,10
495432,260,132,3
497526,261,321,8
498672,261,1467,10
499508,262,398,11
499670,262,560,6
500193,262,1083,3
509999,267,1364,10
511229,268,689,11
511546,268,1006,1
513448,269,1003,1
514231,269,1786,9
514232,269,1787,9
517623,271,1368,10
519615,272,1455,10
519765,272,1605,7
520649,273,584,6
520656,273,591,6
520659,273,594,6
525329,275,1454,10
528944,277,1259,12
529486,277,1801,9
530271,278,681,11
530766,278,1176,8
530849,278,1259,12
531041,278,1451,10
531701,279,206,6
532494,279,999,11
532674,279,1179,8
532947,279,1452,10
533606,280,206,6
534660,280,1260,12
535226,280,1826,9
536016,281,711,6
536485,281,1180,8
537979,282,769,8
540291,283,1176,8
540483,283,1368,10
540944,283,1829,9
541055,284,35,6
542959,285,34,6
543454,285,529,8
544210,285,1285,11
544213,285,1288,11
544863,286,33,6
546110,286,1280,11
546154,286,1324,1
546391,286,1561,7
549911,288,1271,11
549913,288,1273,11
549925,288,1285,11
550009,288,1369,10
550468,288,1828,9
550867,289,322,3
552976,290,526,8
553386,290,936,6
553452,290,1002,11
556182,291,1827,9
556714,292,454,6
557202,292,942,6
557580,292,1320,1
557584,292,1324,1
557699,292,1439,10
558622,293,457,6
560528,294,458,6
561396,294,1326,1
561505,294,1435,10
561507,294,1437,10
561904,294,1834,9
562431,295,456,6
563410,295,1435,10
565203,296,1323,1
566252,297,467,6
567158,297,1373,10
567160,297,1375,10
568155,298,465,6
569522,298,1832,9
569790,299,195,1
570728,299,1133,11
570921,299,1326,1
571963,300,463,6
572876,300,1376,10
573714,301,309,6
573873,301,468,6
573877,301,472,6
574537,301,1132,11
574728,301,1323,1
576482,302,1172,8
576494,302,1184,1
576739,302,1429,10
577167,302,1857,9
577685,303,470,6
578440,303,1225,8
580114,304,994,4
580255,304,1135,11
580345,304,1225,8
580347,304,1227,8
580353,304,1233,8
580355,304,1235,8
580446,304,1326,1
580987,304,1867,9
586063,307,1228,8
586066,307,1231,8
587476,308,736,6
587484,308,744,6
587747,308,1007,4
589380,309,735,6
589386,309,741,6
589388,309,743,6
589652,309,1007,4
589876,309,1231,8
590022,309,1377,10
591286,310,736,6
591719,310,1169,8
591737,310,1187,1
591768,310,1218,1
592243,310,1693,6
593198,311,743,6
593460,311,1005,4
593461,311,1006,4
593831,311,1376,10
596768,313,503,6
597259,313,994,4
597641,313,1376,10
599388,314,1218,1
599390,314,1220,1
600318,315,243,6
601757,315,1682,8
603584,316,1604,7
605972,318,182,8
606576,318,786,6
606823,318,1033,7
606826,318,1036,7
607018,318,1228,1
607473,318,1683,8
609298,319,1603,7
609789,320,189,8
609972,320,372,3
611696,321,191,8
612256,321,751,5
612522,321,1017,4
612738,321,1233,1
612923,321,1418,10
613607,322,197,8
614161,322,751,5
614427,322,1017,4
614828,322,1418,10
615511,323,196,8
615961,323,646,7
616346,323,1031,7
618205,324,985,4
618478,324,1258,8
619771,325,646,7
622445,326,1415,10
624315,327,1380,10
624350,327,1415,10
626102,328,1262,8
627215,329,470,6
628009,329,1264,8
628383,329,1638,7
632940,332,480,6
633436,332,976,4
633684,332,1224,7
636068,333,1703,6
637251,334,981,4
640563,336,483,6
642472,337,487,6
642473,337,488,6
642765,337,780,6
644871,338,981,4
645002,338,1112,12
646905,339,1110,12
648680,340,980,4
648685,340,985,4
648809,340,1109,12
650590,341,985,4
652504,342,994,4
652918,342,1408,10
654801,343,1386,10
