pixel_index,row,col,class
132932,216,308,11
133211,216,587,5
133212,216,588,5
133215,216,591,5
133218,216,594,5
133542,217,304,11
133543,217,305,11
133827,217,589,5
133833,217,595,5
134445,218,593,5
134771,219,305,11
134772,219,306,11
135058,219,592,5
135059,219,593,5
135060,219,594,5
135670,220,590,5
136717,222,409,1
136718,222,410,1
136720,222,412,1
137331,223,409,1
137333,223,411,1
137533,223,611,0
137823,224,287,11
137942,224,406,1
137943,224,407,1
137946,224,410,1
138556,225,406,1
138562,225,412,1
138565,225,415,1
139662,227,284,11
139793,227,415,1
140270,228,278,11
141498,230,278,11
141503,230,283,11
141658,230,438,1
141659,230,439,1
142116,231,282,11
142274,231,440,1
142729,232,281,11
142886,232,438,1
143506,233,444,1
144117,234,441,1
144120,234,444,1
144734,235,444,1
147139,239,393,1
147141,239,395,1
147142,239,396,1
148368,241,394,1
148979,242,391,1
150207,244,391,1
150398,244,582,5
150403,244,587,5
150405,244,589,5
151009,245,579,5
151015,245,585,5
151017,245,587,5
151018,245,588,5
151022,245,592,5
151633,246,589,5
152048,247,390,1
152236,247,578,5
152238,247,580,5
152240,247,582,5
152248,247,590,5
152849,248,577,5
152859,248,587,5
153469,249,583,5
153470,249,584,5
153480,249,594,5
154081,250,581,5
154566,251,452,2
154580,251,466,2
154692,251,578,5
155195,252,467,2
155924,253,582,5
156420,254,464,2
156424,254,468,2
157024,255,454,2
157035,255,465,2
157650,256,466,2
158250,257,452,2
158253,257,455,2
158254,257,456,2
158868,258,456,2
165482,269,316,10
166091,270,311,10
166093,270,313,10
167322,272,314,10
169164,275,314,10
169776,276,312,10
171615,279,309,10
171622,279,316,10
172233,280,313,10
172236,280,316,10
174070,283,308,10
174078,283,316,10
174681,284,305,10
174682,284,306,10
175296,285,306,10
175301,285,311,10
175911,286,307,10
175919,286,315,10
182796,297,438,2
183408,298,436,2
183411,298,439,2
184019,299,433,2
184020,299,434,2
185247,301,433,2
185256,301,442,2
185263,301,449,2
185265,301,451,2
185865,302,437,2
185869,302,441,2
185875,302,447,2
185876,302,448,2
189568,308,456,7
189569,308,457,7
192635,313,453,7
192636,313,454,7
193248,314,452,7
193249,314,453,7
194476,316,452,7
194477,316,453,7
194481,316,457,7
198164,322,456,7
199390,324,454,7
200490,326,326,9
201818,328,426,2
201841,328,449,7
201845,328,453,7
202330,329,324,9
202333,329,327,9
202433,329,427,2
202456,329,450,7
202567,329,561,1
202568,329,562,1
202946,330,326,9
202948,330,328,9
203046,330,426,2
203556,331,322,9
203560,331,326,9
203796,331,562,1
204172,332,324,9
204174,332,326,9
204277,332,429,2
204409,332,561,1
204890,333,428,2
205401,334,325,9
206635,336,331,9
209090,340,330,9
209205,340,445,2
210434,342,446,2
211547,344,331,9
211661,344,445,2
212275,345,445,2
212276,345,446,2
212362,345,532,6
212363,345,533,6
212365,345,535,6
212891,346,447,2
212974,346,530,6
212975,346,531,6
212976,346,532,6
212977,346,533,6
212978,346,534,6
212979,346,535,6
212981,346,537,6
213590,347,532,6
213591,347,533,6
213595,347,537,6
213596,347,538,6
214045,348,373,8
214205,348,533,6
214208,348,536,6
214210,348,538,6
214815,349,529,6
214821,349,535,6
214822,349,536,6
214824,349,538,6
214825,349,539,6
215430,350,530,6
215432,350,532,6
215433,350,533,6
215437,350,537,6
215453,350,553,1
215454,350,554,1
215459,350,559,1
215959,351,445,2
216045,351,531,6
216048,351,534,6
216050,351,536,6
216054,351,540,6
216066,351,552,1
216068,351,554,1
216501,352,373,8
216503,352,375,8
216657,352,529,6
216661,352,533,6
216684,352,556,1
216685,352,557,1
216688,352,560,1
217186,353,444,2
217188,353,446,2
217274,353,532,6
217277,353,535,6
217279,353,537,6
217886,354,530,6
217890,354,534,6
217891,354,535,6
217892,354,536,6
217915,354,559,1
218414,355,444,2
218502,355,532,6
218959,356,375,8
220185,358,373,8
221409,360,369,8
222025,361,371,8
224481,365,371,8
224487,365,377,8
225094,366,370,8
225099,366,375,8
225191,366,467,8
226940,369,374,8
227035,369,469,8
227648,370,468,8
228874,372,466,8
228876,372,468,8
230012,374,376,8
233176,379,470,8
234399,381,465,8
235954,384,178,12
236570,385,180,12
237180,386,176,12
237184,386,180,12
237788,387,170,12
237799,387,181,12
241288,392,600,0
241894,393,592,0
242508,394,592,0
242706,395,176,12
242713,395,183,12
243131,395,601,0
243326,396,182,12
243731,396,587,0
243733,396,589,0
243744,396,600,0
243750,396,606,0
244351,397,593,0
244352,397,594,0
244971,398,599,0
245579,399,593,0
246188,400,588,0
248571,404,515,3
248657,404,601,0
251638,409,512,3
251639,409,513,3
251659,409,533,3
251660,409,534,3
251665,409,539,3
252277,410,537,3
252888,411,534,3
254116,413,534,3
254117,413,535,3
254734,414,538,3
255346,415,536,3
255416,415,606,0
255959,416,535,3
255961,416,537,3
255964,416,540,3
257872,419,606,0
258417,420,537,3
258922,421,428,8
259537,422,429,8
260149,423,427,8
260767,424,431,8
260768,424,432,8
260769,424,433,8
260942,424,606,0
261388,425,438,8
261995,426,431,8
262622,427,444,8
262783,427,605,0
263227,428,435,8
263233,428,441,8
263841,429,435,8
264625,430,605,0
264628,430,608,0
264630,430,610,0
265065,431,431,8
265068,431,434,8
265077,431,443,8
265244,431,610,0
265591,432,343,9
266211,433,349,9
266296,433,434,8
266303,433,441,8
266467,433,605,0
267433,435,343,9
267528,435,438,8
267532,435,442,8
268054,436,350,9
268662,437,344,9
269275,438,343,9
269895,439,349,9
269897,439,351,9
269984,439,438,8
270150,439,604,0
270510,440,350,9
271123,441,349,9
271735,442,347,9
271739,442,351,9
271995,442,607,0
271996,442,608,0
271998,442,610,0
272347,443,345,9
272605,443,603,0
272964,444,348,9
274451,446,607,0
276294,449,608,0
276535,450,235,12
277759,452,231,12
277766,452,238,12
277768,452,240,12
278370,453,228,12
278374,453,232,12
279604,455,234,12
281437,458,225,12
282061,459,235,12
282668,460,228,12
282671,460,231,12
282675,460,235,12
283279,461,225,12
283285,461,231,12
283898,462,230,12
283909,462,241,12
284506,463,224,12
284512,463,230,12
285120,464,224,12
285128,464,232,12
285130,464,234,12
285739,465,229,12
288199,469,233,12
295197,480,477,9
296412,482,464,9
296416,482,468,9
296423,482,475,9
296427,482,479,9
296428,482,480,9
297025,483,463,9
297026,483,464,9
298252,485,462,9
298261,485,471,9
298266,485,476,9
298875,486,471,9
300098,488,466,9
