pixel_index,row,col,class
73698,184,98,7
73862,184,262,4
73868,184,268,4
74683,186,283,4
74840,187,40,1
74872,187,72,1
75107,187,307,4
75260,188,60,1
75439,188,239,7
75499,188,299,4
75640,189,40,1
75682,189,82,1
75924,189,324,4
76268,190,268,4
76304,190,304,4
76415,191,15,1
76632,191,232,7
76683,191,283,4
77269,193,69,1
77295,193,95,7
77491,193,291,4
77512,193,312,4
77643,194,43,1
77936,194,336,4
78058,195,58,1
78435,196,35,1
78714,196,314,4
78741,196,341,4
78805,197,5,1
78822,197,22,1
78873,197,73,1
79040,197,240,7
79057,197,257,4
79522,198,322,4
79529,198,329,4
80090,200,90,7
80344,200,344,4
80496,201,96,8
80751,201,351,4
80762,201,362,4
81088,202,288,4
81214,203,14,1
81555,203,355,4
81638,204,38,1
81655,204,55,1
81954,204,354,4
82229,205,229,7
82763,206,363,4
83117,207,317,4
83130,207,330,4
83186,207,386,4
83446,208,246,7
83506,208,306,4
83586,208,386,4
83665,209,65,1
84316,210,316,4
84421,211,21,1
84427,211,27,1
84437,211,37,1
84720,211,320,4
84985,212,185,6
85533,213,333,4
85937,214,337,4
86045,215,45,1
86334,215,334,4
86467,216,67,1
86472,216,72,1
86741,216,341,4
86769,216,369,4
87142,217,342,4
87210,218,10,1
87266,218,66,1
87564,218,364,4
87569,218,369,4
87696,219,96,8
87745,219,145,6
87982,219,382,4
88380,220,380,4
88448,221,48,1
88772,221,372,4
88837,222,37,1
89570,223,370,4
89590,223,390,4
89593,223,393,4
90294,225,294,3
90313,225,313,3
90706,226,306,3
90813,227,13,1
90851,227,51,1
90881,227,81,1
91198,227,398,4
92075,230,75,1
92803,232,3,1
92827,232,27,1
92842,232,42,1
92854,232,54,1
93592,233,392,4
93593,233,393,4
93993,234,393,4
94099,235,99,7
94369,235,369,3
95040,237,240,8
95162,237,362,3
95439,238,239,8
96099,240,99,7
96240,240,240,8
96464,241,64,1
96484,241,84,1
96846,242,46,1
97435,243,235,8
97521,243,321,3
98176,245,176,6
98498,246,98,7
98768,246,368,3
98842,247,42,1
98875,247,75,1
99531,248,331,3
99621,249,21,1
100041,250,41,1
100425,251,25,1
101308,253,108,8
101708,254,108,8
102121,255,121,6
102452,256,52,1
102638,256,238,8
102888,257,88,1
103278,258,78,1
103550,258,350,3
103608,259,8,1
103676,259,76,1
104207,260,207,6
104445,261,45,1
104448,261,48,1
105597,263,397,3
106025,265,25,1
106213,265,213,6
106795,266,395,3
106871,267,71,1
106889,267,89,1
106901,267,101,7
107639,269,39,1
108053,270,53,1
108863,272,63,1
109066,272,266,3
110601,276,201,6
111037,277,237,8
111300,278,100,7
111840,279,240,8
113186,282,386,3
113611,284,11,0
113785,284,185,6
113838,284,238,8
114824,287,24,0
114989,287,189,6
115713,289,113,6
116103,290,103,7
116503,291,103,7
118109,295,109,8
119041,297,241,8
119536,298,336,3
119729,299,129,6
119843,299,243,7
120327,300,327,3
120812,302,12,0
121251,303,51,0
121459,303,259,5
121698,304,98,7
122004,305,4,0
122036,305,36,0
122459,306,59,0
123201,308,1,0
123519,308,319,3
123638,309,38,0
123750,309,150,6
127054,317,254,5
127114,317,314,5
127838,319,238,8
128509,321,109,8
128637,321,237,8
128686,321,286,5
129846,324,246,7
130046,325,46,0
130154,325,154,6
130276,325,276,5
130509,326,109,8
130671,326,271,5
131070,327,270,5
131837,329,237,8
132103,330,103,7
132663,331,263,5
132717,331,317,5
132772,331,372,3
132866,332,66,0
133460,333,260,5
133464,333,264,5
133882,334,282,5
133896,334,296,5
134757,336,357,3
135441,338,241,8
135484,338,284,5
136447,341,47,0
136869,342,69,0
136966,342,166,6
137578,343,378,3
138641,346,241,8
138658,346,258,5
138915,347,115,6
139039,347,239,8
139048,347,248,7
139258,348,58,0
139521,348,321,5
139601,349,1,0
139685,349,85,0
140276,350,276,5
140308,350,308,5
140640,351,240,8
140641,351,241,8
140700,351,300,5
140804,352,4,0
141512,353,312,5
141838,354,238,8
141843,354,243,8
141903,354,303,5
143498,358,298,5
143600,359,0,0
143845,359,245,7
144239,360,239,8
144805,362,5,0
145071,362,271,5
145248,363,48,0
145305,363,105,8
145853,364,253,5
146087,365,87,0
146263,365,263,5
146281,365,281,5
146411,366,11,0
147782,369,182,6
148276,370,276,5
149351,373,151,6
149668,374,68,0
149752,374,152,6
149838,374,238,8
149915,374,315,5
150283,375,283,5
151306,378,106,8
151699,379,99,7
151712,379,112,6
151776,379,176,6
152241,380,241,8
152638,381,238,8
153157,382,357,3
153723,384,123,6
154101,385,101,7
154147,385,147,6
154871,387,71,0
155277,388,77,0
155477,388,277,5
155850,389,250,5
157513,393,313,5
157536,393,336,3
157551,393,351,3
158155,395,155,6
158247,395,247,7
158276,395,276,5
159439,398,239,8
159697,399,97,7
161094,402,294,5
161109,402,309,5
161173,402,373,3
161722,404,122,6
161901,404,301,5
162056,405,56,0
162235,405,235,8
163498,408,298,5
164257,410,257,5
166239,415,239,8
166495,416,95,7
166875,417,75,0
167157,417,357,3
167262,418,62,0
167502,418,302,5
167679,419,79,0
167843,419,243,7
167869,419,269,5
167880,419,280,5
167920,419,320,3
168103,420,103,8
168242,420,242,7
168252,420,252,5
168492,421,92,7
169443,423,243,7
169479,423,279,5
169880,424,280,5
170236,425,236,8
170854,427,54,0
171550,428,350,3
172045,430,45,0
173296,433,96,7
173404,433,204,6
173780,434,180,6
173843,434,243,7
173860,434,260,5
173863,434,263,5
174395,435,395,3
175037,437,237,8
175692,439,92,7
175759,439,159,6
175827,439,227,6
175855,439,255,5
176892,442,92,7
177116,442,316,3
177273,443,73,0
177836,444,236,8
177872,444,272,5
178073,445,73,0
178642,446,242,7
179620,449,20,0
180037,450,37,0
180092,450,92,7
182569,456,169,6
182841,457,41,0
183443,458,243,7
184262,460,262,5
185076,462,276,5
185281,463,81,0
185469,463,269,5
185647,464,47,0
185833,464,233,8
186873,467,73,0
187699,469,99,8
188264,470,264,5
189065,472,265,5
189330,473,130,6
190242,475,242,7
190415,476,15,0
190573,476,173,6
191048,477,248,5
191220,478,20,0
191290,478,90,7
191462,478,262,5
191891,479,291,3
192784,481,384,3
192890,482,90,7
193006,482,206,6
193972,484,372,3
194808,487,8,0
195550,488,350,3
196559,491,159,6
197833,494,233,8
197896,494,296,3
199883,499,283,3
202378,505,378,3
202638,506,238,7
202891,507,91,7
203690,509,90,7
203700,509,100,6
203829,509,229,8
204313,510,313,3
206254,515,254,7
206477,516,77,0
207252,518,52,0
207459,518,259,7
207829,519,229,8
207842,519,242,7
209240,523,40,0
210091,525,91,7
210507,526,107,6
210651,526,251,5
211059,527,259,5
211558,528,358,3
211835,529,235,8
213610,534,10,0
213693,534,93,7
214637,536,237,7
215380,538,180,6
217086,542,286,5
217769,544,169,6
217859,544,259,5
218115,545,115,6
218291,545,291,5
218321,545,321,3
218780,546,380,3
219128,547,328,3
219317,548,117,6
219653,549,53,0
