pixel_index,row,col,class
95058,154,502,4
95059,154,503,4
95064,154,508,4
95066,154,510,4
95160,154,604,7
95165,154,609,7
95667,155,497,4
95669,155,499,4
95670,155,500,4
95678,155,508,4
95773,155,603,7
95782,155,612,7
96279,156,495,4
96283,156,499,4
96284,156,500,4
96287,156,503,4
96290,156,506,4
96292,156,508,4
96392,156,608,7
96894,157,496,4
96895,157,497,4
96896,157,498,4
96899,157,501,4
96901,157,503,4
96902,157,504,4
96906,157,508,4
96908,157,510,4
97511,158,499,4
97512,158,500,4
97515,158,503,4
97522,158,510,4
98128,159,502,4
98129,159,503,4
98130,159,504,4
98131,159,505,4
98133,159,507,4
98135,159,509,4
98746,160,506,4
98748,160,508,4
106203,172,595,0
106658,173,436,4
106659,173,437,4
106662,173,440,4
106817,173,595,0
107271,174,435,4
107885,175,435,4
107888,175,438,4
107897,175,447,3
108502,176,438,4
108503,176,439,4
108508,176,444,3
108510,176,446,3
108657,176,593,0
108659,176,595,0
108665,176,601,0
109055,177,377,11
109115,177,437,4
109124,177,446,3
109126,177,448,3
109134,177,456,3
109273,177,595,0
109279,177,601,0
109737,178,445,3
109747,178,455,3
110502,179,596,0
111731,181,597,0
113417,184,441,3
113575,184,599,0
114035,185,445,3
114036,185,446,3
114647,186,443,3
114648,186,444,3
114661,186,457,3
115262,187,444,3
115265,187,447,3
115879,188,447,3
116499,189,453,3
117113,190,453,3
117114,190,454,3
118349,192,461,3
118482,192,594,0
119096,193,594,0
119571,194,455,3
119573,194,457,3
119575,194,459,3
119576,194,460,3
120186,195,456,3
120319,195,589,0
120799,196,455,3
120801,196,457,3
121415,197,457,3
121416,197,458,3
121546,197,588,0
122030,198,458,3
122161,198,589,0
122163,198,591,0
122645,199,459,3
123873,201,459,3
124485,202,457,3
127398,207,300,11
127399,207,301,11
128010,208,298,11
129530,210,590,5
129533,210,593,5
129857,211,303,11
129859,211,305,11
129860,211,306,11
129871,211,317,11
130762,212,594,5
131097,213,315,11
131367,213,585,5
131371,213,589,5
131372,213,590,5
131373,213,591,5
131376,213,594,5
131377,213,595,5
131697,214,301,11
131699,214,303,11
131706,214,310,11
131708,214,312,11
131985,214,589,5
131986,214,590,5
132312,215,302,11
132593,215,583,5
132594,215,584,5
132595,215,585,5
132600,215,590,5
132926,216,302,11
132931,216,307,11
132933,216,309,11
133209,216,585,5
133212,216,588,5
133213,216,589,5
133218,216,594,5
133825,217,587,5
133827,217,589,5
133830,217,592,5
134441,218,589,5
134445,218,593,5
134773,219,307,11
135056,219,590,5
135060,219,594,5
136590,222,282,11
136918,222,610,0
137205,223,283,11
137209,223,287,11
137334,223,412,1
137943,224,407,1
137944,224,408,1
137950,224,414,1
138145,224,609,0
138436,225,286,11
138556,225,406,1
138557,225,407,1
138558,225,408,1
138760,225,610,0
139046,226,282,11
139174,226,410,1
139175,226,411,1
139376,226,612,0
139661,227,283,11
139786,227,408,1
139791,227,413,1
140406,228,414,1
141498,230,278,11
142272,231,438,1
142274,231,440,1
142276,231,442,1
142726,232,278,11
142884,232,436,1
142885,232,437,1
142886,232,438,1
142888,232,440,1
142891,232,443,1
144116,234,440,1
144119,234,443,1
146526,238,394,1
146528,238,396,1
147141,239,395,1
147142,239,396,1
147207,239,461,1
147822,240,462,1
148364,241,390,1
148365,241,391,1
148367,241,393,1
148368,241,394,1
148369,241,395,1
148439,241,465,1
148978,242,390,1
149053,242,465,1
149593,243,391,1
149787,243,585,5
150405,244,589,5
150820,245,390,1
151011,245,581,5
151012,245,582,5
151018,245,588,5
151020,245,590,5
151434,246,390,1
151435,246,391,1
151624,246,580,5
151625,246,581,5
151630,246,586,5
151632,246,588,5
151635,246,591,5
152235,247,577,5
152241,247,583,5
152244,247,586,5
152251,247,593,5
152662,248,390,1
152850,248,578,5
152851,248,579,5
152854,248,582,5
152855,248,583,5
152857,248,585,5
152859,248,587,5
152861,248,589,5
152866,248,594,5
153463,249,577,5
153464,249,578,5
153473,249,587,5
153474,249,588,5
154079,250,579,5
154081,250,581,5
154089,250,589,5
154566,251,452,2
154692,251,578,5
154704,251,590,5
155192,252,464,2
155194,252,466,2
155197,252,469,2
155308,252,580,5
155320,252,592,5
155810,253,468,2
155811,253,469,2
156408,254,452,2
156410,254,454,2
156412,254,456,2
156420,254,464,2
156422,254,466,2
156425,254,469,2
157024,255,454,2
157035,255,465,2
157637,256,453,2
157638,256,454,2
158250,257,452,2
158253,257,455,2
158254,257,456,2
158263,257,465,2
158868,258,456,2
164864,268,312,10
165483,269,317,10
166093,270,313,10
166095,270,315,10
166706,271,312,10
167318,272,310,10
167323,272,315,10
167933,273,311,10
167938,273,316,10
168547,274,311,10
169163,275,313,10
169773,276,309,10
169776,276,312,10
171000,278,308,10
171003,278,311,10
171614,279,308,10
171618,279,312,10
171619,279,313,10
171623,279,317,10
172229,280,309,10
172232,280,312,10
172234,280,314,10
172843,281,309,10
173461,282,313,10
173464,282,316,10
174683,284,307,10
174689,284,313,10
175297,285,307,10
175298,285,308,10
175303,285,313,10
175908,286,304,10
175915,286,311,10
177139,288,307,10
177140,288,308,10
177142,288,310,10
183411,298,439,2
183413,298,441,2
183414,298,442,2
184019,299,433,2
184022,299,436,2
184634,300,434,2
184635,300,435,2
184637,300,437,2
184642,300,442,2
184648,300,448,2
185248,301,434,2
185250,301,436,2
185866,302,438,2
185867,302,439,2
185876,302,448,2
185878,302,450,2
186476,303,434,2
187091,304,435,2
190795,310,455,7
192023,312,455,7
192024,312,456,7
192635,313,453,7
193251,314,455,7
193256,314,460,7
193865,315,455,7
194476,316,452,7
194481,316,457,7
195089,317,451,7
195093,317,455,7
195097,317,459,7
195098,317,460,7
196318,319,452,7
196323,319,457,7
196326,319,460,7
196930,320,450,7
196934,320,454,7
196938,320,458,7
197549,321,455,7
197553,321,459,7
198772,323,450,7
199363,324,427,2
199977,325,427,2
200589,326,425,2
200590,326,426,2
200592,326,428,2
200613,326,449,7
200615,326,451,7
200617,326,453,7
200618,326,454,7
201204,327,426,2
201230,327,452,7
201719,328,327,9
201817,328,425,2
201845,328,453,7
202333,329,327,9
202334,329,328,9
202942,330,322,9
203048,330,428,2
203182,330,562,1
203793,331,559,1
203795,331,561,1
204175,332,327,9
204409,332,561,1
204890,333,428,2
205023,333,561,1
205401,334,325,9
205636,334,560,1
206013,335,323,9
206019,335,329,9
206628,336,324,9
207243,337,325,9
207245,337,327,9
207246,337,328,9
207861,338,329,9
209090,340,330,9
209205,340,445,2
209816,341,442,2
210315,342,327,9
210316,342,328,9
210932,343,330,9
211047,343,445,2
211659,344,443,2
211661,344,445,2
212160,345,330,9
212360,345,530,6
212361,345,531,6
212362,345,532,6
212363,345,533,6
212365,345,535,6
212773,346,329,9
212774,346,330,9
212975,346,531,6
212979,346,535,6
212981,346,537,6
212982,346,538,6
213503,347,445,2
213504,347,446,2
213589,347,531,6
213590,347,532,6
213591,347,533,6
213592,347,534,6
213593,347,535,6
213596,347,538,6
213597,347,539,6
214203,348,531,6
214206,348,534,6
214208,348,536,6
214209,348,537,6
214210,348,538,6
214211,348,539,6
214662,349,376,8
214730,349,444,2
214815,349,529,6
214817,349,531,6
214821,349,535,6
214823,349,537,6
214824,349,538,6
214825,349,539,6
215275,350,375,8
215276,350,376,8
215347,350,447,2
215429,350,529,6
215430,350,530,6
215431,350,531,6
215438,350,538,6
215440,350,540,6
215453,350,553,1
215455,350,555,1
215461,350,561,1
215887,351,373,8
215959,351,445,2
216043,351,529,6
216044,351,530,6
216047,351,533,6
216048,351,534,6
216049,351,535,6
216050,351,536,6
216051,351,537,6
216052,351,538,6
216053,351,539,6
216066,351,552,1
216074,351,560,1
216499,352,371,8
216657,352,529,6
216658,352,530,6
216659,352,531,6
216661,352,533,6
216663,352,535,6
216665,352,537,6
216683,352,555,1
216684,352,556,1
216689,352,561,1
217112,353,370,8
217118,353,376,8
217186,353,444,2
217187,353,445,2
217272,353,530,6
217273,353,531,6
217274,353,532,6
217276,353,534,6
217279,353,537,6
217300,353,558,1
217301,353,559,1
217728,354,372,8
217888,354,532,6
217889,354,533,6
217890,354,534,6
217891,354,535,6
217917,354,561,1
218340,355,370,8
218501,355,531,6
218503,355,533,6
218505,355,535,6
218526,355,556,1
218530,355,560,1
218959,356,375,8
219571,357,373,8
220185,358,373,8
220189,358,377,8
220796,359,370,8
221415,360,375,8
222029,361,375,8
222638,362,370,8
222640,362,372,8
222642,362,374,8
222645,362,377,8
224483,365,373,8
225095,366,371,8
226323,368,371,8
226943,369,377,8
227554,370,374,8
227556,370,376,8
227557,370,377,8
228785,372,377,8
229491,373,469,8
231333,376,469,8
231945,377,467,8
232556,378,464,8
232559,378,467,8
233171,379,465,8
233172,379,466,8
235017,382,469,8
235630,383,468,8
236567,385,177,12
237176,386,172,12
237183,386,179,12
237787,387,169,12
237799,387,181,12
238408,388,176,12
238413,388,181,12
239633,390,173,12
240253,391,179,12
240257,391,183,12
240860,392,172,12
241471,393,169,12
241473,393,171,12
241485,393,183,12
241904,393,602,0
241905,393,603,0
242086,394,170,12
242095,394,179,12
242506,394,590,0
242516,394,600,0
243321,396,177,12
243736,396,592,0
243941,397,183,12
244550,398,178,12
244965,398,593,0
245160,399,174,12
245167,399,181,12
245581,399,595,0
245589,399,603,0
245590,399,604,0
246191,400,591,0
246197,400,597,0
246202,400,602,0
246806,401,592,0
247430,402,602,0
248571,404,515,3
248656,404,600,0
249184,405,514,3
249269,405,599,0
249279,405,609,0
250434,407,536,3
251021,408,509,3
251023,408,511,3
251117,408,605,0
251663,409,537,3
251735,409,609,0
252250,410,510,3
252251,410,511,3
252279,410,539,3
252280,410,540,3
252889,411,535,3
252892,411,538,3
253508,412,540,3
254732,414,536,3
254734,414,538,3
255415,415,605,0
255959,416,535,3
255960,416,536,3
255962,416,538,3
255963,416,539,3
256031,416,607,0
256577,417,539,3
256578,417,540,3
257191,418,539,3
257257,418,605,0
257802,419,536,3
257805,419,539,3
257872,419,606,0
258417,420,537,3
258419,420,539,3
259099,421,605,0
259538,422,430,8
259540,422,432,8
260149,423,427,8
260328,423,606,0
260331,423,609,0
260768,424,432,8
261382,425,432,8
261555,425,605,0
261557,425,607,0
261994,426,430,8
262008,426,444,8
262171,426,607,0
262607,427,429,8
262609,427,431,8
262615,427,437,8
262620,427,442,8
262785,427,607,0
262786,427,608,0
262787,427,609,0
263225,428,433,8
263232,428,440,8
263840,429,434,8
263843,429,437,8
265597,432,349,9
266207,433,345,9
266295,433,433,8
266819,434,343,9
266919,434,443,8
266920,434,444,8
267531,435,441,8
267534,435,444,8
268047,436,343,9
268050,436,346,9
268056,436,352,9
268139,436,435,8
268311,436,607,0
268664,437,346,9
268667,437,349,9
268670,437,352,9
268758,437,440,8
268927,437,609,0
269276,438,344,9
269284,438,352,9
269369,438,437,8
269890,439,344,9
270150,439,604,0
271379,441,605,0
271734,442,346,9
272609,443,607,0
275059,447,601,0
275062,447,604,0
275066,447,608,0
277145,451,231,12
278377,453,235,12
278993,454,237,12
278999,454,243,12
279612,455,242,12
280820,457,222,12
280833,457,235,12
280836,457,238,12
281451,458,239,12
282052,459,226,12
282068,459,242,12
283287,461,233,12
283289,461,235,12
283293,461,239,12
283296,461,242,12
285119,464,223,12
285128,464,232,12
286963,467,225,12
287583,468,231,12
288198,469,232,12
295197,480,477,9
295806,481,472,9
295809,481,475,9
296416,482,468,9
296418,482,470,9
296421,482,473,9
296424,482,476,9
296425,482,477,9
296428,482,480,9
297024,483,462,9
297027,483,465,9
297029,483,467,9
297033,483,471,9
297034,483,472,9
297041,483,479,9
297638,484,462,9
297646,484,470,9
297647,484,471,9
297648,484,472,9
298252,485,462,9
298260,485,470,9
298261,485,471,9
298266,485,476,9
298868,486,464,9
298875,486,471,9
299484,487,466,9
299485,487,467,9
