pixel_index,row,col,class
215347,350,447,2
215430,350,530,6
215432,350,532,6
215433,350,533,6
215438,350,538,6
215440,350,540,6
215452,350,552,1
215460,350,560,1
215958,351,444,2
215960,351,446,2
216042,351,528,6
216043,351,529,6
216045,351,531,6
216054,351,540,6
216067,351,553,1
216502,352,374,8
216573,352,445,2
216659,352,531,6
216661,352,533,6
216665,352,537,6
216666,352,538,6
216690,352,562,1
217272,353,530,6
217273,353,531,6
217274,353,532,6
217277,353,535,6
217278,353,536,6
217279,353,537,6
217888,354,532,6
217890,354,534,6
217891,354,535,6
217892,354,536,6
217911,354,555,1
217913,354,557,1
217915,354,559,1
218502,355,532,6
218503,355,533,6
218529,355,559,1
218530,355,560,1
218956,356,372,8
219142,356,558,1
219144,356,560,1
220186,358,374,8
220187,358,375,8
221409,360,369,8
221411,360,371,8
222027,361,373,8
223872,364,376,8
224480,365,370,8
225191,366,467,8
226937,369,371,8
228783,372,375,8
230104,374,468,8
231328,376,464,8
231943,377,465,8
233172,379,466,8
233785,380,465,8
233788,380,468,8
235014,382,466,8
237188,386,184,12
237795,387,177,12
237797,387,179,12
238406,388,174,12
238407,388,175,12
240251,391,177,12
240254,391,180,12
241276,392,588,0
243129,395,599,0
243319,396,175,12
243749,396,605,0
243935,397,177,12
243940,397,182,12
244355,397,597,0
244359,397,601,0
244551,398,179,12
244968,398,596,0
244973,398,601,0
245165,399,179,12
245168,399,182,12
246195,400,595,0
246202,400,602,0
246804,401,590,0
247425,402,597,0
248034,403,592,0
248572,404,516,3
249185,405,515,3
249799,406,515,3
249801,406,517,3
250432,407,534,3
251047,408,535,3
251121,408,609,0
251660,409,534,3
251736,409,610,0
252275,410,535,3
254800,414,604,0
255344,415,534,3
255345,415,535,3
255964,416,540,3
256573,417,535,3
256575,417,537,3
256576,417,538,3
256577,417,539,3
256644,417,606,0
257873,419,607,0
260156,423,434,8
260941,424,605,0
261378,425,428,8
261379,425,429,8
261385,425,435,8
261387,425,437,8
261390,425,440,8
262613,427,435,8
263227,428,435,8
263232,428,440,8
263397,428,605,0
263401,428,609,0
263837,429,431,8
264452,430,432,8
264978,431,344,9
265067,431,433,8
265070,431,436,8
265691,432,443,8
266208,433,346,9
266296,433,434,8
266911,434,435,8
267084,434,608,0
267440,435,350,9
267524,435,434,8
267526,435,436,8
267697,435,607,0
267700,435,610,0
268048,436,344,9
268052,436,348,9
268053,436,349,9
268145,436,441,8
268312,436,608,0
268758,437,440,8
269282,438,350,9
269896,439,350,9
270154,439,608,0
271737,442,349,9
271991,442,603,0
272352,443,350,9
272964,444,348,9
273218,444,602,0
274451,446,607,0
275678,448,606,0
276525,450,225,12
276527,450,227,12
276903,450,603,0
277149,451,235,12
277151,451,237,12
278128,452,600,0
278373,453,231,12
278378,453,236,12
279608,455,238,12
281441,458,229,12
282680,460,240,12
285127,464,231,12
285133,464,237,12
285743,465,233,12
286351,466,227,12
287584,468,232,12
288201,469,235,12
294583,479,477,9
295196,480,476,9
295197,480,477,9
295800,481,466,9
295805,481,471,9
295810,481,476,9
295813,481,479,9
296412,482,464,9
296414,482,466,9
297022,483,460,9
297023,483,461,9
297027,483,465,9
297637,484,461,9
297648,484,472,9
297652,484,476,9
297654,484,478,9
298878,486,474,9
299487,487,469,9
