pixel_index,row,col,class
198166,774,22,0
198344,774,200,4
198680,776,24,0
198681,776,25,0
199446,779,22,0
199701,780,21,0
200432,782,240,5
200941,784,237,5
200943,784,239,5
200945,784,241,5
201200,785,240,5
201443,786,227,5
201454,786,238,5
201457,786,241,5
201700,787,228,5
201702,787,230,5
201957,788,229,5
201967,788,239,5
201969,788,241,5
202212,789,228,5
209077,816,181,4
209589,818,181,4
211119,824,175,4
211632,826,176,4
211899,827,187,4
212155,828,187,4
212401,829,177,4
212843,831,107,4
213355,833,107,4
214380,837,108,4
215150,840,110,4
216434,845,114,4
218716,854,92,0
218717,854,93,0
219487,857,95,0
219995,859,91,0
222678,869,214,2
222680,869,216,2
222934,870,214,2
222936,870,216,2
223192,871,216,2
223449,872,217,2
223700,873,212,2
223954,874,210,2
223956,874,212,2
224466,876,210,2
224724,877,212,2
225346,880,66,3
225599,881,63,3
225721,881,185,2
225860,882,68,3
225862,882,70,3
225975,882,183,2
226114,883,66,3
226121,883,73,3
226228,883,180,2
226232,883,184,2
226377,884,73,3
226436,884,132,4
226631,885,71,3
226886,886,70,3
227142,887,70,3
227205,887,133,4
227975,890,135,4
228234,891,138,4
228236,891,140,4
228491,892,139,4
230053,898,165,7
230561,900,161,7
230563,900,163,7
230817,901,161,7
230820,901,164,7
231073,902,161,7
231074,902,162,7
231078,902,166,7
231329,903,161,7
231335,903,167,7
231588,904,164,7
231590,904,166,7
231593,904,169,7
231843,905,163,7
231844,905,164,7
231849,905,169,7
232100,906,164,7
232103,906,167,7
232380,907,188,7
233149,910,189,7
234305,915,65,5
234562,916,66,5
235074,918,66,5
235330,919,66,5
235335,919,71,5
235592,920,72,5
236100,922,68,5
236357,923,69,5
237887,929,63,7
238151,930,71,7
238191,930,111,3
238398,931,62,7
238399,931,63,7
238400,931,64,7
238403,931,67,7
238404,931,68,7
238658,932,66,7
238659,932,67,7
238661,932,69,7
238665,932,73,7
238918,933,70,7
238919,933,71,7
238955,933,107,3
238958,933,110,3
239045,933,197,5
239170,934,66,7
239303,934,199,5
239429,935,69,7
239431,935,71,7
239556,935,196,5
239558,935,198,5
239721,936,105,3
239723,936,107,3
239811,936,195,5
239976,937,104,3
240467,939,83,5
240490,939,106,3
240491,939,107,3
240743,940,103,3
240746,940,106,3
240749,940,109,3
241001,941,105,3
241005,941,109,3
245174,957,182,3
245688,959,184,3
245945,960,185,3
251323,981,187,3
251583,982,191,3
251836,983,188,3
251841,983,193,3
252096,984,192,3
252097,984,193,3
252350,985,190,3
252355,985,195,3
252607,986,191,3
252610,986,194,3
252611,986,195,3
253120,988,192,3
253378,989,194,3
253889,991,193,3
257868,1007,76,2
258381,1009,77,2
259151,1012,79,2
259921,1015,81,2
260175,1016,79,2
260685,1018,77,2
260686,1018,78,2
260940,1019,76,2
265031,1035,71,0
265032,1035,72,0
265357,1036,141,2
265542,1037,70,0
265863,1038,135,2
265864,1038,136,2
266121,1039,137,2
266122,1039,138,2
266382,1040,142,2
272861,1065,221,2
272868,1065,228,2
272870,1065,230,2
273122,1066,226,2
273124,1066,228,2
273377,1067,225,2
273380,1067,228,2
273887,1069,223,2
274146,1070,226,2
274661,1072,229,2
275428,1075,228,2
275618,1076,162,5
275875,1077,163,5
276133,1078,165,5
276389,1079,165,5
277423,1083,175,5
278194,1086,178,5
278196,1086,180,5
278452,1087,180,5
278454,1087,182,5
278966,1089,182,5
279221,1090,181,5
279736,1092,184,5
