pixel_index,row,col,class
275107,1074,163,5
275362,1075,162,5
275363,1075,163,5
275426,1075,226,2
275428,1075,228,2
275683,1076,227,2
276134,1078,166,5
277425,1083,177,5
277681,1084,177,5
277683,1084,179,5
277936,1085,176,5
277938,1085,178,5
278452,1087,180,5
278708,1088,180,5
278710,1088,182,5
278711,1088,183,5
279221,1090,181,5
279222,1090,182,5
