pixel_index,row,col,class
140405,228,413,1
140602,228,610,0
140884,229,278,11
140887,229,281,11
141656,230,436,1
142273,231,439,1
142886,232,438,1
142890,232,442,1
142891,232,443,1
144119,234,443,1
144732,235,442,1
144733,235,443,1
144734,235,444,1
146590,238,458,1
147140,239,394,1
147142,239,396,1
147206,239,460,1
148368,241,394,1
148980,242,392,1
149786,243,584,5
150207,244,391,1
151009,245,579,5
151624,246,580,5
151627,246,583,5
152237,247,579,5
152238,247,580,5
152239,247,581,5
152246,247,588,5
152247,247,589,5
152251,247,593,5
152856,248,584,5
153471,249,585,5
153480,249,594,5
153967,250,467,2
154080,250,580,5
154566,251,452,2
154569,251,455,2
154693,251,579,5
155194,252,466,2
155320,252,592,5
155807,253,465,2
155808,253,466,2
155922,253,580,5
156423,254,467,2
157025,255,455,2
157652,256,468,2
158250,257,452,2
158265,257,467,2
158867,258,455,2
165477,269,311,10
165481,269,315,10
166092,270,312,10
166093,270,313,10
166707,271,313,10
167323,272,315,10
169164,275,314,10
169167,275,317,10
171618,279,312,10
171621,279,315,10
172237,280,317,10
172843,281,309,10
173456,282,308,10
173457,282,309,10
173463,282,315,10
177141,288,309,10
182797,297,439,2
183408,298,436,2
183409,298,437,2
183412,298,440,2
184027,299,441,2
184637,300,437,2
184648,300,448,2
185251,301,437,2
185262,301,448,2
185861,302,433,2
185867,302,439,2
185875,302,447,2
185878,302,450,2
186475,303,433,2
186479,303,437,2
187719,305,449,2
191413,311,459,7
192024,312,456,7
192639,313,457,7
194476,316,452,7
194483,316,459,7
196326,319,460,7
196931,320,451,7
196937,320,457,7
198773,323,451,7
198778,323,456,7
198780,323,458,7
199362,324,426,2
199363,324,427,2
199386,324,450,7
200006,325,456,7
200488,326,324,9
200490,326,326,9
200590,326,426,2
201102,327,324,9
201105,327,327,9
201233,327,455,7
201715,328,323,9
202330,329,324,9
202566,329,560,1
202944,330,324,9
203662,331,428,2
203794,331,560,1
204785,333,323,9
204787,333,325,9
208471,339,325,9
208472,339,326,9
209091,340,331,9
209204,340,444,2
209700,341,326,9
209701,341,327,9
209820,341,446,2
210934,343,332,9
212161,345,331,9
212361,345,531,6
212890,346,446,2
212891,346,447,2
212974,346,530,6
212976,346,532,6
212977,346,533,6
212982,346,538,6
213432,347,374,8
213505,347,447,2
213588,347,530,6
213592,347,534,6
213593,347,535,6
213594,347,536,6
214116,348,444,2
214201,348,529,6
214202,348,530,6
214205,348,533,6
214206,348,534,6
214207,348,535,6
214209,348,537,6
214210,348,538,6
214816,349,530,6
214819,349,533,6
214822,349,536,6
215272,350,372,8
215433,350,533,6
215436,350,536,6
215438,350,538,6
216044,351,530,6
216047,351,533,6
216050,351,536,6
216051,351,537,6
216052,351,538,6
216054,351,540,6
216068,351,554,1
216075,351,561,1
216656,352,528,6
216662,352,534,6
216663,352,535,6
216681,352,553,1
216688,352,560,1
217187,353,445,2
217271,353,529,6
217274,353,532,6
217277,353,535,6
217279,353,537,6
217296,353,554,1
217298,353,556,1
217299,353,557,1
217732,354,376,8
217800,354,444,2
217890,354,534,6
217892,354,536,6
217910,354,554,1
218342,355,372,8
218501,355,531,6
218503,355,533,6
218505,355,535,6
218527,355,557,1
219142,356,558,1
219568,357,370,8
221410,360,370,8
222643,362,375,8
223866,364,370,8
225099,366,375,8
225708,367,370,8
228783,372,375,8
229488,373,466,8
230104,374,468,8
231329,376,465,8
233786,380,466,8
233787,380,467,8
234400,381,466,8
234402,381,468,8
235953,384,177,12
237792,387,174,12
239016,389,170,12
242086,394,170,12
242507,394,591,0
242702,395,172,12
242705,395,175,12
242711,395,181,12
243744,396,600,0
244974,398,602,0
245166,399,180,12
245168,399,182,12
245591,399,605,0
246195,400,595,0
246201,400,601,0
246803,401,589,0
246817,401,603,0
248041,403,599,0
249277,405,607,0
249798,406,514,3
249894,406,610,0
250411,407,513,3
250432,407,534,3
250507,407,609,0
251027,408,515,3
251662,409,536,3
251665,409,539,3
252252,410,512,3
252274,410,534,3
252275,410,535,3
254118,413,536,3
254732,414,536,3
255347,415,537,3
255960,416,536,3
255962,416,538,3
256577,417,539,3
257803,419,537,3
257871,419,605,0
258419,420,539,3
258920,421,426,8
259100,421,606,0
259717,422,609,0
260944,424,608,0
261382,425,432,8
261390,425,440,8
262008,426,444,8
262171,426,607,0
263222,428,430,8
263224,428,432,8
263228,428,436,8
263397,428,605,0
263399,428,607,0
264014,429,608,0
264450,430,430,8
264628,430,608,0
264629,430,609,0
264980,431,346,9
264982,431,348,9
265064,431,430,8
265239,431,605,0
265680,432,432,8
265682,432,434,8
265687,432,439,8
266207,433,345,9
266294,433,432,8
266298,433,436,8
266306,433,444,8
266915,434,439,8
267439,435,349,9
267524,435,434,8
267527,435,437,8
268146,436,442,8
268666,437,348,9
269276,438,344,9
269367,438,435,8
269371,438,439,8
269982,439,436,8
270513,440,353,9
270764,440,604,0
271120,441,346,9
271124,441,350,9
271734,442,346,9
271737,442,349,9
272352,443,350,9
272606,443,604,0
272968,444,352,9
273835,445,605,0
276290,449,604,0
276536,450,236,12
277764,452,236,12
278375,453,233,12
279598,455,228,12
280227,456,243,12
280821,457,223,12
280835,457,237,12
280841,457,243,12
281436,458,224,12
282066,459,240,12
285739,465,229,12
287578,468,226,12
287582,468,230,12
288195,469,229,12
295199,480,479,9
295801,481,467,9
295811,481,477,9
295812,481,478,9
296414,482,466,9
296419,482,471,9
297038,483,476,9
297646,484,470,9
298264,485,474,9
298867,486,463,9
298869,486,465,9
