pixel_index,row,col,class
210431,342,443,2
210434,342,446,2
211045,343,443,2
211543,344,327,9
211663,344,447,2
212276,345,446,2
212362,345,532,6
212363,345,533,6
212366,345,536,6
212774,346,330,9
212975,346,531,6
212976,346,532,6
212977,346,533,6
212981,346,537,6
213430,347,372,8
213589,347,531,6
213590,347,532,6
213592,347,534,6
213594,347,536,6
214046,348,374,8
214201,348,529,6
214205,348,533,6
214206,348,534,6
214207,348,535,6
214208,348,536,6
214818,349,532,6
214823,349,537,6
214824,349,538,6
214825,349,539,6
215272,350,372,8
215346,350,446,2
215429,350,529,6
215433,350,533,6
215435,350,535,6
215439,350,539,6
215453,350,553,1
216042,351,528,6
216043,351,529,6
216044,351,530,6
216047,351,533,6
216048,351,534,6
216053,351,539,6
216067,351,553,1
216070,351,556,1
216072,351,558,1
216074,351,560,1
216503,352,375,8
216504,352,376,8
216660,352,532,6
216663,352,535,6
216664,352,536,6
216665,352,537,6
216681,352,553,1
216686,352,558,1
216688,352,560,1
216689,352,561,1
217114,353,372,8
217271,353,529,6
217273,353,531,6
217275,353,533,6
217277,353,535,6
217296,353,554,1
217888,354,532,6
217917,354,561,1
218503,355,533,6
218954,356,370,8
218958,356,374,8
219143,356,559,1
219145,356,561,1
219575,357,377,8
225713,367,375,8
226328,368,376,8
226419,368,467,8
230716,375,466,8
231329,376,465,8
232558,378,466,8
233171,379,465,8
233176,379,470,8
233789,380,469,8
234398,381,464,8
235014,382,466,8
235627,383,465,8
235630,383,468,8
236561,385,171,12
238408,388,176,12
238409,388,177,12
238411,388,179,12
239016,389,170,12
239025,389,179,12
240254,391,180,12
241889,393,587,0
242513,394,597,0
242701,395,171,12
243116,395,586,0
243132,395,602,0
243732,396,588,0
245580,399,594,0
246200,400,600,0
246202,400,602,0
248043,403,601,0
248049,403,607,0
248651,404,595,0
249278,405,608,0
250414,407,516,3
250506,407,608,0
251049,408,537,3
251660,409,534,3
251661,409,535,3
251662,409,536,3
251664,409,538,3
251735,409,609,0
252275,410,535,3
252278,410,538,3
252894,411,540,3
252964,411,610,0
254119,413,537,3
254122,413,540,3
256032,416,608,0
256573,417,535,3
256575,417,537,3
257871,419,605,0
258417,420,537,3
258418,420,538,3
260766,424,430,8
260773,424,437,8
261383,425,433,8
261995,426,431,8
262000,426,436,8
262169,426,605,0
262170,426,606,0
262609,427,431,8
263223,428,431,8
263841,429,435,8
264455,430,435,8
264979,431,345,9
265077,431,443,8
265243,431,609,0
265594,432,346,9
265688,432,440,8
266297,433,435,8
266298,433,436,8
266300,433,438,8
266908,434,432,8
266920,434,444,8
267084,434,608,0
267442,435,352,9
267528,435,438,8
267700,435,610,0
268056,436,352,9
268759,437,441,8
269275,438,343,9
269896,439,350,9
270504,440,344,9
270510,440,350,9
270512,440,352,9
270768,440,608,0
271121,441,347,9
271378,441,604,0
273833,445,603,0
275677,448,605,0
276526,450,226,12
276528,450,228,12
276904,450,604,0
277752,452,224,12
278128,452,600,0
278373,453,231,12
278384,453,242,12
278983,454,227,12
278995,454,239,12
279606,455,236,12
280828,457,230,12
280831,457,233,12
281442,458,230,12
282051,459,225,12
282676,460,236,12
283906,462,238,12
285132,464,236,12
285138,464,242,12
286963,467,225,12
286967,467,229,12
286970,467,232,12
286977,467,239,12
288202,469,236,12
294585,479,479,9
295194,480,474,9
295195,480,475,9
295801,481,467,9
295804,481,470,9
296424,482,476,9
296427,482,479,9
297031,483,469,9
297032,483,470,9
297033,483,471,9
297638,484,462,9
298262,485,472,9
298873,486,469,9
299485,487,467,9
299489,487,471,9
