pixel_index,row,col,class
112086,280,86,1
112902,282,102,7
113058,282,258,3
113231,283,31,0
116193,290,193,6
116642,291,242,8
116877,292,77,0
116937,292,137,6
117229,293,29,0
117460,293,260,3
117658,294,58,0
117846,294,246,7
118256,295,256,3
118431,296,31,0
118471,296,71,0
119532,298,332,3
119593,298,393,3
119838,299,238,8
120005,300,5,0
120885,302,85,0
121177,302,377,3
121178,302,378,3
121416,303,216,6
121525,303,325,3
121527,303,327,3
122109,305,109,8
122822,307,22,0
123070,307,270,5
123460,308,260,5
124404,311,4,0
125841,314,241,8
126268,315,268,5
126441,316,41,0
126450,316,50,0
126692,316,292,5
127040,317,240,8
127151,317,351,3
128282,320,282,5
128505,321,105,7
128510,321,110,8
128723,321,323,5
129038,322,238,8
129379,323,179,6
129875,324,275,5
130441,326,41,0
132826,332,26,0
133088,332,288,5
133514,333,314,5
133634,334,34,0
134600,336,200,6
135254,338,54,0
135371,338,171,6
135451,338,251,5
135733,339,133,6
135846,339,246,7
135870,339,270,5
137073,342,273,5
137300,343,100,7
137480,343,280,5
138004,345,4,0
138643,346,243,8
140138,350,138,6
140216,350,216,6
140336,350,336,3
143092,357,292,5
143438,358,238,8
143876,359,276,5
143894,359,294,5
143914,359,314,5
144233,360,233,6
144243,360,243,7
144660,361,260,5
146099,365,99,7
146135,365,135,6
146716,366,316,5
146791,366,391,3
147299,368,99,7
147303,368,103,7
147567,368,367,3
147615,369,15,0
147699,369,99,7
148843,372,43,0
148899,372,99,7
148992,372,192,6
149341,373,141,6
149891,374,291,5
149925,374,325,3
150705,376,305,5
151281,378,81,0
151480,378,280,5
152101,380,101,7
152679,381,279,5
152902,382,102,7
153036,382,236,8
153115,382,315,5
153838,384,238,8
153865,384,265,5
153886,384,286,5
154282,385,282,5
154695,386,295,5
154894,387,94,7
154934,387,134,6
155299,388,99,7
155510,388,310,5
155823,389,223,6
155877,389,277,5
157063,392,263,5
157860,394,260,5
157901,394,301,5
159046,397,246,7
160685,401,285,5
161092,402,292,5
161141,402,341,3
162101,405,101,7
162250,405,250,5
162754,406,354,3
163531,408,331,3
163893,409,293,5
164097,410,97,7
164284,410,284,5
164857,412,57,0
165087,412,287,5
167093,417,293,5
167439,418,239,8
167706,419,106,6
167838,419,238,8
168903,422,103,8
172408,431,8,0
172668,431,268,5
172851,432,51,0
172903,432,103,8
173071,432,271,5
174238,435,238,8
174575,436,175,6
174882,437,82,0
175442,438,242,7
176134,440,134,6
176154,440,154,6
177050,442,250,5
177435,443,235,8
178186,445,186,6
178239,445,239,8
178243,445,243,7
178798,446,398,3
179442,448,242,7
179445,448,245,7
180376,450,376,3
181224,453,24,0
181480,453,280,5
182035,455,35,0
182802,457,2,0
182897,457,97,7
183678,459,78,0
184444,461,44,0
185035,462,235,8
185038,462,238,8
185424,463,224,6
185448,463,248,5
185856,464,256,5
186524,466,124,6
187065,467,265,5
187129,467,329,3
187262,468,62,0
187291,468,91,7
187693,469,93,7
188237,470,237,8
188329,470,329,3
188920,472,120,6
189034,472,234,8
191309,478,109,6
191373,478,173,6
191691,479,91,7
191834,479,234,8
193292,483,92,7
193350,483,150,6
193459,483,259,5
194233,485,233,8
194273,485,273,5
194277,485,277,5
194892,487,92,7
195433,488,233,8
195539,488,339,3
197053,492,253,5
197434,493,234,8
197630,494,30,0
198201,495,201,6
198661,496,261,5
198792,496,392,3
199435,498,235,8
199443,498,243,7
199616,499,16,0
200194,500,194,6
201050,502,250,5
202404,506,4,0
202895,507,95,7
204229,510,229,8
204532,511,132,6
205287,513,87,7
205471,513,271,5
206964,517,164,6
207041,517,241,7
207440,518,240,7
208424,521,24,0
208587,521,187,6
208875,522,75,0
209577,523,377,3
209647,524,47,0
209796,524,196,6
210030,525,30,0
210315,525,315,3
210947,527,147,6
212357,530,357,3
213469,533,269,5
213829,534,229,8
214237,535,237,7
214657,536,257,5
214716,536,316,3
215439,538,239,7
217087,542,287,5
217439,543,239,7
218075,545,75,0
218275,545,275,5
219100,547,300,5
219415,548,215,6
219432,548,232,8
219484,548,284,5
219746,549,146,6
219829,549,229,8
