pixel_index,row,col,class
440590,231,535,4
441227,231,1172,12
441232,231,1177,12
442497,232,537,4
443315,232,1355,10
445026,233,1161,12
450740,236,1160,12
452647,237,1162,12
458352,240,1152,12
458359,240,1159,12
458361,240,1161,12
458367,240,1167,12
458673,240,1473,0
458962,240,1762,9
460264,241,1159,12
460280,241,1175,12
462479,242,1469,0
464088,243,1173,12
465970,244,1150,12
465994,244,1174,12
467370,245,645,3
467936,245,1211,12
469795,246,1165,12
469987,246,1357,10
470237,246,1607,7
471693,247,1158,12
471746,247,1211,12
471749,247,1214,12
475602,249,1257,11
475603,249,1258,11
476118,249,1773,9
477415,250,1165,12
477421,250,1171,12
477609,250,1359,10
479022,251,867,3
479313,251,1158,12
479319,251,1164,12
481225,252,1165,12
481229,252,1169,12
483043,253,1078,3
483130,253,1165,12
483136,253,1171,12
484949,254,1079,3
485040,254,1170,12
485042,254,1172,12
486917,255,1142,3
488850,256,1170,12
489041,256,1361,10
489042,256,1362,10
489657,257,72,0
490944,257,1359,10
491620,258,130,3
493917,259,522,3
495698,260,398,11
495824,260,524,3
497602,261,397,11
499366,262,256,6
499511,262,401,11
500576,262,1466,10
502909,263,1894,8
506190,265,1365,10
512328,268,1788,9
514935,270,585,6
516372,271,117,3
517711,271,1456,10
518750,272,590,6
518948,272,788,4
521668,273,1603,7
523572,274,1602,7
524560,275,685,11
525199,275,1324,1
528763,277,1078,7
532181,279,686,11
532564,279,1069,3
534770,280,1370,10
534850,280,1450,10
540296,283,1181,8
541585,284,565,6
541789,284,769,8
542391,284,1371,10
546199,286,1369,10
546392,286,1562,7
546395,286,1565,7
548297,287,1562,7
549167,288,527,8
551818,289,1273,11
551820,289,1275,11
551822,289,1277,11
552111,289,1566,7
553270,290,820,8
557199,292,939,6
560658,294,588,6
561389,294,1319,1
561904,294,1834,9
565255,296,1375,10
567104,297,1319,1
567107,297,1322,1
567160,297,1375,10
568153,298,463,6
570922,299,1327,1
571974,300,474,6
573878,301,473,6
574623,301,1218,8
574625,301,1220,8
574636,301,1231,8
575782,302,472,6
576444,302,1134,11
576528,302,1218,8
576684,302,1374,10
577166,302,1856,9
577688,303,473,6
578449,303,1234,8
580352,304,1232,8
583917,306,987,4
584254,306,1324,1
586007,307,1172,8
586066,307,1231,8
586685,307,1850,9
587728,308,988,4
587927,308,1187,1
587974,308,1234,8
589017,309,372,3
589389,309,744,6
589814,309,1169,8
589836,309,1191,1
590496,309,1851,9
592826,311,371,3
592957,311,502,6
593829,311,1374,10
597255,313,990,4
598674,314,504,6
604673,317,788,6
605772,317,1887,9
606573,318,783,6
607883,319,188,8
608479,319,784,6
611019,320,1419,10
612539,321,1034,7
617417,324,197,8
618253,324,1033,7
619459,325,334,6
620508,325,1383,10
622664,326,1634,7
623989,327,1054,3
625055,328,215,8
626930,329,185,6
629633,330,983,4
630064,330,1414,10
631780,331,1225,7
633685,332,1225,7
633686,332,1226,7
637495,334,1225,7
638658,335,483,6
641490,336,1410,10
650988,341,1383,10
656515,344,1195,7
656516,344,1196,7
