pixel_index,row,col,class
359313,188,1173,7
360330,189,285,2
360332,189,287,2
360335,189,290,2
365475,191,1620,3
368693,193,1028,3
369193,193,1528,10
369852,194,282,2
370522,194,952,5
370523,194,953,5
371677,195,202,0
371760,195,285,2
371772,195,297,14
372428,195,953,5
373653,196,273,14
374337,196,957,5
374636,196,1256,11
376253,197,968,5
376537,197,1252,11
378165,198,975,5
378869,198,1679,9
380046,199,951,5
381201,200,201,0
381275,200,275,14
381276,200,276,14
381290,200,290,14
381537,200,537,8
382523,200,1523,10
383204,201,299,14
383205,201,300,14
383439,201,534,8
383868,201,963,5
383912,201,1007,7
385538,202,728,11
385760,202,950,5
385781,202,971,5
385784,202,974,5
386066,202,1256,11
387684,203,969,5
387687,203,972,5
388825,204,205,0
389584,204,964,5
389628,204,1008,7
390254,204,1634,3
390820,205,295,14
391500,205,975,5
392717,206,287,14
395973,207,1638,3
399116,209,971,5
399367,209,1222,12
404830,212,970,5
409908,215,333,1
419920,220,820,4
420274,220,1174,12
424830,223,15,8
426052,223,1237,11
426491,223,1676,3
426659,223,1844,8
430844,226,314,12
431704,226,1174,12
432750,227,315,12
434694,228,354,1
438701,230,551,4
440592,231,537,4
441227,231,1172,12
441410,231,1355,10
443316,232,1356,10
445026,233,1161,12
446932,234,1162,12
446940,234,1170,12
447594,234,1824,7
448226,235,551,4
452652,237,1167,12
456454,239,1159,12
456456,239,1161,12
456469,239,1174,12
458366,240,1166,12
460256,241,1151,12
460865,241,1760,9
465109,244,289,8
466567,244,1747,9
468194,245,1469,0
469795,246,1165,12
474045,248,1605,7
476114,249,1769,9
476410,250,160,6
477421,250,1171,12
478022,250,1772,9
491563,258,73,0
493718,259,323,8
502813,263,1798,9
504717,264,1797,9
507734,266,1004,1
507737,266,1007,1
509324,267,689,11
510528,267,1893,8
517620,271,1365,10
525199,275,1324,1
526465,276,685,11
526858,276,1078,7
530656,278,1066,3
536016,281,711,6
537063,281,1758,6
541056,284,36,6
542194,284,1174,8
543491,285,566,6
544368,285,1443,10
546155,286,1325,1
556711,292,451,6
556849,292,589,6
565713,296,1833,9
566374,297,589,6
567219,297,1434,10
569523,298,1833,9
570918,299,1323,1
570919,299,1324,1
571964,300,464,6
574622,301,1217,8
576540,302,1230,8
578437,303,1222,8
588610,308,1870,9
589731,309,1086,7
592243,310,1693,6
592956,311,501,6
597640,313,1375,10
599388,314,1218,1
599592,314,1422,10
602992,316,1012,4
604920,317,1035,7
607016,318,1226,1
608925,319,1230,1
612736,321,1231,1
617054,323,1739,6
618207,324,987,4
620111,325,986,4
620508,325,1383,10
622084,326,1054,3
622663,326,1633,7
622665,326,1635,7
626223,328,1383,10
627758,329,1013,4
634664,333,299,6
634734,333,369,3
634850,333,485,6
641489,336,1409,10
646903,339,1108,12
647180,339,1385,10
648684,340,984,4
648693,340,993,4
654609,343,1194,7
