pixel_index,row,col,class
274917,1073,229,2
274918,1073,230,2
275362,1075,162,5
275427,1075,227,2
275619,1076,163,5
275683,1076,227,2
275877,1077,165,5
275878,1077,166,5
277423,1083,175,5
277680,1084,176,5
277683,1084,179,5
277937,1085,177,5
278197,1086,181,5
278454,1087,182,5
278706,1088,178,5
278708,1088,180,5
278967,1089,183,5
279221,1090,181,5
279991,1093,183,5
