pixel_index,row,col,class
118686,349,26,8
118794,349,134,6
118797,349,137,6
118881,349,221,5
119024,350,24,8
119469,351,129,6
119478,351,138,6
119851,352,171,5
120145,353,125,6
120570,354,210,5
120898,355,198,5
121192,356,152,6
122208,359,148,6
122212,359,152,6
122233,359,173,5
122548,360,148,6
122552,360,152,6
122589,360,189,5
122764,361,24,2
123227,362,147,6
123228,362,148,6
123264,362,184,5
123455,363,35,2
123558,363,138,6
123608,363,188,5
123781,364,21,2
123913,364,153,6
123919,364,159,6
124123,365,23,2
124195,365,95,3
124244,365,144,6
124471,366,31,2
124579,366,139,6
124582,366,142,6
124821,367,41,2
125133,368,13,2
125158,368,38,2
125254,368,134,6
125256,368,136,6
125496,369,36,2
125498,369,38,2
125596,369,136,6
125606,369,146,6
125611,369,151,6
126616,372,136,6
126638,372,158,8
126867,373,47,8
126979,373,159,8
127561,375,61,2
127638,375,138,6
127891,376,51,2
128805,378,285,0
128921,379,61,2
129198,379,338,0
130337,383,117,0
130622,384,62,2
130627,384,67,2
131644,387,64,2
131647,387,67,2
132974,391,34,8
133004,391,64,2
133315,392,35,8
133671,393,51,2
133673,393,53,2
133990,394,30,8
134714,396,74,2
135033,397,53,2
136053,400,53,2
137300,403,280,3
138999,408,279,3
139033,408,313,0
140097,412,17,2
140141,412,61,2
141454,416,14,2
141455,416,15,2
141793,417,13,2
141849,417,69,2
142190,418,70,2
142723,419,263,3
143062,420,262,3
143098,420,298,3
143099,420,299,3
143401,421,261,3
143434,421,294,3
143579,422,99,8
143825,423,5,2
143826,423,6,2
144120,423,300,3
144437,424,277,0
144939,426,99,8
145068,426,228,8
145163,426,323,0
145279,427,99,8
145406,427,226,8
145548,428,28,8
145596,428,76,2
145744,428,224,8
145934,429,74,2
146082,429,222,8
146862,431,322,0
146930,432,50,8
147269,433,49,8
147577,434,17,8
147777,434,217,8
148113,435,213,8
148117,435,217,8
148256,436,16,8
148332,436,92,8
148333,436,93,8
148344,436,104,3
148452,436,212,8
148454,436,214,8
148629,437,49,8
148791,437,211,8
149269,439,9,8
149274,439,14,8
149679,440,79,2
149808,440,208,8
150021,441,81,2
150147,441,207,8
150963,444,3,2
151634,445,334,0
152175,447,195,8
152177,447,197,8
152321,448,1,2
152554,448,234,0
152570,448,250,3
152667,449,7,2
152766,449,106,7
152910,449,250,3
152998,449,338,0
153004,450,4,2
153532,451,192,8
153867,452,187,8
154247,453,227,0
154263,453,243,3
154583,454,223,0
156206,459,146,7
156406,460,6,2
156547,460,147,7
157589,463,169,0
158110,465,10,2
158792,467,12,2
158812,467,32,2
159900,470,100,7
160496,472,16,2
160605,472,125,7
160832,473,12,2
160919,473,99,7
161256,474,96,7
161258,474,98,7
161623,475,123,7
162948,479,88,7
162978,479,118,7
163361,480,161,3
163697,481,157,7
163908,482,28,8
163909,482,29,8
164414,483,194,3
165090,485,190,3
166389,489,129,7
166994,491,54,1
168417,495,117,7
169097,497,117,7
170055,500,55,1
171068,503,48,1
172075,506,35,1
174635,513,215,1
174636,513,216,1
175160,515,60,7
175832,517,52,7
176175,518,55,7
176208,518,88,7
176681,519,221,1
177252,521,112,7
177622,522,142,1
179010,526,170,3
179623,528,103,7
179954,529,94,7
180088,529,228,1
181092,532,212,1
181100,532,220,1
181307,533,87,7
181708,534,148,3
181750,534,190,1
181776,534,216,1
181798,534,238,1
181927,535,27,7
182059,535,159,0
182112,535,212,1
182265,536,25,7
182450,536,210,1
183626,540,26,7
184691,543,71,7
184967,544,7,0
185063,544,103,7
185744,546,104,7
186050,547,70,7
186172,547,192,1
186176,547,196,1
187193,550,193,1
187342,551,2,3
187384,551,44,3
188507,554,147,0
189434,557,54,7
189594,557,214,1
189767,558,47,7
190190,559,130,3
190477,560,77,7
190931,561,191,1
190973,561,233,1
191434,563,14,3
191885,564,125,7
192973,567,193,1
193152,568,32,0
193664,569,204,1
193911,570,111,3
194056,570,256,1
194179,571,39,0
194237,571,97,3
194514,572,34,0
194946,573,126,0
194955,573,135,3
195377,574,217,1
196338,577,158,1
196551,578,31,3
198056,582,176,1
198993,585,93,0
199673,587,93,0
199931,588,11,1
200461,589,201,1
200505,589,245,1
201367,592,87,3
202425,595,125,1
202548,595,248,1
202653,596,13,1
203325,598,5,1
203488,598,168,1
203871,599,211,1
204070,600,70,1
205121,603,101,1
205966,605,266,1
206186,606,146,1
206779,608,59,1
206888,608,168,1
207063,609,3,1
207174,609,114,1
207285,609,225,1
207288,609,228,1
