pixel_index,row,col,class
250411,407,513,3
250412,407,514,3
250413,407,515,3
250432,407,534,3
250434,407,536,3
250506,407,608,0
251022,408,510,3
251047,408,535,3
251734,409,608,0
252252,410,512,3
252888,411,534,3
252890,411,536,3
252892,411,538,3
252893,411,539,3
253502,412,534,3
253575,412,607,0
254122,413,540,3
254805,414,609,0
255347,415,537,3
255348,415,538,3
255961,416,537,3
255964,416,540,3
256645,417,607,0
257188,418,536,3
257802,419,536,3
257873,419,607,0
258922,421,428,8
260327,423,605,0
261379,425,429,8
261994,426,430,8
262005,426,441,8
262171,426,607,0
262606,427,428,8
263225,428,433,8
263398,428,606,0
263839,429,433,8
263848,429,442,8
264012,429,606,0
264451,430,431,8
264627,430,607,0
264983,431,349,9
265687,432,439,8
266210,433,348,9
266470,433,608,0
266472,433,610,0
266827,434,351,9
267522,435,432,8
267533,435,443,8
268309,436,605,0
268667,437,349,9
268669,437,351,9
268758,437,440,8
269283,438,351,9
269366,438,434,8
269539,438,607,0
270511,440,351,9
270765,440,605,0
271121,441,347,9
271382,441,608,0
271733,442,345,9
271737,442,349,9
271739,442,351,9
273834,445,604,0
275064,447,606,0
275679,448,607,0
277139,451,225,12
277142,451,228,12
278984,454,228,12
279598,455,228,12
279603,455,233,12
279608,455,238,12
280213,456,229,12
280824,457,226,12
280838,457,240,12
281439,458,227,12
282051,459,225,12
282058,459,232,12
282673,460,233,12
282674,460,234,12
283279,461,225,12
283905,462,237,12
284507,463,225,12
285734,465,224,12
285738,465,228,12
285744,465,234,12
285749,465,239,12
287591,468,239,12
288196,469,230,12
288199,469,233,12
295196,480,476,9
295814,481,480,9
296415,482,467,9
296426,482,478,9
297025,483,463,9
297032,483,470,9
297640,484,464,9
298262,485,472,9
298869,486,465,9
298871,486,467,9
298872,486,468,9
299488,487,470,9
