pixel_index,row,col,class
195716,575,216,1
196675,578,155,1
196769,578,249,1
197245,580,45,0
197544,581,4,1
197599,581,59,0
197740,581,200,1
198090,582,210,1
198467,583,247,1
198782,584,222,1
199122,585,222,1
200415,589,155,1
200768,590,168,1
201344,592,64,3
202192,594,232,1
202839,596,199,1
204051,600,51,1
204151,600,151,1
204505,601,165,1
205153,603,133,1
205196,603,176,1
205803,605,103,1
206086,606,46,1
206617,607,237,1
207092,609,32,1
207281,609,221,1
207322,609,262,1
