pixel_index,row,col,class
172829,432,29,0
172978,432,178,6
173044,432,244,7
173439,433,239,8
173874,434,274,5
173883,434,283,5
174077,435,77,0
174225,435,225,6
175043,437,243,7
175391,438,191,6
176474,441,74,0
176861,442,61,0
176875,442,75,0
177392,443,192,6
178184,445,184,6
179036,447,236,8
179210,448,10,0
180034,450,34,0
180096,450,96,7
180441,451,41,0
180492,451,92,7
180674,451,274,5
180678,451,278,5
181224,453,24,0
181522,453,322,3
182139,455,139,6
184739,461,339,3
185440,463,240,7
185443,463,243,7
185464,463,264,5
186265,465,265,5
186268,465,268,5
186493,466,93,7
187066,467,266,5
187269,468,69,0
187805,469,205,6
188403,471,3,0
188635,471,235,8
188641,471,241,7
188652,471,252,5
189044,472,244,7
189459,473,259,5
189690,474,90,7
190081,475,81,0
190266,475,266,5
191170,477,370,3
193051,482,251,5
193272,483,72,0
193594,483,394,3
193608,484,8,0
193689,484,89,7
194249,485,249,5
194715,486,315,3
194768,486,368,3
195093,487,293,3
195168,487,368,3
195294,488,94,7
195695,489,95,7
196240,490,240,7
196635,491,235,8
196664,491,264,5
196889,492,89,7
197461,493,261,5
197473,493,273,5
198467,496,67,0
198970,497,170,6
199034,497,234,8
199621,499,21,0
203365,508,165,6
203752,509,152,6
204292,510,292,3
204630,511,230,8
204704,511,304,3
205736,514,136,6
206256,515,256,7
206492,516,92,7
206904,517,104,6
206914,517,114,6
207094,517,294,3
207214,518,14,0
208260,520,260,7
209400,523,200,6
209432,523,232,8
209836,524,236,8
211449,528,249,5
211590,528,390,3
212098,530,98,6
212308,530,308,3
213087,532,287,7
214237,535,237,7
214815,537,15,0
215271,538,71,0
215839,539,239,7
215854,539,254,5
217056,542,256,5
217095,542,295,5
217315,543,115,6
218714,546,314,7
219166,547,366,3
