pixel_index,row,col,class
88735,221,335,3
88774,221,374,4
88832,222,32,1
88877,222,77,1
89155,222,355,4
89219,223,19,1
89597,223,397,4
90076,225,76,1
90368,225,368,4
90772,226,372,4
90773,226,373,4
90791,226,391,4
91165,227,365,4
91387,228,187,6
91439,228,239,8
92326,230,326,3
92767,231,367,3
92775,231,375,4
92809,232,9,1
93239,233,39,1
93583,233,383,4
93988,234,388,4
94080,235,80,1
94427,236,27,1
96396,240,396,4
96640,241,240,8
96846,242,46,1
97259,243,59,1
97308,243,108,8
97698,244,98,7
98061,245,61,1
98246,245,246,7
99219,248,19,1
100412,251,12,1
100509,251,109,8
101171,252,371,3
101663,254,63,1
101802,254,202,6
102238,255,238,8
102421,256,21,1
103038,257,238,8
103085,257,285,3
104109,260,109,8
104813,262,13,1
105036,262,236,8
105647,264,47,1
105702,264,102,7
106067,265,67,1
106449,266,49,1
106457,266,57,1
106471,266,71,1
106743,266,343,3
106823,267,23,1
107300,268,100,7
107758,269,158,6
108022,270,22,1
108031,270,31,1
110505,276,105,7
110602,276,202,6
111680,279,80,1
112888,282,88,1
113642,284,42,0
115230,288,30,0
115438,288,238,8
115446,288,246,7
118072,295,72,0
118747,296,347,3
119076,297,276,3
120273,300,273,3
122653,306,253,5
122905,307,105,7
123042,307,242,8
123053,307,253,5
123061,307,261,5
123459,308,259,5
125442,313,242,8
125895,314,295,5
126290,315,290,5
127915,319,315,5
130239,325,239,8
130293,325,293,5
130903,327,103,7
131459,328,259,5
131651,329,51,0
131837,329,237,8
132299,330,299,5
134273,335,273,5
134314,335,314,5
134655,336,255,5
135108,337,308,5
135305,338,105,7
136102,340,102,7
136429,341,29,0
136647,341,247,7
136906,342,106,8
137440,343,240,8
137464,343,264,5
137702,344,102,7
137887,344,287,5
138028,345,28,0
138668,346,268,5
139516,348,316,5
140168,350,168,6
140680,351,280,5
141024,352,224,6
141489,353,289,5
141941,354,341,3
145474,363,274,5
145650,364,50,0
145770,364,170,6
146213,365,213,6
147306,368,106,8
149620,374,20,0
149888,374,288,5
150001,375,1,0
150268,375,268,5
154313,385,313,5
154431,386,31,0
154656,386,256,5
154700,386,300,5
154837,387,37,0
155514,388,314,5
156094,390,94,7
156229,390,229,6
157494,393,294,5
157573,393,373,3
158495,396,95,7
158853,397,53,0
159439,398,239,8
159634,399,34,0
159889,399,289,5
162213,405,213,6
165257,413,57,0
166902,417,102,7
167059,417,259,5
167074,417,274,5
168235,420,235,8
168793,421,393,3
169045,422,245,7
169701,424,101,7
170047,425,47,0
170347,425,347,3
171461,428,261,5
171586,428,386,3
171736,429,136,6
171981,429,381,3
173763,434,163,6
175873,439,273,5
175906,439,306,3
177060,442,260,5
177235,443,35,0
177340,443,140,6
177797,444,197,6
178892,447,92,7
179044,447,244,7
179476,448,276,5
179585,448,385,3
179633,449,33,0
182025,455,25,0
183041,457,241,7
183302,458,102,8
184637,461,237,8
185079,462,279,5
186577,466,177,6
186894,467,94,7
186900,467,100,8
186930,467,130,6
188178,470,178,6
188446,471,46,0
189036,472,236,8
189480,473,280,5
190493,476,93,7
191464,478,264,5
192188,480,188,6
192411,481,11,0
193073,482,273,5
195041,487,241,7
196148,490,148,6
199035,497,235,8
199278,498,78,0
200606,501,206,6
200877,502,77,0
202203,505,203,6
203429,508,229,8
203430,508,230,8
203912,509,312,3
205842,514,242,7
207459,518,259,7
208427,521,27,0
208493,521,93,7
209508,523,308,3
212090,530,90,7
212682,531,282,7
214242,535,242,7
215857,539,257,5
216504,541,104,6
216637,541,237,7
216643,541,243,7
217434,543,234,8
217779,544,179,6
218869,547,69,0
