pixel_index,row,col,class
6048,41,103,1
6073,41,128,7
6080,41,135,7
6101,42,11,3
6105,42,15,3
6126,42,36,1
6143,42,53,1
6163,42,73,9
6187,42,97,1
6193,42,103,1
6223,42,133,7
6224,42,134,7
6248,43,13,3
6253,43,18,3
6257,43,22,3
6301,43,66,1
6309,43,74,9
6328,43,93,9
6336,43,101,1
6360,43,125,7
6388,44,8,3
6389,44,9,3
6390,44,10,3
6392,44,12,3
6399,44,19,3
6401,44,21,3
6402,44,22,3
6407,44,27,5
6417,44,37,1
6430,44,50,1
6431,44,51,1
6446,44,66,1
6461,44,81,9
6462,44,82,9
6476,44,96,1
6503,44,123,7
6506,44,126,7
6532,45,7,3
6533,45,8,3
6534,45,9,3
6535,45,10,3
6537,45,12,3
6539,45,14,3
6544,45,19,3
6554,45,29,5
6584,45,59,1
6601,45,76,9
6648,45,123,7
6650,45,125,7
6663,45,138,7
6664,45,139,7
6681,46,11,3
6685,46,15,3
6693,46,23,3
6725,46,55,1
6728,46,58,1
6757,46,87,9
6791,46,121,7
6800,46,130,7
6803,46,133,7
6809,46,139,7
6824,47,9,3
6825,47,10,3
6829,47,14,3
6832,47,17,3
6834,47,19,3
6844,47,29,5
6847,47,32,5
6873,47,58,1
6905,47,90,9
6920,47,105,1
6936,47,121,7
6939,47,124,7
6944,47,129,7
6970,48,10,3
6972,48,12,3
6975,48,15,3
6976,48,16,3
6977,48,17,3
6980,48,20,3
6981,48,21,3
6992,48,32,5
7016,48,56,1
7035,48,75,9
7084,48,124,7
7087,48,127,7
7095,48,135,7
7098,48,138,7
7113,49,8,3
7114,49,9,3
7116,49,11,3
7119,49,14,3
7120,49,15,3
7125,49,20,3
7127,49,22,3
7137,49,32,5
7138,49,33,5
7203,49,98,1
7236,49,131,7
7240,49,135,7
7333,50,83,9
7380,50,130,7
7387,50,137,7
7399,51,4,11
7401,51,6,11
7402,51,7,11
7405,51,10,11
7414,51,19,11
7418,51,23,11
7426,51,31,5
7486,51,91,9
7488,51,93,9
7496,51,101,1
7501,51,106,1
7516,51,121,7
7521,51,126,7
7526,51,131,7
7531,51,136,7
7545,52,5,11
7548,52,8,11
7549,52,9,11
7569,52,29,5
7622,52,82,9
7631,52,91,9
7665,52,125,7
7666,52,126,7
7690,53,5,11
7700,53,15,11
7712,53,27,5
7763,53,78,9
7784,53,99,1
7808,53,123,7
7813,53,128,7
7815,53,130,7
7838,54,8,11
7852,54,22,11
7864,54,34,5
7916,54,86,9
7940,54,110,9
7954,54,124,7
7957,54,127,7
7959,54,129,7
7963,54,133,7
7965,54,135,7
7991,55,16,11
7996,55,21,11
8008,55,33,5
8066,55,91,9
8076,55,101,1
8080,55,105,1
8132,56,12,11
8135,56,15,11
8143,56,23,11
8147,56,27,5
8150,56,30,5
8169,56,49,10
8193,56,73,9
8207,56,87,9
8210,56,90,9
8241,56,121,7
8248,56,128,7
8258,56,138,7
8268,57,3,11
8269,57,4,11
8300,57,35,5
8436,58,26,5
8454,58,44,10
8547,58,137,7
8585,59,30,5
8586,59,31,5
8593,59,38,10
8603,59,48,10
8605,59,50,10
8632,59,77,9
8720,60,20,2
8774,60,74,9
8775,60,75,9
8786,60,86,9
8787,60,87,9
8792,60,92,9
8805,60,105,1
8867,61,22,8
8868,61,23,8
8871,61,26,5
8902,61,57,10
8924,61,79,9
8927,61,82,9
8937,61,92,9
8953,61,108,9
9012,62,22,8
9013,62,23,8
9056,62,66,10
9082,62,92,9
9149,63,14,2
9157,63,22,8
9158,63,23,8
9195,63,60,10
9285,64,5,2
9297,64,17,2
9302,64,22,8
9303,64,23,8
9338,64,58,10
9369,64,89,9
9372,64,92,9
9376,64,96,0
9444,65,19,2
9447,65,22,8
9448,65,23,8
9517,65,92,9
9521,65,96,0
9522,65,97,0
9579,66,9,2
9586,66,16,2
9592,66,22,8
9593,66,23,8
9602,66,32,5
9604,66,34,5
9607,66,37,1
9621,66,51,10
9666,66,96,0
9667,66,97,0
9668,66,98,0
9737,67,22,8
9738,67,23,8
9750,67,35,5
9766,67,51,10
9776,67,61,10
9799,67,84,9
9802,67,87,9
9811,67,96,0
9812,67,97,0
9813,67,98,0
9814,67,99,0
9879,68,19,2
9882,68,22,8
9883,68,23,8
9894,68,34,5
9902,68,42,1
9920,68,60,10
9956,68,96,0
9957,68,97,0
9958,68,98,0
9959,68,99,0
9960,68,100,0
9973,68,113,4
10008,69,3,2
10020,69,15,2
10027,69,22,8
10028,69,23,8
10036,69,31,5
10065,69,60,10
10067,69,62,10
10101,69,96,0
10102,69,97,0
10103,69,98,0
10104,69,99,0
10105,69,100,0
10106,69,101,0
10118,69,113,4
10172,70,22,8
10173,70,23,8
10246,70,96,0
10247,70,97,0
10248,70,98,0
10249,70,99,0
10250,70,100,0
10251,70,101,0
10264,70,114,4
10266,70,116,4
10324,71,29,5
10391,71,96,0
10392,71,97,0
10393,71,98,0
10394,71,99,0
10395,71,100,0
10396,71,101,0
10535,72,95,0
10536,72,96,0
10537,72,97,0
10538,72,98,0
10539,72,99,0
10540,72,100,0
10541,72,101,0
10548,72,108,6
10549,72,109,6
10550,72,110,6
10551,72,111,6
10553,72,113,4
10586,73,1,4
10587,73,2,4
10589,73,4,4
10599,73,14,4
10607,73,22,4
10654,73,69,10
10683,73,98,0
10684,73,99,0
10685,73,100,0
10686,73,101,0
10693,73,108,6
10694,73,109,6
10695,73,110,6
10696,73,111,6
10698,73,113,4
10737,74,7,4
10739,74,9,4
10740,74,10,4
10741,74,11,4
10743,74,13,4
10760,74,30,10
10830,74,100,0
10831,74,101,0
10838,74,108,6
10839,74,109,6
10840,74,110,6
10841,74,111,6
10892,75,17,4
10907,75,32,10
10934,75,59,10
10983,75,108,6
10984,75,109,6
10985,75,110,6
10986,75,111,6
11082,76,62,10
11095,76,75,1
11106,76,86,1
11128,76,108,6
11129,76,109,6
11130,76,110,6
11131,76,111,6
11133,76,113,4
11135,76,115,4
11184,77,19,4
11243,77,78,1
11254,77,89,1
11273,77,108,6
11274,77,109,6
11275,77,110,6
11276,77,111,6
11280,77,115,4
11281,77,116,4
11311,78,1,4
11314,78,4,4
11316,78,6,4
11318,78,8,4
11383,78,73,1
11397,78,87,1
11418,78,108,6
11419,78,109,6
11420,78,110,6
11421,78,111,6
11466,79,11,4
11613,80,13,4
11681,80,81,1
11751,81,6,4
11807,81,62,10
11860,81,115,4
11861,81,116,4
11892,82,2,4
11893,82,3,4
11895,82,5,4
11907,82,17,4
11912,82,22,4
11949,82,59,10
11955,82,65,10
12103,83,68,10
12184,84,4,4
12190,84,10,4
12197,84,17,4
12223,84,43,10
12330,85,5,4
12335,85,10,4
12387,85,62,10
12476,86,6,4
12483,86,13,4
12622,87,7,4
12625,87,10,4
12629,87,14,4
12630,87,15,4
12816,88,56,10
12839,88,79,1
12944,89,39,10
13118,90,68,10
13257,91,62,10
13268,91,73,1
13374,92,34,10
13409,92,69,10
13518,93,33,10
13679,94,49,10
13804,95,29,10
13857,95,82,5
13952,96,32,10
13959,96,39,10
13997,96,77,5
14241,98,31,10
14249,98,39,10
14251,98,41,10
14278,98,68,5
14283,98,73,5
14286,98,76,5
14287,98,77,5
14290,98,80,5
14389,99,34,10
14446,99,91,5
14561,100,61,5
14580,100,80,5
14581,100,81,5
14680,101,35,10
14688,101,43,10
14736,101,91,5
14738,101,93,5
14821,102,31,10
14848,102,58,5
14849,102,59,5
14883,102,93,5
14994,103,59,5
15028,103,93,5
15128,104,48,10
15144,104,64,5
15157,104,77,5
15171,104,91,5
15256,105,31,10
15288,105,63,5
15316,105,91,5
15404,106,34,10
15564,107,49,10
15568,107,53,10
15581,107,66,5
15727,108,67,5
15734,108,74,5
15872,109,67,5
15879,109,74,5
15975,110,25,10
16007,110,57,5
16010,110,60,5
16018,110,68,5
16128,111,33,10
16129,111,34,10
16301,112,61,5
16308,112,68,5
16449,113,64,5
16450,113,65,5
16989,117,24,12
16990,117,25,12
16995,117,30,12
16997,117,32,12
17004,117,39,12
17005,117,40,12
17008,117,43,12
17009,117,44,12
17010,117,45,12
17011,117,46,12
17019,117,54,4
17134,118,24,12
17143,118,33,12
17145,118,35,12
17147,118,37,12
17149,118,39,12
17152,118,42,12
17154,118,44,12
17156,118,46,12
17158,118,48,4
17211,118,101,13
17280,119,25,12
17294,119,39,12
17296,119,41,12
17297,119,42,12
17298,119,43,12
17299,119,44,12
17300,119,45,12
17301,119,46,12
17306,119,51,4
17309,119,54,4
17349,119,94,13
17353,119,98,13
17429,120,29,12
17433,120,33,12
17435,120,35,12
17436,120,36,12
17441,120,41,12
17445,120,45,12
17450,120,50,4
17490,120,90,13
17501,120,101,13
17514,120,114,13
17519,120,119,13
17571,121,26,12
17572,121,27,12
17580,121,35,12
17581,121,36,12
17587,121,42,12
17588,121,43,12
17589,121,44,12
17652,121,107,13
17660,121,115,13
17716,122,26,12
17719,122,29,12
17720,122,30,12
17725,122,35,12
17731,122,41,12
17733,122,43,12
17736,122,46,12
17792,122,102,13
17793,122,103,13
17796,122,106,13
17857,123,22,12
17858,123,23,12
17859,123,24,12
17861,123,26,12
17873,123,38,12
17880,123,45,12
17881,123,46,12
17885,123,50,4
17888,123,53,4
17926,123,91,13
17941,123,106,13
17951,123,116,13
17954,123,119,13
18003,124,23,12
18006,124,26,12
18012,124,32,12
18015,124,35,12
18016,124,36,12
18018,124,38,12
18019,124,39,12
18033,124,53,4
18066,124,86,13
18175,125,50,4
18178,125,53,4
18235,125,110,13
18287,126,17,2
18298,126,28,2
18300,126,30,2
18321,126,51,4
18325,126,55,4
18366,126,96,13
18367,126,97,13
18388,126,118,13
18455,127,40,2
18461,127,46,2
18503,127,88,13
18534,127,119,13
18600,128,40,2
18667,128,107,13
18673,128,113,13
18676,128,116,13
18680,128,120,13
18683,128,123,13
18727,129,22,2
18728,129,23,2
18732,129,27,2
18734,129,29,2
18799,129,94,13
18801,129,96,13
18807,129,102,13
18811,129,106,13
18880,130,30,2
18892,130,42,2
19024,131,29,2
19026,131,31,2
19030,131,35,2
19103,131,108,13
19243,132,103,13
19318,133,33,2
19330,133,45,2
19380,133,95,13
19382,133,97,13
19388,133,103,13
19453,134,23,2
19475,134,45,2
19513,134,83,13
19521,134,91,13
19543,134,113,13
19684,135,109,13
19691,135,116,13
19832,136,112,13
19897,137,32,9
19950,137,85,13
20124,138,114,13
20479,141,34,9
20764,143,29,9
