pixel_index,row,col,class
342028,179,1033,0
342646,179,1651,9
342647,179,1652,9
343170,180,270,2
343182,180,282,2
344551,180,1651,9
344646,180,1746,6
345022,181,217,0
346987,182,277,2
347006,182,296,14
347743,182,1033,0
348663,183,48,8
348891,183,276,2
349509,183,894,7
351412,184,892,7
352084,184,1564,0
352642,185,217,0
352699,185,274,2
354604,186,274,2
354608,186,278,2
354613,186,283,2
356468,187,233,1
356502,187,267,14
356526,187,291,2
357744,187,1509,0
358429,188,289,2
358494,188,354,1
359116,188,976,3
359449,188,1309,9
359702,188,1562,0
360345,189,300,14
360396,189,351,1
361021,189,976,3
362230,190,280,2
364125,191,270,14
366040,192,280,2
366061,192,301,14
366715,192,955,5
366929,192,1169,7
367937,193,272,14
367946,193,281,2
368620,193,955,5
368689,193,1024,3
369843,194,273,14
370826,194,1256,11
372450,195,975,5
373042,195,1567,1
373680,196,300,14
374335,196,955,5
374354,196,974,5
374936,196,1556,0
375489,197,204,0
376189,197,904,3
376254,197,969,5
376257,197,972,5
376259,197,974,5
376848,197,1563,1
376966,197,1681,9
377489,198,299,14
378164,198,974,5
378740,198,1550,0
379305,199,210,0
379384,199,289,14
379391,199,296,14
379392,199,297,14
379395,199,300,14
380047,199,952,5
380052,199,957,5
380059,199,964,5
380060,199,965,5
380063,199,968,5
380346,199,1251,11
381202,200,202,0
381203,200,203,0
381283,200,283,14
381296,200,296,14
381300,200,300,14
381725,200,725,11
381957,200,957,5
381963,200,963,5
382259,200,1259,11
383195,201,290,14
383202,201,297,14
383203,201,298,14
383264,201,359,1
383442,201,537,8
383869,201,964,5
383873,201,968,5
383880,201,975,5
383881,201,976,5
383958,201,1053,7
384467,201,1562,1
384590,201,1685,9
386060,202,1250,11
387679,203,964,5
387686,203,971,5
387690,203,975,5
388651,204,31,8
388866,204,246,1
388871,204,251,1
389596,204,976,5
389871,204,1251,11
390257,204,1637,3
391491,205,966,5
391496,205,971,5
392715,206,285,14
392782,206,352,1
392866,206,436,3
392996,206,566,8
393651,206,1221,12
393984,206,1554,1
394903,207,568,8
395556,207,1221,12
395686,207,1351,10
395889,207,1554,1
397209,208,969,5
397303,208,1063,7
398500,209,355,1
399114,209,969,5
402923,211,968,5
403890,212,30,8
404479,212,619,3
406737,213,972,5
409907,215,332,1
410711,215,1136,0
411341,215,1766,6
413926,217,541,4
413939,217,554,4
415574,218,284,1
415703,218,413,12
415843,218,553,4
416643,218,1353,10
417749,219,554,4
419511,220,411,12
420358,220,1258,11
420601,220,1501,10
421352,221,347,1
424263,222,1353,10
425987,223,1172,12
428394,224,1674,3
428692,225,67,6
430597,226,67,6
430880,226,350,1
431587,226,1057,8
433493,227,1058,8
433607,227,1172,12
434656,228,316,12
436596,229,351,1
436599,229,354,1
437415,229,1170,12
439505,230,1355,10
442496,232,536,4
443129,232,1169,12
446317,234,547,4
446934,234,1164,12
450937,236,1357,10
452840,237,1355,10
453243,237,1758,9
455844,239,549,4
458958,240,1758,9
460256,241,1151,12
460318,241,1213,12
460578,241,1473,0
460848,241,1743,9
460852,241,1747,9
462220,242,1210,12
464068,243,1153,12
464087,243,1172,12
464125,243,1210,12
464128,243,1213,12
464382,243,1467,0
465972,244,1152,12
466091,244,1271,11
466573,244,1753,9
467938,245,1213,12
469582,246,952,3
469780,246,1150,12
469989,246,1359,10
470385,246,1755,9
471086,247,551,8
471700,247,1165,12
471708,247,1173,12
473598,248,1158,12
473604,248,1164,12
474047,248,1607,7
475463,249,1118,3
475504,249,1159,12
476410,250,160,6
477414,250,1164,12
479311,251,1156,12
479411,251,1256,11
479516,251,1361,10
481225,252,1165,12
487751,256,71,0
489156,256,1476,10
489655,257,70,0
489986,257,401,11
492012,258,522,3
493384,258,1894,8
493465,259,70,0
495184,259,1789,9
497605,261,400,11
500474,262,1364,10
501003,262,1893,8
502811,263,1796,9
506288,265,1463,10
509325,267,690,11
509640,267,1005,1
511229,268,689,11
514936,270,586,6
517712,271,1457,10
521522,273,1457,10
526468,276,688,11
532494,279,999,11
532753,279,1258,12
537978,282,768,8
538385,282,1175,8
538389,282,1179,8
538582,282,1372,10
541574,284,554,6
544202,285,1277,11
544208,285,1283,11
546105,286,1275,11
546111,286,1281,11
546154,286,1324,1
547734,287,999,11
548015,287,1280,11
549922,288,1282,11
552111,289,1566,7
552369,289,1824,9
552789,290,339,6
557195,292,935,6
557697,292,1437,10
558618,293,453,6
559105,293,940,6
559602,293,1437,10
563297,295,1322,1
563349,295,1374,10
564793,296,913,6
568279,298,589,6
569065,298,1375,10
571860,300,360,6
571964,300,464,6
572819,300,1319,1
573764,301,359,6
573872,301,467,6
574732,301,1327,1
575622,302,312,6
576528,302,1218,8
576531,302,1221,8
576638,302,1328,1
578208,303,993,4
578401,303,1186,1
578449,303,1234,8
580353,304,1233,8
580446,304,1326,1
583924,306,994,4
584101,306,1171,8
584115,306,1185,1
584258,306,1328,1
587744,308,1004,4
587745,308,1005,4
589148,309,503,6
589378,309,733,6
589815,309,1170,8
591288,310,738,6
591558,310,1008,4
591739,310,1189,1
592418,310,1868,9
592962,311,507,6
594148,311,1693,6
597255,313,990,4
597277,313,1012,4
597520,313,1255,8
599160,314,990,4
600319,315,244,6
600579,315,504,6
601068,315,993,4
603583,316,1603,7
605566,317,1681,8
605774,317,1889,9
606573,318,783,6
607879,319,184,8
610618,320,1018,4
614160,322,750,5
614397,322,987,4
614443,322,1033,7
614444,322,1034,7
614643,322,1233,1
614793,322,1383,10
615725,323,410,3
615726,323,411,3
616299,323,984,4
617867,324,647,7
618636,324,1416,10
624152,327,1217,7
624813,327,1878,9
625310,328,470,6
626057,328,1217,7
637247,334,977,4
638475,335,300,6
641490,336,1410,10
642472,337,487,6
642964,337,979,4
643096,337,1111,12
644879,338,989,4
645000,338,1110,12
646776,339,981,4
648684,340,984,4
648808,340,1108,12
652918,342,1408,10
654404,343,989,4
