pixel_index,row,col,class
131839,329,239,8
132157,330,157,6
132710,331,310,5
132943,332,143,6
133075,332,275,5
133825,334,225,6
133988,334,388,3
134253,335,253,5
134316,335,316,5
134633,336,233,6
134641,336,241,8
135199,337,399,3
135491,338,291,5
135920,339,320,5
136419,341,19,0
136515,341,115,6
138017,345,17,0
138100,345,100,7
138117,345,117,6
139308,348,108,8
140644,351,244,7
141898,354,298,5
141934,354,334,3
141965,354,365,3
142317,355,317,5
143884,359,284,5
144280,360,280,5
144897,362,97,7
145106,362,306,5
145639,364,39,0
145709,364,109,8
146287,365,287,5
146392,365,392,3
147276,368,76,0
147547,368,347,3
147648,369,48,0
147706,369,106,8
147869,369,269,5
148906,372,106,8
149109,372,309,5
149301,373,101,7
149608,374,8,0
149676,374,76,0
151480,378,280,5
151540,378,340,3
151836,379,236,8
152286,380,286,5
152646,381,246,7
152674,381,274,5
153887,384,287,5
154419,386,19,0
154825,387,25,0
154899,387,99,7
154903,387,103,7
155321,388,121,6
156299,390,299,5
156692,391,292,5
157040,392,240,8
157458,393,258,5
157834,394,234,8
157929,394,329,3
158308,395,308,5
158840,397,40,0
159089,397,289,5
159104,397,304,5
159466,398,266,5
159621,399,21,0
160182,400,182,6
160312,400,312,5
161451,403,251,5
161487,403,287,5
161871,404,271,5
162645,406,245,7
162692,406,292,5
163313,408,113,6
163660,409,60,0
163780,409,180,6
164783,411,383,3
165243,413,43,0
165497,413,297,5
167340,418,140,6
167694,419,94,7
167697,419,97,7
168253,420,253,5
168497,421,97,7
168935,422,135,6
170032,425,32,0
171061,427,261,5
171301,428,101,7
171842,429,242,7
173955,434,355,3
174503,436,103,8
175083,437,283,5
176665,441,265,5
177147,442,347,3
177220,443,20,0
177576,443,376,3
178243,445,243,7
178734,446,334,3
179477,448,277,5
179599,448,399,3
179618,449,18,0
180374,450,374,3
180942,452,142,6
181311,453,111,6
181469,453,269,5
181700,454,100,7
182009,455,9,0
182145,455,145,6
183312,458,112,6
183833,459,233,8
184265,460,265,5
185701,464,101,8
186238,465,238,8
188156,470,156,6
188430,471,30,0
188668,471,268,5
190164,475,164,6
190416,476,16,0
190653,476,253,5
191223,478,23,0
192075,480,75,0
192239,480,239,7
192251,480,251,5
192429,481,29,0
192663,481,263,5
192694,481,294,3
193057,482,257,5
193293,483,93,7
193835,484,235,8
194960,487,160,6
195643,489,43,0
195874,489,274,5
197378,493,178,6
197864,494,264,5
198493,496,93,7
199261,498,61,0
199866,499,266,5
200090,500,90,7
200384,500,384,3
200859,502,59,0
201291,503,91,7
201476,503,276,5
201580,503,380,3
202233,505,233,8
202638,506,238,7
202979,507,179,6
204491,511,91,7
205040,512,240,7
205939,514,339,3
207052,517,252,7
207576,518,376,3
208015,520,15,0
208089,520,89,7
208408,521,8,0
208636,521,236,8
210600,526,200,6
210961,527,161,6
211442,528,242,7
211960,529,360,3
212013,530,13,0
213033,532,233,8
213051,532,251,5
213842,534,242,7
213976,534,376,3
214492,536,92,7
214635,536,235,8
214680,536,280,5
214984,537,184,6
215058,537,258,5
215689,539,89,7
217880,544,280,5
218312,545,312,7
218516,546,116,6
218539,546,139,6
218849,547,49,0
219104,547,304,5
219862,549,262,5
