pixel_index,row,col,class
84755,211,355,4
85563,213,363,4
85820,214,220,6
85997,214,397,4
86067,215,67,1
86398,215,398,4
87044,217,244,7
87150,217,350,4
88764,221,364,4
89250,223,50,1
90641,226,241,7
91636,229,36,1
91637,229,37,1
91713,229,113,6
93622,234,22,1
93835,234,235,8
94026,235,26,1
94477,236,77,1
94819,237,19,1
95666,239,66,1
95757,239,157,6
96875,242,75,1
97222,243,22,1
98228,245,228,6
98508,246,108,8
99557,248,357,3
100467,251,67,1
101440,253,240,8
101505,253,305,3
102856,257,56,1
103465,258,265,3
103705,259,105,7
104453,261,53,1
104639,261,239,8
104805,262,5,1
105671,264,71,1
106110,265,110,8
108479,271,79,1
108848,272,48,1
109664,274,64,1
110765,276,365,3
111303,278,103,7
112244,280,244,7
112503,281,103,7
112815,282,15,0
112903,282,103,7
114198,285,198,6
115141,287,341,3
117082,292,282,3
117300,293,100,7
117304,293,104,7
121054,302,254,5
122501,306,101,7
123659,309,59,0
123941,309,341,3
124086,310,86,0
124802,312,2,0
125969,314,369,3
126767,316,367,3
127269,318,69,0
127647,319,47,0
128103,320,103,7
128710,321,310,5
129520,323,320,5
129576,323,376,3
129609,324,9,0
129873,324,273,5
130097,325,97,7
130335,325,335,3
132600,331,200,6
134676,336,276,5
134907,337,107,8
135350,338,150,6
136669,341,269,5
136874,342,74,0
137519,343,319,5
138499,346,99,7
138502,346,102,7
139063,347,263,5
139888,349,288,5
140314,350,314,5
141304,353,104,7
141497,353,297,5
141665,354,65,0
142293,355,293,5
142693,356,293,5
142852,357,52,0
143274,358,74,0
143843,359,243,7
144351,360,351,3
145112,362,312,5
145463,363,263,5
145493,363,293,5
145707,364,107,8
146640,366,240,8
147466,368,266,5
148670,371,270,5
149004,372,204,6
150693,376,293,5
150899,377,99,7
151059,377,259,5
151104,377,304,5
151593,378,393,3
151695,379,95,7
151859,379,259,5
152435,381,35,0
152904,382,104,7
154098,385,98,7
154293,385,293,5
154907,387,107,8
155887,389,287,5
157462,393,262,5
157864,394,264,5
160506,401,106,8
160902,402,102,7
161729,404,129,6
163085,407,285,5
163437,408,237,8
164503,411,103,8
164534,411,134,6
166751,416,351,3
167437,418,237,8
168178,420,178,6
168920,422,120,6
169272,423,72,0
170503,426,103,8
170685,426,285,5
171870,429,270,5
173679,434,79,0
174677,436,277,5
175260,438,60,0
175458,438,258,5
175674,439,74,0
175970,439,370,3
177854,444,254,5
178237,445,237,8
178644,446,244,7
179038,447,238,8
180281,450,281,5
182258,455,258,5
182438,456,38,0
182492,456,92,7
182499,456,99,7
182532,456,132,6
183015,457,215,6
184259,460,259,5
184658,461,258,5
186098,465,98,7
186336,465,336,3
187035,467,235,8
187251,468,51,0
188406,471,6,0
188775,471,375,3
190237,475,237,8
190423,476,23,0
190479,476,79,0
190948,477,148,6
191571,478,371,3
191948,479,348,3
192236,480,236,8
192497,481,97,8
193269,483,69,0
193294,483,94,7
194277,485,277,5
194639,486,239,7
195839,489,239,7
196092,490,92,7
196344,490,344,3
197399,493,199,6
197716,494,116,6
198389,495,389,3
198564,496,164,6
198714,496,314,3
201227,503,27,0
201542,503,342,3
204670,511,270,5
206933,517,133,6
208089,520,89,7
208112,520,112,6
208283,520,283,3
208290,520,290,3
208687,521,287,3
210091,525,91,7
210434,526,34,0
210632,526,232,8
212242,530,242,7
214027,535,27,0
214230,535,230,8
215832,539,232,8
216240,540,240,7
216302,540,302,7
218251,545,251,5
218641,546,241,7
218888,547,88,7
219452,548,252,5
