pixel_index,row,col,class
139176,226,412,1
139663,227,285,11
139785,227,407,1
139790,227,412,1
140403,228,411,1
140405,228,413,1
140407,228,415,1
141657,230,437,1
142114,231,280,11
142273,231,439,1
142885,232,437,1
143501,233,439,1
143502,233,440,1
144116,234,440,1
144734,235,444,1
146528,238,396,1
147753,240,393,1
147755,240,395,1
147822,240,462,1
147823,240,463,1
148437,241,463,1
150407,244,591,5
151010,245,580,5
151012,245,582,5
151015,245,585,5
151018,245,588,5
151623,246,579,5
151625,246,581,5
151632,246,588,5
151634,246,590,5
152049,247,391,1
152236,247,578,5
152239,247,581,5
152244,247,586,5
152851,248,579,5
152854,248,582,5
152856,248,584,5
152860,248,588,5
152863,248,591,5
153467,249,581,5
154078,250,578,5
154085,250,585,5
154581,251,467,2
155193,252,465,2
155194,252,466,2
155197,252,469,2
155811,253,469,2
155925,253,583,5
156409,254,453,2
156422,254,466,2
156424,254,468,2
157022,255,452,2
157034,255,464,2
157036,255,466,2
158251,257,453,2
158265,257,467,2
165479,269,313,10
166090,270,310,10
167318,272,310,10
167323,272,315,10
167931,273,309,10
167940,273,318,10
169778,276,314,10
173457,282,309,10
174066,283,304,10
174074,283,312,10
174078,283,316,10
174687,284,311,10
175295,285,305,10
175297,285,307,10
175302,285,312,10
175911,286,307,10
175918,286,314,10
177138,288,306,10
182797,297,439,2
182798,297,440,2
184025,299,439,2
184640,300,440,2
184641,300,441,2
185253,301,439,2
185262,301,448,2
185861,302,433,2
185865,302,437,2
185866,302,438,2
186478,303,436,2
186479,303,437,2
187105,304,449,2
190182,309,456,7
190794,310,454,7
191413,311,459,7
192020,312,452,7
192021,312,453,7
193250,314,454,7
193867,315,457,7
195090,317,452,7
195092,317,454,7
195097,317,459,7
196322,319,456,7
196325,319,459,7
198158,322,450,7
199385,324,449,7
199394,324,458,7
200488,326,324,9
200489,326,325,9
200592,326,428,2
200615,326,451,7
200619,326,455,7
201203,327,425,2
201715,328,323,9
201819,328,427,2
201844,328,452,7
202332,329,326,9
202435,329,429,2
202567,329,561,1
202568,329,562,1
203046,330,426,2
203049,330,429,2
203179,330,559,1
203180,330,560,1
203560,331,326,9
203793,331,559,1
204277,332,429,2
204786,333,324,9
207247,337,329,9
207248,337,330,9
207858,338,326,9
207861,338,329,9
209202,340,442,2
209203,340,443,2
209819,341,445,2
210315,342,327,9
210317,342,329,9
210930,343,328,9
211663,344,447,2
212274,345,444,2
212360,345,530,6
212361,345,531,6
212362,345,532,6
212364,345,534,6
212366,345,536,6
212890,346,446,2
212975,346,531,6
212976,346,532,6
212977,346,533,6
212979,346,535,6
213589,347,531,6
213591,347,533,6
213592,347,534,6
213594,347,536,6
214202,348,530,6
214204,348,532,6
214205,348,533,6
214206,348,534,6
214208,348,536,6
214210,348,538,6
214211,348,539,6
214815,349,529,6
214817,349,531,6
214822,349,536,6
214823,349,537,6
214825,349,539,6
215270,350,370,8
215430,350,530,6
215432,350,532,6
215452,350,552,1
215453,350,553,1
215459,350,559,1
215462,350,562,1
215885,351,371,8
215886,351,372,8
215888,351,374,8
215961,351,447,2
216042,351,528,6
216046,351,532,6
216047,351,533,6
216054,351,540,6
216073,351,559,1
216074,351,560,1
216656,352,528,6
216661,352,533,6
216662,352,534,6
216666,352,538,6
216686,352,558,1
217117,353,375,8
217271,353,529,6
217296,353,554,1
217300,353,558,1
217886,354,530,6
217887,354,531,6
217892,354,536,6
218505,355,535,6
218528,355,558,1
218953,356,369,8
220796,359,370,8
220799,359,373,8
221413,360,373,8
221414,360,374,8
222030,361,376,8
222640,362,372,8
223256,363,374,8
223258,363,376,8
223867,364,371,8
226328,368,376,8
226420,368,468,8
228170,371,376,8
230012,374,376,8
230718,375,468,8
231334,376,470,8
232561,378,469,8
233787,380,467,8
233788,380,468,8
235013,382,465,8
237792,387,174,12
239028,389,182,12
242508,394,592,0
243132,395,602,0
243318,396,174,12
243742,396,598,0
243744,396,600,0
243747,396,603,0
244347,397,589,0
244350,397,592,0
244962,398,590,0
245161,399,175,12
246809,401,595,0
246816,401,602,0
247428,402,600,0
248572,404,516,3
248655,404,599,0
248664,404,608,0
249280,405,610,0
250412,407,514,3
250432,407,534,3
250433,407,535,3
251661,409,535,3
251662,409,536,3
252278,410,538,3
252345,410,605,0
252347,410,607,0
252892,411,538,3
253503,412,535,3
253578,412,610,0
254116,413,534,3
254730,414,534,3
254732,414,536,3
254733,414,537,3
256575,417,537,3
256576,417,538,3
257191,418,539,3
257261,418,609,0
257803,419,537,3
257875,419,609,0
258418,420,538,3
260152,423,430,8
260154,423,432,8
263223,428,431,8
263231,428,439,8
264455,430,435,8
264629,430,609,0
264980,431,346,9
265069,431,435,8
265072,431,438,8
265593,432,345,9
265595,432,347,9
265678,432,430,8
265679,432,431,8
265854,432,606,0
266305,433,443,8
266820,434,344,9
266821,434,345,9
266916,434,440,8
266920,434,444,8
267527,435,437,8
268050,436,346,9
268052,436,348,9
268054,436,350,9
268139,436,435,8
268312,436,608,0
268667,437,349,9
268753,437,435,8
269279,438,347,9
269285,438,353,9
270152,439,606,0
270505,440,345,9
270506,440,346,9
271119,441,345,9
271734,442,346,9
272605,443,603,0
273222,444,606,0
273833,445,603,0
273838,445,608,0
274445,446,601,0
275067,447,609,0
276286,449,600,0
278370,453,228,12
279607,455,237,12
280219,456,235,12
282060,459,234,12
283899,462,231,12
283900,462,232,12
283901,462,233,12
285119,464,223,12
285131,464,235,12
285132,464,236,12
285747,465,237,12
286358,466,234,12
286359,466,235,12
286967,467,229,12
286974,467,236,12
287586,468,234,12
287591,468,239,12
295800,481,466,9
295810,481,476,9
296422,482,474,9
296424,482,476,9
297024,483,462,9
297025,483,463,9
297035,483,473,9
297636,484,460,9
297642,484,466,9
297655,484,479,9
298251,485,461,9
299483,487,465,9
