pixel_index,row,col,class
9283,64,3,2
9294,64,14,2
9302,64,22,8
9303,64,23,8
9307,64,27,5
9376,64,96,0
9432,65,7,2
9447,65,22,8
9448,65,23,8
9452,65,27,5
9521,65,96,0
9580,66,10,2
9583,66,13,2
9592,66,22,8
9593,66,23,8
9609,66,39,1
9632,66,62,10
9737,67,22,8
9738,67,23,8
9813,67,98,0
9814,67,99,0
9882,68,22,8
9883,68,23,8
9957,68,97,0
9959,68,99,0
10027,69,22,8
10028,69,23,8
10101,69,96,0
10102,69,97,0
10103,69,98,0
10104,69,99,0
10106,69,101,0
10160,70,10,2
10172,70,22,8
10173,70,23,8
10185,70,35,5
10246,70,96,0
10321,71,26,5
10327,71,32,5
10392,71,97,0
10394,71,99,0
10535,72,95,0
10537,72,97,0
10548,72,108,6
10549,72,109,6
10551,72,111,6
10684,73,99,0
10685,73,100,0
10686,73,101,0
10694,73,109,6
10695,73,110,6
10696,73,111,6
10740,74,10,4
10817,74,87,1
10830,74,100,0
10838,74,108,6
10839,74,109,6
10840,74,110,6
10841,74,111,6
10892,75,17,4
10983,75,108,6
10984,75,109,6
10986,75,111,6
11128,76,108,6
11129,76,109,6
11131,76,111,6
11254,77,89,1
11275,77,110,6
11276,77,111,6
11326,78,16,4
11330,78,20,4
11419,78,109,6
11420,78,110,6
11488,79,33,10
11606,80,6,4
11609,80,9,4
11617,80,17,4
11670,80,70,10
11753,81,8,4
11756,81,11,4
11906,82,16,4
11967,82,77,1
12043,83,8,4
12115,83,80,1
12116,83,81,1
12199,84,19,4
12333,85,8,4
12619,87,4,4
12631,87,16,4
12674,87,59,10
13124,90,74,1
13251,91,56,10
13275,91,80,1
13543,93,58,10
13550,93,65,10
13655,94,25,10
14113,97,48,10
14239,98,29,10
14561,100,61,5
14689,101,44,10
14697,101,52,10
14724,101,79,5
14815,102,25,10
14871,102,81,5
15283,105,58,5
15294,105,69,5
15300,105,75,5
15305,105,80,5
15397,106,27,10
15432,106,62,5
15462,106,92,5
16161,111,66,5
16186,111,91,5
16285,112,45,10
16330,112,90,5
16446,113,61,5
16990,117,25,12
16998,117,33,12
17162,118,52,4
17164,118,54,4
17281,119,26,12
17284,119,29,12
17289,119,34,12
17295,119,40,12
17298,119,43,12
17446,120,46,12
17501,120,101,13
17502,120,102,13
17522,120,122,13
17571,121,26,12
17577,121,32,12
17584,121,39,12
17644,121,99,13
17647,121,102,13
17720,122,30,12
17878,123,43,12
17879,123,44,12
17884,123,49,4
17954,123,119,13
18014,124,34,12
18017,124,37,12
18018,124,38,12
18019,124,39,12
18024,124,44,12
18026,124,46,12
18174,125,49,4
18175,125,50,4
18227,125,102,13
18296,126,26,2
18369,126,99,13
18374,126,104,13
18377,126,107,13
18386,126,116,13
18656,128,96,13
18735,129,30,2
18891,130,41,2
18947,130,97,13
19407,133,122,13
19471,134,41,2
19514,134,84,13
20193,139,38,9
20620,142,30,9
