pixel_index,row,col,class
2646,18,36,11
2655,18,45,15
2656,18,46,15
2657,18,47,15
2658,18,48,15
2660,18,50,15
2661,18,51,15
2667,18,57,11
2669,18,59,11
2670,18,60,11
2678,18,68,11
2679,18,69,11
2724,18,114,10
2792,19,37,11
2799,19,44,15
2800,19,45,15
2801,19,46,15
2803,19,48,15
2804,19,49,15
2822,19,67,11
2825,19,70,11
2875,19,120,13
2878,19,123,13
2926,20,26,14
2944,20,44,15
2945,20,45,15
2946,20,46,15
2947,20,47,15
2948,20,48,15
2958,20,58,11
2962,20,62,11
2969,20,69,11
3072,21,27,14
3074,21,29,14
3089,21,44,15
3090,21,45,15
3091,21,46,15
3093,21,48,15
3094,21,49,15
3109,21,64,11
3226,22,36,11
3227,22,37,11
3230,22,40,11
3234,22,44,15
3235,22,45,15
3236,22,46,15
3239,22,49,15
3246,22,56,11
3252,22,62,11
3346,23,11,1
3351,23,16,1
3352,23,17,1
3362,23,27,14
3365,23,30,14
3372,23,37,11
3376,23,41,11
3377,23,42,15
3379,23,44,15
3380,23,45,15
3384,23,49,15
3385,23,50,15
3387,23,52,11
3526,24,46,15
3527,24,47,15
3529,24,49,15
3538,24,58,11
3540,24,60,11
3547,24,67,11
3657,25,32,14
3658,25,33,14
3673,25,48,15
3674,25,49,15
3675,25,50,15
3800,26,30,14
3818,26,48,15
3819,26,49,15
3820,26,50,15
3835,26,65,11
3836,26,66,11
3944,27,29,14
3963,27,48,15
3964,27,49,15
3965,27,50,15
3976,27,61,11
3980,27,65,11
4278,29,73,9
4281,29,76,9
4290,29,85,9
4378,30,28,1
4381,30,31,1
4385,30,35,1
4455,30,105,13
4461,30,111,13
4507,31,12,2
4510,31,15,2
4525,31,30,1
4531,31,36,1
4546,31,51,1
4568,31,73,9
4577,31,82,9
4644,32,4,3
4647,32,7,3
4666,32,26,1
4668,32,28,1
4698,32,58,1
4727,32,87,9
4736,32,96,13
4744,32,104,13
4749,32,109,13
4759,32,119,13
4822,33,37,1
4877,33,92,9
4898,33,113,13
4935,34,5,3
4936,34,6,3
4937,34,7,3
4985,34,55,1
5058,34,128,7
5061,34,131,7
5080,35,5,3
5082,35,7,3
5088,35,13,3
5150,35,75,9
5188,35,113,13
5189,35,114,13
5200,35,125,7
5223,36,3,3
5224,36,4,3
5227,36,7,3
5228,36,8,3
5230,36,10,3
5233,36,13,3
5234,36,14,3
5243,36,23,2
5261,36,41,1
5267,36,47,1
5273,36,53,1
5304,36,84,9
5345,36,125,7
5350,36,130,7
5351,36,131,7
5369,37,4,3
5373,37,8,3
5375,37,10,3
5423,37,58,1
5458,37,93,9
5475,37,110,13
5482,37,117,13
5483,37,118,13
5493,37,128,7
5514,38,4,3
5516,38,6,3
5518,38,8,3
5522,38,12,3
5533,38,23,2
5536,38,26,1
5543,38,33,1
5589,38,79,9
5636,38,126,7
5638,38,128,7
5660,39,5,3
5661,39,6,3
5667,39,12,3
5668,39,13,3
5670,39,15,3
5671,39,16,3
5745,39,90,9
5747,39,92,9
5776,39,121,7
5794,39,139,7
5806,40,6,3
5809,40,9,3
5810,40,10,3
5813,40,13,3
5836,40,36,1
5849,40,49,1
5887,40,87,9
5910,40,110,9
5926,40,126,7
5928,40,128,7
5936,40,136,7
5979,41,34,1
6001,41,56,1
6008,41,63,1
6024,41,79,9
6029,41,84,9
6057,41,112,10
6070,41,125,7
6073,41,128,7
6074,41,129,7
6075,41,130,7
6080,41,135,7
6081,41,136,7
6105,42,15,3
6154,42,64,1
6168,42,78,9
6172,42,82,9
6183,42,93,9
6199,42,109,9
6217,42,127,7
6226,42,136,7
6242,43,7,3
6247,43,12,3
6254,43,19,3
6255,43,20,3
6317,43,82,9
6326,43,91,9
6349,43,114,10
6387,44,7,3
6391,44,11,3
6393,44,13,3
6396,44,16,3
6401,44,21,3
6409,44,29,5
6421,44,41,1
6428,44,48,1
6458,44,78,9
6471,44,91,9
6473,44,93,9
6480,44,100,1
6518,44,138,7
6532,45,7,3
6536,45,11,3
6545,45,20,3
6546,45,21,3
6548,45,23,3
6606,45,81,9
6608,45,83,9
6684,46,14,3
6768,46,98,1
6786,46,116,10
6824,47,9,3
6833,47,18,3
6837,47,22,3
6838,47,23,3
6843,47,28,5
6846,47,31,5
6850,47,35,5
6908,47,93,9
6925,47,110,9
6931,47,116,10
6941,47,126,7
6949,47,134,7
6978,48,18,3
6979,48,19,3
6981,48,21,3
6983,48,23,3
6995,48,35,5
6997,48,37,10
7028,48,68,1
7040,48,80,9
7060,48,100,1
7081,48,121,7
7091,48,131,7
7116,49,11,3
7118,49,13,3
7123,49,18,3
7125,49,20,3
7193,49,88,9
7234,49,129,7
7239,49,134,7
7242,49,137,7
7285,50,35,5
7315,50,65,1
7318,50,68,1
7330,50,80,9
7383,50,133,7
7388,50,138,7
7405,51,10,11
7422,51,27,5
7423,51,28,5
7476,51,81,9
7485,51,90,9
7517,51,122,7
7522,51,127,7
7524,51,129,7
7528,51,133,7
7533,51,138,7
7557,52,17,11
7559,52,19,11
7560,52,20,11
7573,52,33,5
7574,52,34,5
7606,52,66,1
7631,52,91,9
7652,52,112,10
7676,52,136,7
7678,52,138,7
7703,53,18,11
7707,53,22,11
7809,53,124,7
7811,53,126,7
7813,53,128,7
7817,53,132,7
7822,53,137,7
7835,54,5,11
7838,54,8,11
7845,54,15,11
7919,54,89,9
7938,54,108,9
7940,54,110,9
7956,54,126,7
7995,55,20,11
8076,55,101,1
8079,55,104,1
8111,55,136,7
8159,56,39,10
8160,56,40,10
8196,56,76,9
8243,56,123,7
8244,56,124,7
8250,56,130,7
8276,57,11,11
8283,57,18,11
8294,57,29,5
8320,57,55,10
8365,57,100,1
8391,57,126,7
8394,57,129,7
8399,57,134,7
8400,57,135,7
8439,58,29,5
8463,58,53,10
8467,58,57,10
8484,58,74,9
8492,58,82,9
8532,58,122,7
8543,58,133,7
8544,58,134,7
8548,58,138,7
8568,59,13,2
8571,59,16,2
8589,59,34,5
8593,59,38,10
8677,59,122,7
8685,59,130,7
8692,59,137,7
8705,60,5,2
8742,60,42,10
8744,60,44,10
8774,60,74,9
8785,60,85,9
8855,61,10,2
8860,61,15,2
8865,61,20,2
8867,61,22,8
8868,61,23,8
8874,61,29,5
8877,61,32,5
8908,61,63,10
8934,61,89,9
9009,62,19,2
9012,62,22,8
9013,62,23,8
9024,62,34,5
9033,62,43,10
9149,63,14,2
9157,63,22,8
9158,63,23,8
9218,63,83,9
9289,64,9,2
9291,64,11,2
9294,64,14,2
9302,64,22,8
9303,64,23,8
9313,64,33,5
9326,64,46,1
9360,64,80,9
9363,64,83,9
9376,64,96,0
9439,65,14,2
9447,65,22,8
9448,65,23,8
9462,65,37,1
9486,65,61,10
9516,65,91,9
9521,65,96,0
9522,65,97,0
9576,66,6,2
9590,66,20,2
9592,66,22,8
9593,66,23,8
9619,66,49,10
9661,66,91,9
9666,66,96,0
9667,66,97,0
9668,66,98,0
9735,67,20,2
9737,67,22,8
9738,67,23,8
9741,67,26,5
9744,67,29,5
9771,67,56,10
9800,67,85,9
9805,67,90,9
9811,67,96,0
9812,67,97,0
9813,67,98,0
9814,67,99,0
9831,67,116,4
9882,68,22,8
9883,68,23,8
9894,68,34,5
9898,68,38,1
9925,68,65,10
9929,68,69,10
9956,68,96,0
9957,68,97,0
9958,68,98,0
9959,68,99,0
9960,68,100,0
9973,68,113,4
10021,69,16,2
10027,69,22,8
10028,69,23,8
10036,69,31,5
10039,69,34,5
10048,69,43,1
10101,69,96,0
10102,69,97,0
10103,69,98,0
10104,69,99,0
10105,69,100,0
10106,69,101,0
10118,69,113,4
10158,70,8,2
10161,70,11,2
10162,70,12,2
10172,70,22,8
10173,70,23,8
10196,70,46,1
10246,70,96,0
10247,70,97,0
10248,70,98,0
10249,70,99,0
10250,70,100,0
10251,70,101,0
10266,70,116,4
10358,71,63,10
10391,71,96,0
10392,71,97,0
10393,71,98,0
10394,71,99,0
10395,71,100,0
10396,71,101,0
10409,71,114,4
10410,71,115,4
10535,72,95,0
10536,72,96,0
10537,72,97,0
10538,72,98,0
10539,72,99,0
10540,72,100,0
10541,72,101,0
10548,72,108,6
10549,72,109,6
10550,72,110,6
10551,72,111,6
10587,73,2,4
10594,73,9,4
10595,73,10,4
10628,73,43,10
10645,73,60,10
10683,73,98,0
10684,73,99,0
10685,73,100,0
10686,73,101,0
10693,73,108,6
10694,73,109,6
10695,73,110,6
10696,73,111,6
10805,74,75,1
10821,74,91,1
10830,74,100,0
10831,74,101,0
10838,74,108,6
10839,74,109,6
10840,74,110,6
10841,74,111,6
10876,75,1,4
10879,75,4,4
10885,75,10,4
10948,75,73,1
10949,75,74,1
10983,75,108,6
10984,75,109,6
10985,75,110,6
10986,75,111,6
10989,75,114,4
11024,76,4,4
11029,76,9,4
11034,76,14,4
11035,76,15,4
11083,76,63,10
11105,76,85,1
11107,76,87,1
11128,76,108,6
11129,76,109,6
11130,76,110,6
11131,76,111,6
11135,76,115,4
11171,77,6,4
11173,77,8,4
11175,77,10,4
11179,77,14,4
11180,77,15,4
11182,77,17,4
11185,77,20,4
11239,77,74,1
11273,77,108,6
11274,77,109,6
11275,77,110,6
11276,77,111,6
11318,78,8,4
11326,78,16,4
11329,78,19,4
11391,78,81,1
11418,78,108,6
11419,78,109,6
11420,78,110,6
11421,78,111,6
11475,79,20,4
11487,79,32,10
11529,79,74,1
11544,79,89,1
11602,80,2,4
11615,80,15,4
11617,80,17,4
11621,80,21,4
11749,81,4,4
11754,81,9,4
11788,81,43,10
11830,81,85,1
11912,82,22,4
12046,83,11,4
12085,83,50,10
12112,83,77,1
12113,83,78,1
12181,84,1,4
12198,84,18,4
12472,86,2,4
12476,86,6,4
12537,86,67,10
12617,87,2,4
12618,87,3,4
12624,87,9,4
12631,87,16,4
12797,88,37,10
12965,89,60,10
12966,89,61,10
12978,89,73,1
13271,91,76,1
13524,93,39,10
13533,93,48,10
13665,94,35,10
13678,94,48,10
13694,94,64,10
13802,95,27,10
13828,95,53,10
13839,95,64,10
13971,96,51,10
13995,96,75,5
14147,97,82,5
14241,98,31,10
14271,98,61,5
14290,98,80,5
14387,99,32,10
14408,99,53,10
14429,99,74,5
14443,99,88,5
14575,100,75,5
14579,100,79,5
14676,101,31,10
14707,101,62,5
14719,101,74,5
14726,101,81,5
14736,101,91,5
14854,102,64,5
14867,102,77,5
14997,103,62,5
15002,103,67,5
15012,103,77,5
15022,103,87,5
15145,104,65,5
15158,104,78,5
15159,104,79,5
15276,105,51,10
15301,105,76,5
15302,105,77,5
15440,106,70,5
15450,106,80,5
15543,107,28,10
15566,107,51,10
15575,107,60,5
15723,108,63,5
15727,108,67,5
15869,109,64,5
15870,109,65,5
15897,109,92,5
15992,110,42,10
16012,110,62,5
16015,110,65,5
16169,111,74,5
16274,112,34,10
16276,112,36,10
16286,112,46,10
16302,112,62,5
16330,112,90,5
16420,113,35,10
16447,113,62,5
16556,114,26,10
16598,114,68,5
16873,116,53,4
16875,116,55,4
16995,117,30,12
16997,117,32,12
16998,117,33,12
16999,117,34,12
17002,117,37,12
17008,117,43,12
17009,117,44,12
17013,117,48,4
17017,117,52,4
17067,117,102,13
17068,117,103,13
17074,117,109,13
17075,117,110,13
17135,118,25,12
17138,118,28,12
17146,118,36,12
17150,118,40,12
17165,118,55,4
17224,118,114,13
17281,119,26,12
17285,119,30,12
17291,119,36,12
17294,119,39,12
17295,119,40,12
17297,119,42,12
17299,119,44,12
17300,119,45,12
17301,119,46,12
17340,119,85,13
17349,119,94,13
17352,119,97,13
17359,119,104,13
17422,120,22,12
17425,120,25,12
17427,120,27,12
17435,120,35,12
17441,120,41,12
17442,120,42,12
17443,120,43,12
17488,120,88,13
17571,121,26,12
17573,121,28,12
17577,121,32,12
17579,121,34,12
17580,121,35,12
17581,121,36,12
17590,121,45,12
17591,121,46,12
17595,121,50,4
17661,121,116,13
17662,121,117,13
17713,122,23,12
17719,122,29,12
17720,122,30,12
17721,122,31,12
17724,122,34,12
17727,122,37,12
17730,122,40,12
17731,122,41,12
17734,122,44,12
17741,122,51,4
17742,122,52,4
17815,122,125,13
17856,123,21,12
17857,123,22,12
17859,123,24,12
17860,123,25,12
17868,123,33,12
17875,123,40,12
17920,123,85,13
17926,123,91,13
17934,123,99,13
17960,123,125,13
17998,124,18,12
17999,124,19,12
18002,124,22,12
18004,124,24,12
18005,124,25,12
18009,124,29,12
18011,124,31,12
18020,124,40,12
18021,124,41,12
18025,124,45,12
18028,124,48,4
18210,125,85,13
18290,126,20,2
18294,126,24,2
18295,126,25,2
18318,126,48,4
18324,126,54,4
18370,126,100,13
18381,126,111,13
18389,126,119,13
18434,127,19,2
18436,127,21,2
18442,127,27,2
18446,127,31,2
18451,127,36,2
18512,127,97,13
18520,127,105,13
18530,127,115,13
18581,128,21,2
18659,128,99,13
18665,128,105,13
18725,129,20,2
18792,129,87,13
18808,129,103,13
18816,129,111,13
18820,129,115,13
18886,130,36,2
18935,130,85,13
18950,130,100,13
19019,131,24,2
19028,131,33,2
19038,131,43,2
19095,131,100,13
19161,132,21,2
19166,132,26,2
19167,132,27,2
19180,132,40,2
19185,132,45,2
19323,133,38,2
19397,133,112,13
19450,134,20,2
19474,134,44,2
19533,134,103,13
19552,134,122,13
19658,135,83,13
19688,135,113,13
19894,137,29,9
19956,137,91,13
19962,137,97,13
19963,137,98,13
20122,138,112,13
20129,138,119,13
20183,139,28,9
20190,139,35,9
20489,141,44,9
20619,142,29,9
20764,143,29,9
