pixel_index,row,col,class
246064,129,319,3
247677,130,27,3
247766,130,116,11
248432,130,782,0
249669,131,114,11
251483,132,23,3
251486,132,26,3
252104,132,644,0
253396,133,31,3
255298,134,28,3
260750,136,1670,7
262278,137,1293,9
264184,138,1294,9
265111,139,316,3
266410,139,1615,9
266942,140,242,11
267150,140,450,3
268319,140,1619,9
272655,143,240,11
272682,143,267,14
272684,143,269,14
274033,143,1618,9
274128,143,1713,7
274558,144,238,11
277939,145,1714,7
278393,146,263,14
278405,146,275,14
278914,146,784,0
279186,146,1056,4
280821,147,786,0
280825,147,790,0
281335,147,1300,9
282199,148,259,14
282217,148,277,14
283430,148,1490,7
284102,149,257,14
284104,149,259,14
284629,149,784,0
286006,150,256,14
286019,150,269,14
286784,150,1034,3
287723,151,68,8
287912,151,257,14
287913,151,258,14
287934,151,279,14
288436,151,781,0
288441,151,786,0
290346,152,786,0
290592,152,1032,3
290593,152,1033,3
290693,152,1133,7
291720,153,255,14
291724,153,259,14
292246,153,781,0
293643,154,273,2
293644,154,274,2
294402,154,1032,3
295527,155,252,14
295543,155,268,2
295544,155,269,2
295548,155,273,2
296119,155,844,11
297968,156,788,0
297972,156,792,0
298022,156,842,11
298111,156,931,7
299339,157,254,14
299350,157,265,2
299354,157,269,2
300107,157,1022,3
302959,159,64,8
303159,159,264,2
303164,159,269,2
303168,159,273,2
303172,159,277,2
303177,159,282,14
303829,159,934,7
304832,160,32,6
306737,161,32,6
306738,161,33,6
306968,161,263,2
306979,161,274,2
308868,162,258,2
308871,162,261,2
308873,162,263,2
308877,162,267,2
308889,162,279,2
310776,163,261,2
310786,163,271,2
310802,163,287,14
312686,164,266,2
312687,164,267,2
312697,164,277,2
312708,164,288,14
313268,164,848,11
314597,165,272,2
314598,165,273,2
315170,165,845,11
316168,165,1843,7
316244,166,14,6
316502,166,272,2
316519,166,289,14
318397,167,262,2
318398,167,263,2
318400,167,265,2
318415,167,280,2
318533,167,398,0
318535,167,400,0
318845,167,710,11
320308,168,268,2
320322,168,282,2
320747,168,707,11
321299,168,1259,11
322201,169,256,14
322217,169,272,2
322225,169,280,2
324562,170,712,11
325110,170,1260,11
325826,171,71,6
326038,171,283,2
326776,171,1021,0
326781,171,1026,5
326783,171,1028,5
328680,172,1020,0
328690,172,1030,5
328732,172,1072,7
329617,173,52,8
329824,173,259,14
329834,173,269,2
330591,173,1026,5
330721,173,1156,4
331729,174,259,14
332495,174,1025,5
332496,174,1026,5
332622,174,1152,4
333645,175,270,2
333870,175,495,7
334409,175,1034,0
334530,175,1155,4
335548,176,268,2
335551,176,271,2
335564,176,284,2
335777,176,497,7
336012,176,732,11
336308,176,1028,5
336309,176,1029,5
336824,176,1544,10
337405,177,220,0
337462,177,277,2
338021,177,836,11
339379,178,289,2
339822,178,732,11
340349,178,1259,11
340741,178,1651,9
340743,178,1653,9
340744,178,1654,9
341204,179,209,0
341264,179,269,2
341269,179,274,2
341274,179,279,2
342756,179,1761,6
343112,180,212,0
343180,180,280,2
343190,180,290,2
345022,181,217,0
345096,181,291,2
346456,181,1651,9
346459,181,1654,9
346998,182,288,2
347006,182,296,14
347008,182,298,14
347743,182,1033,0
348054,182,1344,10
348834,183,219,0
348907,183,292,2
348911,183,296,14
350802,184,282,2
350820,184,300,14
352718,185,293,2
352726,185,301,14
353406,185,981,3
353997,185,1572,1
354547,186,217,0
354596,186,266,14
354615,186,285,2
354619,186,289,2
354628,186,298,14
356515,187,280,2
356519,187,284,2
357406,187,1171,7
357748,187,1513,0
357795,187,1560,0
358369,188,229,1
358372,188,232,1
358419,188,279,2
358441,188,301,14
359313,188,1173,7
360277,189,232,1
360282,189,237,1
360283,189,238,1
360314,189,269,14
360315,189,270,14
360346,189,301,14
361604,189,1559,0
362182,190,232,1
362221,190,271,14
362252,190,302,14
362308,190,358,1
363259,190,1309,9
363518,190,1568,1
363521,190,1571,1
364133,191,278,2
364152,191,297,14
364562,191,707,11
365028,191,1173,7
365029,191,1174,7
366031,192,271,14
366037,192,277,2
367328,192,1568,1
368368,193,703,11
369577,194,7,8
369872,194,302,14
370279,194,709,11
370525,194,955,5
371137,194,1567,1
371187,194,1617,3
371757,195,282,2
371771,195,296,14
372428,195,953,5
372431,195,956,5
372448,195,973,5
372449,195,974,5
373579,196,199,0
373587,196,207,0
374352,196,972,5
374905,196,1525,10
375583,197,298,14
376237,197,952,5
376238,197,953,5
376252,197,967,5
376256,197,971,5
376260,197,975,5
376836,197,1551,0
377224,198,34,8
377388,198,198,0
377478,198,288,14
377479,198,289,14
377481,198,291,14
378092,198,902,3
378154,198,964,5
378164,198,974,5
378741,198,1551,0
378871,198,1681,9
379298,199,203,0
379300,199,205,0
379384,199,289,14
379389,199,294,14
379396,199,301,14
380046,199,951,5
380048,199,953,5
380050,199,955,5
380060,199,965,5
380064,199,969,5
380658,199,1563,1
380779,199,1684,9
381283,200,283,14
381289,200,289,14
381295,200,295,14
381297,200,297,14
381950,200,950,5
381951,200,951,5
381953,200,953,5
381969,200,969,5
381975,200,975,5
382561,200,1561,1
383189,201,284,14
383856,201,951,5
383858,201,953,5
383874,201,969,5
383878,201,973,5
383879,201,974,5
384161,201,1256,11
384254,201,1349,10
384256,201,1351,10
384591,201,1686,9
385095,202,285,14
385104,202,294,14
385537,202,727,11
385783,202,973,5
385786,202,976,5
385805,202,995,3
385818,202,1008,7
386065,202,1255,11
386067,202,1257,11
387678,203,963,5
387683,203,968,5
388398,203,1683,9
388905,204,285,14
388907,204,287,14
388978,204,358,1
389595,204,975,5
389625,204,1005,7
390771,205,246,1
390808,205,283,14
390810,205,285,14
390818,205,293,14
390958,205,433,3
391497,205,972,5
391502,205,977,5
391592,205,1067,7
392081,205,1556,1
392679,206,249,1
393405,206,975,5
393407,206,977,5
393781,206,1351,10
393985,206,1555,1
394764,207,429,3
395401,207,1066,7
396268,208,28,8
396672,208,432,3
397463,208,1223,12
398171,209,26,8
398578,209,433,3
399497,209,1352,10
401018,210,968,5
401020,210,970,5
401979,211,24,8
402497,211,542,4
402575,211,620,3
402923,211,968,5
402927,211,972,5
403885,212,25,8
404402,212,542,4
404830,212,970,5
406891,213,1126,0
407997,214,327,1
407999,214,329,1
413924,217,539,4
415844,218,554,4
417411,219,216,8
417607,219,412,12
418016,219,821,4
419392,220,292,1
419393,220,293,1
419478,220,378,0
419641,220,541,4
420273,220,1173,12
420601,220,1501,10
421048,221,43,8
421828,221,823,4
422177,221,1172,12
422242,221,1237,11
423258,222,348,1
424262,222,1352,10
426169,223,1354,10
427894,224,1174,12
429622,225,997,7
429799,225,1174,12
430660,226,130,6
431704,226,1174,12
432749,227,314,12
432750,227,315,12
432783,227,348,1
434688,228,348,1
434844,228,504,8
434878,228,538,4
435399,228,1059,8
435512,228,1172,12
436596,229,351,1
436748,229,503,8
437706,229,1461,1
438654,230,504,8
438687,230,537,4
439319,230,1169,12
439966,230,1816,7
441175,231,1120,7
441227,231,1172,12
442496,232,536,4
444414,233,549,4
445027,233,1162,12
445321,233,1456,1
446940,234,1170,12
448835,235,1160,12
448837,235,1162,12
448844,235,1169,12
450740,236,1160,12
451406,236,1826,7
453236,237,1751,9
453938,238,548,4
455146,238,1756,9
455213,238,1823,7
456454,239,1159,12
456507,239,1212,12
456765,239,1470,0
457052,239,1757,9
457747,240,547,4
458352,240,1152,12
458369,240,1169,12
458411,240,1211,12
458412,240,1212,12
458672,240,1472,0
460272,241,1167,12
460278,241,1173,12
460318,241,1213,12
460852,241,1747,9
462478,242,1468,0
462752,242,1742,9
464088,243,1173,12
464495,243,1580,7
465978,244,1158,12
466290,244,1470,0
466397,244,1577,7
466398,244,1578,7
467876,245,1151,12
467883,245,1158,12
468083,245,1358,10
468926,246,296,8
469779,246,1149,12
470211,246,1581,7
470402,246,1772,9
470831,247,296,8
471699,247,1164,12
473599,248,1159,12
474044,248,1604,7
474211,248,1771,9
476114,249,1769,9
476973,250,723,3
477368,250,1118,3
477407,250,1157,12
477409,250,1159,12
477413,250,1163,12
477611,250,1361,10
479327,251,1172,12
481217,252,1157,12
483861,253,1896,8
484560,254,690,8
485348,254,1478,10
485638,254,1768,9
485842,255,67,0
486916,255,1141,3
486917,255,1142,3
486939,255,1164,12
486945,255,1170,12
489156,256,1476,10
489651,257,66,0
493463,259,68,0
494759,259,1364,10
495430,260,130,3
495431,260,131,3
497529,261,324,8
497612,261,407,11
498287,261,1082,3
498670,261,1465,10
498997,261,1792,9
499366,262,256,6
499510,262,400,11
502096,263,1081,3
502481,263,1466,10
502909,263,1894,8
504282,264,1362,10
507419,266,689,11
508093,266,1363,10
508517,266,1787,9
510424,267,1789,9
510693,268,153,6
512597,269,152,6
512598,269,153,6
515714,270,1364,10
515809,270,1459,10
517043,271,788,4
518749,272,589,6
519619,272,1459,10
520657,273,592,6
521431,273,1366,10
522654,274,684,11
523339,274,1369,10
523424,274,1454,10
523426,274,1456,10
523772,274,1802,9
524116,275,241,6
524467,275,592,6
525675,275,1800,9
526022,276,242,6
527107,276,1327,1
527232,276,1452,10
530668,278,1078,7
532673,279,1178,8
533608,280,208,6
534086,280,686,11
534577,280,1177,8
534660,280,1260,12
534850,280,1450,10
536480,281,1175,8
536563,281,1258,12
537064,281,1759,6
538389,282,1179,8
538470,282,1260,12
539150,283,35,6
541572,284,552,6
542199,284,1179,8
542583,284,1563,7
544197,285,1272,11
544205,285,1280,11
544214,285,1289,11
544489,285,1564,7
544833,286,3,6
545358,286,528,8
546007,286,1177,8
546008,286,1178,8
546104,286,1274,11
546768,287,33,6
547065,287,330,6
548011,287,1276,11
549461,288,821,8
549638,288,998,11
549910,288,1270,11
549963,288,1323,1
549965,288,1325,1
550082,288,1442,10
550202,288,1562,7
550867,289,322,3
551544,289,999,11
552892,290,442,6
553271,290,821,8
553723,290,1273,11
554676,291,321,3
555288,291,933,6
556179,291,1824,9
557202,292,942,6
557696,292,1436,10
558088,292,1828,9
558754,293,589,6
559539,293,1374,10
559601,293,1436,10
560658,294,588,6
561441,294,1371,10
562428,295,453,6
563301,295,1326,1
564793,296,913,6
565317,296,1437,10
565714,296,1834,9
566249,297,464,6
566374,297,589,6
566702,297,917,6
569008,298,1318,1
569548,298,1858,9
570068,299,473,6
571967,300,467,6
572415,300,915,6
572733,300,1233,8
572819,300,1319,1
572820,300,1320,1
572823,300,1323,1
572825,300,1325,1
573766,301,361,6
574640,301,1235,8
575262,301,1857,9
575778,302,468,6
578413,303,1198,1
580356,304,1236,8
580548,304,1428,10
583666,306,736,6
583923,306,993,4
585984,307,1149,11
586163,307,1328,1
589018,309,373,3
589148,309,503,6
590921,310,371,3
591555,310,1005,4
591739,310,1189,1
591740,310,1190,1
592826,311,371,3
593193,311,738,6
593459,311,1004,4
597277,313,1012,4
598673,314,503,6
599854,314,1684,8
602221,316,241,6
602991,316,1011,4
604922,317,1037,7
605974,318,184,8
607472,318,1682,8
609298,319,1603,7
609457,319,1762,6
610351,320,751,5
610634,320,1034,7
612522,321,1017,4
612734,321,1229,1
613602,322,192,8
613815,322,405,3
614161,322,751,5
614395,322,985,4
614642,322,1232,1
615719,323,404,3
616349,323,1034,7
616570,323,1255,8
620382,325,1257,8
620384,325,1259,8
620505,325,1380,10
620539,325,1414,10
622008,326,978,4
622009,326,979,4
622290,326,1260,8
624573,327,1638,7
625893,328,1053,3
626958,329,213,8
627215,329,470,6
631568,331,1013,4
633685,332,1225,7
633871,332,1411,10
634845,333,480,6
634850,333,485,6
635342,333,977,4
638476,335,301,6
640449,336,369,3
641189,336,1109,12
641190,336,1110,12
641490,336,1410,10
645000,338,1110,12
645300,338,1410,10
647181,339,1386,10
648685,340,985,4
650582,341,977,4
650786,341,1181,7
650990,341,1385,10
652499,342,989,4
654609,343,1194,7
656304,344,984,4
658609,345,1384,10
