pixel_index,row,col,class
17135,118,25,12
17140,118,30,12
17154,118,44,12
17155,118,45,12
17158,118,48,4
17215,118,105,13
17280,119,25,12
17295,119,40,12
17341,119,86,13
17378,119,123,13
17423,120,23,12
17432,120,32,12
17450,120,50,4
17514,120,114,13
17572,121,27,12
17573,121,28,12
17586,121,41,12
17720,122,30,12
17732,122,42,12
17857,123,22,12
17862,123,27,12
17925,123,90,13
17999,124,19,12
18005,124,25,12
18016,124,36,12
18067,124,87,13
18180,125,55,4
18213,125,88,13
18384,126,114,13
18387,126,117,13
18585,128,25,2
18593,128,33,2
18673,128,113,13
18828,129,123,13
19099,131,104,13
19102,131,107,13
19238,132,98,13
19320,133,35,2
19517,134,87,13
19523,134,93,13
19693,135,118,13
