pixel_index,row,col,class
11619,80,19,4
11650,80,50,10
11669,80,69,10
11714,80,114,4
11758,81,13,4
11766,81,21,4
11895,82,5,4
11955,82,65,10
12046,83,11,4
12100,83,65,10
12184,84,4,4
12185,84,5,4
12190,84,10,4
12344,85,19,4
12371,85,46,10
12392,85,67,10
12472,86,2,4
12475,86,5,4
12478,86,8,4
12482,86,12,4
12483,86,13,4
12552,86,82,1
12690,87,75,1
13391,92,51,10
13527,93,42,10
13664,94,34,10
13808,95,33,10
14106,97,41,10
14115,97,50,10
14263,98,53,10
14408,99,53,10
14423,99,68,5
14428,99,73,5
14537,100,37,10
14582,100,82,5
14585,100,85,5
14682,101,37,10
14707,101,62,5
14720,101,75,5
14734,101,89,5
14856,102,66,5
14867,102,77,5
14879,102,89,5
14882,102,92,5
14883,102,93,5
14983,103,48,10
15026,103,91,5
15125,104,45,10
15153,104,73,5
15316,105,91,5
15420,106,50,10
15438,106,68,5
15446,106,76,5
15574,107,59,5
15736,108,76,5
15873,109,68,5
16011,110,61,5
16169,111,74,5
16420,113,35,10
16574,114,44,10
16994,117,29,12
16995,117,30,12
16997,117,32,12
17001,117,36,12
17003,117,38,12
17013,117,48,4
17062,117,97,13
17083,117,118,13
17136,118,26,12
17137,118,27,12
17216,118,106,13
17219,118,109,13
17226,118,116,13
17279,119,24,12
17295,119,40,12
17299,119,44,12
17422,120,22,12
17424,120,24,12
17425,120,25,12
17430,120,30,12
17431,120,31,12
17434,120,34,12
17566,121,21,12
17569,121,24,12
17583,121,38,12
17585,121,40,12
17587,121,42,12
17591,121,46,12
17596,121,51,4
17665,121,120,13
17717,122,27,12
17726,122,36,12
17731,122,41,12
17736,122,46,12
17855,123,20,12
17857,123,22,12
17859,123,24,12
17860,123,25,12
17861,123,26,12
17865,123,30,12
17877,123,42,12
17879,123,44,12
17886,123,51,4
17887,123,52,4
18000,124,20,12
18001,124,21,12
18005,124,25,12
18014,124,34,12
18019,124,39,12
18024,124,44,12
18032,124,52,4
18173,125,48,4
18176,125,51,4
18210,125,85,13
18293,126,23,2
18310,126,40,2
18320,126,50,4
18359,126,89,13
18460,127,45,2
18535,127,120,13
18601,128,41,2
18723,129,18,2
18729,129,24,2
18732,129,27,2
18744,129,39,2
18807,129,102,13
18813,129,108,13
18825,129,120,13
18875,130,25,2
18935,130,85,13
19016,131,21,2
19081,131,86,13
19161,132,21,2
19303,133,18,2
19396,133,111,13
19454,134,24,2
19519,134,89,13
19522,134,92,13
19673,135,98,13
19689,135,114,13
19695,135,120,13
19830,136,110,13
19951,137,86,13
19958,137,93,13
19970,137,105,13
19975,137,110,13
20038,138,28,9
20094,138,84,13
20104,138,94,13
20340,140,40,9
20489,141,44,9
