pixel_index,row,col,class
580318,304,1198,1
588591,308,1851,9
589138,309,493,6
589650,309,1005,4
591555,310,1005,4
593832,311,1377,10
597518,313,1253,8
602992,316,1012,4
605110,317,1225,1
605568,317,1683,8
609581,319,1886,9
620382,325,1257,8
622662,326,1632,7
624571,327,1636,7
626478,328,1638,7
637682,334,1412,10
649085,340,1385,10
654401,343,986,4
654802,343,1387,10
