pixel_index,row,col,class
287591,468,239,12
295802,481,468,9
295810,481,476,9
295811,481,477,9
297028,483,466,9
297030,483,468,9
297033,483,471,9
297037,483,475,9
297637,484,461,9
297648,484,472,9
298256,485,466,9
298259,485,469,9
298874,486,470,9
299485,487,467,9
299487,487,469,9
