pixel_index,row,col,class
320313,168,273,2
320319,168,279,2
321298,168,1258,11
321989,169,44,1
324140,170,290,14
324555,170,705,11
324878,170,1028,5
325111,170,1261,11
326032,171,277,2
326465,171,710,11
326783,171,1028,5
327704,172,44,1
327944,172,284,2
327951,172,291,14
328678,172,1018,0
329845,173,280,2
330595,173,1030,5
330718,173,1153,4
330719,173,1154,4
330722,173,1157,4
333651,175,276,2
334403,175,1028,5
335553,176,273,2
335558,176,278,2
336016,176,736,11
336316,176,1036,0
336436,176,1156,4
336930,176,1650,9
337402,177,217,0
337448,177,263,14
337456,177,271,2
337459,177,274,2
337479,177,294,14
339363,178,273,2
339369,178,279,2
340125,178,1035,0
340740,178,1650,9
342340,179,1345,10
342649,179,1654,9
343179,180,279,2
343197,180,297,14
343794,180,894,7
345084,181,279,2
345095,181,290,2
345697,181,892,7
346992,182,282,2
348054,182,1344,10
348834,183,219,0
348835,183,220,0
348912,183,297,14
350788,184,268,14
350793,184,273,2
352701,185,276,2
352706,185,281,2
352715,185,290,2
352718,185,293,2
353990,185,1565,0
354607,186,277,2
354610,186,280,2
354624,186,294,2
356504,187,269,14
356587,187,352,1
356695,187,460,1
357219,187,984,3
358421,188,281,2
358495,188,355,1
359309,188,1169,7
360087,189,42,8
360280,189,235,1
361214,189,1169,7
362227,190,277,2
362305,190,355,1
362656,190,706,11
363259,190,1309,9
364126,191,271,14
364139,191,284,2
364810,191,955,5
365028,191,1173,7
365472,191,1617,3
365961,192,201,0
366033,192,273,14
366468,192,708,11
366716,192,956,5
368691,193,1026,3
369771,194,201,0
369842,194,272,14
370279,194,709,11
371747,195,272,14
371749,195,274,14
372430,195,955,5
372450,195,975,5
373674,196,294,14
374087,196,707,11
374331,196,951,5
374333,196,953,5
374335,196,955,5
374353,196,973,5
374634,196,1254,11
378155,198,965,5
378156,198,966,5
379296,199,201,0
379298,199,203,0
379396,199,301,14
380659,199,1564,1
380775,199,1680,9
381283,200,283,14
381285,200,285,14
381538,200,538,8
381951,200,951,5
381952,200,952,5
381957,200,957,5
381967,200,967,5
381977,200,977,5
382349,200,1349,10
383856,201,951,5
383859,201,954,5
383871,201,966,5
383873,201,968,5
384159,201,1254,11
384161,201,1256,11
384163,201,1258,11
384255,201,1350,10
384678,201,1773,6
384899,202,89,6
385018,202,208,0
385108,202,298,14
385343,202,533,8
385760,202,950,5
385774,202,964,5
385805,202,995,3
386496,202,1686,9
387681,203,966,5
387686,203,971,5
387691,203,976,5
388826,204,206,0
388871,204,251,1
389291,204,671,8
389586,204,966,5
389627,204,1007,7
389969,204,1349,10
390815,205,290,14
391490,205,965,5
391492,205,967,5
393402,206,972,5
394065,206,1635,3
395887,207,1552,1
396667,208,427,3
396808,208,568,8
397209,208,969,5
401273,210,1223,12
403306,211,1351,10
409436,214,1766,6
409903,215,328,1
412833,216,1353,10
413758,217,373,0
415579,218,289,1
417750,219,555,4
417751,219,556,4
418697,219,1502,10
419314,220,214,8
421048,221,43,8
422181,221,1176,12
422358,221,1353,10
423203,222,293,1
423204,222,294,1
424585,222,1675,3
425989,223,1174,12
426735,224,15,8
429311,225,686,11
429623,225,998,7
430597,226,67,6
432747,227,312,12
434658,228,318,12
438656,230,506,8
438689,230,539,4
438858,230,708,7
439327,230,1177,12
439328,230,1178,12
440590,231,535,4
441227,231,1172,12
441232,231,1177,12
443421,232,1461,1
444414,233,549,4
446939,234,1169,12
447595,234,1825,7
452033,237,548,4
452840,237,1355,10
452958,237,1473,0
454551,238,1161,12
455130,238,1740,9
456770,239,1475,0
458961,240,1761,9
460280,241,1175,12
462221,242,1211,12
462476,242,1466,0
462480,242,1470,0
466090,244,1270,11
467877,245,1152,12
468083,245,1358,10
468304,245,1579,7
469789,246,1159,12
469988,246,1358,10
470381,246,1751,9
471489,247,954,3
471645,247,1110,3
471693,247,1158,12
473394,248,954,3
473605,248,1165,12
474295,248,1855,8
475502,249,1157,12
475601,249,1256,11
476117,249,1772,9
479022,251,867,3
481224,252,1164,12
483134,253,1169,12
483135,253,1170,12
486916,255,1141,3
486943,255,1168,12
487749,256,69,0
489156,256,1476,10
489654,257,69,0
494556,259,1161,3
496661,260,1361,10
496662,260,1362,10
497605,261,400,11
498289,261,1084,3
500901,262,1791,9
504717,264,1797,9
508518,266,1788,9
509998,267,1363,10
510421,267,1786,9
511542,268,1002,1
514234,269,1789,9
514937,270,587,6
515352,270,1002,1
517858,271,1603,7
518746,272,586,6
520650,273,585,6
520659,273,594,6
524116,275,241,6
524465,275,590,6
525199,275,1324,1
525201,275,1326,1
525245,275,1370,10
526464,276,684,11
526465,276,685,11
526855,276,1075,7
526856,276,1076,7
527108,276,1328,1
528373,277,688,11
529796,278,206,6
530849,278,1259,12
532754,279,1259,12
536566,281,1261,12
537922,282,712,6
539119,283,4,6
540290,283,1175,8
540374,283,1259,12
540403,283,1288,11
542760,284,1740,6
543453,285,528,8
544211,285,1286,11
544756,285,1831,9
548004,287,1269,11
548009,287,1274,11
548298,287,1563,7
551820,289,1275,11
554275,290,1825,9
554676,291,321,3
556711,292,451,6
559486,293,1321,1
565201,296,1321,1
569522,298,1832,9
570063,299,468,6
572416,300,916,6
574592,301,1187,1
574835,301,1430,10
576482,302,1172,8
576630,302,1320,1
578417,303,1202,1
578444,303,1229,8
578449,303,1234,8
578452,303,1237,8
578542,303,1327,1
578543,303,1328,1
580266,304,1146,11
580318,304,1198,1
580354,304,1234,8
582174,305,1149,11
584018,306,1088,7
585823,307,988,4
586682,307,1847,9
587481,308,741,6
589384,309,739,6
589385,309,740,6
589648,309,1003,4
589653,309,1008,4
591557,310,1007,4
592828,311,373,3
593460,311,1005,4
596769,313,504,6
599180,314,1010,4
599390,314,1220,1
601110,315,1035,7
602991,316,1011,4
603663,316,1683,8
605567,317,1682,8
606577,318,787,6
609583,319,1888,9
609787,320,187,8
613602,322,192,8
614161,322,751,5
614643,322,1233,1
614793,322,1383,10
617871,324,651,7
618637,324,1417,10
622015,326,985,4
624316,327,1381,10
624649,327,1714,8
626220,328,1380,10
633687,332,1227,7
633873,332,1413,10
634733,333,368,3
635775,333,1410,10
636569,334,299,6
637496,334,1226,7
641189,336,1109,12
642966,337,981,4
643096,337,1111,12
644998,338,1108,12
645001,338,1111,12
646903,339,1108,12
646904,339,1109,12
647178,339,1383,10
647180,339,1385,10
650589,341,984,4
650597,341,992,4
650599,341,994,4
650991,341,1386,10
652504,342,994,4
656309,344,989,4
