pixel_index,row,col,class
291723,153,258,14
291729,153,264,14
291736,153,271,2
292261,153,796,0
293313,153,1848,7
293628,154,258,14
293650,154,280,14
294166,154,796,0
295544,155,269,2
295556,155,281,14
297437,156,257,14
297454,156,274,2
297960,156,780,0
299351,157,266,2
302327,158,1337,10
303399,159,504,7
304232,159,1337,10
304833,160,33,6
305067,160,267,2
306965,161,260,2
312690,164,270,2
314262,164,1842,7
314586,165,261,2
314589,165,264,2
314592,165,267,2
314612,165,287,14
316486,166,256,14
318413,167,278,2
318845,167,710,11
320085,168,45,1
320302,168,262,2
320306,168,266,2
320307,168,267,2
320315,168,275,2
321991,169,46,1
322226,169,281,2
322649,169,704,11
322654,169,709,11
324109,170,259,14
325826,171,71,6
327920,172,260,14
327944,172,284,2
328368,172,708,11
328689,172,1029,5
329390,172,1730,6
329823,173,258,14
329834,173,269,2
329835,173,270,2
330595,173,1030,5
331742,174,272,2
331756,174,286,2
332388,174,918,3
332616,174,1146,4
334402,175,1027,5
335500,176,220,0
335567,176,287,2
336312,176,1032,0
336930,176,1650,9
337448,177,263,14
337453,177,268,2
337474,177,289,2
338219,177,1034,0
338439,177,1254,11
338832,177,1647,9
339384,178,294,14
340347,178,1257,11
340744,178,1654,9
340746,178,1656,9
341291,179,296,14
343182,180,282,2
343186,180,286,2
343195,180,295,14
344663,180,1763,6
345092,181,287,2
345837,181,1032,0
346975,182,265,14
347601,182,891,7
348889,183,274,2
348891,183,276,2
348912,183,297,14
350804,184,284,2
351867,184,1347,10
352086,184,1566,0
352520,185,95,6
352708,185,283,2
353317,185,892,7
353318,185,893,7
353990,185,1565,0
354597,186,267,14
354604,186,274,2
354607,186,277,2
355312,186,982,3
356521,187,286,2
357216,187,981,3
357742,187,1507,0
358183,188,43,8
358367,188,227,1
358417,188,277,2
358425,188,285,2
358432,188,292,2
358441,188,301,14
360403,189,358,1
361558,189,1513,0
362184,190,234,1
362230,190,280,2
362252,190,302,14
362657,190,707,11
364134,191,279,2
365414,191,1559,0
366715,192,955,5
367737,193,72,6
367945,193,280,2
368838,193,1173,7
369870,194,300,14
372430,195,955,5
372725,195,1250,11
373028,195,1553,0
373672,196,292,14
374283,196,903,3
374334,196,954,5
374335,196,955,5
374356,196,976,5
375482,197,197,0
375494,197,209,0
376239,197,954,5
376257,197,972,5
377399,198,209,0
378090,198,900,3
378142,198,952,5
378146,198,956,5
378158,198,968,5
378161,198,971,5
378163,198,973,5
379296,199,201,0
379301,199,206,0
380045,199,950,5
380050,199,955,5
380063,199,968,5
380352,199,1257,11
381295,200,295,14
381726,200,726,11
381971,200,971,5
381976,200,976,5
383188,201,283,14
383263,201,358,1
383437,201,532,8
383857,201,952,5
383861,201,956,5
383878,201,973,5
384841,202,31,8
385019,202,209,0
385101,202,291,14
385537,202,727,11
385778,202,968,5
385779,202,969,5
386919,203,204,0
387684,203,969,5
387721,203,1006,7
388911,204,291,14
389591,204,971,5
390257,204,1637,3
390809,205,284,14
390877,205,352,1
391492,205,967,5
392082,205,1557,1
392721,206,291,14
393101,206,671,8
394068,206,1638,3
394586,207,251,1
394587,207,252,1
395971,207,1636,3
396910,208,670,8
397209,208,969,5
401273,210,1223,12
401984,211,29,8
402926,211,971,5
409021,214,1351,10
413942,217,557,4
417257,219,62,6
419394,220,294,1
420451,220,1351,10
421048,221,43,8
421383,221,378,0
423247,222,337,1
423259,222,349,1
424084,222,1174,12
425110,223,295,1
425500,223,685,11
425988,223,1173,12
425989,223,1174,12
426051,223,1236,11
426734,224,14,8
429310,225,685,11
429622,225,997,7
430661,226,131,6
431704,226,1174,12
432752,227,317,12
432940,227,505,8
434876,228,536,4
436596,229,351,1
436748,229,503,8
436782,229,537,4
437309,229,1064,8
437704,229,1459,1
438701,230,551,4
441225,231,1170,12
444415,233,550,4
445027,233,1162,12
445041,233,1176,12
446933,234,1163,12
446938,234,1168,12
448835,235,1160,12
451405,236,1825,7
452843,237,1358,10
453939,238,549,4
454559,238,1169,12
455144,238,1754,9
456470,239,1175,12
456507,239,1212,12
457036,239,1741,9
458941,240,1741,9
458955,240,1755,9
462183,242,1173,12
462222,242,1212,12
462479,242,1469,0
462590,242,1580,7
464067,243,1152,12
464090,243,1175,12
464128,243,1213,12
465109,244,289,8
465465,244,645,3
465994,244,1174,12
467371,245,646,3
468474,245,1749,9
468478,245,1753,9
469843,246,1213,12
469988,246,1358,10
470401,246,1771,9
471488,247,953,3
472991,248,551,8
473606,248,1166,12
473798,248,1358,10
473801,248,1361,10
474293,248,1853,8
475300,249,955,3
477407,250,1157,12
479324,251,1169,12
481229,252,1169,12
481825,252,1765,9
481830,252,1770,9
488851,256,1171,12
493467,259,72,0
495187,259,1792,9
498994,261,1789,9
499516,262,406,11
504382,264,1462,10
509638,267,1003,1
511230,268,690,11
513449,269,1004,1
513903,269,1458,10
518750,272,590,6
519524,272,1364,10
519762,272,1602,7
523572,274,1602,7
526468,276,688,11
527105,276,1325,1
527581,276,1801,9
527927,277,242,6
532182,279,687,11
536565,281,1260,12
537064,281,1759,6
537131,281,1826,9
537977,282,767,8
538391,282,1181,8
538470,282,1260,12
538578,282,1368,10
540294,283,1179,8
540373,283,1258,12
541054,284,34,6
542927,285,2,6
544663,285,1738,6
546100,286,1270,11
546106,286,1276,11
547915,287,1180,8
548021,287,1286,11
549642,288,1002,11
549924,288,1284,11
550866,289,321,3
552106,289,1561,7
553386,290,936,6
553724,290,1274,11
553771,290,1321,1
556711,292,451,6
562432,295,457,6
563413,295,1438,10
565205,296,1325,1
565253,296,1373,10
565979,297,194,1
566372,297,587,6
570507,299,912,6
573356,300,1856,9
573715,301,310,6
574623,301,1218,8
576446,302,1136,11
576544,302,1234,8
577167,302,1857,9
577684,303,469,6
578448,303,1233,8
580348,304,1228,8
582103,305,1078,7
584158,306,1228,8
584254,306,1324,1
584304,306,1374,10
584780,306,1850,9
586024,307,1189,1
587910,308,1170,8
589833,309,1188,1
590492,309,1847,9
591766,310,1216,1
591926,310,1376,10
595613,312,1253,8
595734,312,1374,10
597949,313,1684,8
598674,314,504,6
599592,314,1422,10
602768,316,788,6
605568,317,1683,8
607862,319,167,1
609299,319,1604,7
610616,320,1016,4
612256,321,751,5
612734,321,1229,1
614792,322,1382,10
615148,322,1738,6
616293,323,978,4
616294,323,979,4
619459,325,334,6
620103,325,978,4
620541,325,1416,10
621004,325,1879,9
622662,326,1632,7
624152,327,1217,7
624317,327,1382,10
624571,327,1636,7
626479,328,1639,7
627216,329,471,6
628156,329,1411,10
629878,330,1228,7
630062,330,1412,10
631568,331,1013,4
631779,331,1224,7
634665,333,300,6
634854,333,489,6
637244,334,974,4
637246,334,976,4
637250,334,980,4
637495,334,1225,7
638474,335,299,6
639151,335,976,4
641490,336,1410,10
644869,338,979,4
644877,338,987,4
645001,338,1111,12
645272,338,1382,10
649085,340,1385,10
650589,341,984,4
650993,341,1388,10
652897,342,1387,10
656514,344,1194,7
