pixel_index,row,col,class
582254,305,1229,8
582873,305,1848,9
585570,307,735,6
586686,307,1851,9
587483,308,743,6
587970,308,1230,8
595529,312,1169,8
596767,313,502,6
599161,314,991,4
604919,317,1034,7
605109,317,1224,1
607015,318,1225,1
608925,319,1230,1
609790,320,190,8
609972,320,372,3
610615,320,1015,4
611487,320,1887,9
612256,321,751,5
615725,323,410,3
616731,323,1416,10
617053,323,1738,6
617628,324,408,3
618477,324,1257,8
618637,324,1417,10
622413,326,1383,10
624350,327,1415,10
629635,330,985,4
629876,330,1226,7
631304,331,749,6
631541,331,986,4
631967,331,1412,10
633434,332,974,4
633870,332,1410,10
636639,334,369,3
639156,335,981,4
640564,336,484,6
640568,336,488,6
644882,338,992,4
646781,339,986,4
648684,340,984,4
649086,340,1386,10
650715,341,1110,12
650990,341,1385,10
652918,342,1408,10
654402,343,987,4
654409,343,994,4
656519,344,1199,7
