pixel_index,row,col,class
3672,25,47,15
3673,25,48,15
3674,25,49,15
3675,25,50,15
3683,25,58,11
3785,26,15,1
3818,26,48,15
3819,26,49,15
3828,26,58,11
3831,26,61,11
3835,26,65,11
3942,27,27,14
3943,27,28,14
3947,27,32,14
3963,27,48,15
3964,27,49,15
3965,27,50,15
4317,29,112,13
4379,30,29,1
4424,30,74,9
4425,30,75,9
4433,30,83,9
4509,31,14,2
4525,31,30,1
4549,31,54,1
4570,31,75,9
4644,32,4,3
4683,32,43,1
4749,32,109,13
4752,32,112,13
4789,33,4,3
4793,33,8,3
4800,33,15,2
4822,33,37,1
4868,33,83,9
5012,34,82,9
5020,34,90,9
5026,34,96,13
5035,34,105,13
5082,35,7,3
5176,35,101,13
5191,35,116,13
5203,35,128,7
5227,36,7,3
5232,36,12,3
5235,36,15,3
5271,36,51,1
5279,36,59,1
5301,36,81,9
5368,37,3,3
5374,37,9,3
5375,37,10,3
5376,37,11,3
5397,37,32,1
5473,37,108,13
5490,37,125,7
5504,37,139,7
5517,38,7,3
5519,38,9,3
5521,38,11,3
5641,38,131,7
5658,39,3,3
5664,39,9,3
5748,39,93,9
5788,39,133,7
5813,40,13,3
5836,40,36,1
5841,40,41,1
5952,41,7,3
5986,41,41,1
6006,41,61,1
6011,41,66,1
6049,41,104,1
6058,41,113,10
6069,41,124,7
6098,42,8,3
6100,42,10,3
6102,42,12,3
6150,42,60,1
6223,42,133,7
6226,42,136,7
6228,42,138,7
6246,43,11,3
6247,43,12,3
6250,43,15,3
6371,43,136,7
6373,43,138,7
6398,44,18,3
6442,44,62,1
6459,44,79,9
6465,44,85,9
6469,44,89,9
6479,44,99,1
6538,45,13,3
6545,45,20,3
6547,45,22,3
6551,45,26,5
6553,45,28,5
6554,45,29,5
6555,45,30,5
6628,45,103,1
6652,45,127,7
6683,46,13,3
6686,46,16,3
6736,46,66,1
6756,46,86,9
6784,46,114,10
6804,46,134,7
6822,47,7,3
6832,47,17,3
6835,47,20,3
6850,47,35,5
6952,47,137,7
6982,48,22,3
6983,48,23,3
6988,48,28,5
7043,48,83,9
7074,48,114,10
7090,48,130,7
7091,48,131,7
7113,49,8,3
7115,49,10,3
7126,49,21,3
7127,49,22,3
7128,49,23,3
7205,49,100,1
7276,50,26,5
7315,50,65,1
7328,50,78,9
7384,50,134,7
7387,50,137,7
7389,50,139,7
7470,51,75,9
7483,51,88,9
7485,51,90,9
7550,52,10,11
7557,52,17,11
7571,52,31,5
7621,52,81,9
7630,52,90,9
7636,52,96,1
7667,52,127,7
7673,52,133,7
7676,52,136,7
7677,52,137,7
7690,53,5,11
7692,53,7,11
7696,53,11,11
7703,53,18,11
7705,53,20,11
7717,53,32,5
7772,53,87,9
7824,53,139,7
7834,54,4,11
7843,54,13,11
7848,54,18,11
7863,54,33,5
7911,54,81,9
7923,54,93,9
7931,54,101,1
7953,54,123,7
7955,54,125,7
7968,54,138,7
7979,55,4,11
8054,55,79,9
8065,55,90,9
8113,55,138,7
8114,55,139,7
8129,56,9,11
8141,56,21,11
8143,56,23,11
8150,56,30,5
8154,56,34,5
8155,56,35,5
8228,56,108,9
8241,56,121,7
8242,56,122,7
8252,56,132,7
8253,56,133,7
8275,57,10,11
8283,57,18,11
8294,57,29,5
8319,57,54,10
8374,57,109,9
8388,57,123,7
8391,57,126,7
8398,57,133,7
8401,57,136,7
8534,58,124,7
8535,58,125,7
8541,58,131,7
8560,59,5,2
8569,59,14,2
8573,59,18,2
8589,59,34,5
8639,59,84,9
8660,59,105,1
8711,60,11,2
8731,60,31,5
8783,60,83,9
8851,61,6,2
8867,61,22,8
8868,61,23,8
8874,61,29,5
8885,61,40,10
9010,62,20,2
9012,62,22,8
9013,62,23,8
9022,62,32,5
9042,62,52,10
9074,62,84,9
9142,63,7,2
9157,63,22,8
9158,63,23,8
9170,63,35,5
9240,63,105,1
9289,64,9,2
9302,64,22,8
9303,64,23,8
9310,64,30,5
9376,64,96,0
9443,65,18,2
9447,65,22,8
9448,65,23,8
9477,65,52,10
9521,65,96,0
9522,65,97,0
9592,66,22,8
9593,66,23,8
9614,66,44,1
9655,66,85,9
9660,66,90,9
9667,66,97,0
9668,66,98,0
9726,67,11,2
9737,67,22,8
9738,67,23,8
9750,67,35,5
9769,67,54,10
9805,67,90,9
9811,67,96,0
9812,67,97,0
9813,67,98,0
9814,67,99,0
9874,68,14,2
9882,68,22,8
9883,68,23,8
9918,68,58,10
9956,68,96,0
9957,68,97,0
9958,68,98,0
9959,68,99,0
10013,69,8,2
10027,69,22,8
10028,69,23,8
10075,69,70,10
10101,69,96,0
10102,69,97,0
10103,69,98,0
10104,69,99,0
10105,69,100,0
10106,69,101,0
10157,70,7,2
10162,70,12,2
10172,70,22,8
10173,70,23,8
10217,70,67,10
10246,70,96,0
10247,70,97,0
10249,70,99,0
10250,70,100,0
10251,70,101,0
10356,71,61,10
10391,71,96,0
10394,71,99,0
10395,71,100,0
10396,71,101,0
10535,72,95,0
10536,72,96,0
10537,72,97,0
10538,72,98,0
10539,72,99,0
10540,72,100,0
10541,72,101,0
10548,72,108,6
10549,72,109,6
10550,72,110,6
10551,72,111,6
10596,73,11,4
10683,73,98,0
10684,73,99,0
10685,73,100,0
10686,73,101,0
10693,73,108,6
10694,73,109,6
10695,73,110,6
10696,73,111,6
10751,74,21,4
10831,74,101,0
10838,74,108,6
10839,74,109,6
10840,74,110,6
10841,74,111,6
10879,75,4,4
10892,75,17,4
10964,75,89,1
10983,75,108,6
10984,75,109,6
10985,75,110,6
10986,75,111,6
11108,76,88,1
11128,76,108,6
11129,76,109,6
11130,76,110,6
11131,76,111,6
11171,77,6,4
11175,77,10,4
11181,77,16,4
11184,77,19,4
11256,77,91,1
11273,77,108,6
11274,77,109,6
11275,77,110,6
11276,77,111,6
11316,78,6,4
11355,78,45,10
11396,78,86,1
11399,78,89,1
11418,78,108,6
11419,78,109,6
11420,78,110,6
11421,78,111,6
11456,79,1,4
11463,79,8,4
11538,79,83,1
11612,80,12,4
11653,80,53,10
11662,80,62,10
11693,80,93,1
11750,81,5,4
11831,81,86,1
11930,82,40,10
11955,82,65,10
12057,83,22,4
12187,84,7,4
12194,84,14,4
12233,84,53,10
12234,84,54,10
12329,85,4,4
12333,85,8,4
12334,85,9,4
12335,85,10,4
12336,85,11,4
12337,85,12,4
12362,85,37,10
12370,85,45,10
12381,85,56,10
12486,86,16,4
12516,86,46,10
12628,87,13,4
12631,87,16,4
12980,89,75,1
13246,91,51,10
13269,91,74,1
13388,92,48,10
13421,92,81,1
13521,93,36,10
13668,94,38,10
13993,96,73,5
14000,96,80,5
14255,98,45,10
14382,99,27,10
14388,99,33,10
14407,99,52,10
14412,99,57,5
14414,99,59,5
14423,99,68,5
14429,99,74,5
14446,99,91,5
14587,100,87,5
14821,102,31,10
14860,102,70,5
14868,102,78,5
14996,103,61,5
15145,104,65,5
15168,104,88,5
15169,104,89,5
15275,105,50,10
15429,106,59,5
15450,106,80,5
15577,107,62,5
15583,107,68,5
16125,111,30,10
16131,111,36,10
16153,111,58,5
16436,113,51,10
16565,114,35,10
16870,116,50,4
16991,117,26,12
16993,117,28,12
16994,117,29,12
17000,117,35,12
17001,117,36,12
17006,117,41,12
17007,117,42,12
17065,117,100,13
17140,118,30,12
17144,118,34,12
17159,118,49,4
17165,118,55,4
17279,119,24,12
17284,119,29,12
17292,119,37,12
17294,119,39,12
17299,119,44,12
17305,119,50,4
17308,119,53,4
17353,119,98,13
17423,120,23,12
17424,120,24,12
17426,120,26,12
17432,120,32,12
17436,120,36,12
17442,120,42,12
17445,120,45,12
17455,120,55,4
17567,121,22,12
17575,121,30,12
17577,121,32,12
17637,121,92,13
17639,121,94,13
17710,122,20,12
17713,122,23,12
17721,122,31,12
17726,122,36,12
17727,122,37,12
17733,122,43,12
17734,122,44,12
17738,122,48,4
17741,122,51,4
17793,122,103,13
17803,122,113,13
17809,122,119,13
17855,123,20,12
17856,123,21,12
17858,123,23,12
17862,123,27,12
17863,123,28,12
17881,123,46,12
17884,123,49,4
17941,123,106,13
17999,124,19,12
18002,124,22,12
18025,124,45,12
18029,124,49,4
18085,124,105,13
18287,126,17,2
18320,126,50,4
18324,126,54,4
18372,126,102,13
18376,126,106,13
18443,127,28,2
18447,127,32,2
18452,127,37,2
18511,127,96,13
18541,127,126,13
18604,128,44,2
18660,128,100,13
18664,128,104,13
18681,128,121,13
18723,129,18,2
18740,129,35,2
18809,129,104,13
18879,130,29,2
18896,130,46,2
18956,130,106,13
18963,130,113,13
19026,131,31,2
19029,131,34,2
19034,131,39,2
19038,131,43,2
19081,131,86,13
19090,131,95,13
19114,131,119,13
19534,134,104,13
19542,134,112,13
19549,134,119,13
19688,135,113,13
19910,137,45,9
19963,137,98,13
19976,137,111,13
19985,137,120,13
20125,138,115,13
20483,141,38,9
20767,143,32,9
