pixel_index,row,col,class
453311,237,1826,7
456652,239,1357,10
460272,241,1167,12
462178,242,1168,12
464494,243,1579,7
464495,243,1580,7
465987,244,1167,12
466033,244,1213,12
466582,244,1762,9
468494,245,1769,9
469583,246,953,3
469802,246,1172,12
470386,246,1756,9
471086,247,551,8
475300,249,955,3
477407,250,1157,12
479310,251,1155,12
479324,251,1169,12
481217,252,1157,12
485012,254,1142,3
486944,255,1169,12
488850,256,1170,12
493467,259,72,0
500193,262,1083,3
502378,263,1363,10
502809,263,1794,9
511231,268,691,11
514231,269,1786,9
514232,269,1787,9
519525,272,1365,10
524115,275,240,6
536481,281,1176,8
540290,283,1175,8
540484,283,1369,10
545358,286,528,8
549638,288,998,11
549820,288,1180,8
550885,289,340,6
551548,289,1003,11
551821,289,1276,11
564233,296,353,6
564333,296,453,6
567159,297,1374,10
569064,298,1374,10
569955,299,360,6
570917,299,1322,1
572821,300,1321,1
572825,300,1325,1
573355,300,1855,9
573359,300,1859,9
574577,301,1172,8
574781,301,1376,10
576637,302,1327,1
580253,304,1133,11
583923,306,993,4
584161,306,1231,8
584165,306,1235,8
585821,307,986,4
586161,307,1326,1
587484,308,744,6
589379,309,734,6
589380,309,735,6
590513,309,1868,9
591285,310,735,6
593644,311,1189,1
601758,315,1683,8
602992,316,1012,4
604064,317,179,8
605568,317,1683,8
606823,318,1033,7
606824,318,1034,7
610632,320,1032,7
610635,320,1035,7
612521,321,1016,4
614442,322,1032,7
620110,325,985,4
624195,327,1260,8
627797,329,1052,3
627799,329,1054,3
628383,329,1638,7
631305,331,750,6
634733,333,368,3
634845,333,480,6
636638,334,368,3
639155,335,980,4
641059,336,979,4
643369,337,1384,10
645002,338,1112,12
646906,339,1111,12
648686,340,986,4
