pixel_index,row,col,class
226118,883,70,3
226121,883,73,3
226179,883,131,4
226232,883,184,2
226371,884,67,3
226426,884,122,4
226436,884,132,4
226692,885,132,4
226885,886,69,3
227141,887,69,3
227724,889,140,4
227725,889,141,4
227726,889,142,4
227974,890,134,4
227975,890,135,4
228234,891,138,4
228235,891,139,4
228236,891,140,4
230308,899,164,7
230562,900,162,7
230564,900,164,7
230566,900,166,7
230567,900,167,7
230822,901,166,7
230824,901,168,7
231073,902,161,7
231080,902,168,7
231329,903,161,7
231330,903,162,7
231335,903,167,7
231589,904,165,7
231592,904,168,7
231593,904,169,7
232100,906,164,7
232101,906,165,7
232636,908,188,7
233660,912,188,7
233661,912,189,7
233916,913,188,7
234172,914,188,7
235331,919,67,5
235333,919,69,5
235335,919,71,5
235842,921,66,5
235847,921,71,5
236098,922,66,5
236100,922,68,5
236102,922,70,5
236104,922,72,5
236105,922,73,5
236358,923,70,5
236359,923,71,5
236361,923,73,5
236612,924,68,5
236613,924,69,5
237886,929,62,7
238147,930,67,7
238150,930,70,7
238191,930,111,3
238400,931,64,7
238402,931,66,7
238405,931,69,7
238657,932,65,7
238658,932,66,7
238660,932,68,7
238665,932,73,7
238701,932,109,3
238702,932,110,3
238791,932,199,5
238912,933,64,7
238913,933,65,7
238914,933,66,7
238915,933,67,7
238956,933,108,3
239046,933,198,5
239047,933,199,5
239171,934,67,7
239173,934,69,7
239174,934,70,7
239175,934,71,7
239212,934,108,3
239214,934,110,3
239429,935,69,7
239431,935,71,7
239434,935,74,7
239555,935,195,5
239556,935,196,5
239722,936,106,3
239724,936,108,3
239725,936,109,3
239978,937,106,3
240233,938,105,3
240492,939,108,3
240745,940,105,3
240746,940,106,3
240747,940,107,3
241001,941,105,3
241004,941,108,3
244663,955,183,3
244919,956,183,3
245945,960,185,3
251323,981,187,3
251325,981,189,3
251326,981,190,3
251581,982,189,3
251835,983,187,3
251838,983,190,3
251839,983,191,3
251841,983,193,3
252093,984,189,3
252095,984,191,3
252353,985,193,3
252610,986,194,3
252868,987,196,3
253120,988,192,3
253124,988,196,3
253378,989,194,3
253379,989,195,3
253380,989,196,3
253634,990,194,3
253890,991,194,3
253891,991,195,3
257607,1006,71,2
257863,1007,71,2
258120,1008,72,2
258125,1008,77,2
259152,1012,80,2
259663,1014,79,2
259918,1015,78,2
259920,1015,80,2
260174,1016,78,2
260175,1016,79,2
260430,1017,78,2
260684,1018,76,2
260685,1018,77,2
260686,1018,78,2
260941,1019,77,2
261198,1020,78,2
265032,1035,72,0
265288,1036,72,0
265355,1036,139,2
265357,1036,141,2
265541,1037,69,0
265543,1037,71,0
265611,1037,139,2
265613,1037,141,2
265865,1038,137,2
265866,1038,138,2
265869,1038,141,2
266125,1039,141,2
266638,1041,142,2
266639,1041,143,2
272357,1063,229,2
272870,1065,230,2
273119,1066,223,2
273373,1067,221,2
273630,1068,222,2
273635,1068,227,2
273637,1068,229,2
273890,1069,226,2
273895,1069,231,2
274408,1071,232,2
274659,1072,227,2
274660,1072,228,2
274662,1072,230,2
274849,1073,161,5
274914,1073,226,2
275106,1074,162,5
275170,1074,226,2
275362,1075,162,5
275364,1075,164,5
275619,1076,163,5
275620,1076,164,5
275873,1077,161,5
275875,1077,163,5
275878,1077,166,5
276387,1079,163,5
276389,1079,165,5
276645,1080,165,5
277940,1085,180,5
278194,1086,178,5
278198,1086,182,5
278449,1087,177,5
278452,1087,180,5
279991,1093,183,5
