pixel_index,row,col,class
96487,376,231,12
96499,376,243,12
96737,377,225,12
96741,377,229,12
96742,377,230,12
96745,377,233,12
96758,377,246,12
96991,378,223,12
96995,378,227,12
96996,378,228,12
96999,378,231,12
97014,378,246,12
97248,379,224,12
97251,379,227,12
97253,379,229,12
97268,379,244,12
97272,379,248,12
97505,380,225,12
97515,380,235,12
97760,381,224,12
97762,381,226,12
97763,381,227,12
97764,381,228,12
98018,382,226,12
98020,382,228,12
98021,382,229,12
98022,382,230,12
98275,383,227,12
98278,383,230,12
99568,388,240,12
99827,389,243,12
99828,389,244,12
100078,390,238,12
100082,390,242,12
100084,390,244,12
100846,393,238,12
101099,394,235,12
101100,394,236,12
101102,394,238,12
101104,394,240,12
101354,395,234,12
101355,395,235,12
114160,445,240,10
114415,446,239,10
114672,447,240,10
114926,448,238,10
115438,450,238,10
115439,450,239,10
115507,451,51,10
115757,452,45,10
115955,452,243,10
116010,453,42,10
116014,453,46,10
116463,454,239,10
116464,454,240,10
116524,455,44,10
116525,455,45,10
116719,455,239,10
116720,455,240,10
116725,455,245,10
116980,456,244,10
117234,457,242,10
117239,457,247,10
117746,459,242,10
117750,459,246,10
118001,460,241,10
118071,461,55,10
118256,461,240,10
118326,462,54,10
118515,462,243,10
118582,463,54,10
118584,463,56,10
118585,463,57,10
118771,463,243,10
118773,463,245,10
119024,464,240,10
119030,464,246,10
119031,464,247,10
119166,465,126,9
119167,465,127,9
119281,465,241,10
119282,465,242,10
119283,465,243,10
119351,466,55,10
119352,466,56,10
119419,466,123,9
119422,466,126,9
119423,466,127,9
119425,466,129,9
119428,466,132,9
119541,466,245,10
119610,467,58,10
119672,467,120,9
119675,467,123,9
119677,467,125,9
119681,467,129,9
119791,467,239,10
119864,468,56,10
119932,468,124,9
119933,468,125,9
119934,468,126,9
119939,468,131,9
120052,468,244,10
120053,468,245,10
120190,469,126,9
120192,469,128,9
120195,469,131,9
120302,469,238,10
120308,469,244,10
120441,470,121,9
120444,470,124,9
120448,470,128,9
120450,470,130,9
120564,470,244,10
120704,471,128,9
120818,471,242,10
120820,471,244,10
121075,472,243,10
121212,473,124,9
121213,473,125,9
121214,473,126,9
121328,473,240,10
121583,474,239,10
121585,474,241,10
121840,475,240,10
122094,476,238,10
122098,476,242,10
122352,477,240,10
123433,482,41,8
124202,485,42,8
124382,485,222,9
124455,486,39,8
124639,486,223,9
124712,487,40,8
124895,487,223,9
124967,488,39,8
125151,488,223,9
125407,489,223,9
125916,491,220,9
125918,491,222,9
125988,492,36,8
126171,492,219,9
126175,492,223,9
126177,492,225,9
126427,493,219,9
126688,494,224,9
126689,494,225,9
126690,494,226,9
126757,495,37,8
127011,496,35,8
127201,496,225,9
127453,497,221,9
127454,497,222,9
127455,497,223,9
127458,497,226,9
127459,497,227,9
127714,498,226,9
127971,499,227,9
128220,500,220,9
128221,500,221,9
128225,500,225,9
128481,501,225,9
128736,502,224,9
128988,503,220,9
129244,504,220,9
129246,504,222,9
129248,504,224,9
129249,504,225,9
129502,505,222,9
129506,505,226,9
131215,512,143,8
131983,515,143,8
132240,516,144,8
132493,517,141,8
133006,519,142,8
133024,519,160,8
133537,521,161,8
134221,524,77,6
134223,524,79,6
134306,524,162,8
134308,524,164,8
134476,525,76,6
134477,525,77,6
134482,525,82,6
134485,525,85,6
134562,525,162,8
134734,526,78,6
134738,526,82,6
134740,526,84,6
134813,526,157,8
134814,526,158,8
134991,527,79,6
134995,527,83,6
135077,527,165,8
135243,528,75,6
135245,528,77,6
135249,528,81,6
135253,528,85,6
135325,528,157,8
135498,529,74,6
135500,529,76,6
135501,529,77,6
135503,529,79,6
135508,529,84,6
135587,529,163,8
135588,529,164,8
135589,529,165,8
135835,530,155,8
135836,530,156,8
136018,531,82,6
136101,531,165,8
136275,532,83,6
136277,532,85,6
136356,532,164,8
136358,532,166,8
136359,532,167,8
136360,532,168,8
136611,533,163,8
136616,533,168,8
136786,534,82,6
136867,534,163,8
136868,534,164,8
136870,534,166,8
142025,554,201,8
142026,554,202,8
142027,554,203,8
142028,554,204,8
142029,554,205,8
142030,554,206,8
142282,555,202,8
142386,556,50,6
142387,556,51,6
142388,556,52,6
142390,556,54,6
142394,556,58,6
142535,556,199,8
142538,556,202,8
142539,556,203,8
142646,557,54,6
142651,557,59,6
142653,557,61,6
142654,557,62,6
142789,557,197,8
142796,557,204,8
143041,558,193,8
143046,558,198,8
143053,558,205,8
143156,559,52,6
143159,559,55,6
143160,559,56,6
143161,559,57,6
143165,559,61,6
143166,559,62,6
143297,559,193,8
143299,559,195,8
143301,559,197,8
143410,560,50,6
143413,560,53,6
143416,560,56,6
143421,560,61,6
143670,561,54,6
143811,561,195,8
143922,562,50,6
144181,563,53,6
144316,563,188,8
144320,563,192,8
144434,564,50,6
144438,564,54,6
144439,564,55,6
144693,565,53,6
144694,565,54,6
144825,565,185,8
145849,569,185,8
156212,610,52,0
156214,610,54,0
156217,610,57,0
156728,612,56,0
156730,612,58,0
156982,613,54,0
157238,614,54,0
157318,614,134,1
157496,615,56,0
157573,615,133,1
157574,615,134,1
157575,615,135,1
157576,615,136,1
157829,616,133,1
157831,616,135,1
157833,616,137,1
158086,617,134,1
158087,617,135,1
158088,617,136,1
158089,617,137,1
158090,617,138,1
159125,621,149,13
159127,621,151,13
159129,621,153,13
159131,621,155,13
159375,622,143,13
159376,622,144,13
159377,622,145,13
159378,622,146,13
159380,622,148,13
159381,622,149,13
159382,622,150,13
162937,636,121,1
162938,636,122,1
163192,637,120,1
163193,637,121,1
163194,637,122,1
163447,638,119,1
163449,638,121,1
163450,638,122,1
163705,639,121,1
163957,640,117,1
163958,640,118,1
163960,640,120,1
164051,640,211,1
164052,640,212,1
164213,641,117,1
164307,641,211,1
164308,641,212,1
164468,642,116,1
164469,642,117,1
164471,642,119,1
164565,642,213,1
164726,643,118,1
164819,643,211,1
164821,643,213,1
164981,644,117,1
164982,644,118,1
165075,644,211,1
165076,644,212,1
165077,644,213,1
165298,645,178,6
165332,645,212,1
165333,645,213,1
165334,645,214,1
165493,646,117,1
165553,646,177,6
165588,646,212,1
165590,646,214,1
165591,646,215,1
165845,647,213,1
166065,648,177,6
166102,648,214,1
166103,648,215,1
166358,649,214,1
166359,649,215,1
166360,649,216,1
166615,650,215,1
166617,650,217,1
166618,650,218,1
167087,652,175,6
167129,652,217,1
167130,652,218,1
167344,653,176,6
167597,654,173,6
167598,654,174,6
167600,654,176,6
167855,655,175,6
170866,667,114,0
171382,669,118,0
172405,673,117,0
172406,673,118,0
172664,674,120,0
176215,688,87,4
176216,688,88,4
176470,689,86,4
176724,690,84,4
176725,690,85,4
176986,691,90,4
177244,692,92,4
183708,717,156,0
183963,718,155,0
184217,719,153,0
184218,719,154,0
184219,719,155,0
184471,720,151,0
184473,720,153,0
184474,720,154,0
184475,720,155,0
184726,721,150,0
184727,721,151,0
184730,721,154,0
184731,721,155,0
184732,721,156,0
184982,722,150,0
184983,722,151,0
185240,723,152,0
185242,723,154,0
185753,725,153,0
186252,727,140,4
186508,728,140,4
186765,729,141,4
186766,729,142,4
187537,732,145,4
187538,732,146,4
188038,734,134,4
188053,734,149,4
188056,734,152,4
188059,734,155,4
188065,734,161,4
188309,735,149,4
192605,752,93,0
193115,754,91,0
193116,754,92,0
193117,754,93,0
193118,754,94,0
193630,756,94,0
194028,757,236,7
194031,757,239,7
194536,759,232,7
194537,759,233,7
194540,759,236,7
194751,760,191,4
194752,760,192,4
194792,760,232,7
195048,761,232,7
195049,761,233,7
195298,762,226,7
195300,762,228,7
195303,762,231,7
195304,762,232,7
195524,763,196,4
195552,763,224,7
195555,763,227,7
195556,763,228,7
195557,763,229,7
196274,766,178,4
196788,768,180,4
197044,769,180,4
197045,769,181,4
197401,771,25,0
197911,773,23,0
197912,773,24,0
198166,774,22,0
198168,774,24,0
198169,774,25,0
198423,775,23,0
198679,776,23,0
198932,777,20,0
199188,778,20,0
199189,778,21,0
199190,778,22,0
200432,782,240,5
200932,784,228,5
200933,784,229,5
200940,784,236,5
200943,784,239,5
200944,784,240,5
200945,784,241,5
201190,785,230,5
201191,785,231,5
201194,785,234,5
201196,785,236,5
201197,785,237,5
201199,785,239,5
201458,786,242,5
201700,787,228,5
201702,787,230,5
201711,787,239,5
201713,787,241,5
201956,788,228,5
201957,788,229,5
202224,789,240,5
202469,790,229,5
208563,814,179,4
208816,815,176,4
209077,816,181,4
209333,817,181,4
209581,818,173,4
210357,821,181,4
210358,821,182,4
211643,826,187,4
211899,827,187,4
211902,827,190,4
212657,830,177,4
212658,830,178,4
213611,834,107,4
214123,836,107,4
214124,836,108,4
215409,841,113,4
216690,846,114,4
216946,847,114,4
217199,848,111,4
217712,850,112,4
218715,854,91,0
218716,854,92,0
218717,854,93,0
219228,856,92,0
219482,857,90,0
219486,857,94,0
219995,859,91,0
219997,859,93,0
222422,868,214,2
222423,868,215,2
222679,869,215,2
222932,870,212,2
223190,871,214,2
223447,872,215,2
223954,874,210,2
223956,874,212,2
223957,874,213,2
224214,875,214,2
224467,876,211,2
225152,879,128,4
225344,880,64,3
225346,880,66,3
225351,880,71,3
225409,880,129,4
225604,881,68,3
225605,881,69,3
225606,881,70,3
225660,881,124,4
225720,881,184,2
225857,882,65,3
225861,882,69,3
225862,882,70,3
225916,882,124,4
225923,882,131,4
225976,882,184,2
226116,883,68,3
226172,883,124,4
226231,883,183,2
226232,883,184,2
226371,884,67,3
226373,884,69,3
226427,884,123,4
226630,885,70,3
226633,885,73,3
226692,885,132,4
226887,886,71,3
227142,887,70,3
227144,887,72,3
227206,887,134,4
227215,887,143,4
227461,888,133,4
227463,888,135,4
228491,892,139,4
230034,898,146,4
230308,899,164,7
230562,900,162,7
230566,900,166,7
230817,901,161,7
230822,901,166,7
231073,902,161,7
231075,902,163,7
231079,902,167,7
231333,903,165,7
231587,904,163,7
231590,904,166,7
231848,905,168,7
232101,906,165,7
232103,906,167,7
232380,907,188,7
232637,908,189,7
232892,909,188,7
233403,911,187,7
233405,911,189,7
233916,913,188,7
234172,914,188,7
234173,914,189,7
234304,915,64,5
234429,915,189,7
234560,916,64,5
234818,917,66,5
235845,921,69,5
235847,921,71,5
235848,921,72,5
235849,921,73,5
236100,922,68,5
236354,923,66,5
236612,924,68,5
236615,924,71,5
236616,924,72,5
237887,929,63,7
238142,930,62,7
238143,930,63,7
238144,930,64,7
238148,930,68,7
238151,930,71,7
238192,930,112,3
238399,931,63,7
238405,931,69,7
238410,931,74,7
238657,932,65,7
238660,932,68,7
238700,932,108,3
238701,932,109,3
238790,932,198,5
238915,933,67,7
238918,933,70,7
238919,933,71,7
238920,933,72,7
239046,933,198,5
239170,934,66,7
239178,934,74,7
239213,934,109,3
239293,934,189,5
239294,934,190,5
239302,934,198,5
239430,935,70,7
239431,935,71,7
239432,935,72,7
239434,935,74,7
239466,935,106,3
239468,935,108,3
239558,935,198,5
239721,936,105,3
239723,936,107,3
239811,936,195,5
239954,937,82,5
239956,937,84,5
239976,937,104,3
239980,937,108,3
240211,938,83,5
240212,938,84,5
240231,938,103,3
240232,938,104,3
240236,938,108,3
240237,938,109,3
240467,939,83,5
241001,941,105,3
244663,955,183,3
244918,956,182,3
244919,956,183,3
245175,957,183,3
245176,957,184,3
245432,958,184,3
246201,961,185,3
251323,981,187,3
251326,981,190,3
251578,982,186,3
251579,982,187,3
251581,982,189,3
251584,982,192,3
251835,983,187,3
251838,983,190,3
251841,983,193,3
252092,984,188,3
252094,984,190,3
252099,984,195,3
252351,985,191,3
252354,985,194,3
252355,985,195,3
252608,986,192,3
252868,987,196,3
253377,989,193,3
253378,989,194,3
253379,989,195,3
253891,991,195,3
257868,1007,76,2
258119,1008,71,2
258120,1008,72,2
258124,1008,76,2
258375,1009,71,2
258380,1009,76,2
258382,1009,78,2
258637,1010,77,2
258639,1010,79,2
259151,1012,79,2
259408,1013,80,2
260176,1016,80,2
260429,1017,77,2
260432,1017,80,2
260684,1018,76,2
265032,1035,72,0
265099,1035,139,2
265542,1037,70,0
265609,1037,137,2
265610,1037,138,2
265611,1037,139,2
265612,1037,140,2
265863,1038,135,2
265866,1038,138,2
265869,1038,141,2
266639,1041,143,2
272613,1064,229,2
272870,1065,230,2
273116,1066,220,2
273122,1066,226,2
273123,1066,227,2
273125,1066,229,2
273372,1067,220,2
273380,1067,228,2
273636,1068,228,2
273638,1068,230,2
273886,1069,222,2
273890,1069,226,2
274146,1070,226,2
274147,1070,227,2
274150,1070,230,2
274404,1071,228,2
274658,1072,226,2
274662,1072,230,2
274917,1073,229,2
275361,1075,161,5
275362,1075,162,5
275428,1075,228,2
275620,1076,164,5
275683,1076,227,2
275876,1077,164,5
276387,1079,163,5
276645,1080,165,5
277939,1085,179,5
278452,1087,180,5
278710,1088,182,5
278963,1089,179,5
278967,1089,183,5
279222,1090,182,5
279477,1091,181,5
279735,1092,183,5
